"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
19.028799,12.272632,14.790674,57.729767,19.309402,23.922867
6.091143,3.887007,2.521654,5.842669,2.324983,20.231627
41.442120,24.286526,24.232233,183.855972,69.692093,79.508385
14.602695,9.571843,5.464788,63.441978,23.051857,21.985773
38.064449,23.624458,10.383623,37.357792,12.594835,13.875666
12.693587,8.356571,4.121939,62.261929,24.669825,41.933399
38.447247,24.140003,10.385480,135.091446,44.702354,40.520741
31.469450,20.063953,15.474550,138.948730,47.069077,30.020012
5.169598,3.451766,1.486923,6.328920,2.529410,9.747752
4.931677,3.397649,1.489941,5.145391,2.985627,5.999715
5.618403,3.791713,1.617251,8.022007,2.357985,11.000396
12.548069,8.458822,11.600564,66.514053,23.838041,6.533006
23.895910,15.466155,6.150182,40.624516,13.010270,19.880495
14.809429,9.512697,4.753470,79.163391,31.762745,20.881649
16.495468,10.554437,12.918866,82.944054,33.201050,37.651794
18.695328,12.078135,11.004836,77.003296,24.686781,52.398499
20.440922,11.779752,10.605927,66.860001,26.952965,40.913876
21.569437,11.741452,11.307590,58.125114,20.078913,37.101875
19.617008,12.454462,11.146410,82.679398,22.739555,16.680538
19.488617,12.641283,9.830425,35.874321,13.215957,38.929237
24.113001,15.171794,6.968071,13.105923,2.471670,2.281092
18.621485,12.337164,4.025093,15.879385,6.792174,15.141408
14.738159,9.460692,5.627514,27.131512,10.991862,5.453930
13.913681,9.160640,4.701195,93.218201,34.992317,8.509675
16.020006,10.275646,5.191613,8.836169,3.497957,4.723975
15.020417,9.690160,3.023655,89.782173,31.761057,8.108084
6.604123,4.745266,1.968586,20.505339,11.145211,23.404726
41.240768,23.433151,21.020908,52.470669,21.056501,32.988163
12.724924,8.303960,3.029593,24.748753,7.997708,30.711699
16.694139,10.503983,6.898158,71.631943,22.892813,13.935595
44.504181,26.011868,25.267429,90.947845,37.661991,73.127983
5.911747,3.744689,2.008342,11.912771,4.479614,9.763271
18.827463,11.814608,9.586212,39.629223,8.824451,41.772293
26.842333,16.929600,8.272130,45.226696,14.535735,41.929024
29.803894,18.485233,10.145246,64.283485,24.689795,24.461782
9.284515,6.203878,3.080566,1.247468,0.134933,1.325493
12.399486,7.611993,5.435509,33.991135,10.371676,5.517342
6.560081,4.515758,1.931387,83.409958,31.487673,1.613941
29.563713,18.159307,7.725640,25.749014,10.119014,6.258820
8.006808,5.263729,2.216168,117.623901,42.226074,8.367474
27.658094,17.528799,7.207809,12.567665,4.258561,4.231033
49.788769,29.638308,14.039363,65.140671,25.967611,27.296843
23.918661,14.060946,8.307913,106.573044,40.210289,28.591850
17.443558,10.937456,6.771989,145.537857,49.618210,13.165044
7.582041,4.952367,1.961865,18.182621,7.394141,21.585457
20.170063,12.063585,14.227119,103.303612,41.221188,77.341805
47.088017,28.418818,15.049709,70.293762,26.210651,43.410145
5.550375,3.722317,1.962376,8.266857,3.469847,5.644130
24.607540,15.864160,5.678616,11.167628,5.061397,10.539759
6.583637,4.434590,2.191859,9.668264,4.295762,11.511335
32.237106,20.103308,23.421886,162.379135,58.793934,8.232104
22.547405,14.574421,4.585279,47.969009,18.897621,20.735777
55.554153,25.179041,15.722836,93.266502,34.511677,21.603683
13.303277,8.579538,7.029092,71.063950,24.075836,12.318337
17.416199,11.336796,4.879251,56.532402,20.831070,8.317092
14.364121,9.297139,3.813975,34.601185,12.821363,4.686289
13.624727,8.503062,4.348501,8.656195,2.216782,3.550028
41.693390,25.192209,18.583694,96.971497,35.439651,43.885555
11.375538,7.415348,2.626725,11.334366,5.107774,16.478191
38.030418,22.213234,23.139961,79.255760,32.304054,47.761673
20.634373,13.075247,5.712503,32.434990,8.478886,5.136455
16.196674,10.078990,11.019750,59.710400,19.532772,30.699045
13.676826,8.660160,4.033275,75.771233,27.969366,11.291479
25.406641,14.670979,6.485057,87.494484,27.768164,11.709550
12.803985,5.931767,4.727593,16.730148,3.585416,7.461987
23.849545,14.842784,5.109941,50.608391,17.476107,24.654905
29.308439,18.466560,8.575247,64.911850,20.863935,12.146784
16.615850,10.373693,5.496861,56.989464,21.763844,60.485523
10.854056,7.113312,5.388276,60.407951,19.817692,5.979073
5.492939,3.427505,1.807024,34.955055,15.699297,38.975071
10.087545,6.507585,7.364611,61.351257,18.972212,22.266701
32.024281,19.899004,10.821058,47.722462,19.647926,18.747326
31.497135,19.805517,16.356030,146.541077,51.961002,61.127148
12.697282,8.125715,3.538626,60.545036,23.760202,26.613506
24.605597,15.815565,6.321856,105.710487,36.371078,6.257791
14.941372,9.626789,2.572431,22.304972,8.274362,1.141066
35.531601,22.334538,9.069882,17.738298,6.133857,9.074784
15.238417,9.747184,4.786096,71.904213,29.276112,55.552498
27.947544,16.981865,8.664216,83.382507,30.475496,14.284166
17.973267,11.142114,4.120066,27.524670,11.214191,30.987841
6.400324,4.456926,2.562351,3.863752,1.233773,2.586730
39.373985,25.001274,9.269846,125.168610,46.407227,90.014404
7.517147,4.948938,2.387613,49.980801,18.113289,3.076538
8.870706,5.726986,3.683412,47.338680,18.737749,6.039032
8.520427,5.653057,3.417767,7.069655,2.089142,4.946681
24.533859,15.589195,4.421587,32.843651,15.283826,27.928473
25.152264,15.920983,7.697342,81.376602,30.791462,54.079498
5.689398,3.922864,1.668905,16.696814,8.343880,28.804352
23.477858,14.581880,8.838083,38.364132,18.288126,29.342813
23.346485,14.953573,13.821627,72.231033,28.420170,46.445629
21.632019,13.779185,8.148839,68.744019,21.885300,18.977091
11.366450,7.634390,4.045165,36.863174,11.491982,8.045479
39.199524,23.181345,14.219668,74.369637,29.265884,41.750904
12.886687,7.798014,10.462771,78.916405,29.955286,22.634193
15.665695,10.360762,4.446162,59.790600,20.736441,3.347432
47.417435,28.916409,13.424466,75.155396,22.380009,11.022802
34.707985,21.482880,14.808269,26.527531,8.054403,11.940255
21.555897,13.701655,8.609500,123.560715,42.070087,18.521954
29.284584,18.406481,7.643050,54.586372,19.462383,13.102048
8.272803,5.463494,2.153338,17.611801,5.063244,4.044535
16.054621,10.305408,4.617596,34.874367,9.759405,3.351410
16.458782,10.420602,4.550165,59.253990,22.665754,12.783339
10.594986,6.665241,11.534610,134.088211,49.981724,37.633286
26.084635,15.848351,6.504249,49.392181,17.883200,38.923943
29.599758,18.660093,17.588871,272.462372,95.077858,34.977463
39.186245,23.648094,10.900199,96.857086,35.314598,41.905251
6.336220,3.955828,2.950586,13.455303,6.460671,17.417093
33.368568,20.939377,16.214808,92.757805,36.179970,61.368031
24.348106,15.622495,6.249733,11.026677,3.600182,12.758125
23.666636,13.066430,17.679493,160.265427,59.803673,40.846870
35.379707,21.440680,11.351776,137.048859,52.888599,31.525663
65.740059,31.207657,17.725288,144.822784,50.515980,53.061470
17.751020,11.330465,5.006040,65.045784,21.706562,4.914419
19.213785,11.526424,13.922616,80.688873,31.183378,24.851280
26.014324,16.236883,8.781950,8.526680,2.610944,13.025003
43.157379,21.851910,14.442632,57.252392,18.921591,30.229893
21.267036,13.456623,5.322517,36.059990,11.523161,6.778262
13.638597,8.659143,4.961959,42.305458,19.867315,58.779957
