"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
8.219558,5.808117,3.532362,25.344751,6.391197,5.515618
17.370554,11.630715,4.474306,41.032852,9.782568,8.595452
10.227422,7.114205,2.914173,24.444326,6.629302,4.062465
13.585571,9.276014,3.854651,24.765993,5.520003,13.896136
33.099232,22.219881,8.880560,43.810318,11.868353,11.113144
14.017255,9.483406,4.160035,32.454975,7.878249,8.065432
8.208667,5.386124,2.867413,11.488089,3.540191,5.357413
59.920418,36.215435,18.729027,96.788979,25.692417,26.296486
6.969603,4.487872,2.222926,15.787207,4.863173,4.872726
18.973377,12.809558,9.513800,72.619392,21.075603,55.399620
82.150703,40.846367,84.796509,453.634277,126.477600,108.130539
16.102459,11.079391,4.885768,25.271641,6.436662,20.040422
22.186045,15.386323,6.547307,29.355246,7.127403,5.590358
5.794674,3.802543,2.324746,9.213962,3.387902,3.811106
11.155533,7.960761,3.374621,17.282591,4.088919,2.638969
19.058386,13.307863,5.112850,29.485704,8.087252,6.358697
19.915258,13.848214,5.057609,28.143061,8.727957,5.037702
23.109268,15.054664,7.470736,49.996864,14.413862,10.583980
27.105871,18.229322,5.620675,29.859652,7.353037,4.410344
12.313271,8.428166,2.933206,17.352503,6.508603,11.450850
10.264777,7.157784,3.263910,17.824253,4.358682,1.379710
31.475357,20.908903,14.589644,56.716858,14.824433,12.991234
25.534819,17.310034,4.369991,35.205608,8.822047,4.937990
29.473961,18.761532,21.614601,126.546295,35.790379,23.265352
16.779064,11.707426,4.608581,24.513920,7.696537,3.883828
4.835122,3.165752,2.049159,11.353033,4.027520,5.118886
9.674861,6.935558,2.701231,12.018214,3.471934,3.930007
76.600761,37.405205,38.511166,212.196991,59.531109,52.506306
29.294292,19.070389,9.108836,31.677469,9.935512,22.608265
10.885221,7.425268,12.818813,91.148727,25.031475,41.073502
7.039896,5.276330,4.690027,32.108150,9.060845,11.820264
12.879904,8.715653,3.525063,20.467224,4.593416,3.353735
51.453857,30.855581,16.307341,121.499855,32.678638,21.447613
7.381195,5.324002,3.288902,14.515589,3.924200,0.469277
25.516863,17.651678,8.030661,45.876282,13.240490,5.956957
35.979294,23.526791,9.558513,51.814320,14.454842,28.384411
6.179046,4.244376,2.638402,10.267789,3.951167,2.671560
24.993221,16.789085,5.146881,33.123535,8.371856,47.234184
30.214762,20.336025,7.258870,29.696955,9.117358,11.015096
27.028831,18.876453,7.932349,25.667690,6.066285,13.391271
9.865707,6.722304,2.831950,20.713312,5.724848,1.848634
24.544342,17.209692,6.375053,53.021675,13.971353,17.174402
41.378853,23.236315,18.534550,191.747574,55.127880,139.920013
5.541190,3.888464,1.620826,14.784960,3.629289,4.416231
17.847158,12.256218,4.337485,24.752293,7.117642,3.631406
19.517553,13.574807,7.832197,38.347324,10.888636,10.873332
39.419312,26.680582,7.849030,58.843582,19.041840,36.860462
14.591390,9.823725,3.362025,40.684227,12.057189,3.367587
42.923481,26.423052,21.292818,136.945053,35.846394,30.322756
38.504318,24.738430,15.793939,114.782692,32.030537,52.781021
7.948252,5.521962,2.319587,16.097748,4.495170,2.549672
16.428226,10.709808,9.491530,50.717701,14.056868,11.547223
12.181852,8.693705,3.869627,28.282623,7.424395,16.936964
18.288780,12.643953,4.430699,23.302652,5.229274,8.131190
18.785915,12.828796,4.305246,44.118057,11.420641,9.168185
56.812111,31.168150,19.536449,127.088638,33.550301,48.756580
10.895386,7.814744,3.701731,11.305776,3.790338,4.258731
14.985312,10.256665,3.269848,23.201534,7.651553,7.789517
12.865662,8.765921,8.687938,90.407936,25.373257,13.631346
12.542555,8.577366,3.952908,29.530884,8.264778,15.234273
17.050459,12.489879,5.141321,32.049728,8.880804,8.216439
9.146229,6.272638,2.871439,15.492425,4.594388,4.860715
15.484077,10.668270,4.992925,5.348798,0.940720,4.051194
14.340908,10.112471,3.596736,7.931525,1.781754,3.975463
20.301001,13.828526,4.925384,44.750736,12.730042,9.211343
5.160097,3.320561,2.004787,11.564547,3.962578,3.224823
14.632645,10.489884,4.899383,20.585289,5.342091,5.858334
31.681746,21.510012,9.816330,48.893192,11.341990,16.999454
10.494985,7.179884,3.144462,20.027367,5.310379,9.731358
24.914865,16.732750,5.991976,42.424206,12.216761,15.020707
55.632671,30.917116,22.803261,85.186440,23.570959,21.473457
20.766098,14.582009,9.282164,56.374023,17.053490,20.953131
24.283115,16.445835,10.134258,61.267178,19.127001,18.465847
24.926361,17.048759,7.606905,43.778740,12.004873,4.157988
9.381426,6.598790,2.448266,25.706543,7.967980,7.916668
21.254892,14.371572,5.870894,49.234451,13.860864,17.346626
45.039585,26.242966,18.508423,130.854263,39.131683,168.885437
6.111546,4.452329,2.815927,10.679472,2.861932,2.348131
20.421585,14.071719,4.914127,31.478386,9.295700,6.268597
