"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
13.627772,9.577038,2.552950,16.390635,4.661140,4.950848
35.561169,23.090067,11.451725,67.698601,16.166620,36.390743
12.221991,8.701119,3.807798,31.568300,7.451437,8.519864
12.942162,9.001356,2.903835,13.988883,2.874875,2.718683
33.256508,22.158846,8.058426,84.498825,21.069109,34.365250
29.837980,20.317146,16.556391,187.541687,45.260345,64.320869
48.100060,31.661760,37.976128,237.607224,61.790203,120.141678
50.905537,30.813824,46.463554,299.838318,77.754974,181.451126
29.910728,20.631672,23.509060,192.399551,49.576561,83.261452
29.053461,19.553942,10.253721,113.093430,32.628380,32.193981
18.914268,13.334771,4.949385,21.216578,6.417379,8.173294
7.348516,4.930100,3.084222,18.576607,4.706605,3.333223
9.707475,6.856659,7.347995,51.638664,12.871620,24.252810
94.209862,50.051929,65.364586,450.978973,122.168449,267.544678
25.253349,16.780340,9.444118,82.828148,20.438669,7.271518
73.497978,42.635254,90.596962,666.411072,170.812668,391.242706
16.655317,11.742501,3.245339,15.514361,3.723660,5.337960
81.094765,43.893772,77.119820,602.639221,149.587051,245.628647
15.288583,11.027175,3.826277,28.404831,7.717636,13.368034
31.351046,22.496771,9.960668,108.509338,26.196934,18.149458
139.640137,61.448555,129.014725,836.830994,225.562881,451.180145
65.268661,35.221649,48.143452,256.281036,60.231277,93.481766
9.685496,6.659400,3.708709,2.935048,0.797300,5.574251
39.932941,24.926083,37.946480,237.430786,63.753674,137.284668
36.067055,23.456694,16.865532,90.038033,22.734447,74.519470
18.125103,12.412578,7.074903,38.186787,9.914718,13.172229
8.688300,6.020030,1.957735,21.179651,4.955350,6.149770
44.995056,27.944756,12.717589,126.598511,34.019920,57.928818
9.906219,7.107498,3.918665,17.972845,6.218034,67.235863
23.206512,16.229589,6.334675,28.287611,6.772943,6.769048
38.234535,24.395592,25.225515,199.258804,51.361450,53.573971
13.902209,9.570146,4.908393,32.020000,9.833630,2.249216
56.458157,37.111683,20.682526,205.822266,47.716549,42.923195
19.591679,12.892362,10.123341,76.926315,19.226624,16.290001
19.254341,13.287665,10.557831,56.360283,14.366457,15.218479
16.105087,11.472348,4.757963,6.257351,1.029029,6.547806
23.987192,16.451406,7.278100,19.296970,5.466754,4.097785
47.033573,28.172142,55.879723,262.062927,70.696793,184.144592
14.015140,10.021083,4.520804,70.678566,20.051746,35.364571
27.861689,18.220325,7.506984,107.831093,28.267488,47.895893
77.563118,46.044205,43.152279,273.040649,73.390083,124.636192
8.902340,6.375952,2.486000,25.923410,6.622187,3.015819
11.177921,7.870713,2.413566,14.266636,3.933929,7.227520
13.183465,9.320593,4.659149,33.229366,6.789145,6.800421
48.166042,31.085564,20.622896,124.087578,32.954113,52.573425
10.852973,7.623879,2.892241,20.374754,5.376761,3.105949
40.988522,25.688761,30.296873,168.977417,43.234039,99.961067
14.287558,10.235712,3.826710,5.303852,1.712593,4.336275
8.658349,6.159380,3.084329,19.612181,5.548952,10.241230
21.407495,14.835474,8.494815,38.470745,8.013490,12.264090
34.485321,23.954580,11.520343,70.876915,19.525932,28.057287
83.750313,38.175629,43.517174,342.768433,86.322487,181.668274
22.469255,15.377054,6.275264,51.724178,12.961291,14.552773
37.941368,23.843904,48.872425,239.556183,62.896641,109.947174
14.274900,10.234802,3.647539,19.686369,5.301102,2.037063
26.228708,16.519712,23.697165,139.924667,38.468807,59.390713
16.614582,11.812547,4.373736,45.499416,11.225293,7.929740
27.095709,16.726391,35.597603,275.371613,73.179237,140.103119
36.689686,24.589285,10.961317,81.779106,20.597729,26.781921
14.644360,10.164280,3.495372,24.040455,6.977959,67.325424
49.399658,30.098520,33.723003,257.221619,62.891460,93.461052
88.932587,55.421196,54.115433,363.959473,96.623398,179.782318
16.713705,11.797421,3.891980,16.104460,4.640325,12.369049
58.882721,38.203903,19.960785,108.267662,24.644241,47.266201
21.316158,8.854161,6.937826,50.205418,12.379741,8.700190
6.196702,4.480229,2.308620,20.096872,4.831182,5.630460
7.076158,5.149309,5.149597,70.467407,17.624063,17.990179
19.614244,14.063725,13.855513,130.581192,34.754948,50.896412
23.198748,16.213087,14.582853,94.544914,28.812698,48.071419
6.742122,4.800377,4.783796,14.636063,3.169707,10.659821
31.261745,20.876833,7.168408,63.163960,14.749099,25.952303
4.713029,3.275246,3.748841,34.144226,9.597089,10.097382
58.995060,34.802158,37.800869,162.393280,39.108440,113.350883
38.227066,23.899956,42.250935,163.717438,41.122730,67.347954
46.452538,30.814487,19.234106,96.131287,28.192486,37.963894
7.460906,5.109487,1.567199,12.442148,2.544005,5.046780
11.886124,8.405441,4.178264,32.845116,9.413312,16.658316
44.691097,27.783018,30.135811,224.924133,57.930641,115.405907
36.914314,20.999208,39.397305,284.402679,69.647514,111.476776
7.860718,5.476153,2.226132,20.020420,4.844551,3.815528
19.364111,13.289495,4.046009,34.634109,8.953037,28.240040
54.870983,27.635677,44.959770,219.600845,57.927948,149.194473
29.169344,19.959347,14.306538,117.810219,27.251431,62.469646
86.006218,43.868111,63.955635,322.726379,87.427185,217.229919
49.222710,31.984903,27.877888,185.696182,44.269623,121.449860
20.464369,14.548778,5.508641,14.446702,3.938521,14.183908
35.535625,23.641922,11.537320,78.544640,18.393652,38.858723
121.778389,60.371147,90.643982,827.104736,216.142990,489.162903
95.947380,49.946117,65.832565,404.471527,102.537918,215.307739
63.077412,38.787479,47.196178,247.383728,63.069595,129.663086
54.948456,33.340218,25.808283,163.415375,39.134106,27.932489
19.155657,12.885144,5.282090,26.563620,8.405660,22.184076
98.422005,47.711998,34.231331,244.300873,59.556564,102.464806
7.823543,5.393693,2.647414,15.233256,3.843375,4.518092
8.569107,6.020652,2.130463,2.132312,1.009096,3.571500
25.565619,17.062954,8.799514,67.620529,19.451437,21.231327
18.804661,13.474930,5.110855,20.539597,5.941971,7.114718
45.855667,28.041080,11.730345,173.683441,46.390198,70.914558
9.479927,6.776186,4.872109,38.291901,9.836057,10.028241
18.893019,13.532800,6.084024,66.882858,16.522331,19.017794
32.487221,20.829788,7.456348,63.002491,15.998338,12.487883
103.769432,53.663940,82.836296,548.171570,146.055511,351.818665
20.048746,14.111973,4.935599,46.319603,10.567207,28.145765
33.659245,21.226572,20.435520,132.855270,33.671715,49.830921
64.029297,38.867130,18.658216,99.174934,23.499628,21.321749
12.276814,8.296880,2.945544,23.912037,6.817860,1.018763
17.152987,12.273558,5.983366,177.743378,51.107948,48.404613
26.796532,17.670954,15.692122,163.878204,42.850140,33.787216
67.343430,36.531651,42.684364,389.663177,100.252007,158.056534
77.668579,43.392498,63.591019,412.428314,103.685036,288.243988
46.757412,30.155083,12.670769,46.057285,11.797201,19.456339
12.308610,8.807605,3.250116,35.436523,8.624358,6.651790
60.496849,29.779692,45.060692,269.405457,68.101189,153.274506
28.251457,19.585690,8.020276,71.846313,16.796301,10.211598
49.443115,32.082966,21.656965,164.871292,41.733124,36.845596
83.896736,47.443474,47.414135,226.555237,57.463413,87.379860
49.316917,27.408215,57.155285,248.896515,61.464020,111.922119
10.543526,7.351087,2.874698,17.252195,3.594977,3.279837
59.494431,37.277397,20.399782,128.347336,35.097672,57.479355
71.299583,44.255344,23.462450,131.795166,35.439667,68.647232
113.257530,44.499886,129.283768,598.740662,157.037277,209.065674
31.967930,21.451416,14.860210,99.523537,24.979776,38.400108
22.665319,15.202638,10.881097,117.559128,33.509857,58.224735
20.755966,13.840777,6.548312,33.541019,9.573994,12.035460
15.536870,10.890826,4.602166,17.082737,4.374088,9.846269
33.629787,21.870033,11.331268,60.971859,16.585054,36.714703
20.157261,13.995204,6.724983,15.758222,4.118021,5.249259
14.692537,10.417675,3.416986,22.870724,5.944101,4.475713
83.136612,41.964409,88.647514,330.563171,81.620277,136.537064
24.956852,16.883749,7.791147,48.274494,12.204153,26.470413
15.567382,10.968452,4.711591,20.250128,4.796330,11.704538
25.321354,17.254457,7.955615,7.482412,1.140025,4.921370
16.634638,11.644083,5.232100,27.686596,7.562554,18.725626
15.955458,10.888729,7.135360,165.901062,43.579872,67.501099
13.422653,9.530369,6.076692,21.368998,4.193092,10.519783
8.984495,6.432089,1.930525,22.188654,4.586039,8.981871
47.429920,29.301443,30.258007,210.786484,57.310169,102.230888
114.125526,39.008629,52.602516,299.807007,77.306351,185.963989
20.858778,14.244391,6.098182,25.096725,8.105667,7.088142
48.240284,30.874805,35.578579,229.249847,58.350670,75.300865
22.885843,16.424999,7.135470,68.556183,21.285604,31.035738
90.194611,49.121445,45.239567,273.349396,66.931931,158.283875
92.229858,51.535488,92.436623,612.716736,161.351593,342.506470
67.035469,41.378029,24.150780,124.487503,29.361214,121.690506
4.891409,3.507985,2.139887,10.066642,3.074113,2.943825
69.121727,33.922192,31.316269,258.033447,66.510239,127.209183
34.381367,21.414619,21.239666,116.489540,29.006521,81.011703
60.295563,32.631176,80.367943,370.654510,90.181000,175.001801
10.856320,7.403000,2.427370,8.326414,2.845453,3.936183
12.695455,8.672194,3.828734,23.060343,7.692142,4.499692
87.434372,46.875832,68.112282,368.506073,85.389740,212.504135
10.600725,7.232388,5.905867,49.818855,11.990800,11.977883
20.857834,14.909166,11.021658,47.461872,14.421829,16.477972
30.230974,20.240341,7.443578,105.281532,29.397856,53.826061
60.985996,36.264549,27.298189,194.665009,57.020401,104.683823
10.704522,7.743512,3.708791,3.611606,0.796192,6.843196
80.779518,51.001995,45.307453,257.597443,67.659355,164.837112
73.196526,37.297497,32.788876,212.356445,53.045273,46.416542
58.470341,34.352161,38.623135,355.849030,86.848679,128.071243
95.143028,45.692085,123.152870,921.086365,252.575363,404.198975
61.250778,31.127718,80.014336,519.947998,128.130569,274.249207
10.510321,7.483913,4.118384,29.615866,6.674733,23.023973
7.291129,5.513449,1.470279,13.335318,3.604119,7.744753
28.116348,19.383072,11.718356,32.645153,6.809051,6.577177
99.854889,49.434483,48.019737,170.281021,37.946030,102.697739
21.481874,14.559080,20.116905,173.834976,40.966354,46.208328
12.352351,8.750266,5.442976,36.910538,7.705880,11.925117
67.572861,37.966263,46.975792,369.633881,90.282753,119.893883
49.607109,32.660309,14.595319,134.746216,34.063652,44.560310
10.467772,7.749493,1.769583,17.867283,5.446738,29.905563
54.046299,29.387400,24.582451,188.535980,48.475960,98.508400
24.764177,17.614380,5.377165,30.608198,7.515062,21.547033
32.985180,21.174438,40.539181,419.749634,113.907799,188.883102
19.635508,13.594786,4.438146,38.338898,9.632105,14.151317
9.572380,6.848700,3.834095,12.578942,2.894006,3.754112
87.151634,38.962635,71.270218,581.081421,150.332245,307.567505
31.377594,19.335323,18.060890,184.107895,50.155136,89.623047
138.973846,74.518486,118.534988,667.111633,153.871124,351.332794
57.129044,32.000088,66.211945,383.920258,101.011894,234.893570
26.648657,17.128157,10.287580,67.246292,17.674076,23.238628
9.792030,7.336611,3.006156,52.271606,15.032958,14.493576
9.942434,7.108730,18.334915,92.252281,23.426451,27.234659
7.925420,5.705171,3.844207,0.581332,0.575991,0.780301
46.739361,28.474564,34.737885,236.316483,55.495621,90.914566
30.311014,19.632816,12.460212,62.353767,16.591175,18.566170
23.970446,17.262907,3.561450,33.893890,8.163000,12.407531
12.103167,8.950254,3.258988,3.035334,1.128374,2.153126
17.952450,12.746968,5.478679,23.746637,6.490280,5.391376
62.167904,30.958294,61.198757,401.952759,100.755760,205.376740
43.253571,23.594725,38.566364,201.828369,50.138775,132.522400
83.517448,46.347939,38.377743,231.219666,54.262566,154.814926
18.268744,13.086515,5.240355,19.594412,4.247024,4.855534
8.375290,6.199037,2.611123,13.869215,3.521625,1.651559
21.417793,14.418101,5.815626,19.911816,4.380160,6.284982
57.630577,34.751080,34.158409,254.901474,66.653259,168.958939
31.691227,21.656555,6.980271,48.281086,11.183149,41.205585
