"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
6.967442,4.620009,2.312264,3.410966,0.883124,2.991183
12.209339,8.783395,3.090921,2.715509,1.164914,5.884776
15.652131,10.866899,7.074236,26.241783,6.472766,11.090639
13.225773,9.130656,4.627720,3.568089,0.745986,9.681433
7.332541,5.288418,2.965250,1.884529,0.985336,2.151156
7.446866,5.187872,2.681174,2.199286,1.061993,4.661996
12.844106,9.187881,6.314298,7.814228,0.999628,13.204819
34.294819,23.616728,7.452011,5.637776,1.940546,23.559330
12.817298,9.046266,2.800497,3.859475,0.883961,12.692199
8.545738,5.807790,2.846718,3.592161,0.597652,4.077297
13.502227,9.724561,4.858097,6.030776,2.584821,44.430729
5.382581,3.867683,1.966439,4.043074,1.127157,5.097895
10.594625,7.507050,2.505278,4.891902,1.122668,7.369198
8.602830,6.000440,2.848000,5.859862,1.200391,5.664611
4.437735,3.172794,2.322164,2.284053,0.903985,3.990722
14.235969,10.413649,3.135957,4.466265,1.022540,8.022832
4.946532,3.595170,3.291633,3.208694,0.504848,4.580985
4.326385,3.215273,1.714327,3.397955,0.870822,5.987203
8.115133,5.667696,2.958092,2.589762,0.630794,7.590281
19.934456,14.285726,7.344718,12.791908,2.760783,16.798504
7.542622,4.927986,2.397653,2.528236,1.103229,8.062214
7.859489,5.917195,2.355412,4.923536,0.932941,7.171347
10.768318,7.245428,3.613031,2.572321,0.961481,7.695548
4.235532,3.181546,1.566454,3.198614,0.630158,2.950536
7.295381,4.999347,2.450330,3.149773,0.528382,5.736583
4.217948,3.449109,2.744793,5.669321,1.641288,5.741860
19.784046,14.102387,5.278996,3.272361,0.807579,11.725725
4.974953,3.810381,2.243647,2.682619,0.734985,2.778625
10.226194,6.845821,3.491450,4.157652,0.827893,5.039104
6.236346,4.397657,5.430074,4.360330,1.716884,16.014412
7.027487,5.296553,2.582225,1.968442,0.370108,3.631581
19.599445,13.606037,3.758793,6.568815,1.114359,12.517766
10.229355,7.214962,5.128150,6.808457,1.826204,15.249598
6.416159,4.671688,2.935974,2.832169,0.711727,5.814110
5.314509,3.949087,2.481577,2.966504,0.253605,2.138274
22.115301,15.021781,4.021178,9.698595,3.388881,25.746811
11.678792,8.701182,5.728061,4.034299,1.352608,8.211483
20.466381,13.693612,5.826213,6.276011,1.231562,23.717970
