"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
11.113859,7.580214,6.415787,17.812616,13.122203,903.392822
70.030403,38.782177,43.897385,85.604530,107.463326,5108.226074
21.378477,14.529009,7.642581,19.114235,24.152231,1525.937622
19.102245,13.830363,8.931416,13.941281,23.969496,1784.287231
19.671707,13.680752,16.405361,28.228575,40.622940,2669.830811
42.963074,27.831915,16.528778,27.774815,43.151699,2972.752930
8.247302,5.739396,6.257106,11.081318,9.807189,632.354248
24.979679,17.269072,11.005062,26.026711,48.008671,3206.835205
45.713398,29.935549,29.630676,64.171967,88.762985,4089.835693
119.344437,57.641899,109.620537,203.224274,298.860870,6436.671387
17.687963,12.455884,4.718692,9.633870,9.819604,752.409973
15.627090,10.825691,3.714368,5.951856,8.597857,727.918457
62.635735,38.284027,14.998147,34.259972,49.700089,3508.514404
16.202211,11.463086,4.545887,8.504991,10.361828,721.879517
63.445538,39.580265,15.004481,23.966955,40.827545,3107.572998
28.176508,18.683912,7.711314,16.072659,22.033436,1731.366577
22.154161,13.818560,7.216431,28.162262,43.052094,2918.757812
12.340408,9.013613,7.916080,15.229542,19.776339,1333.441162
20.204084,14.304172,5.185003,9.349136,13.795669,921.532104
24.002232,16.208332,7.459101,8.284467,11.664856,876.036255
25.708220,17.501228,5.889937,13.355389,15.118834,1152.408936
11.523349,8.099201,1.972941,7.697346,3.324280,11.028230
36.508274,23.526554,8.985500,18.986414,26.251051,1928.855713
9.615150,6.919950,2.520845,7.130561,7.950729,580.464233
16.424646,11.743731,6.017678,14.881273,22.561584,1466.873169
11.985331,8.682873,3.902930,9.143732,9.565949,606.203796
46.614227,27.682711,9.911545,20.226202,16.824902,1191.059692
20.309547,13.484453,6.193467,16.430136,18.278618,1312.467285
22.107824,15.207637,7.759400,17.476229,21.803043,1680.524048
48.629883,29.940870,13.222479,21.532215,21.755516,1664.740723
28.831921,18.968428,7.718778,12.384528,18.653664,1278.611938
