"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
4.859351,3.427144,1.358233,4.793192,1.438854,2.925780
39.572067,25.485458,26.695827,35.044075,53.320992,3246.198242
12.281728,8.582246,5.519600,22.361557,6.464453,30.241306
23.296839,15.683543,6.323313,9.297735,15.934649,1302.903076
83.078453,40.173359,48.603767,56.991985,83.210876,4852.009277
7.667438,5.644314,3.162051,5.267632,2.409135,10.370358
4.820361,3.230526,21.513010,14.479248,4.243864,14.832336
11.498789,7.775733,47.029491,293.986053,52.045219,110.399292
41.535690,27.738811,11.898117,21.154816,39.857758,2787.117676
24.310163,15.494622,32.602802,15.523410,9.380976,49.720009
19.397505,13.123285,7.764634,24.476810,22.424019,1710.002808
4.789900,3.176840,12.259943,127.384392,21.269335,54.787510
6.457985,3.893798,10.853374,8.068991,3.733436,11.433028
8.169607,5.866382,9.029972,125.615295,22.750055,45.385445
6.307948,4.308586,44.760353,-1.039337,0.305226,1.674319
24.630415,12.372519,33.303188,28.765675,9.452461,29.254608
8.073239,5.148533,34.455166,413.503235,73.837097,178.942047
15.588739,7.630118,25.805771,17.758839,4.834489,17.072329
7.418344,3.582371,8.034040,20.868511,4.486480,5.771091
5.344573,3.924339,11.033490,57.464661,10.728304,20.589319
8.500422,5.889861,37.139408,2.112477,1.135836,1.902390
55.126682,33.666271,17.098866,14.240938,30.006708,3033.453857
15.330887,10.326191,58.986378,2.733753,0.926069,1.410661
9.355564,6.551474,28.716164,10.468852,9.994633,42.884388
14.543560,7.881267,23.135035,17.037134,7.227963,33.456467
16.908344,9.580596,20.224279,9.470546,3.518865,14.080622
5.812836,4.056795,1.866763,2.572607,1.730340,13.035903
