"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
24.082136,16.521864,6.483703,10.960304,12.064153,1105.401978
12.152146,9.180123,2.140105,8.477599,3.116590,23.628582
13.049898,9.005327,3.760678,7.039582,2.640905,6.100641
31.026770,21.734415,7.676767,19.185068,28.216000,2144.210449
12.336837,8.492764,6.275234,16.014517,22.514534,1566.272583
24.411430,17.181280,2.291554,16.611660,5.748160,36.003193
42.047749,27.773088,7.079240,15.928337,24.644928,2265.470703
16.626080,11.577543,4.156324,7.918306,11.802584,926.538147
9.975573,7.383058,7.719006,14.740246,5.898982,27.869514
5.439500,4.022511,2.893186,4.364253,1.133827,24.980959
32.565022,22.465651,8.958045,23.767431,48.999672,3346.315674
24.223757,16.791878,6.059238,14.859503,20.708254,1658.781860
36.742073,24.245941,10.612238,25.538198,18.316000,1250.107544
48.329792,28.430859,22.518459,48.278423,65.248238,4137.769043
33.580612,23.482243,12.470162,18.587336,33.324677,2486.579102
57.816242,40.137772,18.474127,45.076134,44.845879,3038.174316
25.714361,18.731888,4.957348,9.839387,19.349600,1676.516357
60.410252,35.106140,16.537767,35.568432,58.527466,3769.318115
25.283445,18.012056,6.214459,13.563469,15.246914,1284.822632
23.069288,15.216512,10.490275,13.871407,3.815260,61.479721
26.201500,17.592781,25.235117,17.684105,29.513334,2165.803955
85.265236,43.530109,46.639858,97.856895,118.101395,5804.112305
39.503704,25.937443,13.457197,23.665430,47.283394,3455.655762
33.213985,23.155302,9.705585,20.810163,33.587025,2528.937012
20.542469,14.002032,4.623624,13.308496,11.673665,839.052002
4.789868,3.296521,1.987000,3.935690,0.990730,3.243286
13.721699,10.104585,3.602557,12.044178,21.260853,1799.070923
59.464592,35.853836,18.543356,52.893581,80.571381,4129.982910
34.025200,24.118771,14.071961,22.083757,6.679345,7.069419
16.688175,12.179639,2.245197,13.046359,6.124239,33.740345
36.559982,24.583662,13.981297,28.609171,52.632835,3293.777588
12.614877,9.150471,3.733772,4.570671,9.557322,800.015259
76.364700,37.152706,52.247173,107.877373,124.234871,5742.713379
52.848881,31.893370,16.765705,38.416294,50.683201,3364.544189
42.639412,28.210562,9.948703,14.923197,27.133825,2275.683105
24.710386,16.852835,20.835613,41.808304,63.612015,3685.385254
59.448376,37.326672,10.096097,29.320293,50.451904,3656.315186
21.460093,15.127938,14.358539,31.322514,59.463699,3329.681396
5.529458,3.779555,1.993346,3.930466,1.328855,4.037004
50.270073,28.985415,17.321659,62.919296,60.957451,3832.646729
79.072365,39.386715,31.722944,65.674065,97.626778,5027.278809
45.461388,30.399260,9.994286,17.558014,25.585405,2201.673584
71.982002,42.379814,18.820686,31.692665,62.479080,4211.712891
47.515537,30.845356,10.628147,20.426075,32.314373,2652.439209
25.646284,18.282021,5.517664,13.048662,21.089928,1627.301514
55.368160,29.722052,17.566929,43.159687,42.019165,2928.267334
20.549576,14.681463,12.190674,27.175276,36.845287,2504.322998
22.024271,15.492219,5.556913,11.578203,18.917412,1502.686523
35.548218,21.643747,18.368092,49.426899,63.642754,3721.654785
33.674515,22.268148,11.074462,27.326437,47.899391,3396.731445
12.280982,8.435795,9.789121,16.419218,24.530479,1717.263916
25.843073,17.917671,6.925239,14.575084,15.204762,1174.002563
15.594329,10.907756,10.980945,18.731558,29.385157,2044.572388
8.040167,5.426381,3.447937,5.179846,1.383656,3.533798
32.146904,21.244158,9.411962,27.238115,24.333765,1866.290405
26.634697,18.726980,11.385349,23.932301,47.685436,3138.717773
47.153454,31.650286,10.416948,22.447857,42.597126,3301.308594
37.117889,24.503099,9.091768,19.881161,26.319641,2114.529297
26.093037,16.550598,17.980598,19.350758,44.431435,3165.727783
39.745884,26.947371,14.410707,43.751896,40.326927,2264.788574
33.697067,23.460678,8.896280,20.190386,23.974924,2062.236816
36.435570,24.437387,9.427306,15.374815,27.404430,2178.427246
21.374758,15.298239,5.579944,13.710005,18.370924,1251.135864
47.364540,30.664970,8.956861,26.443611,24.233765,1804.520508
61.085915,37.382648,13.764019,38.152199,56.920288,3861.506836
32.082161,22.022034,6.625581,12.889215,20.934999,1678.823486
36.067551,24.545313,10.378066,27.771917,27.721994,1933.145752
37.908772,25.883226,7.330629,15.097580,30.899961,2701.870850
14.933324,10.329395,4.271870,9.421463,14.770253,1247.557617
26.977924,18.899921,10.506164,32.785046,67.157127,3605.897705
23.279387,15.744144,17.860559,30.976221,40.087059,2674.701660
36.292492,24.817270,8.028589,25.896065,25.074759,1686.401123
45.533615,28.629612,13.968169,24.795551,32.886154,2492.800293
18.902304,13.676676,13.474292,33.870956,42.634869,2934.928711
25.346655,17.788494,5.480160,8.860340,17.231552,1409.164551
7.016790,5.125556,1.373824,11.783360,4.108346,32.207253
18.836092,12.974449,4.350258,7.699005,10.802020,848.787292
31.901207,21.913357,11.154421,30.668041,36.635735,2275.573730
25.912319,17.758606,15.035720,24.323708,41.290051,3100.974121
5.329031,3.811243,1.603315,1.085755,2.491307,173.819183
18.106815,12.579229,4.300514,10.427118,12.435901,905.269836
30.946587,20.558563,5.924829,18.483662,21.230240,1857.773682
40.261665,26.116610,8.527792,19.682667,25.868591,2238.434082
71.160645,32.401428,38.491982,75.867996,96.786926,5009.191406
13.690370,9.605394,4.119234,7.194909,1.016136,3.805885
23.377516,16.317425,5.131307,14.114390,26.798216,2088.745605
28.140615,19.206255,5.929698,12.572837,21.003822,1707.036133
26.067215,17.908697,6.151590,13.617302,18.792446,1457.016357
41.852253,28.241594,8.489759,13.897926,36.585888,3059.472412
26.782019,18.489748,6.217681,12.153889,22.240444,1752.322144
35.046944,22.958931,14.074982,26.534861,48.157425,3356.155762
30.533567,20.408381,5.958358,13.728933,20.016411,1729.990845
34.609886,22.886465,22.056133,49.316296,84.763000,3978.981445
38.286224,26.758415,8.377856,19.647022,27.099689,2151.983643
53.856850,36.167503,26.003820,42.021194,46.162556,3330.711914
37.210571,24.086187,16.244211,23.987463,50.453514,3525.773926
25.595562,17.657379,5.867807,13.456742,15.338152,1174.918823
23.022797,16.232754,4.385853,21.786453,24.547291,1734.761597
32.029911,21.148951,6.818038,24.931990,21.877686,1241.692993
12.278206,8.688004,5.448668,9.910207,14.675955,1340.023926
20.569607,14.361362,3.815475,11.864793,17.982595,1268.950806
27.518246,19.513504,4.610589,17.367666,23.280163,1555.298828
41.895901,27.640947,16.554050,48.731186,59.721424,3627.766602
4.311112,3.159905,1.201205,4.376410,1.151582,1.173214
24.316338,17.232338,9.227654,25.415281,45.621998,3064.918701
48.180222,30.330647,12.167604,37.713703,37.941868,2598.321045
45.929523,28.313463,27.833673,83.514633,68.414780,3348.688965
25.274515,16.961452,7.743133,23.049910,20.512667,1653.541504
11.740722,8.221102,4.714531,4.750461,1.230969,7.249492
71.586319,40.344849,92.217743,244.996964,303.595367,6060.033203
30.647396,20.100475,8.129835,27.288754,32.995411,2507.772461
41.522778,28.014515,8.209664,14.681845,15.450592,1293.589722
34.689613,23.036516,20.866121,46.147789,56.787060,3486.591309
30.708801,19.988266,13.962514,34.965805,54.315880,3368.132812
55.274738,31.472694,22.656029,82.341194,73.575989,4132.607910
7.272952,5.551237,3.005629,6.482604,2.072535,8.316678
13.596964,9.788860,3.605358,9.008980,11.271956,765.420288
22.021933,15.122003,8.469240,16.969072,25.391985,1934.814453
20.480307,14.033633,5.279899,6.875065,13.995464,1026.948730
16.711407,12.074609,6.329371,20.107321,44.534252,3006.821533
35.898235,25.278656,15.187322,46.064392,60.695206,3329.112305
36.060879,24.925852,8.394578,22.032309,35.111118,2656.411865
47.061726,31.720154,8.725596,18.222668,30.298557,2657.398682
26.831797,18.584398,7.569513,9.850307,15.574725,1443.771240
8.307707,5.773921,1.449097,5.453841,9.343671,690.458801
21.849388,15.245050,4.599956,14.482718,20.487062,1524.212524
29.165047,17.153093,27.147741,67.507401,98.177025,4389.091797
23.145113,16.182705,4.410235,13.012454,12.693250,959.857361
8.531868,6.007119,1.816761,9.168455,3.658700,23.070648
84.147606,50.132874,30.122541,119.552856,118.168510,4450.419922
30.786812,20.739946,5.871488,15.612468,27.070194,2509.713379
61.271420,37.963120,15.596450,43.295261,60.789867,3442.995361
46.732346,29.636559,10.565132,20.400568,29.795572,2472.533447
31.547550,20.593498,24.315809,64.416695,71.807465,3602.466309
39.494167,25.305029,21.523169,48.169346,61.368263,3473.001221
7.507859,5.642078,5.513197,11.229522,11.229012,791.458801
72.318024,43.130775,15.022794,32.689457,49.354172,3711.708252
41.853767,26.822805,11.655706,33.096752,57.105186,3477.649902
22.801970,15.945409,14.384052,36.632275,67.567482,3606.658447
27.374100,18.284504,6.581324,13.343896,20.064600,1588.681274
28.883080,19.606548,6.194617,15.081742,21.947374,1939.593018
79.069695,46.291245,20.988213,48.705063,63.909561,3715.685303
20.106693,14.127999,8.081496,23.129774,43.831688,3004.615967
22.380789,15.638517,9.392176,25.219559,53.632401,3270.830322
63.587421,37.691673,33.220234,75.709557,89.881912,4696.532227
27.696333,18.169376,19.255833,50.471123,57.825191,3383.024414
33.179928,21.745516,6.572671,20.586687,37.612904,2839.897705
34.477348,23.093737,12.373910,42.712433,60.187252,3636.982910
18.064291,13.122613,3.979343,5.386100,14.594011,1296.419800
59.801472,36.015854,36.962513,96.581741,123.224159,4643.653320
48.676029,31.985451,13.110422,26.913853,36.835884,2932.606689
7.006351,4.976825,1.557857,5.838240,8.766841,704.293396
54.463230,28.132240,25.979244,68.307030,107.893471,4543.026367
18.863359,12.779754,10.769968,27.766470,37.608101,2813.930664
52.378799,31.767576,27.146015,70.005356,89.583847,4487.009766
38.020054,24.505154,8.227607,12.055001,25.231003,2513.999023
65.840141,41.315346,14.061667,25.562878,49.521744,3351.960938
50.787731,32.004467,19.154846,52.383652,66.299599,3828.292725
6.936611,5.065858,1.891308,11.461430,19.782076,1357.576538
37.811043,22.982075,11.074347,36.423889,51.522522,3561.118652
73.142639,40.290260,19.149612,73.591232,83.496475,4868.054688
26.613007,17.736462,12.026640,22.111719,41.770798,2973.351807
31.954594,21.521826,8.528898,17.167051,23.956881,1902.749146
