"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
5.837901,4.162245,2.608948,4.604848,1.841089,8.367227
5.510731,4.022653,4.642253,7.970020,1.357937,15.006893
12.302828,8.440752,4.139574,10.210161,3.026951,15.065480
46.722389,29.653727,18.954308,39.688385,9.428441,135.106979
12.426199,8.233364,4.366452,13.887691,4.420428,25.403261
13.880960,9.185676,5.043916,13.819977,2.488218,22.959848
37.819118,24.889177,8.323166,32.106510,9.271014,54.300816
57.361050,36.022121,31.726423,91.357796,23.126593,231.362747
13.996882,10.266969,4.544852,12.534781,3.807900,13.818165
9.593067,6.372365,3.329275,9.086164,2.081069,9.760749
15.257305,10.777417,3.825068,16.210945,5.011905,42.786461
12.567321,8.689461,5.187061,12.664762,3.886669,21.833693
10.709008,7.110321,4.346144,9.317129,2.359444,12.380643
32.308895,20.770947,34.064087,49.908398,12.803210,72.479111
25.741741,17.363468,8.427405,16.807236,5.043253,20.469154
16.573690,11.634352,3.536301,20.440695,5.869558,42.230774
11.973994,8.111773,4.381855,6.722425,1.562900,23.547270
5.927760,4.435977,2.515014,7.744544,2.529389,10.780604
23.321045,15.463840,8.377029,31.393063,7.533148,50.108929
32.638218,22.189777,11.062195,21.778194,6.385324,54.741791
18.888077,13.228767,5.972150,16.865545,4.513299,21.187767
10.129295,7.000569,3.956787,24.025650,6.316134,45.557877
16.155087,11.441595,5.528962,10.025148,3.485077,30.690290
14.969748,10.337918,4.383158,15.130286,4.419125,14.303141
30.908510,20.929523,6.636066,33.658108,7.005371,40.016014
16.228260,11.292126,6.955551,19.009346,4.118415,21.562586
18.969061,12.912202,5.257549,19.768667,4.471438,25.666265
23.376467,15.956378,7.476711,15.125444,4.795614,37.615677
44.712944,24.393429,37.177513,97.073135,25.634905,191.274002
13.278107,9.524610,4.182575,13.807727,3.564899,17.236891
11.574248,8.317793,3.465126,9.732251,2.686383,17.990337
9.598001,6.464923,3.798113,5.542934,1.629086,10.780560
6.275961,4.559932,2.547362,5.575255,1.515223,10.331089
20.521124,13.918514,9.884797,23.675064,7.095780,81.264603
23.501553,16.003531,7.657450,16.120653,3.699421,21.000898
32.702965,21.369436,12.349757,37.025627,9.100928,58.113884
15.732271,11.081553,6.310704,14.293106,3.575946,15.771545
9.492675,6.888192,3.177510,7.291168,2.529105,19.296316
13.607822,9.547377,4.252428,9.646087,2.093797,10.932209
17.427591,11.804018,8.657078,19.767965,6.911047,52.468983
43.556156,26.081053,15.115830,44.155590,10.827256,44.876389
13.769892,9.525236,4.389473,12.160523,3.444968,18.406202
17.192104,12.197931,5.763047,13.620007,4.111109,35.520100
14.129733,9.513568,5.084102,11.543448,3.260854,26.402391
15.937948,11.110391,5.921583,13.831476,3.814382,11.414157
18.715263,12.571174,5.796108,15.314353,4.847968,43.647835
6.691249,4.564886,2.464466,5.824802,1.729426,15.118171
47.099369,29.789705,18.103401,39.041069,10.295725,85.938019
5.754782,4.202951,2.390088,4.595552,1.929058,8.345534
6.229525,4.628988,2.788777,8.302961,2.310252,13.362340
16.287994,11.350224,4.641844,16.873178,5.042320,26.480122
26.368525,16.681709,15.571948,41.369518,10.153997,75.688171
12.477367,9.137736,3.799780,14.392118,3.137623,23.265598
32.089386,21.173450,10.332418,22.169432,6.577402,26.650072
14.120715,9.815324,4.314728,9.551503,2.661587,21.170578
37.812153,24.662649,19.170605,40.249882,11.572289,120.326347
26.646561,17.993670,13.698337,43.337219,11.259509,83.706863
4.514899,3.369675,1.277917,7.166674,3.821754,7.488318
6.340364,4.252015,4.558361,17.345465,4.218338,38.564480
14.574269,9.765974,5.721104,16.092432,4.503314,17.430548
18.026472,12.840561,5.421868,14.821491,4.890683,20.752043
37.150467,20.164927,45.594070,124.218262,31.608038,286.513641
26.807993,18.838280,6.144714,21.745476,6.081803,59.255440
7.598255,5.503229,2.812299,5.078840,1.328384,12.481921
48.714577,32.667683,16.698681,33.984337,9.479556,68.668556
27.874977,18.985535,8.891811,20.599405,5.918535,46.443485
10.731512,7.119777,4.841170,8.290907,1.628161,9.608638
21.065739,14.652758,5.339633,9.885962,4.134125,32.093182
16.330952,11.199146,14.094588,43.229061,12.739939,99.693626
8.551391,5.975727,4.054196,8.986044,2.187059,12.669867
56.389954,36.053589,18.453928,38.361134,10.629624,71.359489
14.530954,10.229870,5.222609,4.549166,0.643067,17.428972
9.831534,6.717990,3.412678,8.091925,2.392119,9.428940
15.663810,10.838541,6.511171,14.997612,5.585203,18.639118
8.324898,5.947673,3.349759,7.244667,2.182918,8.712157
17.708111,12.403998,7.965197,26.267223,6.581899,52.210136
21.592030,14.546104,7.031132,21.596651,6.148025,38.076958
7.029853,4.670926,2.911629,5.224767,1.830852,10.550650
12.858253,9.030578,3.497242,5.965089,2.295860,20.522112
9.432553,6.466272,1.953616,11.394605,2.795140,24.433792
34.785419,22.833136,11.910619,22.344492,6.151934,40.727604
34.410275,19.139496,39.307060,96.368385,28.693790,266.864990
39.711193,26.086092,11.748413,29.237297,8.696706,53.990807
12.017006,7.956849,4.387702,13.160587,4.364717,26.781981
55.361858,25.382982,21.630697,66.474373,21.948393,159.825546
63.383289,29.989300,33.630772,86.197701,22.809076,154.009445
15.172339,10.539264,3.752828,7.354071,2.359243,18.339828
21.205898,14.185554,7.270408,16.584135,5.087823,24.200537
30.842802,20.703753,7.370942,25.901089,5.559250,37.113155
24.830343,17.238527,6.843218,14.927699,4.282170,29.257158
7.083647,5.060371,2.439993,8.455052,2.160793,18.211525
16.853966,12.031305,8.145949,21.085249,5.539696,39.746849
6.417826,4.377553,2.560823,4.699419,1.898996,8.694285
