4.199100387188459747e+06,4.152782538970906753e+06,3.804597557449175511e+06,4.201461807766770013e+06,4.156227183947624639e+06,4.084527175988952164e+06,2.961312454715068452e+06,4.087781728921009228e+06,3.818238146845721174e+06,3.353912933163959533e+06,4.203636184070317075e+06,4.159220940503344871e+06,4.088306595450675581e+06,3.355172195523309987e+06,2.207734304422575980e+06,4.082031132079348434e+06,3.334667130287669133e+06,2.492502053302505985e+06,1.105681607022493146e+06,3.948283752334166202e+05,3.336849047152238898e+06,2.494195568695603870e+06,1.106435238989568781e+06,3.950906124089553487e+05,4.086022026582636870e+06,3.338597027659145184e+06,2.495552256280846428e+06,1.107038998497047694e+06,2.793003910496332101e+05,4.086313224313400686e+06,2.495774828196170740e+06,1.107138062495531747e+06,4.014467746165579651e+06,3.684175702179560903e+06,1.819435878149307333e+06,8.891823028920335928e+05,2.395025629762726894e+05,8.557155927964189686e+03,4.016377754929858726e+06,3.686100082429593429e+06,1.820499378601993201e+06,8.896951767663897481e+05,2.396392369122941454e+05,8.562037624694083206e+03,4.017907703839246184e+06,1.821351333007055568e+06,2.397487220508807222e+05,8.901734399606242077e+05,2.397666814009870286e+05,8.566590285122018031e+03,4.124998339015008882e+06,3.095623175954867620e+06,1.597276263366037048e+06,4.378148373699733056e+05,1.762303826048497285e+05,4.126695569079939742e+06,3.097104336330492515e+06,4.380239532946153777e+05,1.565589768125946648e+04,4.128054969575721305e+06,3.098290764668876305e+06,1.598664768371586921e+06,4.381914568858185085e+05,4.128277963438773528e+06,1.598766073330899235e+06,4.382189337001055246e+05,1.763929981203229690e+05,1.566286496422034543e+04,4.170373935976424254e+06,3.392198046090294607e+06,3.139095269912880613e+05,2.787448328359402512e+04,4.171991623227753676e+06,3.393659208447795827e+06,2.699852188109372742e+06,7.793440785992146702e+05,3.140439764215960749e+05,3.394829554186001886e+06,2.700788512479495257e+06,7.796114039849017281e+05,4.173499798632949591e+06,3.395021531325260177e+06,2.700942111884997226e+06,7.796552551536726533e+05,3.141693311057589017e+05,2.789755297601160419e+04,4.208692979053627700e+06,4.209925267262616195e+06,4.210127402870371006e+06
1.587644000251679245e+04,1.587616459681650485e+04,1.587392779161717772e+04,1.587644055885540911e+04,1.587616451732362293e+04,1.587572192848683335e+04,1.586673740371422355e+04,1.587572189691695348e+04,1.587392800828453073e+04,1.587033328464319675e+04,1.587644136155253727e+04,1.587616529882400027e+04,1.587572198514219963e+04,1.587033327771394943e+04,1.585685953619874272e+04,1.587558829095126202e+04,1.586899536261061803e+04,1.585838413699110060e+04,1.581757809649389492e+04,1.572680809844422038e+04,1.586899535844667480e+04,1.585838420055686947e+04,1.581757814750016223e+04,1.572680811336016995e+04,1.587558836114850601e+04,1.586899544035604231e+04,1.585838425014916174e+04,1.581757833169465994e+04,1.568380176059767473e+04,1.587558838271303466e+04,1.585838423084705028e+04,1.581757826184036458e+04,1.587499342195759891e+04,1.587200014263607409e+04,1.583935558910234795e+04,1.578624647468175135e+04,1.561963324601397289e+04,1.480606954917276016e+04,1.587499350390187465e+04,1.587200020099186986e+04,1.583935578492257810e+04,1.578624649283412509e+04,1.561963311040909866e+04,1.480606965950596896e+04,1.587499354038193815e+04,1.583935570795460262e+04,1.561963322853216960e+04,1.578624646323156412e+04,1.561963310871928843e+04,1.480607001807759116e+04,1.587585553396294927e+04,1.586324173956285085e+04,1.581649627412062182e+04,1.565358569317796355e+04,1.547602998881864187e+04,1.587585560346613966e+04,1.586324183743889989e+04,1.565358576035804435e+04,1.483958819265764760e+04,1.587585561681536274e+04,1.586324182471656604e+04,1.581649640399956115e+04,1.565358590045827441e+04,1.587585561580666217e+04,1.581649635853266773e+04,1.565358583217656269e+04,1.547603027540295989e+04,1.483958849266088146e+04,1.587621194630527862e+04,1.586633685324182807e+04,1.552655954542596737e+04,1.488989775051662218e+04,1.587621199343084481e+04,1.586633686433393996e+04,1.585062730879382798e+04,1.570154722681287785e+04,1.552655954206272145e+04,1.586633686834726177e+04,1.585062734374530737e+04,1.570154729814716120e+04,1.587621201420320722e+04,1.586633691518649539e+04,1.585062735832347425e+04,1.570154717882074510e+04,1.552655959487439031e+04,1.488989816128922575e+04,1.587649628568198568e+04,1.587649630138726570e+04,1.587649630228563365e+04
6.746258126493546180e+06,6.353846323391039856e+06,4.412602027752623893e+06,6.746258124819543213e+06,6.353846325490845367e+06,5.842467124568280764e+06,2.202525633806943428e+06,5.842467117385185324e+06,4.412601993869729340e+06,2.947883024222649168e+06,6.746258142373142764e+06,6.353846326102694497e+06,5.842467117129652761e+06,2.947883091386100743e+06,1.281810131002601935e+06,6.550820374643637799e+06,5.059698641897758469e+06,3.548884028617205098e+06,1.434035248592068907e+06,4.982944232989604934e+05,5.059698658307181671e+06,3.548884042891158257e+06,1.434035243544500321e+06,4.982944099614026491e+05,6.550820384500574321e+06,5.059698666440444067e+06,3.548883996806631796e+06,1.434035256475142436e+06,3.512660614368743263e+05,6.550820373935685493e+06,3.548883998725686222e+06,1.434035265474873828e+06,6.433234503671731800e+06,5.777376982056464069e+06,2.577102326495860703e+06,1.222055514421745203e+06,3.257358711378090666e+05,1.163543896015735845e+04,6.433234507213485427e+06,5.777377003353635781e+06,2.577102317358545959e+06,1.222055487049423391e+06,3.257358609499182203e+05,1.163543895775006604e+04,6.433234513798990287e+06,2.577102325958083384e+06,3.257358756846555043e+05,1.222055502574628452e+06,3.257358688692770666e+05,1.163543895687786789e+04,6.672950110838757828e+06,4.768231140670270659e+06,2.369149917669524904e+06,6.413495362239459064e+05,2.580853011910429341e+05,6.672950109211651608e+06,4.768231129403957166e+06,6.413495281589244260e+05,2.291658538978837896e+04,6.672950119029164314e+06,4.768231143255528063e+06,2.369149908698445186e+06,6.413495160880160984e+05,6.672950098620366305e+06,2.369149894214749802e+06,6.413495389392859070e+05,2.580853024959760369e+05,2.291658538881491404e+04,6.770750687194017693e+06,5.337091905794110149e+06,4.771168217448181240e+05,4.236641090654312575e+04,6.770750689719941467e+06,5.337091913845381700e+06,4.182939125826949254e+06,1.184584406697040657e+06,4.771168217103776988e+05,5.337091900989789516e+06,4.182939118241636548e+06,1.184584405843881890e+06,6.770750687019796111e+06,5.337091916973940097e+06,4.182939107503589708e+06,1.184584406321647577e+06,4.771168213125608745e+05,4.236641090224286745e+04,6.851129594530283473e+06,6.851129594530809671e+06,6.851129594530833885e+06
1.062201510861859788e+02,8.968777994148268817e+01,3.362505644852318198e+01,1.062203744379829402e+02,8.968807999585344248e+01,7.044912841693587779e+01,9.503834983976025441e+00,7.044926201188219750e+01,3.362531697421144372e+01,1.492910533456797495e+01,1.062204815455684468e+02,8.968822392493828488e+01,7.044927331035849249e+01,1.492910852148777323e+01,4.747608981579920062e+00,7.645133607929497543e+01,2.635969096267957212e+01,1.318517697436797143e+01,4.402419805486827542e+00,1.464585624594749946e+00,2.635973650719841288e+01,1.318519976044349740e+01,4.402427412055554434e+00,1.464588160933702143e+00,7.645152286984506418e+01,2.635975664008684305e+01,1.318520974858504680e+01,4.402430746072166556e+00,1.028803440315707585e+00,7.645152789383901393e+01,1.318521067132514446e+01,4.402431050909306087e+00,7.965843734595418368e+01,5.979878022305310026e+01,1.980673864532503003e+01,8.990830280898697069e+00,2.358976082149764952e+00,8.423620649036815677e-02,7.965855127975235916e+01,5.979886570905361509e+01,1.980676695062415149e+01,8.990843127464282603e+00,2.358979447498442017e+00,8.423632648612880414e-02,7.965860147452980300e+01,1.980677939823772959e+01,2.358980942521584190e+00,8.990849280822457601e+00,2.358981056713374436e+00,8.423638415251988310e-02,9.697535863611156515e+01,5.698480911358289092e+01,2.667055476550416415e+01,7.082500623872402201e+00,2.848963297815528151e+00,9.697549061329108611e+01,5.698488661237200859e+01,7.082510237481394633e+00,2.529703561071264817e-01,9.697554882771650853e+01,5.698492080656210135e+01,2.667060694352253947e+01,7.082514483299213737e+00,9.697555382012221514e+01,2.667060833373808393e+01,7.082514848335642377e+00,2.848969023188934635e+00,2.529705202464923586e-01,1.037333335218989276e+02,7.277103829130886936e+01,6.125152909728656780e+00,5.438839818309501029e-01,1.037334727383324235e+02,7.277113587694373109e+01,5.551695884097212996e+01,1.521762554068099860e+01,6.125161115850709770e+00,7.277117891478020795e+01,5.551699166603433611e+01,1.521763452928244931e+01,1.037335394160072894e+02,7.277118261408675437e+01,5.551699448109078361e+01,1.521763530316189694e+01,6.125165045307233491e+00,5.438850593014752377e-01,1.098408184392329758e+02,1.098408825589834379e+02,1.098408880733097277e+02
5.748046705535560846e+07,5.345645142620731145e+07,3.021192161314896122e+07,5.748208725002776831e+07,5.345876755868443102e+07,4.753278355051075667e+07,1.093797545474005491e+07,4.753444044195910543e+07,3.021632089822841436e+07,1.615011054003332555e+07,5.748318333014496416e+07,5.346033287001706660e+07,4.753464219007477909e+07,1.615024305774245970e+07,5.797401973481457680e+06,4.954097528726771474e+07,2.575391162116614729e+07,1.485355812073268741e+07,5.684389219957732596e+06,2.436302969950081315e+06,2.575505044924307987e+07,1.485431675394402258e+07,5.684711255623438396e+06,2.436445433667569421e+06,4.954323614311557263e+07,2.575573726045827195e+07,1.485477432104612701e+07,5.684905553737017326e+06,1.919856448030039202e+06,4.954333986999027431e+07,1.485483017646398023e+07,5.684929238494585268e+06,5.067826675951894373e+07,4.385620492568176240e+07,2.106193629799396172e+07,1.184211606763667613e+07,4.987411513219359331e+06,4.405973081022060360e+05,5.067945485880176723e+07,4.385739328453478962e+07,2.106275992651300132e+07,1.184263338468024693e+07,4.987643239899772219e+06,4.406181552148203482e+05,5.068017143831939995e+07,2.106325663813193887e+07,4.987783003196609206e+06,1.184298348229922168e+07,4.987800053195034154e+06,4.406322620714995428e+05,5.533311793975140154e+07,4.261626150758308917e+07,2.745006535217463970e+07,1.288293506266590022e+07,7.290242516213212162e+06,5.533422384917932004e+07,4.261738484035174549e+07,1.288343887446551956e+07,1.199131207160591381e+06,5.533489085312455893e+07,4.261806236097345501e+07,2.745154526948175579e+07,1.288374274668464623e+07,5.533497219449515641e+07,2.745161317577574775e+07,1.288377979287942126e+07,7.290735533601253293e+06,1.199164467213889118e+06,5.686819680140809715e+07,4.828101128085135669e+07,1.323075797746240534e+07,2.246907573781146202e+06,5.686927488038933277e+07,4.828212741647848487e+07,4.236366861628909409e+07,2.250392677661045268e+07,1.323121344171559997e+07,4.828280058921559155e+07,4.236432870650222898e+07,2.250437116222165897e+07,5.687000439745770395e+07,4.828288268406877667e+07,4.236440920818500966e+07,2.250442536124470457e+07,1.323152165480867215e+07,2.247040623737294227e+06,5.821859543236538768e+07,5.821922881217529625e+07,5.821930605640090257e+07
3.799245081659799814e+07,2.623890899499922618e+07,7.395245274991852231e+06,4.151065073355189711e+07,3.173411127713148668e+07,2.310402258809023723e+07,3.055178256435701624e+06,3.028012955118488148e+07,1.528936381987784617e+07,7.159987555847146548e+06,4.552338837487395853e+07,3.919251011199408770e+07,3.172453994640328735e+07,7.725722135024782270e+06,2.536404250236428808e+06,3.115191669753152132e+07,1.228355189397197776e+07,6.308314196308827959e+06,2.147409069434452336e+06,7.259575989364949055e+05,1.327544665939954668e+07,6.830268402833222412e+06,2.325532720411402173e+06,7.861162410851469031e+05,3.534881676903944463e+07,1.422152763359332643e+07,7.329632860082055442e+06,2.495993938714410644e+06,5.934119617338326061e+05,3.571925869334316254e+07,7.421665831620831043e+06,2.527414695269833785e+06,3.287405838776030391e+07,2.563256872128101811e+07,8.821151242106990889e+06,4.071515656759019941e+06,1.075341578975230455e+06,3.840436516821497207e+04,3.477419885038452595e+07,2.716560834566871449e+07,9.361048927899500355e+06,4.320238643479435705e+06,1.140983153499672422e+06,4.074862833991696243e+04,3.653196423999360204e+07,9.862900408710623160e+06,1.201978982298285933e+06,4.593301134590376168e+06,1.213041009135407628e+06,4.332203188613881503e+04,3.851396891916576028e+07,2.333400277362134308e+07,1.114740485531726852e+07,2.985908812309275847e+06,1.201298703217466129e+06,4.055670126629619300e+07,2.460231166818969697e+07,3.147518337334250100e+06,1.124414116157642857e+05,4.243262778589644283e+07,2.576946006421518326e+07,1.230733889060056396e+07,3.296174840079849586e+06,4.277063036372908205e+07,1.240757960067814030e+07,3.322984040788459126e+06,1.336907966260259505e+06,1.187095418117513473e+05,4.067878144700261205e+07,2.913863822972543165e+07,2.517466665721246973e+06,2.235405754448692314e+05,4.278027618209467083e+07,3.066364086453875154e+07,2.365099257595571131e+07,6.578786403577562422e+06,2.648747683632272761e+06,3.206244426654194668e+07,2.472815385926428065e+07,6.877783462752722204e+06,4.505215526522749662e+07,3.231431060915945470e+07,2.492209022353726998e+07,6.931610491298944689e+06,2.790795804196089972e+06,2.478110407998550509e+05,4.479417157628764957e+07,4.675737543101633340e+07,4.711018818089976907e+07
5.539613972712884657e+06,5.496714038133169524e+06,5.193845217084925622e+06,5.557123935964341275e+06,5.544943278279720806e+06,5.526033330938121304e+06,5.163506020495874807e+06,5.528634870243822224e+06,5.455770504222693853e+06,5.313678247770378366e+06,5.558438421780772507e+06,5.546905051453424618e+06,5.528654375951275229e+06,5.313714564996432513e+06,4.823493531422105618e+06,5.508661724035375752e+06,5.248963836611225270e+06,4.868408101175169460e+06,3.712955956818420440e+06,2.189974062120514922e+06,5.264708404635738581e+06,4.883655100488162600e+06,3.724711818097658921e+06,2.196376011145074852e+06,5.523466256145834923e+06,5.266151627934928983e+06,4.885052681821921840e+06,3.725789102198334876e+06,1.748858777245301753e+06,5.523479517180792056e+06,4.885067622242729180e+06,3.725800589153296780e+06,5.487015673084249720e+06,5.369673754339452833e+06,4.308548613507385366e+06,3.120298564800466411e+06,1.307605764464917826e+06,5.580176471921252232e+04,5.498986507910675369e+06,5.382775323649246246e+06,4.321074701192663051e+06,3.129287976566594094e+06,1.311029060787039809e+06,5.594019730615942535e+04,5.500083454507076181e+06,4.322222741745918058e+06,1.311342741042639362e+06,3.130120527471801732e+06,1.311346089221879374e+06,5.595301675240385521e+04,5.523314929160108790e+06,5.068841899687289260e+06,3.814835236668292899e+06,1.637711061759028118e+06,7.458859296648411546e+05,5.533665391866707243e+06,5.080864210631057620e+06,1.641664592896931106e+06,7.051362243304988078e+04,5.534613624648316763e+06,5.081965881031271070e+06,3.825505886501400732e+06,1.642026869731106097e+06,5.534623744019885547e+06,3.825515413702290040e+06,1.642030715016525472e+06,7.477966557370461524e+05,7.052864973424485652e+04,5.538246423486155458e+06,5.186249659469129518e+06,1.005583554713102290e+06,9.542113377353199758e+04,5.547977944447077811e+06,5.197231079747820273e+06,4.725145686299011111e+06,2.182572352663543541e+06,1.007756600850432878e+06,5.198237197180812247e+06,4.726108655279872939e+06,2.183013605743861757e+06,5.548878894768509082e+06,5.198247933722791262e+06,4.726118919446120039e+06,2.183018302556907292e+06,1.007957813122908701e+06,9.564332809485930193e+04,5.559438854089870118e+06,5.560276327469547279e+06,5.560285262139188126e+06
1.202867736157240870e+05,7.956022798780482844e+04,2.170390370297160916e+04,1.237287951403718180e+05,8.419685525767946092e+04,5.654888411534386250e+04,7.018055062053178517e+03,6.139656535034050466e+04,2.649667824650334296e+04,1.214744683134232218e+04,1.281998589759444440e+05,9.062915469954514992e+04,6.250158625354425021e+04,1.245207198492757379e+04,4.094106612299435710e+03,1.074837311575595668e+05,4.991960453492807574e+04,2.734437475469945275e+04,9.775922561840850904e+03,3.427790535270277360e+03,5.157353600490764802e+04,2.833523963315725996e+04,1.014480910730168216e+04,3.557211540347059326e+03,1.128149940093362238e+05,5.334997528654197231e+04,2.940574293326721818e+04,1.054447250082861137e+04,2.609993999627702124e+03,1.133961989497027535e+05,2.963601426927039211e+04,1.063059518593894245e+04,1.141135003313784691e+05,9.493431580926725292e+04,3.796760239723025006e+04,1.822618608307750765e+04,4.900558326669650342e+03,1.750833513191089423e+02,1.163834854722539749e+05,9.700978848222256056e+04,3.893836745741647610e+04,1.869491424823306079e+04,5.026416626917637586e+03,1.795797775109470251e+02,1.187690047631816997e+05,3.996799570244053029e+04,5.159915393811153081e+03,1.929788866778592637e+04,5.188304050439010098e+03,1.853633693518261794e+02,1.281209056311499298e+05,8.597221480192620947e+04,4.326994472190341185e+04,1.184860946974568287e+04,4.769165022545274041e+03,1.303650684391411924e+05,8.764973894631765143e+04,1.208139929513172319e+04,4.317981828313015171e+02,1.327139575543772953e+05,8.941067649939822149e+04,4.502037604398237454e+04,1.232573619240183871e+04,1.332093954146947071e+05,4.520981423720926250e+04,1.237736058005183077e+04,4.981970358101646525e+03,4.423749616823000679e+02,1.331356966603848268e+05,1.012516427209681569e+05,9.254902047252859120e+03,8.218130664549651101e+02,1.353771019988136541e+05,1.030689613755057508e+05,8.126402149964944692e+04,2.338034808322144818e+04,9.420415846246964065e+03,1.049723373839032720e+05,8.276909169669252879e+04,2.381057729774986001e+04,1.382141453378001461e+05,1.053739676777963614e+05,8.308668474202507059e+04,2.390134973670787440e+04,9.630303821198647711e+03,8.551476994456285183e+02,1.399455255083852971e+05,1.422756584773353243e+05,1.427664102285173431e+05
1.642480136759178936e+08,1.531268190353553593e+08,1.014478633452940881e+08,1.663268790103223920e+08,1.586560852928561568e+08,1.483719780287269950e+08,6.403866898390731215e+07,1.582214105791569352e+08,1.381549801812680960e+08,1.098183022772817016e+08,1.686899550415689349e+08,1.652042020804243386e+08,1.602043162297850549e+08,1.167916883939647526e+08,6.771666204224118590e+07,1.615714016504214704e+08,1.343253213165105581e+08,1.032537840033127367e+08,4.828918742768324912e+07,1.762269993286711350e+07,1.360159570616829395e+08,1.046921275436898023e+08,4.901011262739367783e+07,1.788138145030242577e+07,1.645985451978550851e+08,1.374969533228823543e+08,1.058823778037924916e+08,4.957239873568446189e+07,1.280052460982537828e+07,1.648804610098332465e+08,1.061101411824559569e+08,4.967950840724728256e+07,1.596944992475435436e+08,1.476143344833074212e+08,7.671863016990755498e+07,3.833649400842956454e+07,1.041937347984667681e+07,3.723590540911183343e+05,1.610297416583708525e+08,1.489737495495031178e+08,7.751804135246692598e+07,3.873072610723534226e+07,1.052507641631246358e+07,3.761353550303188968e+05,1.622953257207833827e+08,7.827698617838974297e+07,1.062538450647854432e+07,3.917710740249969810e+07,1.064473993689977191e+07,3.804103864534074673e+05,1.640444835205993652e+08,1.257199121797790527e+08,6.649161926270990819e+07,1.841349677116079256e+07,7.413874634284914471e+06,1.652297157630539536e+08,1.267886079396858364e+08,1.857042704235133529e+07,6.639307079477676889e+05,1.663514181811261177e+08,1.278015599330274314e+08,6.760926677400267124e+07,1.871915089383834600e+07,1.665675240738177598e+08,6.771413910277874768e+07,1.874782663340179995e+07,7.548444193218627945e+06,6.702710476617445238e+05,1.658173457179532945e+08,1.367484331070460975e+08,1.296581888816620782e+07,1.151350497366560390e+06,1.669463001612319946e+08,1.377925140515022576e+08,1.106604332563651502e+08,3.240729001028848067e+07,1.306456210623856075e+07,1.387810922791715264e+08,1.114618112119530737e+08,3.263928168330102786e+07,1.682196392424422503e+08,1.389716018212738335e+08,1.116162511139044613e+08,3.268398687830602005e+07,1.317606412218085863e+07,1.170019839579632971e+06,1.683515911852400303e+08,1.693660237843522131e+08,1.695613104644646645e+08
2.873581756571145961e+05,2.872802250052317977e+05,2.866461942876480753e+05,2.873581755757881328e+05,2.872802252722210251e+05,2.871542452865545638e+05,2.846241026981406030e+05,2.871542458558877697e+05,2.866461942776528304e+05,2.856326579677293194e+05,2.873581755846492597e+05,2.872802247688258649e+05,2.871542457619874040e+05,2.856326608028817573e+05,2.818779101077634259e+05,2.871424330890236888e+05,2.855114553866360220e+05,2.829125353819564334e+05,2.731892532076451462e+05,2.529247870417297818e+05,2.855114559568843106e+05,2.829125356658147648e+05,2.731892529176318203e+05,2.529247854750860715e+05,2.871424328455229988e+05,2.855114559397625271e+05,2.829125350534956087e+05,2.731892531923996867e+05,2.438871255713247228e+05,2.871424328756898758e+05,2.829125358022713335e+05,2.731892533873516368e+05,2.869956751148008625e+05,2.862556903416802525e+05,2.783542622347584111e+05,2.660612468038307852e+05,2.311010323961085815e+05,1.138460154900868947e+05,2.869956751524882857e+05,2.862556900818827562e+05,2.783542622704954119e+05,2.660612467004317441e+05,2.311010383043324982e+05,1.138460154565246194e+05,2.869956749530184898e+05,2.783542631814024644e+05,2.311010346745742718e+05,2.660612461476782919e+05,2.311010368610984005e+05,1.138460153738055524e+05,2.872099985720023396e+05,2.841209509317660704e+05,2.730698645338534843e+05,2.380318008915062528e+05,2.048276693315057491e+05,2.872099986159809632e+05,2.841209515186196077e+05,2.380318001812420553e+05,1.174284551567027956e+05,2.872099986496493802e+05,2.841209514834095025e+05,2.730698633942120941e+05,2.380318006551060244e+05,2.872099987232555868e+05,2.730698650570728933e+05,2.380317988784023619e+05,2.048276699895264755e+05,1.174284534814427752e+05,2.872985793217042228e+05,2.848837597697798046e+05,2.140662978605710960e+05,1.229871920716962632e+05,2.872985793911103392e+05,2.848837599346044008e+05,2.811185550585375167e+05,2.480520415590032644e+05,2.140662982623782591e+05,2.848837600424585398e+05,2.811185541147713666e+05,2.480520429653582978e+05,2.872985792928004521e+05,2.848837598937723087e+05,2.811185551964693004e+05,2.480520410748067079e+05,2.140662968804634584e+05,1.229871907775042782e+05,2.873692996117572766e+05,2.873692996187746758e+05,2.873692996192037826e+05
