"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
18.624920,12.598278,8.558105,9.195172,3.099084,100.933250
7.565707,4.871072,2.501183,4.880383,0.792707,14.815078
20.286057,14.255319,5.923900,6.378818,1.696496,84.267044
18.832933,13.365370,8.408562,13.055940,15.071059,844.144653
10.658534,7.785068,2.482210,2.960962,0.823156,13.014775
12.008387,8.323738,7.405679,18.886183,6.498493,98.786179
12.812620,8.804093,4.268616,5.239867,1.002297,34.157139
11.936365,8.535993,3.544562,2.886933,0.485061,31.490229
10.100863,7.203937,3.159445,1.828795,0.648841,21.290394
10.637650,7.713122,6.075133,61.506279,17.200848,6.947305
20.261856,13.838311,5.371176,6.067856,2.549773,74.612473
30.979517,20.783981,14.665593,31.244627,9.596518,132.640671
8.678020,6.032684,2.865575,5.584837,0.557476,22.283262
11.067058,8.273368,4.176336,4.248985,0.635539,28.056923
20.413481,14.399970,6.570222,3.345625,0.925488,36.135586
36.451893,24.446777,14.585268,10.104780,4.777266,141.110107
23.754269,16.838938,6.687580,5.741686,2.150881,134.716904
22.687477,16.153296,6.169619,7.506815,1.688651,70.653412
33.825928,22.806959,10.460545,11.904950,4.164586,185.083313
45.334476,21.947454,14.157127,18.735834,6.244091,200.466705
67.170776,22.813301,22.773518,37.251648,10.599754,297.373108
30.016962,20.908903,20.362457,21.232822,5.080353,89.968033
21.459890,15.112770,7.826530,7.149380,2.702508,53.175835
23.297228,15.984433,6.762566,8.809503,4.356250,100.628197
42.300976,26.966215,31.235012,46.046692,18.176964,524.491516
5.921769,4.294902,2.542439,2.738494,0.367235,10.813060
5.657126,4.250011,1.943437,1.430553,0.340674,13.373829
49.520370,32.125664,15.634380,15.120650,6.328288,264.745667
5.159286,3.781082,4.025900,4.743630,0.159261,10.058205
37.340080,24.530371,11.939487,16.019938,3.781089,144.362183
28.268837,19.390709,10.856035,22.957439,9.400424,204.435638
32.804153,21.655107,18.598719,29.660830,24.564135,1499.499023
17.917923,11.049674,24.235577,33.238369,23.495754,629.473206
16.796421,12.037869,4.432741,3.634818,0.810812,17.183626
12.176837,8.404853,6.200518,4.176194,1.162263,39.278423
28.980427,20.505550,6.534488,7.454808,2.923513,75.331856
40.143921,27.956533,8.586366,10.360726,3.114735,58.212101
11.903413,9.281762,3.288142,5.228156,1.644652,53.014149
45.327740,28.911465,10.268597,10.112282,2.761902,77.754532
34.849831,22.843739,18.198305,22.422045,7.671234,391.433685
20.918053,14.656875,5.927464,3.662960,0.995788,34.737583
20.397924,14.707251,8.634136,10.685328,3.626758,69.569389
20.157059,13.608018,5.072992,3.754039,2.132383,35.598309
87.261353,47.711708,64.410446,91.904747,32.232418,965.223267
27.126553,17.474724,46.916897,38.045849,13.623228,470.053284
31.470675,21.936623,9.290592,6.416342,1.916648,27.030060
21.207249,15.587440,7.498729,5.747996,3.206816,85.291328
38.944443,20.459101,11.519029,14.204350,4.293381,142.597839
14.298905,10.065630,3.448928,2.912129,1.087979,30.129734
22.558485,15.445826,9.088181,31.428986,15.048100,626.351990
17.449266,12.663074,6.072809,14.128201,9.724660,614.021057
12.960965,9.244965,8.247604,8.241949,2.275325,75.673706
33.392921,21.633158,8.873923,13.437736,6.502175,280.956512
13.641933,9.958406,4.173335,5.644634,2.069419,113.089157
22.639225,16.918152,5.692151,8.290870,3.892750,252.427048
33.828091,22.989439,7.418903,8.426049,2.137616,79.189850
72.162270,44.283249,107.262070,145.242203,51.388344,2105.108643
16.651028,11.538404,5.078544,4.896533,1.153116,41.346901
13.226686,9.544119,4.255560,4.291149,1.252548,60.289261
14.608614,10.499973,8.235156,16.516138,4.540152,37.964500
5.090189,3.700816,1.952869,8.261447,3.547654,8.012692
9.975512,7.157648,5.151968,3.049600,0.991294,37.978432
21.146082,14.971249,3.963470,2.592860,1.955877,86.000122
24.681929,17.207808,12.861834,19.884644,4.927312,96.958870
11.908080,8.518468,4.224783,1.778127,0.884157,25.192921
6.382575,4.632817,2.505217,0.279858,0.455996,36.392586
11.780197,8.414689,3.047793,0.578827,0.605882,13.947422
17.290819,12.904057,4.626160,4.322781,1.022415,23.322742
24.935955,17.616896,10.086136,7.648882,1.514262,80.213303
25.779896,17.648277,6.749769,7.004511,1.607652,65.846489
40.026413,26.919313,20.108089,28.898827,7.639423,174.336838
13.041608,9.195657,3.198368,3.282015,0.882465,29.825033
5.441939,3.796298,1.798530,0.961831,0.925658,19.273684
12.090341,8.885307,3.653511,5.735364,1.896195,29.611984
25.069897,17.417271,7.774267,4.320324,2.556191,119.902100
19.306789,14.020620,5.713616,4.195782,2.057873,69.001686
30.652235,21.314377,9.661542,15.898425,5.409875,139.906982
16.717079,11.944394,4.020533,7.112123,1.189067,19.008863
8.461316,5.984560,2.108147,1.313201,0.016305,22.975800
33.168159,22.413408,13.607332,14.587184,5.337831,209.041733
20.322075,14.632269,5.054017,5.073016,1.103441,34.881458
43.039398,29.161556,10.523061,9.677758,4.846660,241.109100
53.869122,34.333130,18.066910,22.195990,8.764128,343.904144
10.805940,7.460639,3.546631,3.605972,1.674993,132.467850
35.725407,14.895061,13.158108,14.624315,4.063674,110.772835
26.126371,18.058300,6.974185,5.306712,2.065484,49.946754
22.052624,13.784743,5.203310,5.732123,1.379044,35.462948
10.364879,6.126151,3.304708,5.502927,2.144983,37.539433
20.096539,12.958816,8.061537,8.513718,3.642291,92.187752
14.060332,10.360356,4.387998,3.563685,0.505166,19.214689
19.850468,14.007334,5.862586,8.628915,2.012953,55.477566
5.840654,4.385998,22.396784,17.602356,4.620266,169.796524
38.449089,27.082115,11.275910,12.358884,3.150996,77.525536
21.499571,15.739152,8.388057,25.023806,8.561711,57.481419
7.475311,5.379783,5.447597,3.018787,0.351388,26.698498
13.977098,9.738736,4.081178,5.038230,0.928391,20.051744
24.709730,16.557205,14.633316,18.473537,4.347745,162.011993
34.774723,16.566471,10.221908,7.297725,3.889422,192.747726
34.958942,16.541811,10.258877,8.963149,3.873795,193.099701
11.214998,8.100671,2.799061,3.288975,1.230632,29.433878
27.261305,13.658156,6.516255,7.869443,2.443843,60.436192
23.228853,9.962767,6.513622,11.071168,2.979088,55.760902
24.223761,16.675449,8.381415,5.834847,2.581780,46.447193
44.061035,29.313730,9.433215,14.989789,6.462641,383.460236
33.746159,24.127142,8.542389,8.425589,2.860481,86.506287
46.248837,29.567633,15.777990,10.675673,4.837588,267.265198
28.855892,18.193968,22.719164,70.808701,20.495951,369.837738
20.505415,14.436090,11.324086,10.653788,1.618311,56.703323
28.159784,18.526279,9.684606,16.149652,6.010386,330.722626
15.214961,11.196454,4.526021,4.002680,1.679601,30.976669
15.523453,10.776421,4.806874,3.363488,0.569704,22.877132
27.021240,17.962879,9.005056,12.688421,7.108771,280.572693
12.112452,8.600492,3.389199,6.604825,1.479710,28.545990
42.828259,28.435787,29.131258,31.879858,11.091403,411.313110
5.927182,4.220418,1.711270,9.005330,2.935529,20.274223
32.474014,22.937859,13.878201,9.901385,2.920157,87.855263
27.723377,19.397350,10.493796,10.187989,3.371286,112.586983
48.919331,23.647474,26.223314,43.013599,17.335346,686.273315
29.068310,19.851860,10.555617,13.098396,4.049586,168.674820
18.561445,12.913793,4.267399,6.787840,2.111051,32.952305
23.316025,15.965950,6.964466,7.372223,2.004176,74.661003
24.297058,17.301025,6.066946,5.675107,2.653465,112.056206
20.842327,14.592286,6.849063,6.510216,2.658370,184.990707
30.750261,20.890339,6.255203,7.893999,2.024655,77.391571
22.550034,16.292439,5.896134,10.234001,2.858502,91.595024
42.566029,24.799721,34.308140,62.287273,22.969107,824.626892
12.779498,9.142909,3.093294,1.767640,1.322764,27.010799
11.203828,7.884716,4.596570,3.654225,1.654704,46.640484
39.277527,26.308893,11.717178,14.066442,5.369095,150.427567
65.069862,37.666222,20.008778,32.618198,27.746069,2220.808105
