"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
11.836948,8.554699,3.482319,3.093505,0.872173,1.658736
9.706832,6.900491,3.037358,2.589130,0.553216,3.394559
5.383977,3.955636,5.137511,5.445874,0.720658,5.331412
17.138620,11.961561,5.148620,6.210776,0.815964,6.053689
6.118923,4.306064,4.083585,3.164709,0.637282,4.496748
17.641796,12.413094,16.442009,21.105947,4.049962,15.739877
6.199800,4.134903,2.245450,1.211408,0.580507,3.763187
28.182457,17.920147,44.679878,49.480507,11.558854,104.363510
14.747710,10.255694,6.290704,6.965348,1.260080,25.211617
7.370559,5.180163,4.001925,3.581548,0.783181,0.992192
16.537230,12.190362,5.514155,9.824654,0.901930,4.280666
4.335215,3.114304,2.019022,0.893569,0.431506,0.134047
4.860456,3.499725,1.778928,2.893240,0.446667,2.316118
11.495997,8.212333,4.176336,3.037230,0.274515,2.831694
7.784781,5.351509,4.539907,3.363498,0.421484,10.906782
4.817588,3.755861,2.296146,1.143515,0.612977,1.461636
14.428405,10.292916,5.872594,3.607711,1.007042,8.937478
21.404232,15.527686,7.556524,9.047422,21.813072,1831.175537
9.994752,6.678420,4.255217,6.696908,1.533755,4.317407
15.662575,11.037419,6.607789,6.082112,1.461413,9.113130
10.346991,7.661324,4.028852,2.346679,0.433884,0.693407
11.754855,8.930754,4.295091,3.835744,0.544316,4.970061
5.281716,3.912819,2.414741,2.491810,0.243253,2.039073
11.744452,8.416074,3.888669,3.815929,0.774603,4.910307
4.965351,3.727080,2.224391,1.848033,0.140049,0.945591
8.877879,6.629497,10.828124,13.708627,2.547678,39.777210
8.034167,5.974254,2.415271,1.855918,0.480080,8.273022
9.217910,6.902885,3.881432,2.781486,0.437516,8.897438
15.525328,11.379959,7.536057,5.855299,1.553315,11.977710
4.790703,3.564794,1.905872,1.696926,0.363869,1.246449
4.727196,3.491052,2.223624,1.406793,0.417711,1.611499
17.104959,12.011552,5.301588,4.135345,1.147601,2.084789
6.694002,4.824088,2.788591,3.155401,0.676163,2.685075
12.464130,8.680936,4.725850,3.699159,0.989537,16.690346
27.193300,19.772650,11.512220,6.499618,1.444649,15.686739
11.636966,8.603696,3.799998,3.748054,0.560770,3.087693
13.614000,10.073234,4.218330,4.566465,0.576841,5.320262
13.247424,9.922631,4.467727,3.380141,0.801070,0.844357
4.328252,3.307216,1.940018,1.587106,0.352691,1.807190
4.352219,3.220936,1.998683,1.396852,-0.149766,2.599863
14.405319,10.201308,4.640646,3.659386,0.995788,4.239972
5.513716,3.873510,2.257232,0.422945,0.116601,2.869264
11.092134,7.657090,3.260722,3.997105,0.913479,1.386792
22.559370,16.324377,8.258668,6.999704,1.520335,5.392069
19.123253,13.431145,5.946010,4.463445,1.183977,10.079800
18.684696,13.162820,6.588272,6.813111,0.401061,5.558054
8.664338,6.386391,3.102098,2.405841,0.111302,2.059156
24.796579,17.956659,12.977424,8.313579,1.526720,5.862586
7.278592,5.030230,3.670546,2.283017,0.894956,2.438102
4.857573,3.910181,1.967782,3.297692,0.156744,0.425354
19.393795,13.700672,6.004893,5.324214,0.584670,6.317192
8.128244,5.888031,2.760751,1.561213,0.312926,2.342892
32.599380,21.450052,16.144451,8.025947,1.558645,11.457259
27.582474,19.296785,13.324048,10.234289,2.391124,19.133493
13.917451,9.899109,7.214887,6.038937,1.183281,6.019053
15.097724,10.721374,6.446640,5.187554,1.036671,5.565929
12.932849,9.554246,4.473822,3.348944,0.666228,11.808070
11.610986,8.364575,3.827470,3.430989,0.445366,2.602921
6.563823,4.813895,2.557674,1.982023,0.537648,4.687954
16.724716,11.659641,4.767893,3.569309,1.523276,11.445305
8.521708,6.630503,3.282583,0.769300,0.487884,3.426613
6.286631,4.502618,3.000121,0.926349,0.297842,0.442637
5.339654,3.771298,2.601586,1.127316,0.354502,1.631259
5.372494,3.780073,2.263449,1.011298,0.137486,3.625162
8.540904,6.351719,3.627842,0.494883,0.826965,8.668019
12.645095,8.874760,4.667788,2.721240,0.799148,14.219978
14.189407,9.726945,5.735815,2.712802,0.548690,2.755671
16.397196,12.080082,6.685070,3.700819,1.294077,4.667439
11.710314,8.736279,4.495622,4.678475,0.763618,3.211475
9.944872,6.997643,3.589913,3.426439,0.756922,15.270923
