"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
0.00751688,0.00529872,0.00305082,0.0191412,0.00345672,0.016985
0.00622339,0.00432364,0.00200171,0.00784067,0.00214253,0.0101556
0.0146087,0.00722107,0.00524025,0.0301385,0.00984109,0.0458132
0.0460202,0.0269623,0.0143689,0.0552213,0.0156798,0.113276
0.010939,0.0079085,0.00328012,0.0189553,0.00530067,0.0173539
0.010826,0.00710158,0.00298037,0.0390159,0.00895764,0.0409554
0.0376295,0.0226728,0.0217544,0.0547169,0.0159998,0.0909586
0.00927448,0.00649279,0.00573528,0.0180642,0.00469431,0.00585487
0.0149417,0.00952775,0.00472005,0.0220902,0.00545845,0.0259045
0.0302489,0.0163418,0.0218068,0.115355,0.0324489,0.137884
0.0360997,0.0167862,0.0258094,0.125339,0.0322675,0.158042
0.0196686,0.0128481,0.0168415,0.0920937,0.0236366,0.220243
0.0407699,0.026035,0.0104058,0.0555201,0.0144261,0.0414964
0.00663603,0.00455075,0.00266108,0.00331926,0.000657992,0.00124458
0.00533027,0.00358864,0.00322238,0.0181323,0.00401512,0.0110555
0.0100459,0.00692874,0.00634932,0.0127931,0.00350464,0.014744
0.00658843,0.00464356,0.00289694,0.0115168,0.00413412,0.0183603
0.0213053,0.01399,0.00762139,0.0157028,0.0030372,0.0151884
0.0199283,0.0132901,0.0119427,0.0784111,0.0242362,0.200342
0.0121073,0.00854003,0.00433175,0.0136713,0.00500864,0.0192539
0.00659878,0.00455826,0.00208093,0.0147352,0.00477722,0.0116267
0.0114696,0.00806969,0.0047543,0.0306294,0.00734236,0.0315702
0.00693547,0.00518385,0.00245692,0.010132,0.00345945,0.0139721
0.00977249,0.00637371,0.0160045,0.0725803,0.01817,0.0711718
0.0361081,0.0232095,0.017458,0.0859897,0.0253647,0.0651899
0.00901325,0.00620063,0.00319116,0.0214948,0.00748469,0.0204301
0.00797116,0.00538443,0.00344683,0.0159202,0.00289757,0.0202247
0.00537472,0.00387129,0.00170603,0.0229295,0.00645193,0.0200681
0.00999036,0.00675939,0.00242393,0.00886737,0.00231781,0.0032904
0.00946516,0.00665225,0.00212488,0.020999,0.00660752,0.0194588
0.0352337,0.0230735,0.00694916,0.0447275,0.0101291,0.0522743
0.00770176,0.00539374,0.00218486,0.018233,0.0044254,0.0132663
0.0105552,0.00741165,0.00973537,0.0261299,0.00878914,0.0207088
0.00844607,0.00574129,0.00216055,0.00937195,0.00378563,0.0189707
0.0129138,0.00889817,0.00401241,0.0249324,0.00573536,0.0326589
0.016575,0.010732,0.00975374,0.0175449,0.00292953,0.00777648
0.0206811,0.0141038,0.00719876,0.00943565,0.00375306,0.0536123
0.00763747,0.00522667,0.00277857,0.0189622,0.00526342,0.0186484
