"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
7.449145,5.366333,3.016793,4.371043,1.029228,7.778578
8.819039,6.290048,2.716385,4.101074,0.761738,0.703445
44.549332,27.073715,23.598869,30.346504,4.807051,3.592406
40.716557,24.887016,33.816002,174.400162,43.955132,59.311218
9.584350,6.991321,3.190726,15.829198,4.302446,5.206133
42.272305,27.305082,34.122608,135.325195,36.761677,50.681461
10.758759,7.510204,4.201221,14.835966,4.416388,5.791863
6.431355,4.547981,2.992223,9.774078,2.899684,1.160334
17.246586,12.279188,5.205130,4.051750,0.933581,4.766274
7.954583,5.474592,2.981978,3.378817,0.795830,1.619656
27.578266,18.410158,9.396342,44.537144,11.407478,16.774233
8.363250,5.905111,3.053815,13.713254,3.746665,5.801215
11.769056,8.474263,5.224122,7.827192,1.230730,1.448228
54.232597,33.277519,21.880081,103.255669,25.282461,43.567791
7.072946,4.989419,2.935773,22.833803,5.949916,7.964501
7.384178,5.511140,2.878100,3.247434,1.068302,2.555895
7.022446,4.685669,3.817587,9.741609,2.185967,2.787277
14.581705,9.948251,4.887821,32.453857,9.458062,8.917200
31.544880,19.991182,17.759951,19.376963,3.685930,27.853418
10.896380,7.680923,8.875229,11.539264,2.367319,3.214379
17.468618,11.907088,12.120793,60.437870,16.090368,28.073650
33.104904,20.761581,27.120295,105.097641,26.002893,50.666466
12.191446,8.779958,4.581670,18.717310,6.071336,6.269886
4.794321,3.634396,2.302902,18.149401,4.175773,6.434669
6.910690,4.738207,2.275424,3.101971,0.605040,1.005878
51.070942,35.598885,15.388726,90.531258,20.793797,40.978920
40.424599,27.692709,14.565373,42.574806,11.116968,20.471087
5.025811,3.883408,2.812553,12.286537,2.600703,3.172450
5.207023,4.021445,2.225173,2.242913,0.143071,0.096104
4.319985,3.046470,2.440153,9.223042,2.906793,6.500881
11.842855,8.027851,2.932083,40.325924,10.713700,9.418265
13.066474,9.489429,5.704684,30.764837,6.131598,2.731744
19.448257,13.435933,7.194523,23.583857,4.798392,5.951055
4.793585,3.545796,2.428401,7.345444,1.843806,3.464773
45.013981,28.844368,25.848602,141.986649,36.497543,53.792683
11.264847,7.929395,5.368349,20.476639,5.218832,12.336993
21.234625,14.999086,6.901708,51.456242,12.287742,11.520244
19.571455,13.166434,7.456363,35.392262,9.858390,19.721224
6.653883,4.612775,2.953757,16.659670,5.456476,4.214433
4.496770,3.268129,3.276574,12.240308,3.168882,1.715458
12.302315,8.906919,4.006084,16.198744,4.388760,4.413589
7.711306,5.499980,2.150441,10.953249,3.461601,5.735037
13.495715,9.267474,3.805096,33.072666,9.123203,12.792970
12.521047,8.736549,5.133350,15.409189,4.468040,2.860001
12.440180,8.833792,3.959280,19.895668,5.484181,13.073285
29.353737,19.480061,14.426180,98.145088,25.621048,26.114098
20.959311,14.148874,7.166173,47.116543,11.416744,12.110615
11.842880,8.568208,4.161557,27.427908,6.931427,9.660757
9.456436,6.900673,3.758226,19.541380,4.925728,4.514927
3.963840,3.057565,3.060634,1.677084,0.667672,-0.279120
16.527134,11.370415,3.688716,31.313297,7.472733,11.083776
7.842249,5.465875,3.124215,18.460051,4.192350,3.139587
22.522310,15.441011,7.576907,47.599518,10.488350,15.781889
5.923912,4.430999,2.252839,3.199643,0.614308,-0.384116
19.957569,13.779118,5.086597,47.507145,14.604818,28.243677
6.300100,4.146786,2.339274,17.497770,4.561190,4.156291
40.666100,26.851963,32.068680,164.844330,42.847076,50.737942
21.642410,14.405401,24.117733,28.620058,4.643582,6.625029
11.597472,8.643750,3.789638,13.634821,5.018442,4.873139
16.900871,11.461812,9.340554,32.755226,9.010186,25.855953
22.466793,14.763089,8.400201,40.039272,9.134863,9.392153
12.557629,8.799674,6.413979,57.595867,13.866082,14.897691
9.840975,7.145705,3.244232,3.610234,1.123230,0.397962
26.339937,17.764666,15.744524,92.631866,24.377836,34.078182
10.978397,7.908400,3.540875,20.822601,6.748930,3.267081
41.680740,27.361437,14.798685,40.297943,11.880468,31.483509
9.816633,7.478675,5.735016,28.530382,7.115136,15.714737
10.188642,7.023078,4.682536,6.204981,1.017562,1.774886
13.978010,10.478661,3.403084,30.201782,8.023017,31.557880
11.066838,7.792966,4.599517,22.318914,6.659808,10.323964
34.298546,23.960009,10.722728,72.340446,20.148504,28.422150
14.354327,9.930086,5.248390,32.634357,7.938712,3.728589
10.817156,7.832517,3.671188,27.440392,7.003134,2.966878
10.415937,6.911520,3.469108,15.063964,3.108065,4.992240
25.510777,17.573555,8.267125,51.829769,14.129672,16.677305
7.144533,5.005264,2.669724,12.846039,3.280759,2.023795
8.255064,5.845924,3.276484,9.232262,2.570262,2.043252
38.184464,25.169783,14.261703,95.588043,24.604826,9.900276
5.059707,3.506219,2.551567,9.884033,2.703975,2.754305
37.415253,23.821901,17.700758,93.051468,24.337616,29.042526
54.509567,32.999809,14.625523,73.049545,18.459776,28.723473
17.911076,12.708801,5.842512,31.194180,8.969613,4.636920
9.113370,6.617523,3.761663,16.833954,4.720528,3.325082
10.473809,7.320969,3.979751,19.616158,5.154770,6.556041
55.901215,33.369640,32.022476,119.197769,30.928675,73.286972
11.476849,7.668664,5.237981,23.765484,6.382579,7.196868
31.462814,20.857382,41.119728,42.472942,8.281750,23.478476
35.397587,22.809822,10.939855,107.801201,27.531097,41.212021
20.366695,14.064701,4.724849,33.346169,9.358906,5.958363
10.646172,7.446955,5.471941,36.893990,10.557565,3.104292
8.614038,5.819246,4.079594,21.717667,5.454300,29.364567
10.938883,8.032663,3.773149,20.452328,5.588266,3.052001
5.328788,3.904932,2.688519,14.616173,3.339611,2.753185
7.341588,5.096533,4.881216,15.636374,3.455873,4.558861
12.059139,8.646509,3.914113,23.115297,5.392183,2.486289
35.511906,23.633879,21.012543,74.724754,20.097197,33.805416
6.411128,4.661473,2.971652,12.160966,3.666137,6.848495
9.764244,6.654982,4.650534,22.980923,4.874977,5.841319
10.479656,7.658894,4.957863,25.776691,5.907215,6.609765
6.690390,4.672070,3.254589,11.199804,2.548376,1.279228
5.308033,3.924804,2.238672,4.050381,0.663863,0.332822
24.722057,17.108740,6.205493,35.732735,8.348435,4.465057
10.772932,7.627302,3.136410,16.858957,4.354586,4.193243
30.444057,19.689106,11.024641,56.482048,13.070065,22.144972
8.541110,5.955387,2.462667,14.192477,3.728887,3.869851
19.959394,13.211394,14.235276,83.372459,21.509285,33.893471
40.412888,26.730137,10.126144,51.744484,14.303365,29.870674
7.248393,5.066633,3.086804,3.973945,0.386648,0.111848
4.610157,2.976939,1.904193,10.530760,2.722715,2.507142
13.361855,9.361794,3.411905,31.063852,7.699755,4.121737
27.162367,18.584253,8.178417,55.817478,14.262915,10.417405
14.100024,9.962806,4.912729,51.278240,15.516454,10.810833
11.110997,7.713320,4.946353,16.983616,4.681718,8.861305
9.809500,7.285681,4.336285,22.501165,5.496276,6.723358
22.307676,15.117772,5.014163,35.548504,8.294184,22.690607
45.381657,29.429649,9.949731,68.678253,21.534721,22.837996
40.078796,22.897001,27.717020,129.165314,33.776920,26.473127
10.559597,7.254250,5.717420,16.725813,4.697627,3.416249
51.506496,33.282227,13.596023,84.107559,22.448254,27.191095
34.385086,23.829824,15.390055,66.419136,17.724062,75.377579
66.723526,42.010937,16.417753,73.641624,22.600952,34.428371
12.526223,8.509993,5.156066,30.638872,7.977797,3.536692
16.036400,11.504582,4.023170,32.973354,6.917919,5.653452
12.211166,8.696695,5.431569,17.432116,5.719115,4.985135
8.792403,6.248558,4.036540,19.234207,4.656513,4.535304
20.111275,14.543948,4.702697,32.405869,8.698345,12.599862
31.375595,18.887049,41.539520,224.785355,61.618294,78.046631
9.491258,6.787204,2.557223,19.638565,3.859114,12.674833
19.880470,13.772130,7.688613,38.159508,11.250347,18.024437
7.859392,5.845742,2.921135,12.265437,2.863611,3.013656
18.111395,13.253644,5.181316,17.947090,4.739035,2.237961
8.076145,5.423365,2.247226,15.766110,4.444855,2.990174
19.667679,13.435726,5.668652,36.092617,8.315884,4.595615
4.992545,3.707475,2.072574,11.156693,4.034087,5.743436
5.184140,3.606336,2.594434,10.882455,3.571616,5.877719
54.852238,33.763332,18.740286,96.676384,25.857767,23.754829
12.671421,8.799521,4.398108,5.659575,0.921200,0.711118
41.023685,26.031313,17.232498,124.128494,32.362720,38.573498
16.989784,12.008967,13.467491,66.816025,19.065170,24.372614
8.651023,6.093408,2.973049,10.966092,2.221484,1.246774
8.268057,5.790609,2.620295,13.052358,3.662048,3.912104
8.757511,6.257078,2.484419,9.577137,4.178479,2.433321
27.417767,18.293076,28.741192,172.459946,42.928120,64.376457
8.780934,6.112357,2.686647,28.002323,6.585733,12.431040
10.154040,6.939040,3.955926,14.475024,3.869585,3.459795
37.603470,25.505281,24.790312,131.398254,35.024483,57.071507
8.571260,6.410941,3.195873,16.192558,4.235499,1.150330
6.123923,4.299412,2.982964,13.391734,3.299663,15.422385
5.227652,3.694962,2.029934,1.600906,0.566359,1.420653
14.302288,9.639848,4.203211,20.438959,5.517326,7.577363
44.528942,29.915293,14.895526,78.825111,21.150730,27.393738
25.215612,17.012814,19.477236,129.227509,33.363361,32.493874
16.609003,11.627551,14.694923,41.558380,9.821741,16.282024
26.632332,18.586353,7.988915,55.876209,14.911409,19.661299
10.125291,7.141211,4.067514,32.066360,9.106278,3.728671
22.302010,16.031116,5.648159,28.259129,8.698464,9.014787
