"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
18.244127,12.965210,12.746575,22.300722,4.471469,63.129669
10.649181,7.815927,3.781585,7.025013,1.465914,7.212605
27.434639,17.613266,19.831348,21.810604,4.767731,69.981544
7.906243,5.554130,2.557021,4.658011,1.382869,5.961845
10.109801,7.342273,3.194301,4.955576,0.863780,1.613763
22.158607,14.991238,7.667753,7.872912,2.139093,39.618393
4.249600,3.314037,2.353205,2.696972,0.748954,2.535496
16.404202,11.383919,4.325511,5.706300,0.822901,5.006493
20.270611,14.171278,4.979937,7.161563,1.730694,17.841785
7.561388,5.383039,2.992702,3.571840,0.570636,2.377450
28.654190,19.371462,15.351455,8.684933,2.331830,19.666000
14.214702,9.582479,4.476465,4.426709,1.391071,6.984374
22.524719,14.989766,7.812057,9.081841,1.137793,6.777803
31.838373,21.604546,12.007318,4.953415,1.304732,8.955933
4.445690,3.387247,1.884871,4.371525,0.931322,12.185983
21.364037,14.712191,4.186366,8.820076,1.647370,3.939226
7.347725,5.341797,2.244808,12.619080,3.490659,3.816732
29.641064,18.599983,9.541817,42.215813,11.348971,27.676163
11.917313,8.562349,7.872891,15.856084,2.581410,8.236575
22.552816,15.417130,4.371362,7.582295,1.291395,6.917559
33.085598,22.237288,11.084188,26.233503,4.505423,21.160572
50.065895,32.678696,15.896373,16.453684,3.362026,17.144829
14.311124,9.985402,4.738948,5.634648,1.760492,1.301335
24.128778,16.467039,7.836224,13.524000,1.687922,12.082376
14.592285,9.636279,6.021497,4.553217,1.627346,10.063654
4.573882,3.067147,5.072726,7.352702,2.002664,3.024906
15.746271,11.365804,4.985721,7.673414,1.540890,5.794200
24.892866,16.670273,7.130547,14.038040,3.183346,4.130415
8.645689,6.127158,3.326118,7.061336,1.218995,7.481016
13.199037,9.027916,4.870811,6.377742,1.326865,4.856613
10.874166,7.615864,2.599655,4.995594,1.112600,3.720516
6.078332,4.652392,2.955895,4.699601,0.626871,4.897889
26.068228,17.708393,6.919287,5.289579,1.788665,5.750883
21.121889,14.501606,12.554952,17.418377,2.308491,7.761319
