"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
13.547237,9.608276,4.818340,22.086252,6.233696,2.810026
9.369512,6.503671,3.688648,19.228346,3.792912,4.721180
12.307365,4.582259,2.888230,16.777712,5.586291,7.345627
27.594576,17.913750,6.817822,54.801064,13.218029,11.634572
14.434943,10.638172,3.816263,23.950457,5.828756,4.155231
26.698219,18.012480,13.923123,70.669678,19.529022,11.798078
25.124666,17.199535,6.199365,46.763374,12.484029,8.022350
30.866619,20.966438,21.390162,118.013435,31.581450,20.702110
19.334093,13.835585,7.446340,27.311005,6.345370,6.900249
27.020952,14.965558,10.263229,75.151154,16.845324,6.520292
20.772423,13.283204,9.782388,69.805267,14.360014,6.007847
9.771603,7.339437,5.498771,38.445202,10.116420,8.081744
16.072752,11.190328,4.652202,28.823790,7.825677,5.215748
15.785303,10.267265,17.333319,70.963661,17.672356,23.564903
27.833628,11.276041,10.642389,66.206757,20.937784,50.122124
41.613564,26.018953,26.805786,191.008636,49.849468,127.034187
36.233238,19.364624,22.154758,105.788361,26.428207,31.662066
25.827074,17.211433,17.605885,73.746452,17.607916,16.237772
18.004683,11.842989,19.718775,120.799759,32.224720,115.299927
8.651595,6.338150,3.055947,15.435467,3.818565,3.064250
23.445177,16.515242,4.993246,53.010067,13.766945,8.714172
24.576151,16.641708,7.889499,51.344353,13.613685,8.952081
19.472698,13.037160,4.381498,25.197872,6.114230,8.993652
21.640926,14.635983,9.694963,87.591164,21.462042,13.354897
7.486184,5.424853,2.189636,26.468462,7.021263,2.571508
29.595364,19.882332,7.496236,44.745522,10.356264,10.381222
22.187515,9.778890,5.607683,55.661041,14.048056,9.025546
21.432755,10.780381,6.279816,57.736271,12.373379,6.110687
24.394926,17.510216,18.775097,54.813046,14.812808,23.459019
9.002577,6.617027,3.054967,24.103676,6.745803,7.437399
20.278669,14.131367,31.485170,192.424377,47.831284,28.563274
26.363604,17.515551,16.199408,118.772537,28.915445,36.668022
18.636847,12.505147,11.591155,69.655556,16.701468,10.991096
47.276485,30.996359,12.923125,74.249313,16.849546,16.769053
6.405831,4.476081,2.807393,17.261721,3.040247,14.544701
23.385967,15.726637,11.180482,30.953491,8.235708,12.233334
9.964233,6.866151,3.348657,28.568735,7.655193,4.160354
12.168672,8.451468,5.061450,18.377653,5.032819,3.761092
5.835324,4.322858,7.550560,37.856441,10.053280,14.083620
19.459616,13.399965,7.137032,28.193289,7.965857,5.365020
25.488636,17.924864,7.351814,35.604691,10.361745,10.869131
35.699619,23.841043,20.151609,109.469971,28.576019,84.681381
19.372189,13.936664,7.922917,41.740818,10.109764,3.077486
14.980300,11.269508,4.296918,16.810392,3.824631,8.793667
15.685822,11.092093,4.245239,29.739832,8.844209,4.365809
7.084619,5.411457,3.002087,32.267105,6.669061,5.324820
14.675344,10.639353,4.342320,28.786524,7.627777,2.723985
10.598956,7.469575,3.503850,17.287058,4.150467,4.488459
15.990617,11.508827,4.015590,24.963894,6.691530,6.863372
15.037634,10.534372,4.361751,54.168579,13.757482,6.551744
7.076163,4.870171,3.031009,20.064354,5.835613,1.707869
32.692158,22.586235,11.009556,59.012726,13.157189,14.206230
8.388747,5.583834,2.250906,31.124659,8.272161,7.267436
44.392654,30.187836,13.112163,58.740185,14.762170,23.586464
23.031637,15.701726,7.367126,71.449127,17.299990,12.766103
7.751346,5.214901,2.868300,4.829751,0.607795,7.902364
7.194508,5.276035,3.201040,21.900175,5.672299,2.839679
10.990409,7.538947,3.600118,16.831366,5.208353,0.605576
27.925776,18.745068,11.074464,46.062660,10.108526,14.445642
11.682105,8.349019,2.913608,18.364302,5.857480,3.922837
80.924126,39.695953,59.880112,306.171326,83.773941,83.462883
17.998014,13.072135,4.784008,23.470139,6.556235,5.160760
11.449499,8.061232,3.816152,18.283546,5.058752,3.790160
43.554714,27.316668,26.182056,100.653038,23.673660,27.118633
7.496836,5.375441,2.640102,2.542621,0.657987,13.365036
8.094764,5.846546,3.746339,5.139188,0.835271,2.490759
41.772640,28.413733,21.419910,99.498459,24.451448,26.534740
13.148326,9.281379,4.360831,23.305376,5.435640,36.658405
9.831594,7.121727,3.152869,15.371192,4.434222,3.894844
17.336506,12.553709,5.014158,18.240412,4.822516,6.845978
33.505013,22.647753,10.429619,48.301945,13.356960,18.388535
17.092392,11.852694,4.962430,60.190159,15.144899,3.732164
9.866340,6.978025,4.943709,35.736801,9.583921,7.495767
10.015594,7.369284,5.113377,17.877092,4.316245,4.330958
6.851901,5.091866,2.340609,32.595398,8.832267,6.164708
30.600386,19.928360,11.398647,60.783623,14.633363,11.435447
13.173572,9.660622,6.143231,15.795039,3.946444,5.328215
14.985975,10.704452,5.461289,26.936243,6.357017,8.130900
10.535837,5.978142,3.366552,9.762501,2.621762,5.503093
12.215044,7.891726,5.139975,17.257828,4.138131,4.553645
22.775179,15.452204,5.124508,32.357468,8.175947,6.232735
8.474403,6.025451,4.462756,15.430646,4.061828,1.584300
28.122545,14.674164,16.372488,118.792923,29.080729,14.620493
33.100376,22.549240,7.875954,31.540680,6.538101,7.878605
7.659795,5.110363,2.475681,21.356623,5.682001,3.119591
17.689325,12.673548,7.775874,36.508568,9.610351,37.136860
11.152522,7.765343,3.701890,20.564850,5.704536,5.663182
17.174799,11.548836,7.644167,34.506126,8.904391,4.208824
4.789034,3.475101,2.072571,11.116366,2.856895,3.720728
15.650468,11.170099,6.694418,19.932999,4.477345,4.762859
27.365850,18.880770,10.156240,69.026146,17.453888,11.341951
13.655501,9.711130,6.682790,42.296082,10.442434,11.351984
52.783817,33.232323,21.647654,105.912407,24.028803,35.123833
11.337876,8.087256,3.008179,38.495285,8.738980,5.716998
17.642504,12.461206,6.873796,79.152695,20.962694,32.740833
5.092933,3.705900,1.981918,13.132587,2.882416,2.335539
52.279079,31.242285,63.209080,372.566833,96.381447,104.811172
22.364347,16.008619,15.209599,44.524422,10.486938,14.255686
33.610229,18.202717,13.458017,39.978168,10.518316,12.972370
14.808073,10.729809,3.669230,21.926870,7.195223,2.458812
28.674522,17.032104,65.750343,340.106750,84.678848,105.934204
10.849432,7.663550,4.782844,24.419451,7.805112,13.783772
20.824419,14.707381,5.002297,45.072468,10.145272,4.432734
10.469767,7.298968,4.361778,27.546492,7.694021,3.132219
19.664948,13.676334,5.558181,23.897238,6.481250,8.191418
6.655114,4.788543,1.653045,17.548086,4.594762,3.113471
20.495787,14.126378,5.207636,27.448622,7.518969,8.992035
29.946451,20.111799,6.239511,51.139435,12.346917,8.794302
25.685394,18.052622,7.230194,21.522339,6.554577,7.046753
14.841696,10.674049,5.049025,27.074713,6.155572,4.872382
11.627602,8.147243,3.395740,25.176886,8.422186,3.304156
15.208118,10.603675,5.448904,17.277622,4.456959,7.000419
9.867072,6.645205,6.862283,35.628193,10.837003,25.389782
30.291368,20.713415,9.233346,35.726803,9.242351,11.184330
13.135517,8.739598,4.435094,25.954554,6.299614,8.206745
