2.848737437805538252e+07,1.391823661222949438e+07,1.564968945906951791e+06,2.871561029154031351e+07,1.418559453427797183e+07,6.623291800678237341e+06,4.156964984536053380e+05,6.784502803289682604e+06,1.669832298392611789e+06,6.722949045698618283e+05,2.895716546260905266e+07,1.447347404919810593e+07,6.814409425280657597e+06,6.762595483034139033e+05,2.172014894920982770e+05,2.895567758123437688e+07,1.733954153903255612e+07,1.082503809328158945e+07,4.441424938151265495e+06,1.937791543972701766e+06,1.758068098452322185e+07,1.101429051248264313e+07,4.534374681438382715e+06,1.980760666305668419e+06,2.936729472173101455e+07,1.779902830256973580e+07,1.118682086515485309e+07,4.619668867396022193e+06,1.588303821753379423e+06,2.940280193678237870e+07,1.121866235807209462e+07,4.635468864186883904e+06,3.184906012440132350e+07,2.928526774959761649e+07,1.775868355713026598e+07,1.109596184637704678e+07,4.893798609746519476e+06,3.632415033139337320e+05,3.203266846226622164e+07,2.949257498616698384e+07,1.798861202817547321e+07,1.127558340988879278e+07,4.984418601843288168e+06,3.702212300074407831e+05,3.219663030182322860e+07,1.819667622801042721e+07,5.067288785723586567e+06,1.146927902958030067e+07,5.082609807050674222e+06,3.777949970873923739e+05,3.385868491959704459e+07,2.919549269040854275e+07,2.170276260463209078e+07,1.122323147241449170e+07,6.259073847537974827e+06,3.401751464801622927e+07,2.939527289759786427e+07,1.136781459631726146e+07,9.024940048280458432e+05,3.415909268244394660e+07,2.957395789552488178e+07,2.211183700851435587e+07,1.149840635154305212e+07,3.418489441709950566e+07,2.214728787471826375e+07,1.152238098336679302e+07,6.435118244684826583e+06,9.157476056421292014e+05,3.444316843055088818e+07,3.137692712914277613e+07,9.713956926681706682e+06,1.418096447356548393e+06,3.459426574007117003e+07,3.155301728522410244e+07,2.900365867802193016e+07,1.694608925761264190e+07,9.800309959675047547e+06,3.171011515836640447e+07,2.916855478778672591e+07,1.707274231995365396e+07,3.475341116180474311e+07,3.173875840456211194e+07,2.919862780579168350e+07,1.709584727529214323e+07,9.891504480390520766e+06,1.444408986691467930e+06,3.510250542498441041e+07,3.523098691704108566e+07,3.525439031015297771e+07
1.055992218902549030e+04,3.212318209561492949e+03,3.914277681203993211e+02,1.056013921194743125e+04,3.212455810276505872e+03,1.389576371421465865e+03,1.048668997036093629e+02,1.389604189468636150e+03,3.914707580311103925e+02,1.648170713928160751e+02,1.056021322965477702e+04,3.212502740439017089e+03,1.389605837244258737e+03,1.648173385478899036e+02,5.238341201242290168e+01,7.614696674646610518e+03,2.532648757570116686e+03,1.266492161153666984e+03,4.221765622520271677e+02,1.402614295992422058e+02,2.532689208994999262e+03,1.266512387829056252e+03,4.221833008864957151e+02,1.402636675036722806e+02,7.614854037562936355e+03,2.532702236899890522e+03,1.266518902048924247e+03,4.221854711361711452e+02,9.851832023611926559e+01,7.614856301686015286e+03,1.266519286690320541e+03,4.221855994273469719e+02,1.016569170644131736e+04,7.628792861312199420e+03,2.523922958352663045e+03,1.144222004129341713e+03,3.000682563785364891e+02,1.071496874798508969e+01,1.016582480672418387e+04,7.628892750971132955e+03,2.523955986446517727e+03,1.144236968669258886e+03,3.000721797736769645e+02,1.071510884967384847e+01,1.016586766491627350e+04,2.523966621849755484e+03,3.000734433644283854e+02,1.144242072686844267e+03,3.000735178770261768e+02,1.071515663374050753e+01,1.308663161892116477e+04,7.685330050096855302e+03,3.590611937371623753e+03,9.528239791628529929e+02,3.832716940947151443e+02,1.308679671296021843e+04,7.685426967004637845e+03,9.528359825911315966e+02,3.403253040030371324e+01,1.308684988065111429e+04,7.685458178642090388e+03,3.590671755259233578e+03,9.528398482295747272e+02,1.308685302559438423e+04,3.590672618911177779e+03,9.528400768451796239e+02,3.832781689198877189e+02,3.403267663571858748e+01,1.420655831415951980e+04,9.956959227822828325e+03,8.360052338955371170e+02,7.423317268761655896e+01,1.420673580797237082e+04,9.957083569523632832e+03,7.588069665412798713e+03,2.077090504271849113e+03,8.360156662576894178e+02,9.957123612806990423e+03,7.588100171675981983e+03,2.077098851595744691e+03,1.420679635018677072e+04,9.957125981715948001e+03,7.588101976174591982e+03,2.077099345374995210e+03,8.360192246894259824e+02,7.423441500257611381e+01,1.525640572948373301e+04,1.525646654848926119e+04,1.525647014624012809e+04
1.444007798010890156e+02,2.541232781449309996e+01,1.519150463092388881e+00,2.547511871032191948e+02,4.991160303756545602e+01,1.621800247181766252e+01,8.367752546888019838e-01,3.598848597924768455e+01,7.742337462332971931e+00,3.131624678102103765e+00,5.233292447684375475e+02,1.187221327609824897e+02,4.207204603652810704e+01,3.721716032715214784e+00,1.182149992300190133e+00,1.641154825247842552e+02,5.371958845033081076e+01,2.686441383013220729e+01,8.957102055498742388e+00,2.976387953597860125e+00,9.269871990714518972e+01,4.635679705019181540e+01,1.545518608874449207e+01,5.135384970872634014e+00,4.994952792110540258e+02,1.651050445237157760e+02,8.256477684960198360e+01,2.752489330897189390e+01,6.423514842890794441e+00,5.581196924442007230e+02,9.232196587722324921e+01,3.077729969334991722e+01,2.426977095916997200e+02,1.821131963870050754e+02,6.026527909613199085e+01,2.732748406236142458e+01,7.167158739729577732e+00,2.559284993234905992e-01,4.049363414470813041e+02,3.038613113136702850e+02,1.005464114590979818e+02,4.558964204059154923e+01,1.195641436138818747e+01,4.269453873518908593e-01,7.004792416111324656e+02,1.739220889364547986e+02,2.067985428734716891e+01,8.774805245261543973e+01,2.301223280997390574e+01,8.217313423205798717e-01,3.182037605454769960e+02,1.868950743753038921e+02,8.734157367196473842e+01,2.317977903526064054e+01,9.324042279760082153e+00,5.282865692812790712e+02,3.102723948289786335e+02,3.847673308364501565e+01,1.374278856450163788e+00,9.097979985284782742e+02,5.343197897998842336e+02,2.496586010814997678e+02,6.625294809604790203e+01,1.011677398411662807e+03,2.776095562665805687e+02,7.367000652739274358e+01,2.963364106539447462e+01,2.631279895549021752e+00,3.470331891898489403e+02,2.432654283300948066e+02,2.042995058031898026e+01,1.814079731749045132e+00,5.754341551261741188e+02,4.033486352353564826e+02,3.074041670077842241e+02,8.415268897200157028e+01,3.387097117823846304e+01,6.938208678734013120e+02,5.287618790405182381e+02,1.447435061726330048e+02,1.100524141071058693e+03,7.713627789207262140e+02,5.878529371118909239e+02,1.609179109380529269e+02,6.476846469228125613e+01,5.751122720074081762e+00,6.199162211625048258e+02,1.065282319110436902e+03,1.184138863490324411e+03
3.975856500538140244e+04,7.013161149783582914e+03,3.852634121770859679e+02,3.984935845743387472e+04,7.032077407007629517e+03,2.144624212147384696e+03,9.429523911730203167e+01,2.148190404174263222e+03,3.871097753460406921e+02,1.488288588942896524e+02,3.990787526307371445e+04,7.044274275036524159e+03,2.148604569803310369e+03,1.488592697549568697e+02,4.719088873157613051e+01,4.445696309293251397e+04,1.440164670786108945e+04,7.201971339017553873e+03,2.401290965577316456e+03,7.979383535943800325e+02,1.443379472584694668e+04,7.218047770640174349e+03,2.406650489455273600e+03,7.997191189616866041e+02,4.461089232644972071e+04,1.445235813091417367e+04,7.227330817750918868e+03,2.409745242574434087e+03,5.624340645320529575e+02,4.461743504129733628e+04,7.228408729893903910e+03,2.410104607872743145e+03,6.630903444075906009e+04,4.974736309429532412e+04,1.646280228461864317e+04,7.465247822192073727e+03,1.957918680440299795e+03,6.991435276807332855e+01,6.644559330481653160e+04,4.984983124079160916e+04,1.649670557329893199e+04,7.480618903088964544e+03,1.961949790957184177e+03,7.005829759609930818e+01,6.652443860384468280e+04,1.651628036036764752e+04,1.964277242215045362e+03,7.490524212269860072e+03,1.964547491758814658e+03,7.015105748819712517e+01,8.716498653541237582e+04,5.119364072114352166e+04,2.392480113795653233e+04,6.349505903496283281e+03,2.554082604248444113e+03,8.734234895442918059e+04,5.129780117894348223e+04,6.362420779459669575e+03,2.272476728568981628e+02,8.744475148006624659e+04,5.135793956601103127e+04,2.400156695506745746e+04,6.369877348653188164e+03,8.745664160620873736e+04,2.400482953081434607e+04,6.370743143923915341e+03,2.562625250019413670e+03,2.275449234212698570e+02,9.512472118056791078e+04,6.667955730970206787e+04,5.599964647879621225e+03,4.972494847666777105e+02,9.531769618457685283e+04,6.681481116891070269e+04,5.092402217219949671e+04,1.394135580769769876e+04,5.611321165965731780e+03,6.689290143518074183e+04,5.098353393638104899e+04,1.395764626133752427e+04,9.544204906017334724e+04,6.690196859808987938e+04,5.099044392747327220e+04,1.395953776581808233e+04,5.618639290823644842e+03,4.989077015276387783e+02,1.028663292172940419e+05,1.029862299960060482e+05,1.030001518244639592e+05
2.286389904143943265e+07,7.896917701593453065e+06,1.272532937576329801e+06,2.463874771716427803e+07,8.551924863220162690e+06,4.225099105387077667e+06,3.767612296326791984e+05,4.616263729569958523e+06,1.517743740464402596e+06,6.490769109615618363e+05,2.719905207048857212e+07,9.500203820288131014e+06,4.705331195641348138e+06,6.620528329930729233e+05,2.104434088197974779e+05,1.836359070297237858e+07,6.120982639514575712e+06,3.060881669466658961e+06,1.020297526631760062e+06,3.389706265963524347e+05,6.508024213434453122e+06,3.254425275652738288e+06,1.084808867284793872e+06,3.604021524755938444e+05,2.085829222506433725e+07,6.953230979344882071e+06,3.477054698092398699e+06,1.159014636985638179e+06,2.704522109395201551e+05,2.115764858439763635e+07,3.526994227859466337e+06,1.175660191487591481e+06,2.426379069712520763e+07,1.820880368422606587e+07,6.024085319746728987e+06,2.730962253557716962e+06,7.161793283268461237e+05,2.557364076182613280e+04,2.577317416076879576e+07,1.934153027853921801e+07,6.398811356788728386e+06,2.900833056814458221e+06,7.607262059448000509e+05,2.716433935493428362e+04,2.750687736581224948e+07,6.829226010352356359e+06,8.118929746859836159e+05,3.139673809023031965e+06,8.233596364123071544e+05,2.940088002506437260e+04,3.117057594645076245e+07,1.830515840042478219e+07,8.552016437382344157e+06,2.269387617770163808e+06,9.128568288103963714e+05,3.310423759459496662e+07,1.944068302245286480e+07,2.410153991649192292e+06,8.608367338788801862e+04,3.532472034657280147e+07,2.074463689043723047e+07,9.691654909587252885e+06,2.571798755725556519e+06,3.582226105714852363e+07,9.828147897385094315e+06,2.608018061101500411e+06,1.049070217677479144e+06,9.315079793503289693e+04,3.382008784259031713e+07,2.370313069165248424e+07,1.990119819183332380e+06,1.767128979054924857e+05,3.591662166993968189e+07,2.517245470664143935e+07,1.918315473406668752e+07,5.250961601774529554e+06,2.113478023774965666e+06,2.685961096810034662e+07,2.046885272800713032e+07,5.602882495044234209e+06,3.886337337157010287e+07,2.723763329547281191e+07,2.075692436145411059e+07,5.681733249794312753e+06,2.286860722048171796e+06,2.030620370791438036e+05,3.854944705662111938e+07,4.113148083728238195e+07,4.170998672938244790e+07
4.475612747693557480e+02,1.395518393726281090e+02,1.992958053156365850e+01,8.190357182179714073e+02,2.635575869528232715e+02,1.272789847333936706e+02,1.102134067026420006e+01,1.568071401210949318e+02,5.049736320311542670e+01,2.155286070022026834e+01,1.003045787545147277e+03,3.250599138389679865e+02,1.581072259760875340e+02,2.173927830882421119e+01,6.910149459137082673e+00,4.494582014530453193e+02,1.497182348746679850e+02,7.486799867654789864e+01,2.495482532838811096e+01,8.290336716918256244e+00,2.710423603152212308e+02,1.355369623767363976e+02,4.517632396682817131e+01,1.500805605052683056e+01,9.844321109571187662e+02,3.281137955305849232e+02,1.640759182783454264e+02,5.468859481949942136e+01,1.276075507506507734e+01,9.919440509798837411e+02,1.653285629410248703e+02,5.510611147336803839e+01,6.032562769967569238e+02,4.527130608109212631e+02,1.497663664530855669e+02,6.789205883300552102e+01,1.780399091020752778e+01,6.357523652175669504e-01,1.088058693588373671e+03,8.165347706963718792e+02,2.701228584649998083e+02,1.224508142001999289e+02,3.211133764368599941e+01,1.146645004027163628e+00,1.316019448521460617e+03,3.267160674117321264e+02,3.883883015515525727e+01,1.492309249525486905e+02,3.913408148045186863e+01,1.397416037687912116e+00,7.770918910212072888e+02,4.563435613045838863e+02,2.131854623551593590e+02,5.656996061842705359e+01,2.275514610678242278e+01,1.400737181620054344e+03,8.225714443696095941e+02,1.019671700606578355e+02,3.641967735214465041e+00,1.693963882231319531e+03,9.947650208076814806e+02,4.647075305013671027e+02,1.233120588275359637e+02,1.706832562020384330e+03,4.682377402469901426e+02,1.242488096093900225e+02,4.997881322931001336e+01,4.437802339539551610e+00,8.437305499004858120e+02,5.913156493514489966e+02,4.964213973240248379e+01,4.407978880764695795e+00,1.520618166476764600e+03,1.065694140027323328e+03,8.120951444623499356e+02,2.222799238981124859e+02,8.946612701511867272e+01,1.288734246714663868e+03,9.820580628738703126e+02,2.688003655436759232e+02,1.852839945144691001e+03,1.298522634518712721e+03,9.895170921152122219e+02,2.708419712567725810e+02,1.090120109120514229e+02,9.679732633014516807e+00,1.632979443991419657e+03,1.974682164955177996e+03,1.989678139613019084e+03
6.055380102070833091e+05,1.131690128279812634e+05,6.866181014006155237e+03,6.056435287248517852e+05,1.131942582805445563e+05,3.459345821204726963e+04,1.767606115787896442e+03,3.459754617519309977e+04,6.868755630885369101e+03,2.779644160341283168e+03,6.057008348472220823e+05,1.132079770985720970e+05,3.459794586913994135e+04,2.779678219722101858e+03,8.830500586635231457e+02,5.835183971401377348e+05,1.909842971057895338e+05,9.551326346804917557e+04,3.185445998450538173e+04,1.058729853570890009e+04,1.910126440190750582e+05,9.552744016929435020e+04,3.185918679894603338e+04,1.058886916138708330e+04,5.836460961047911551e+05,1.910266657895106182e+05,9.553445155459361558e+04,3.186152489106208668e+04,7.438148994701366973e+03,5.836502373839052161e+05,9.553513925187804853e+04,3.186175405896823213e+04,8.567478996229036711e+05,6.428963831401359057e+05,2.127992094236808480e+05,9.651785281232584384e+04,2.531602624152563658e+04,9.039991061066294833e+02,8.568615367750737350e+05,6.429816612690360053e+05,2.128274288013005571e+05,9.653064845045696711e+04,2.531938215784614295e+04,9.041189411594521061e+02,8.569177473092263099e+05,2.128413875141752651e+05,2.532104217157994935e+04,9.653759836420246575e+04,2.532120489187453859e+04,9.041840285349204578e+02,1.122166171663877089e+06,6.591904641204971122e+05,3.081602933296041447e+05,8.179394936693357886e+04,3.290161659656086704e+04,1.122312403813898331e+06,6.592763500842126086e+05,8.180460136072522437e+04,2.921836215530017398e+03,1.122384736835819902e+06,6.593188332578021800e+05,3.082202834552776185e+05,8.180987032052832365e+04,1.122391825379225425e+06,3.082222290484637488e+05,8.181038664966255601e+04,3.290822847586140415e+04,2.922042854626051394e+03,1.223531734534109244e+06,8.578452257122513838e+05,7.207324976744870946e+04,6.399752955021303023e+03,1.223690465178904822e+06,8.579564915979930665e+05,6.540201651246243855e+05,1.790888099415393663e+05,7.208259486064880912e+04,8.580115292382109910e+05,6.540621140369290952e+05,1.791002946492480114e+05,1.223776675389711745e+06,8.580169226548059378e+05,6.540662248451095074e+05,1.791014201505121600e+05,7.208767040040543361e+04,6.401033436156300013e+03,1.319526486513371114e+06,1.319610795734791318e+06,1.319619057905279566e+06
5.250975009274629883e+02,1.725198932534444793e+02,2.773746334394510882e+01,5.250984741557568896e+02,1.725202204422099044e+02,8.497719519632241258e+01,7.538735352714709848e+00,8.497721167548500887e+01,2.773752515729950474e+01,1.184710938574704109e+01,5.250985985721871430e+02,1.725202582723071885e+02,8.497721194755935414e+01,1.184711022172816719e+01,3.765661315366827466e+00,5.259003846080545372e+02,1.753040816075763928e+02,8.766369086708235159e+01,2.922215909492710395e+01,9.708613363126211482e+00,1.753044060716857757e+02,8.766385365195958457e+01,2.922221332219421086e+01,9.708631271311023880e+00,5.259014768599407716e+02,1.753044454667301011e+02,8.766387346978002881e+01,2.922221975050531029e+01,6.819110637732717528e+00,5.259014789694274441e+02,8.766387357951414572e+01,2.922221978764018857e+01,7.024654527890985491e+02,5.271676029987318088e+02,1.744093171799585207e+02,7.906872136157706166e+01,2.073551388185342148e+01,7.404328251114720150e-01,7.024667501287415234e+02,5.271685766634377615e+02,1.744096391056080506e+02,7.906886725011919737e+01,2.073555207162102221e+01,7.404341871040915901e-01,7.024669099355221533e+02,1.744096786536397303e+02,2.073555669705843840e+01,7.906888583122456282e+01,2.073555687231884193e+01,7.404343589502478951e-01,9.040628008023467146e+02,5.309273060069600660e+02,2.480518032778209943e+02,6.582443946393118495e+01,2.647776050140771886e+01,9.040644700766135884e+02,5.309282863141936559e+02,6.582456109861364268e+01,2.351061965404115828e+00,9.040646757394162023e+02,5.309284070743531174e+02,2.480523176191792629e+02,6.582457607219394902e+01,9.040646792120595592e+02,2.480523185889445585e+02,6.582457630503462553e+01,2.647781551639247155e+01,2.351062509438481385e+00,9.813619752683820252e+02,6.878107785715321825e+02,5.775021015090102594e+01,5.127935992466515991e+00,9.813637870724448931e+02,6.878120484697986967e+02,5.241673136675548221e+02,1.434813154805623583e+02,5.775031677017302201e+01,6.878122049921155394e+02,5.241674329144227613e+02,1.434813481802084425e+02,9.813640140669978109e+02,6.878122075359644896e+02,5.241674348400454164e+02,1.434813486798898907e+02,5.775033013229873546e+01,5.127946646339235137e+00,1.053805090511265689e+03,1.053805330293292400e+03,1.053805334242053732e+03
3.048914240410594270e+06,9.423527186216131086e+05,1.300054044896244595e+05,3.786249350459590554e+06,1.202053280809863703e+06,5.715448539455423597e+05,4.801088102865058318e+04,6.146395260948319919e+05,1.931337724136541656e+05,8.206136194090177014e+04,4.028300207196196076e+06,1.287494571780534228e+06,6.165420262557457900e+05,8.235333901013575087e+04,2.617479175648427190e+04,2.871307921266395599e+06,9.559791192975548329e+05,4.780461240924914018e+05,1.593411783091767866e+05,5.293532616583484923e+04,1.166174880454275291e+06,5.831551942837771494e+05,1.943735407065215113e+05,6.457294425840784243e+04,3.695499722943068482e+06,1.231177955428629648e+06,6.156601686311193043e+05,2.052072571125386166e+05,4.788198020170976815e+04,3.704054069098118227e+06,6.170885350572783500e+05,2.056833226561673509e+05,3.850681370042684488e+06,2.889721358986020554e+06,9.559763633513216628e+05,4.333629769578187261e+05,1.136449595741398807e+05,4.058081818253249821e+03,4.679697398670569994e+06,3.511865401289015543e+06,1.161781282228607917e+06,5.266530711213783361e+05,1.381087853299179988e+05,4.931645957005466698e+03,4.935821582084637135e+06,1.225364459395443555e+06,1.456668253868968459e+05,5.567410817618470173e+05,1.459988733780242328e+05,5.213388394017093560e+03,4.960014467312855646e+06,2.912738502296112478e+06,1.360714987160435179e+06,3.610733788682136219e+05,1.452409973248191527e+05,6.024117509330285713e+06,3.537606649689042009e+06,4.385268603811670910e+05,1.566289105478649435e+04,6.352817567649552599e+06,3.730627271278410684e+06,1.742773224870086880e+06,4.624519906338290893e+05,6.367257847159110941e+06,1.746734301601359388e+06,4.635030553093015915e+05,1.864430947280911787e+05,1.655496695206552613e+04,5.385278383662890643e+06,3.774183866533085238e+06,3.168504383916378138e+05,2.813476712312434029e+04,6.539579746327119879e+06,4.583124000235146843e+06,3.492496391349914484e+06,9.559371370721099665e+05,3.847580653585632681e+05,4.832993504644303583e+06,3.682900409286216833e+06,1.008051318724095705e+06,6.911790415868723765e+06,4.843970529034595937e+06,3.691265050983069930e+06,1.010340746711118612e+06,4.066551275810033549e+05,3.610898354878640384e+04,7.022686631499685347e+06,7.405291128050180152e+06,7.422099190574310720e+06
4.217441003294002730e+05,7.991179827449384902e+04,5.412253287751883363e+03,4.221582315983680892e+05,8.000564807942904008e+04,2.582041933545764186e+04,1.409699035696541159e+03,2.582867166730188546e+04,5.421361625972052934e+03,2.216814682982476825e+03,4.222670848112195963e+05,8.003031619812695135e+04,2.582903102812964426e+04,2.216847411934732918e+03,7.044049768345361144e+02,4.723372258981354535e+05,1.558322192820005585e+05,7.792866861015910399e+04,2.598100435104957432e+04,8.632825932840738460e+03,1.559773880098141090e+05,7.800126297076071205e+04,2.600520379531880826e+04,8.640866150062833185e+03,4.728842950870821951e+05,1.560139553804906027e+05,7.801954955219663680e+04,2.601129967494377706e+04,6.070618140530084929e+03,4.728890753541876329e+05,7.802034316688847321e+04,2.601156447490539358e+04,6.810558201750387670e+05,5.110801640609434107e+05,1.691136298139871215e+05,7.667900351737148594e+04,2.010992984118513050e+04,7.180950177780821377e+02,6.816551742957428796e+05,5.115299453685272019e+05,1.692624387059195724e+05,7.674646676031827519e+04,2.012762194450090828e+04,7.187267720732589851e+02,6.818061461069097277e+05,1.692999224517223483e+05,2.013207852097515570e+04,7.676419805106244166e+04,2.013227199654606738e+04,7.188928163102983717e+02,8.886120655380119570e+05,5.219040876942633768e+05,2.438768579647167062e+05,6.472057760689125280e+04,2.603376614541395247e+04,8.893871938552978681e+05,5.223593002013212536e+05,6.477701465228442976e+04,2.313649583296637957e+03,8.895824412361393915e+05,5.224739639615398482e+05,2.441431064805709175e+05,6.479123062493935140e+04,8.895909189537996426e+05,2.441454324137090298e+05,6.479184787928742298e+04,2.606243448556530348e+04,2.314179382775882914e+03,9.679403890882597771e+05,6.784789406585398829e+05,5.697446932321994973e+04,5.059054196770210183e+03,9.687828350567282178e+05,6.790693908797197510e+05,5.175375978753205272e+05,1.416766867711933155e+05,5.702404350775208877e+04,6.792181196196381934e+05,5.176509396208120161e+05,1.417077114802491851e+05,9.690042529977125814e+05,6.792245773473028094e+05,5.176558609583373764e+05,1.417090585990106920e+05,5.703707295538730978e+04,5.064613092936631801e+03,1.043699001240200363e+06,1.043927135529654217e+06,1.043937041095819674e+06
