"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
8.207168,5.931515,2.813832,4.068031,0.811825,0.577399
6.667492,4.609310,2.919268,4.933232,1.584482,1.292175
12.263054,8.723986,4.868591,7.977590,1.389133,4.464272
12.184662,8.481082,3.901438,3.650474,0.638474,2.900103
20.598907,14.016712,6.016182,10.830560,1.739231,0.991730
20.212036,13.212381,8.701523,12.299843,2.234473,2.677848
19.893961,13.736660,6.109387,10.078369,1.703390,1.799302
7.880272,5.431715,2.308300,2.214161,0.903113,0.032344
13.744849,9.479169,4.393730,4.941053,1.536210,2.627949
10.270201,6.924263,2.816892,3.100400,0.493587,-0.160889
6.374728,4.366149,3.879392,5.507786,1.070610,2.142226
28.107618,18.864744,12.849790,6.532335,10.220192,1014.724487
13.212314,8.488046,9.941115,15.490384,3.920357,43.832539
12.601713,8.853075,3.649350,5.564754,0.739250,1.415398
5.666575,4.059515,2.081333,0.079227,0.589302,0.124720
20.098370,13.303634,8.697318,27.664629,7.324111,45.624138
15.562353,10.764866,5.238642,30.484535,8.299295,35.987999
28.977495,18.699911,8.154095,35.976673,10.821701,38.483185
16.840979,11.390699,4.853549,5.266337,0.523067,2.041738
10.152081,7.017344,4.293776,3.927824,1.089224,0.571960
8.251560,6.019482,2.718916,3.694612,0.735287,1.957415
24.194572,16.580931,22.297085,32.329231,6.495285,10.015574
6.193337,4.536695,2.726852,4.108047,0.621072,0.007690
6.375513,4.683121,2.263979,2.551695,0.390041,1.055023
6.942265,4.643674,2.309224,2.330407,0.376454,-0.150955
15.059485,10.487100,4.746408,6.812549,2.002589,5.544176
4.631402,3.102083,2.090458,3.801527,0.798299,1.228109
6.033223,4.573046,2.422015,1.066547,0.336832,-0.577312
22.229523,15.220819,5.929275,37.293800,8.646363,37.504074
24.290049,16.694479,6.931293,10.114079,2.352865,0.996902
5.892238,4.374283,2.257965,1.419801,0.844230,0.165371
12.759705,8.415639,5.696828,10.836225,1.758071,1.360125
11.528940,8.463489,2.668339,7.424223,1.168471,0.665844
12.418588,8.829140,3.716997,5.571390,0.711602,1.387410
4.696807,3.238932,2.380955,2.570666,0.298576,1.095144
5.832595,3.906813,2.237478,1.901902,0.522659,1.182341
8.865964,6.187922,1.712135,3.021710,0.732852,0.065423
9.063240,6.345830,4.272304,6.937143,1.489149,0.940438
10.158403,7.049658,3.292130,5.337145,1.170093,3.548280
13.352620,9.207021,3.900872,5.861917,1.773286,0.655149
17.036095,11.643360,9.938099,8.191056,1.402308,25.629930
11.773458,7.851740,3.432746,3.322890,1.085414,0.796346
11.214219,7.585889,2.778595,2.037105,0.321371,0.909926
11.932308,8.018323,5.699002,7.939339,1.064182,1.633547
12.816655,8.718567,3.190634,4.662860,0.836185,1.709687
11.687607,7.848194,5.904931,8.964669,1.999485,0.306370
25.624264,17.029047,27.958763,40.514465,7.109523,5.649406
8.586720,5.954962,2.602314,3.643138,0.706005,1.932532
5.451674,4.078248,2.448995,2.635317,0.367088,1.207781
15.311745,10.398726,4.571812,7.667086,0.725111,0.329478
10.622289,7.730869,3.369693,6.992670,1.575644,-0.493000
13.048520,9.004515,3.945916,4.821158,0.692414,1.279709
12.602209,8.821163,3.828456,4.233785,0.196007,1.050355
30.933714,20.280499,10.881045,21.028547,2.998344,4.983848
49.259632,30.859623,17.493998,65.968063,14.303023,23.856342
10.206664,7.173965,2.915744,3.884680,0.941820,-0.190073
16.676588,11.532385,4.536592,9.693537,2.067305,0.603800
4.790697,3.413648,1.753920,2.199075,0.435726,0.793935
7.755339,5.510444,2.253985,3.709907,0.858091,2.016229
3.943732,2.944225,1.424342,1.130583,0.626394,0.881234
29.837673,20.351480,13.674815,14.167396,2.686042,5.282074
8.134798,5.624190,3.217225,3.067691,0.651262,1.116043
22.332581,15.124837,12.073986,18.138773,4.010883,2.085435
6.840216,5.112405,2.196487,3.653495,0.825753,0.424091
13.238596,9.223645,5.074500,7.208741,1.388597,1.116491
20.790129,14.545187,6.983938,9.573504,1.896499,2.347464
11.092840,7.962381,5.085402,6.420952,1.241557,2.795186
22.900654,15.351674,6.547395,7.475239,1.314948,4.971316
25.642906,17.569397,10.731326,18.700697,3.130461,2.336127
6.738844,5.036280,2.802778,3.029401,0.578954,1.454545
4.700931,3.404179,2.214377,1.998857,0.419696,1.260367
14.302400,9.875648,8.665979,12.731301,3.094383,5.362933
13.017764,8.863082,3.066679,2.810768,0.590762,0.537185
10.096041,7.301791,3.098267,2.289215,0.338194,1.163393
13.089366,9.061378,5.125201,11.330135,2.012730,1.433210
11.999333,8.370575,3.934071,5.769900,0.967282,0.305244
16.028500,11.097543,4.209182,6.966483,0.726920,0.598270
5.829587,4.221658,1.903681,1.014011,0.681306,4.107851
9.789649,6.483588,3.030158,3.348211,0.849296,1.437488
4.824384,3.341846,2.372823,2.964528,0.719233,1.062639
7.856443,5.634426,3.396884,7.467273,2.177088,2.506238
11.776976,8.006296,5.384853,8.573575,1.831905,2.275980
8.127069,5.835621,3.031034,2.272640,0.773946,0.615178
26.475302,17.949192,13.763619,7.742577,12.446916,1074.350952
9.993842,6.796333,3.434458,3.928818,1.147927,1.171621
10.648952,7.229706,4.805264,3.248070,0.638644,6.462372
9.989497,7.221222,5.201655,3.820680,0.988682,1.067914
7.909728,5.483738,1.870170,3.972481,0.432951,-0.169507
20.242189,9.330702,6.149672,8.715524,1.842608,1.054199
22.614580,15.569309,6.823322,9.106668,0.870275,1.504432
16.579840,11.097090,5.562771,8.879129,1.323809,0.850900
20.592524,14.108599,3.621481,11.073014,1.215307,3.756278
9.315583,6.812308,3.709647,14.487785,3.706322,3.379863
13.455691,9.183688,9.980937,13.774438,3.974194,6.722596
10.521607,7.547489,3.879941,3.057658,0.679919,0.395824
31.686470,21.628521,8.399829,7.900255,1.333681,-0.009224
5.441977,3.914139,1.930491,2.510688,0.579860,-0.004373
20.584375,13.880567,6.966329,8.045976,1.885239,1.222680
5.326592,3.655727,1.686086,2.929513,0.627738,0.914381
11.141140,7.714966,2.858781,6.867457,1.051550,1.183590
11.976479,8.520822,4.929225,18.982752,4.232436,10.173779
7.626888,4.963484,2.528718,4.258089,0.754103,-0.153869
26.016567,17.159252,8.390714,63.917324,15.996305,31.016800
5.026998,3.772647,2.217176,2.957479,0.666786,6.372442
8.074654,5.709553,3.257754,13.371696,3.941866,7.332655
7.599138,5.394190,5.135222,14.826005,2.068329,2.299648
8.822523,6.100275,2.783099,5.530410,1.568278,4.425730
7.298621,5.041650,2.457562,4.558800,0.368699,1.269832
6.160917,4.424893,2.543972,15.341352,5.282875,16.640839
9.934804,6.849769,4.626341,6.964293,1.359043,1.164454
11.321522,7.960462,2.796352,4.777537,0.860845,1.024689
41.144951,24.930031,15.869473,17.634443,19.053478,1762.555542
14.114981,9.645818,12.481902,14.363342,4.293739,11.845664
23.749756,16.026028,9.391444,75.318802,23.276508,47.088810
53.576599,33.082603,23.402466,103.616776,26.145100,44.514980
18.234978,12.505824,7.582801,27.215221,7.570286,24.494415
11.985762,8.496511,4.331026,30.457829,9.146851,16.360172
83.504318,47.063892,28.806601,80.391365,22.657866,56.312183
21.614319,15.384941,7.735783,39.765671,10.573232,15.666473
16.614080,11.763410,4.949008,7.125301,1.107002,0.231846
75.687088,43.299572,29.150291,159.703964,40.670219,93.126312
32.074612,21.872704,10.650061,48.174088,14.694246,49.644104
10.544211,7.730093,4.768915,21.639814,5.189270,20.022806
7.382817,4.726222,2.373285,4.269866,1.279318,0.737896
19.789248,13.577678,6.551875,45.059715,12.179260,25.732510
19.979557,13.764668,11.170328,70.578064,19.946350,58.508636
20.039133,13.818727,6.132399,10.562183,2.225144,3.202529
7.336312,5.046685,1.983510,2.329798,0.509607,0.407357
16.528322,11.512082,6.246150,8.029955,2.060441,7.482668
76.622078,42.136383,48.174984,204.727005,49.886429,146.214966
22.963066,15.562003,8.484157,10.056800,2.221944,3.760363
36.122528,23.119514,8.893772,63.060535,16.433357,22.121044
40.941383,26.028835,15.440872,78.505005,21.199696,46.131088
18.666828,12.828841,5.907226,8.185713,1.468047,1.910949
16.577520,11.740961,8.022332,36.112850,8.220356,14.014576
37.351822,21.587206,26.394506,159.569458,39.849617,85.418411
30.382326,20.882504,10.452938,63.968338,17.433567,30.693092
13.930937,9.862469,6.076908,47.973656,12.668312,35.219337
46.878757,29.597385,29.291395,133.090408,36.452782,71.283035
14.102201,9.823241,4.746972,3.284707,0.398915,2.508762
9.369222,6.466832,7.293165,8.832148,1.602036,4.733760
12.344282,8.721371,3.965301,5.788404,0.944978,1.277153
54.417698,33.729103,17.987839,79.531013,17.831423,51.036617
6.696156,4.817353,1.771602,1.964500,0.504987,1.064866
18.235050,12.308649,4.099117,5.023316,0.679582,2.540612
20.177229,13.947807,6.153531,12.154816,1.906328,7.790933
28.847326,20.173828,8.954517,33.164894,9.965980,23.068375
15.772585,10.917735,7.068291,29.693447,7.812797,19.151266
46.379715,29.921190,25.949108,17.554256,3.430603,35.852016
8.184244,5.354008,2.453480,2.786843,0.795832,0.334846
45.535233,29.438496,13.807677,105.699127,28.265108,54.475140
37.671146,23.422102,16.076895,77.166924,22.447731,56.563751
4.955998,3.729954,1.948320,1.273063,0.436187,0.806895
36.822754,23.582306,26.912167,65.214409,17.434172,32.198505
23.262968,15.628915,6.322735,9.281455,1.406870,2.481975
21.650736,14.943663,7.686081,32.268166,8.883081,15.907784
212.878204,80.805069,259.023712,1221.616943,343.586731,931.440430
24.336842,16.017818,5.586214,22.107561,8.151803,16.295412
11.067689,7.736877,9.979460,55.311260,15.049323,21.721325
27.599741,17.982809,10.028405,47.493771,11.979376,26.005503
23.382807,16.542885,7.537642,37.941238,8.917497,27.636892
25.693256,17.098021,15.140162,66.679176,16.095943,27.774288
18.015448,12.412640,6.626544,58.662304,16.372509,18.251881
34.914074,23.092865,20.032667,30.392523,6.230790,5.201396
16.348051,11.306439,5.801066,29.491257,8.659061,15.063443
26.630104,17.943874,17.280273,23.703640,5.095936,3.376177
32.965733,22.300991,13.621145,57.748222,15.483072,38.655239
113.824486,59.622089,80.487358,435.876678,120.971390,203.861038
13.677652,9.418951,6.736447,4.607683,0.459783,2.009700
32.340385,21.420359,12.205899,60.814644,16.766603,24.907063
36.240585,22.752359,14.494723,81.098755,22.769562,37.382027
24.888777,16.319126,8.182419,43.580463,10.465212,26.716785
10.040257,6.649184,4.509325,7.883088,1.036969,2.914199
39.222980,25.620028,13.368042,19.189816,2.628909,4.733223
8.363951,5.747029,2.515921,5.606458,0.144248,0.604281
7.305775,5.106360,2.862578,3.724082,0.620898,1.154105
25.759745,16.758669,24.977341,93.514610,24.909246,43.531254
13.562634,9.456992,5.567140,23.338181,5.922193,11.167829
41.355373,26.270628,10.756501,62.963902,17.578413,68.208069
10.596830,7.393546,2.863701,3.137819,0.838243,0.286395
