"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
20.689312,14.201779,6.935227,25.161142,5.247776,19.032528
11.575278,8.073054,4.670772,7.424657,2.338701,32.118641
67.664192,40.721664,20.421228,99.363190,29.556173,125.318039
14.779747,10.647830,5.088171,3.421706,4.670507,475.666687
10.207844,7.012928,4.311147,17.672148,4.648872,2.560935
42.527622,25.251566,34.302074,104.339577,25.343599,108.121948
21.988617,15.384609,7.396206,130.989319,36.533291,27.868111
10.439613,7.201735,3.530778,21.394915,5.539236,5.669326
25.011663,16.742352,7.231881,33.090218,7.945283,18.180586
19.184998,13.516060,16.214108,66.093765,18.541224,70.628456
68.413704,38.973083,23.485510,21.921879,7.565471,210.556885
28.958351,17.979734,10.751560,115.876213,30.955851,68.683739
47.756260,31.132090,25.618860,120.669968,31.218796,59.974968
21.856087,15.124437,6.787759,7.691580,1.472021,9.032652
34.062382,22.431095,23.035036,18.652317,20.710148,1460.528442
14.529303,10.068770,3.914640,28.890682,8.939785,19.648266
17.270962,12.351780,9.556634,103.057556,28.738272,61.452721
25.192102,17.158773,15.331686,72.665321,15.225482,46.790318
92.484497,42.701733,54.592682,361.947571,99.668907,220.843887
55.365898,34.559460,19.739180,117.893524,29.270561,51.680126
19.743568,13.603100,13.606835,62.180538,16.320097,85.328995
45.738068,28.986326,19.369572,86.926102,18.895216,66.188805
55.932468,34.337112,23.069317,128.396896,31.404644,51.791431
19.039957,13.334854,11.493332,71.021194,16.418089,55.072830
20.171480,13.112302,22.755348,98.262772,26.934971,91.996017
55.758713,34.809608,20.259727,90.008972,20.482740,64.444740
24.834461,16.926546,8.381574,48.522064,12.905122,19.990644
84.815147,42.964161,55.617687,269.168152,69.181648,160.053452
39.347790,22.590815,21.442595,74.490021,20.102627,403.697052
57.050316,33.402851,42.340263,56.232243,58.854946,3922.864014
21.498493,14.200943,19.369085,111.035339,32.903900,131.313675
36.601604,24.406851,10.304356,11.844234,2.716036,5.199135
33.605034,22.440540,14.196094,117.897644,36.173527,91.072029
40.700012,25.430704,16.892595,78.355309,20.439253,43.705883
15.709834,10.761516,7.106441,29.450888,6.965014,8.319202
8.795854,6.241408,4.317836,18.702040,5.308911,13.818190
18.860258,12.840755,16.135233,55.845634,14.794925,44.460682
12.351778,8.665166,3.972046,17.732124,4.091383,16.182095
41.471001,25.451759,22.658758,127.738655,29.415771,79.281158
38.231125,22.756824,40.489429,158.235596,40.202705,104.083229
26.079575,15.976855,36.589550,87.998863,28.668575,316.440308
9.114032,6.295343,1.495368,14.282299,4.327483,9.085606
39.256153,25.209789,23.081739,163.586517,36.391624,73.189842
26.012253,16.517469,31.013594,76.834198,17.203037,38.561680
44.211468,27.807312,41.466351,234.345764,73.255501,322.292053
42.077984,27.287891,15.370199,67.679367,17.963190,28.587793
32.480152,18.982172,30.589594,153.243393,37.571388,102.067902
46.054604,28.110723,23.284355,83.014854,20.136972,76.693146
58.947605,32.581665,41.125061,184.148300,51.282230,176.429642
40.047268,25.779585,13.236394,77.612854,19.773607,38.905453
33.713543,22.989658,43.682873,192.455475,49.302338,175.904877
38.327366,25.850218,17.614796,80.607651,20.098360,38.633205
51.263973,29.512081,49.531982,107.951401,30.983154,120.352783
46.797337,28.398174,52.809898,220.038696,60.358303,239.285004
72.165009,42.425785,26.076365,120.933105,27.335640,91.939789
52.857567,31.954237,26.368023,144.208725,39.918140,105.107468
48.818470,27.554113,58.225544,192.085846,48.228363,208.328568
83.661980,46.550243,31.636719,254.387024,65.269958,137.647141
70.069550,43.062321,23.586586,126.854912,31.255617,75.557938
34.298363,22.200815,23.343161,104.655174,27.746105,61.479687
9.670360,6.404946,3.158644,25.605787,6.660883,15.526584
32.948959,22.408857,15.313325,76.595108,19.431671,88.415993
56.554821,33.984699,17.964758,94.886810,23.556234,74.093681
37.966942,24.979349,15.543660,63.226067,16.918140,65.015259
53.516033,31.715099,33.191494,121.900070,34.052353,187.976929
49.539810,32.504784,21.410610,90.968384,22.067389,75.120659
26.888544,18.292582,7.980744,41.697666,11.232277,33.982674
48.987335,30.152700,20.037548,73.049393,19.916634,46.460510
36.902573,24.039124,7.392745,37.745617,9.049829,70.609024
9.762869,7.111475,4.715135,27.929350,7.795864,14.101117
35.520248,20.677130,38.627781,183.933624,45.733601,181.922607
27.385059,18.542641,10.027863,48.740788,12.455992,15.896976
58.185116,35.779583,21.318064,135.614075,36.289268,73.278214
44.225342,28.297884,18.214817,90.397003,22.135479,96.059151
35.622997,24.808447,12.016832,57.744984,12.718349,35.551788
16.724819,11.941132,5.689150,43.981277,10.611276,23.157005
45.006950,29.423349,15.622553,94.573837,23.825321,50.769917
32.602570,21.158913,10.003492,49.712963,12.716639,60.227463
25.721186,17.790352,24.327013,82.962990,22.921818,63.869663
13.045729,8.926562,9.264454,70.068565,16.657917,27.492474
15.616676,10.959743,13.341135,75.411316,18.019260,39.627392
53.251869,31.214912,25.223314,164.536041,41.944912,67.817963
45.666443,29.578297,19.116274,69.222977,20.462278,52.295265
43.075268,26.280491,27.918629,82.170761,20.546726,53.774773
37.431683,24.893257,15.938049,76.062180,18.891733,45.230877
18.848850,12.631317,5.205607,25.796000,6.600906,21.718327
24.373274,16.864777,8.411554,39.451271,10.847146,10.511736
37.227757,24.221533,33.904816,159.455963,41.629036,77.386368
19.041159,12.687635,6.457078,25.065275,6.525200,28.209654
53.362408,33.269501,26.568846,154.717407,42.548912,91.674706
37.412010,24.677412,22.119843,60.434105,17.380451,49.910877
48.659477,27.963579,29.239904,100.267448,26.100958,51.679565
8.829452,6.140921,3.402240,19.316933,5.343442,19.715317
60.145775,35.062592,26.902609,144.558151,38.468098,107.770065
6.811279,4.617802,20.615738,86.904648,24.107176,65.287247
14.393050,10.367534,5.797595,29.500942,7.653393,12.676667
64.060158,39.390823,23.041471,63.463017,15.617771,105.429001
41.262844,24.454906,40.037579,161.052338,39.814232,102.720535
60.859985,32.494839,65.919807,373.769318,105.381958,391.581909
65.984650,39.590576,28.580864,174.722290,43.094788,171.794357
47.832260,28.006294,26.361912,132.094147,33.882893,85.953125
92.145882,49.381817,38.080669,245.629608,65.920761,152.005341
70.140160,38.826733,47.853165,236.887268,63.837379,141.079163
17.916636,12.775332,4.819410,5.495372,1.510367,22.468403
69.563156,41.720295,25.812832,101.733276,26.171665,98.754005
33.900291,21.019190,37.906216,118.918945,31.511463,103.054008
38.819706,24.319269,19.497448,145.750793,36.401756,125.590477
15.305495,10.656885,6.275126,31.371105,8.086039,17.548094
66.970268,42.632900,48.690731,271.361145,72.215340,156.986328
150.476883,64.375397,116.965645,500.756073,135.803040,404.914673
30.448656,19.389296,12.204429,47.875252,11.727317,79.295456
36.365849,22.900612,18.074938,114.456856,35.967999,102.648308
7.166157,5.373357,2.408968,10.942549,3.550243,3.209678
