"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
5.218888,3.734249,2.663703,3.263769,0.522290,-0.212565
11.396552,7.798397,4.220385,2.709894,0.830263,0.963321
16.505983,11.668932,3.739050,6.147448,1.507092,4.914659
33.392155,21.252687,13.874287,57.078487,14.975783,72.652847
41.670570,26.696766,32.481758,113.229187,29.888399,103.980156
14.432073,10.053812,5.477325,45.231689,12.364599,21.443960
21.874233,14.499599,19.570946,63.234718,15.465204,42.720150
8.852536,6.103102,3.448565,3.640386,0.617153,1.748103
5.080267,3.802900,1.895157,18.266779,4.796151,2.577906
5.637652,4.299751,2.702508,2.850186,0.096818,1.015121
10.549741,7.173767,4.758718,2.944871,0.487966,4.801652
20.000658,13.768309,5.665051,6.307142,1.144543,1.504629
6.016851,3.925668,2.538331,14.457355,3.394906,9.406551
47.520977,30.779955,15.784768,65.301750,18.129179,44.427322
4.229627,3.113470,2.113504,1.755666,0.306916,1.046940
11.487406,7.886764,5.380184,5.377638,1.755045,1.943780
13.721486,9.895115,4.809702,4.472918,1.307579,2.755897
4.081120,2.968099,2.098896,0.724980,0.427062,1.991141
13.788360,9.925856,5.675683,15.403611,4.508632,14.463118
14.891864,10.130136,4.937185,22.794022,5.875476,19.452456
4.723531,3.288158,1.582226,2.600816,-0.036804,0.734937
18.557589,12.873044,6.033122,8.801888,0.922643,5.422345
8.856338,6.383009,3.806350,2.853398,0.964224,0.836973
5.421122,3.721818,3.043220,2.698249,0.415063,8.868874
9.884076,6.642575,3.831959,3.474247,0.694584,0.771266
37.771843,24.952433,22.382978,87.338829,29.118727,101.655266
12.809853,8.991976,3.684684,20.991285,4.959014,19.032681
4.131590,3.047167,1.928735,1.298889,0.451216,0.509335
20.181335,13.313470,6.000765,40.596634,10.172673,22.451864
7.600720,5.296164,2.992196,3.458365,0.633532,1.118435
5.441852,4.038589,2.658309,1.905933,-0.070842,0.040263
39.797203,25.597036,15.226439,48.454235,12.660288,40.311420
23.907425,16.077625,12.533952,8.889768,37.914307,3031.664551
17.354969,11.652016,5.704418,6.708080,1.333564,1.787753
25.518255,16.865030,12.525379,50.829956,14.428564,46.094494
4.109688,2.960768,2.151690,1.973392,0.179508,0.917829
7.232419,5.257136,3.099040,2.335407,0.664936,0.176233
10.625296,7.703862,3.321488,24.305626,6.171741,15.678091
21.725477,14.923194,8.081957,5.887618,1.341669,4.256031
26.642601,17.538319,5.638078,38.979633,9.272582,29.526363
9.393821,6.730030,4.683588,17.098705,5.033998,14.309497
10.429446,7.363459,3.783046,3.208506,0.366940,1.253882
16.182772,10.851270,6.009941,5.443602,0.482223,0.202176
45.060749,27.488539,18.996132,82.771446,21.127834,69.413170
29.627518,19.994812,15.000774,27.693346,7.927988,19.582174
14.582950,9.862354,7.806563,5.204298,5.441726,556.197937
39.582676,24.368525,24.670227,54.926838,16.703476,74.780190
14.288044,9.968023,4.682671,5.026469,1.077752,1.575082
44.939144,28.873779,27.606308,157.271652,44.204723,145.245728
24.576843,16.410688,14.437425,16.753460,3.952882,8.908272
9.989603,7.196812,4.249019,2.424462,0.896490,0.901054
5.027349,3.755491,2.219434,1.932964,0.288496,0.128720
37.802418,23.774776,26.501493,30.102423,5.765074,8.256542
7.177604,5.204816,2.502423,3.935300,0.510494,0.379895
6.662348,4.599247,3.228178,1.902346,0.677038,0.186020
5.631307,3.847548,2.050716,1.829344,0.377050,-0.333053
16.655142,11.684973,4.929786,6.648066,0.769763,1.257933
10.531340,7.289380,3.162272,5.641316,0.771729,1.315812
16.627241,11.583442,5.614013,8.471138,2.602446,5.655067
16.525963,11.153453,5.506418,7.099993,1.623679,0.859787
48.046165,29.567789,16.909735,65.783134,17.945570,42.900085
20.016428,13.284103,5.558521,8.222116,1.248203,1.616473
7.048029,4.565755,2.740973,2.532517,0.700898,-0.116455
6.475617,4.898782,2.389510,2.363101,0.318174,-0.033445
15.032993,10.383313,5.288969,5.821836,1.113361,1.738454
6.935376,4.626974,2.680243,3.400347,0.820575,4.781697
6.374503,4.788553,2.418827,2.238791,0.515934,1.726411
7.037034,4.884145,2.572553,3.757761,0.582176,1.078689
9.314601,6.766174,3.139093,4.091726,0.628312,1.449652
8.619030,6.165431,2.734863,4.923885,0.200057,1.354459
7.567678,5.479375,2.768424,3.357166,0.155183,0.952960
15.875179,11.157387,5.173695,5.739584,1.114111,0.923407
13.897091,9.564986,6.462451,9.266311,1.134085,0.944677
14.356841,9.529573,4.828324,6.743039,0.945858,2.107061
6.315694,4.529518,2.619478,2.851428,0.279099,0.414478
25.339357,16.122040,23.654575,107.614479,29.148619,90.429047
47.441185,26.112192,31.479023,42.539879,8.326302,39.678249
7.985009,5.945901,3.404970,4.459827,0.255941,0.551225
10.897743,7.673774,3.115947,2.268713,1.088788,2.052302
10.665113,7.339648,3.909857,4.487264,0.944427,0.576507
32.209492,20.420193,25.365746,30.419121,4.614895,4.307784
8.059498,5.351267,2.854109,3.540682,0.784577,1.371633
10.382576,7.163136,4.346449,3.395032,1.403058,0.851095
13.210341,8.992282,3.719281,5.669368,0.786905,0.128718
16.274235,11.084053,6.379844,9.269117,1.269460,1.807882
16.793514,11.425873,4.876754,5.671579,1.217713,1.558161
9.839368,6.732941,3.149894,6.891173,1.331833,1.382470
14.415314,9.969822,4.422361,5.777602,1.401640,5.442454
12.750043,8.598280,3.440202,5.112430,0.963282,1.404499
4.620560,3.331760,1.861920,0.788813,0.609336,0.392763
21.534092,14.881269,5.891625,5.411868,1.938623,2.884789
17.268242,11.758745,5.594604,6.640638,1.100923,1.411407
