"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
15.184587,10.539670,5.022871,17.833422,4.879603,7.654903
13.702104,9.522639,6.743980,19.692331,4.268930,11.136341
15.951935,11.165392,8.149980,31.572849,8.563149,9.683039
19.927023,13.180789,10.299788,55.791668,12.502232,13.627170
15.723293,10.964954,8.754247,28.824581,7.562088,16.297728
8.716451,5.949197,4.476467,34.000618,8.604228,9.101220
6.546788,4.947598,4.465118,11.254378,2.529099,4.347919
10.468209,7.110182,4.917683,10.782231,3.312324,12.325041
45.489960,25.607708,39.695469,139.728210,36.040836,114.123672
13.283502,9.380928,5.211805,25.555393,7.488879,6.913042
22.567202,15.688171,7.439591,4.335351,0.988396,1.180687
8.040391,5.711668,3.463160,17.899237,4.919213,1.651184
32.578941,22.037851,12.328879,89.407417,25.277979,101.235390
5.467016,3.970262,3.559988,10.186579,2.144027,7.327617
16.779688,11.826239,6.377879,29.701088,7.194973,4.617863
28.219627,19.590256,12.307560,43.925018,11.706446,8.563749
12.902926,9.147434,4.823999,2.092303,0.914384,3.735309
8.191792,5.836751,3.206990,9.643352,1.528008,1.026027
6.946772,4.768384,2.615914,2.356696,0.551663,1.319690
4.693822,3.309458,6.002386,31.219112,9.446399,38.508102
12.258572,8.476147,7.172740,27.457870,6.511675,27.515072
6.540129,4.785886,2.598030,13.291457,3.260364,7.327552
19.486893,13.341017,7.048419,49.225353,12.717172,5.941356
16.094570,11.076553,12.973173,92.675499,27.599117,12.382606
6.009321,4.140134,3.488808,13.118241,3.679290,6.050798
6.001709,4.261514,3.734825,12.059911,2.553061,3.231477
29.938845,17.475863,46.539333,173.554413,45.222153,120.219551
17.964895,12.782274,13.159806,13.498649,24.364603,1944.796387
4.382056,3.120599,3.641597,10.878263,2.623335,3.778690
16.980202,11.552267,7.667639,38.745800,10.016588,35.801785
14.442436,10.081070,12.330899,59.827087,14.034125,9.952345
40.962490,26.115835,22.536285,117.685104,29.889366,15.736753
11.407407,8.188830,4.126734,14.591090,3.241680,2.142112
51.255501,30.328775,28.259497,102.701210,25.861767,79.490181
10.844942,7.755534,4.282588,17.640747,4.984742,10.056409
52.644215,32.684887,15.191457,56.234264,13.505235,28.641630
29.869711,19.707211,16.017273,38.888214,9.883565,28.625658
8.176765,6.101689,4.708393,19.154776,4.920667,9.783745
5.146958,3.326514,2.405655,13.508447,2.742872,3.555430
24.061815,16.134510,8.690698,37.074429,8.225255,23.935850
16.728687,11.338184,7.110671,57.923038,14.899611,10.474061
30.089182,20.394464,18.495678,54.070030,12.455890,21.878733
11.442987,7.677442,5.273594,30.193422,6.487379,5.656859
