"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
12.285669,8.845944,3.039025,12.954232,3.868020,7.340348
10.928293,7.294857,2.779863,15.978430,2.778364,6.224981
32.173004,17.848742,11.013152,57.848980,16.916750,44.834648
9.003359,6.497439,10.696558,28.968639,7.501510,8.197508
13.678681,9.408558,2.702623,19.348587,5.628284,16.708796
7.215162,5.186258,3.350500,7.549336,1.880598,6.627668
47.975212,25.699551,26.594833,101.388908,24.526556,48.736027
5.120761,3.448072,2.247534,14.528304,3.530368,2.723940
8.490338,5.694989,13.891170,34.920364,8.888950,13.673146
18.334267,12.600533,5.158188,24.400829,6.831172,11.406185
30.438244,19.655457,12.072141,60.769516,15.479409,24.325558
6.982339,4.948729,4.599850,4.773683,8.500859,596.772827
49.271843,30.552256,20.314306,99.966484,25.256533,65.862167
4.666328,3.451463,1.661930,12.231192,3.552379,5.300877
5.101804,3.510198,1.609500,11.528342,2.866256,5.990470
7.898610,5.628463,2.842291,14.521202,3.217014,4.474524
5.164139,3.455906,1.735634,11.600466,3.005465,11.920909
18.350513,12.245442,5.172964,24.270195,5.978257,9.254519
16.426338,11.604322,7.334250,41.872765,11.907841,28.854044
6.159366,4.316538,1.798777,11.473588,3.194603,3.681773
13.209389,8.964428,8.581092,48.150635,12.920750,12.666610
9.474791,6.479611,2.001089,9.935002,3.296109,9.171992
15.544223,10.853834,4.757167,16.540150,5.092768,24.249931
28.694674,19.606218,17.419849,93.390396,21.890644,42.125999
56.227436,29.546017,43.644711,152.938278,40.271420,144.130066
8.500282,6.077310,3.702654,12.238636,3.382345,5.022300
10.876049,7.908601,2.505099,12.687728,4.108284,6.990199
38.414593,24.790941,14.031983,10.488923,28.425234,2103.143311
13.000170,8.842645,5.114290,15.432172,16.478088,8.572091
37.208282,25.056295,12.650488,31.532467,9.376753,19.920292
8.444429,6.235855,2.758395,15.127998,3.685955,10.352689
7.269276,5.394399,2.780039,7.301047,2.655270,6.157100
32.940178,21.494495,10.796746,42.586555,10.387100,20.254091
17.676674,11.682533,8.145799,41.716709,11.774672,11.860687
13.675945,9.647624,4.650761,11.624868,3.905244,5.566840
27.279579,17.975418,9.114811,34.569233,10.899426,37.038124
28.947491,17.479427,23.559462,90.389580,21.815237,37.747776
11.368792,7.856450,4.061409,18.482769,5.267393,12.278744
8.903755,6.057837,3.059788,14.294836,4.483652,17.184988
38.141762,23.992786,36.010582,126.293884,32.889286,91.279381
22.894697,13.764332,20.057501,108.355629,29.358452,89.584831
5.314341,3.930231,1.720561,10.454012,3.873522,6.301073
19.989609,13.582593,6.621180,23.980946,5.947629,10.918519
19.871267,12.977429,18.928217,45.317860,10.929795,15.180892
62.598682,36.657413,31.018097,138.752975,37.178101,69.789566
22.117990,14.989307,9.697473,34.583092,9.595292,12.102212
9.617664,6.805658,4.077547,18.334709,5.004144,6.478690
8.651061,6.260138,12.249883,34.058537,8.030150,23.551092
79.658241,43.903687,51.230164,275.294403,73.737221,141.685532
22.868233,15.220503,6.598552,26.804947,6.816055,13.319201
15.533649,10.843661,4.795917,30.705887,7.030327,6.934806
47.381569,31.145018,11.788363,56.211708,11.755484,40.735008
28.026165,18.388424,11.091835,35.063824,8.914207,33.099300
8.496593,5.891461,3.002852,12.582009,3.205665,6.735352
18.787043,12.991581,4.507848,8.736785,1.402661,12.274970
24.418867,16.146133,13.285361,54.310116,12.898514,32.623814
10.964540,7.198888,3.642967,17.339388,3.168250,13.883058
6.678032,4.786939,2.954951,14.391685,3.860094,10.309247
23.340149,15.886420,8.309184,33.299599,10.537830,21.304216
17.455332,11.946910,10.046030,51.749039,12.654578,24.058275
34.441628,23.403238,15.176105,48.557636,12.447994,43.343323
8.753186,6.402389,5.075964,17.690960,4.579635,4.104323
13.607232,9.402791,3.445149,13.059412,3.617688,16.397724
14.829218,10.742899,7.644021,6.627476,1.168905,6.422097
10.418317,7.255261,4.273812,4.631529,2.196434,50.158596
7.014015,4.932150,1.707980,13.787837,3.437107,1.864907
9.026780,6.253397,2.804872,14.656595,3.904558,7.138200
9.381905,6.776235,2.486766,15.782372,3.456072,9.464459
12.846205,9.054993,4.182847,16.866980,4.445876,14.003287
9.240993,6.714747,2.241582,11.547428,3.921109,11.506031
17.111586,11.643926,5.191933,20.375349,5.606292,9.860608
16.011009,11.065834,5.473953,15.301366,4.234647,7.932996
8.535344,5.841841,7.441864,10.928452,14.913774,1144.065430
33.609085,22.255404,11.762848,50.612846,14.318053,24.644266
22.518892,15.866797,8.610336,16.223623,4.908073,12.299682
5.268555,3.625092,2.607933,9.930615,4.152159,5.152262
25.751133,17.567270,7.765807,24.874716,7.486294,24.840511
4.918090,3.412942,1.903681,7.112103,0.731349,2.249112
6.690560,4.881415,2.737050,2.804888,0.641976,1.794938
29.327564,19.775562,12.817505,92.584328,21.229700,34.312614
14.333432,10.151027,11.339417,33.486038,7.592451,12.218147
6.372335,4.405222,2.460914,9.023962,2.024928,2.890794
5.642792,3.867237,3.238355,17.907492,5.399346,7.814217
25.485165,17.293064,6.586028,30.698000,9.201271,17.121880
5.808105,4.309150,3.391564,25.590273,6.666951,11.401833
5.419462,3.826996,1.581067,4.999574,3.097898,0.936199
