"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
12.171286,8.418698,3.728903,6.552307,0.436502,1.499619
16.179230,11.185847,9.317618,14.394927,1.470098,1.828349
8.692130,5.962144,9.608375,9.332324,1.807350,2.298127
6.097293,4.254397,2.850536,3.578984,0.484771,2.499759
35.365158,23.553455,10.898946,9.071907,2.221788,3.633284
13.295382,9.382425,3.296882,43.616016,10.084069,39.941986
8.727232,6.015713,3.714474,4.623685,0.463039,1.166616
11.068724,8.147779,4.810448,7.761781,1.535799,4.010759
13.784168,9.769086,4.286496,5.277056,0.724799,2.120370
9.451641,6.817451,3.317322,2.442693,0.797420,2.212578
13.162699,8.806458,4.608589,5.808044,1.696147,0.419319
7.382683,5.131834,2.798304,3.679886,0.629816,0.103426
29.061636,19.138681,11.878492,15.872855,3.848867,1.542657
41.905445,28.292772,14.036839,15.905775,3.663188,9.990617
10.792404,7.202826,3.789943,4.836883,1.432883,0.053230
7.970100,5.445357,3.342720,5.695768,0.904314,1.382584
22.393217,15.540867,6.797122,7.414729,2.072521,5.776347
37.016541,23.445395,21.301096,24.091469,4.559181,14.905800
17.863287,12.031569,5.175254,7.940061,1.745545,5.366021
8.568578,6.300181,3.736154,11.755973,2.876472,5.554810
23.843517,16.517527,7.851894,7.941115,11.137074,964.047668
8.695550,6.235471,3.802635,3.096990,0.540172,0.300090
46.667370,27.531691,23.694855,150.490860,38.403511,67.408409
46.892441,29.936419,14.553102,20.992527,4.579352,2.488396
5.101399,3.621335,2.252032,1.165121,0.365730,0.660456
22.744656,14.912148,28.266602,40.269844,6.206198,11.577929
14.940252,9.846468,8.810513,10.092642,13.098145,998.477173
9.350357,6.587206,7.176097,12.412003,2.177698,2.289435
10.873343,7.789788,4.356496,4.222548,0.954045,2.638425
10.753428,7.432394,4.057396,7.404610,1.344857,0.696644
12.855359,9.196060,3.809297,5.316003,0.794187,0.937462
16.491480,11.589467,5.714701,7.805051,1.572197,4.755898
4.916120,3.702747,1.567394,2.080350,0.399954,0.422778
6.592156,4.587197,5.397011,7.998474,1.951952,1.859243
13.804626,9.525554,5.655195,5.355200,0.799006,0.769865
17.313881,12.146560,6.584067,11.410065,1.452029,0.581826
11.103600,7.866389,4.350114,4.887598,1.022386,1.030537
21.724110,15.073857,7.946887,13.578559,3.226355,4.225401
13.961669,9.552100,7.081097,8.979558,1.670522,2.068439
6.057072,4.186879,2.982226,4.482161,1.044089,2.774826
14.587565,10.407398,10.770957,13.517057,3.046577,2.688805
15.594595,11.193415,7.311076,10.661333,2.075549,2.361976
10.817450,7.936841,4.254862,6.987784,0.439329,2.118106
30.802080,21.064589,44.736088,54.804573,10.250640,12.321295
7.572868,5.590516,3.137017,3.107953,0.661035,1.030532
4.538612,3.240040,2.269667,1.733461,0.512494,1.872000
10.003709,7.416009,3.455584,3.829399,0.832706,1.896184
17.887562,12.546759,5.429741,11.607119,1.678268,1.693040
15.074221,10.670045,4.690205,4.065116,0.999774,0.539350
10.078681,6.950239,2.999033,2.451894,0.492769,0.972888
6.340041,4.648594,2.754879,3.772047,0.753510,-0.207040
10.775141,7.814329,4.156811,5.796996,1.132077,1.218942
