330,0.840478638
176,0.837571527
401,0.834278401
331,0.819554656
240,0.80827427
80,0.799784332
314,0.792834809
7,0.786984078
263,0.783116985
157,0.777151213
73,0.775419639
259,0.772561505
177,0.771988794
127,0.76840862
154,0.764184383
295,0.764051067
358,0.75687398
478,0.749961995
38,0.746700678
86,0.742484519
292,0.739457898
193,0.730171221
61,0.728705421
370,0.720752528
201,0.718790318
250,0.717375465
317,0.714933302
151,0.714188199
236,0.678250543
33,0.654182936
323,0.648903999
269,0.644596662
405,0.643595157
15,0.641101916
444,0.640008141
198,0.639873882
312,0.629713977
408,0.620525941
468,0.606195076
153,0.599694614
463,0.590967912
1,0.590342793
479,0.566771131
243,0.561891428
6,0.561382896
79,0.555902942
121,0.547393023
196,0.540090814
476,0.537424932
452,0.53280509
4,0.524594836
124,0.518968647
24,0.514909144
244,0.514194418
102,0.503616995
416,0.501126477
22,0.496394131
333,0.481535005
492,0.460524675
106,0.460181902
270,0.420020294
232,0.417638112
82,0.372603638
418,0.361063896
249,0.361037629
173,0.30039012
357,0.298096589
71,0.276492457
139,0.263308882
352,0.252468579
412,0.236807816
63,0.221412618
55,0.14097392
5,0.131228224
344,0.119215058
397,0.109231956
487,0.092001478
345,0.091121998
257,0.052910427
348,0.042296865
36,0.041989034
252,-0.016335451
488,-0.030991696
162,-0.049212403
207,-0.079021835
134,-0.084602654
206,-0.103788642
276,-0.107585474
110,-0.130467722
347,-0.14134342
374,-0.166156819
227,-0.187520992
158,-0.191014185
70,-0.19823507
159,-0.203925095
415,-0.204143177
99,-0.233992335
231,-0.24224574
155,-0.277202903
164,-0.298760162
410,-0.298787242
47,-0.339425833
189,-0.357908349
205,-0.384275574
183,-0.388851952
43,-0.420571256
365,-0.422872421
163,-0.423559837
284,-0.424519507
390,-0.431328689
119,-0.441969435
174,-0.461951703
35,-0.463653737
411,-0.468489744
373,-0.477929883
225,-0.491580677
287,-0.492913876
14,-0.49620212
329,-0.500551234
186,-0.521068547
439,-0.523821822
165,-0.529932563
116,-0.543659623
248,-0.547797188
178,-0.555762887
470,-0.562475821
446,-0.567531561
140,-0.569877791
120,-0.570084422
310,-0.571833895
326,-0.571894103
54,-0.58686318
94,-0.590475529
304,-0.601850759
156,-0.623845588
283,-0.625937623
372,-0.634884657
378,-0.642771554
145,-0.679972657
473,-0.687548244
421,-0.687567959
447,-0.708257619
23,-0.712614811
212,-0.713409548
219,-0.721998512
381,-0.736736859
152,-0.744729543
132,-0.749784393
420,-0.764125174
364,-0.773334194
432,-0.789570609
475,-0.792222391
216,-0.796715241
256,-0.818629843
91,-0.819212656
497,-0.820058099
192,-0.83780362
87,-0.849427392
306,-0.857123885
30,-0.865939961
453,-0.868071697
40,-0.869418067
265,-0.883346042
413,-0.885583978
115,-0.886310958
391,-0.89119017
395,-0.898682288
100,-0.924372804
454,-0.926080487
222,-0.928463745
12,-0.935177071
208,-0.937392342
9,-0.965104446
41,-0.971437116
135,-0.978061347
93,-0.979840492
246,-0.983517768
402,-1.004105029
261,-1.009357461
422,-1.018266412
221,-1.121808733
499,-1.4422997
458,-1.626094296
489,-1.900661407
44,-2.082141003
50,-2.388083062
77,-3.103626095
60,-3.173603473
235,-3.604994559
220,-3.820959495
141,-4.140122073
288,-4.265385526
52,-4.783244999
149,-4.942171184
238,-5.360912206
380,-5.43748648
389,-5.440812081
393,-5.513625783
268,-5.664776382
39,-5.695646271
296,-5.90082086
388,-6.554710145
167,-6.765969418
428,-6.952762196
96,-7.284335065
437,-7.330471158
480,-7.441670958
280,-7.711484256
360,-7.92831167
449,-8.134245031
224,-8.387178276
226,-8.721298906
285,-8.802813465
414,-9.075430228
298,-9.251593597
84,-9.570996344
324,-9.814383938
136,-10.08548362
279,-10.52604113
17,-10.63561824
130,-10.97863112
387,-11.56242773
321,-11.92766564
320,-12.01153673
223,-12.47410337
339,-13.08214156
111,-13.1150902
407,-15.8685538
69,-15.90318592
427,-17.20932198
56,-17.3182616
305,-17.8739847
363,-17.96563215
308,-19.42533439
117,-19.59310739
202,-19.88534271
83,-20.07346701
438,-20.41062439
327,-20.78063155
59,-21.83201393
19,-21.92094828
278,-21.99103557
385,-24.202769
289,-24.2203351
457,-24.77716521
49,-24.89670675
113,-24.91907252
386,-25.70187263
272,-25.9573921
169,-26.17396837
341,-26.86012629
435,-27.5425695
53,-27.71501184
