"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
4.995864,3.752368,2.393577,2.013434,-0.183289,1.553274
14.072317,9.823931,5.873447,4.892344,0.426547,1.896185
16.976530,8.682002,6.292602,2.320174,0.003163,0.566104
16.416084,8.746448,6.371644,1.721821,0.731319,2.291593
14.628557,9.800070,8.837276,7.212164,1.921695,3.315395
13.978835,9.280081,5.611755,2.511506,1.090741,2.729812
10.330777,7.259595,4.061954,3.837104,0.725397,1.844727
23.120880,16.240427,6.561957,4.479941,1.995413,0.923286
24.767643,16.590643,7.951786,4.150206,1.319623,-0.004841
6.388784,4.192660,6.646180,7.170654,0.284069,1.086913
25.754095,17.768766,15.807675,17.911169,2.852575,9.238960
14.026883,9.810246,4.789359,4.973609,1.437599,0.950087
5.676395,3.980505,2.413330,0.941270,0.522422,1.187875
11.960438,8.212470,3.932721,-1.874933,0.427058,3.509133
21.327845,14.399808,10.759589,8.606253,2.199655,3.222584
6.543779,4.405799,3.223010,4.569685,0.081474,2.187687
5.573209,4.137884,2.361544,1.335594,0.374213,0.013434
15.525315,10.603549,6.905489,6.947900,0.750774,1.965076
14.185571,10.028174,4.676021,4.167611,0.769272,2.016752
16.693197,11.780620,4.980856,4.003147,1.787291,0.207751
13.502723,9.062893,8.362631,5.192120,1.478448,6.271593
28.754238,19.442532,14.606019,8.911089,2.439785,6.782866
19.807116,13.582863,19.242731,16.300890,2.576036,7.249765
23.784508,16.875149,9.760873,8.268026,0.809618,3.394014
11.629108,7.814503,3.984567,0.537840,0.937060,0.896511
7.058268,4.743884,7.267500,7.267777,1.267415,4.075611
18.637711,13.245527,5.978870,6.957874,1.089493,0.257747
52.524117,29.476267,24.708195,26.606096,5.380093,9.946857
7.786698,5.713888,3.895952,-0.212856,0.862530,-0.041007
61.836357,32.086975,72.050133,67.745613,13.855170,43.697857
30.278984,18.755999,33.087181,45.009499,7.680172,18.865385
34.221722,22.212025,18.746332,19.058168,3.103585,5.778163
5.034153,3.420041,2.578813,2.952299,-0.104446,0.637472
17.417202,11.988464,6.117274,8.241016,-0.143404,4.352696
44.706318,26.979790,50.265869,50.440620,10.265437,16.815292
5.743520,4.349094,2.566379,1.646871,-0.064151,1.066047
6.988215,4.887949,2.324248,2.899611,-0.083733,0.378484
33.129524,22.440840,23.770620,14.145223,3.536246,11.752799
6.669667,4.759267,3.088547,0.862050,0.664736,7.361392
11.055350,7.847701,4.418957,2.297775,0.710991,3.386200
8.407978,5.958877,4.839391,6.587266,1.123028,1.408370
20.242962,14.259242,6.590977,6.117151,0.764157,1.764691
16.410564,11.340654,5.459770,6.940201,0.828470,1.882572
4.946217,3.217014,2.363263,2.849226,0.004032,0.192268
21.148136,14.319315,9.422830,10.422309,0.671263,4.688436
7.256406,4.961197,13.315536,12.540386,2.416061,2.032660
25.342783,15.526794,28.529320,25.466311,3.883042,7.368100
10.044947,6.769722,4.473396,5.191191,0.486689,1.324664
14.049415,9.931313,19.618635,41.984531,11.446565,50.195606
19.860826,14.075131,9.713502,6.266692,0.616883,2.872191
4.089014,2.993787,2.443336,2.379722,0.498899,1.112883
8.106871,5.825368,3.665923,6.806427,0.848149,1.026575
4.841508,3.188635,2.411433,0.692401,0.094039,1.891904
60.485672,27.518934,64.732765,52.282799,10.273239,30.558767
48.703106,23.654915,67.113518,58.925911,10.499160,21.846415
36.414509,23.122473,15.588587,16.860956,2.129021,9.594372
42.443703,28.356155,16.815430,18.718618,3.130180,8.607943
147.601501,65.424751,262.472839,232.812164,45.302650,106.190102
64.939613,33.695522,65.779610,88.183624,15.300745,36.513538
16.217670,10.698951,11.422692,12.308338,3.051778,13.925217
72.143745,31.639853,65.229942,109.148155,31.122566,145.013702
62.877163,31.487074,63.477577,111.278893,29.419884,128.384155
8.543468,6.129566,16.749660,16.327227,2.900596,8.414555
14.863886,10.650183,8.822552,7.733502,1.277706,2.919217
6.813764,5.081935,3.387407,3.187536,0.477882,1.672973
9.216178,6.139503,3.561696,3.656747,0.580886,0.373916
12.297183,8.363177,5.244449,2.910693,1.416363,1.242803
9.021395,6.492562,3.596406,7.715865,0.332947,-0.128265
7.289936,5.181695,3.704483,1.126813,0.661606,0.134505
13.837731,9.581683,5.144302,2.271660,0.503226,2.391454
81.495903,36.038395,118.049881,93.227104,15.543280,38.432686
8.850240,6.362033,3.908706,2.531168,0.284051,1.150630
24.740246,17.297005,9.277726,6.512092,1.144378,10.956746
9.069007,6.326801,3.892288,-0.784786,1.220384,1.345860
10.318381,7.049814,33.981953,30.616724,5.799589,16.445293
43.867794,29.773781,30.967354,29.033052,5.398292,13.381877
67.684448,37.678967,79.421394,62.248238,10.204537,41.382198
14.995548,10.918942,5.692754,8.644311,1.053783,0.533301
18.025808,12.272673,6.154129,4.324963,1.757118,2.695857
17.500843,12.261875,9.245457,6.716583,3.360405,12.688516
8.484104,5.991831,4.084664,6.955005,0.437876,3.484103
13.188375,9.391844,3.518662,2.858221,0.996339,1.706183
11.843991,7.957285,4.472985,2.458945,1.035666,10.991241
16.242260,11.386060,6.585449,4.455005,0.884675,1.787190
6.024902,4.415187,2.931519,2.285155,0.148724,0.776852
17.431097,12.030308,5.346550,3.519083,1.150856,1.913337
11.437900,8.284779,3.911144,0.571978,1.547554,0.583348
9.786508,7.076434,3.697136,1.447587,1.415773,1.277331
5.015438,3.815197,2.592845,2.373999,0.303109,2.221303
18.283163,12.222246,6.314313,7.076386,0.970080,2.775580
25.507298,17.110552,13.093492,12.412619,1.652421,3.290642
20.468657,10.965970,7.722005,3.506934,1.531535,4.606296
43.636158,22.089764,25.316259,23.365833,4.357651,8.512388
43.936928,22.052214,30.093311,27.888489,5.223864,8.674685
21.392408,14.403506,7.835317,5.019417,1.479509,5.138315
30.086058,20.286423,9.143405,31.593901,10.733650,43.497177
52.771179,29.316925,76.639259,70.193817,11.497622,25.525917
26.398800,12.848377,20.275118,26.702213,3.249500,6.271726
10.757420,7.904690,4.022106,3.636516,1.216616,1.026752
14.718824,10.518079,9.853728,9.534163,1.911251,4.011570
59.437805,26.736874,71.709167,62.929279,11.111017,33.299564
52.395969,26.669163,72.327133,63.521309,11.316029,32.392967
5.535515,3.848926,2.754424,2.784899,0.780493,0.707232
17.765348,11.702399,8.988453,6.477116,0.908099,1.639647
6.985645,4.430705,3.276090,4.126306,-0.146355,2.757157
9.214891,6.242715,4.316462,4.008029,0.629109,2.701489
45.310234,24.511372,29.405800,28.084421,4.595331,9.573753
68.468971,40.996983,37.364872,32.239460,5.589161,16.974237
25.351961,16.836254,7.689942,8.702108,2.278062,2.731974
18.985477,13.079254,5.195583,6.385744,0.304342,3.798393
24.315447,16.877989,15.222989,13.661843,2.209393,4.006952
8.193652,5.942591,5.691934,6.365652,0.819015,0.924364
15.170323,10.303450,5.253826,1.887733,1.334837,1.667500
15.131355,10.148703,7.743531,3.381616,1.006738,1.743086
16.054451,11.243066,5.965988,7.027401,1.191625,1.272951
14.055641,9.404217,27.963982,26.030655,4.386996,9.924721
31.443327,17.795799,14.815827,11.463270,2.270655,5.226810
7.408237,5.102545,2.826138,3.446546,0.369925,1.550881
17.653109,12.313893,6.560474,9.521961,1.057374,3.668241
26.866404,18.473932,10.957827,8.280101,0.881730,1.741119
8.617233,6.139409,3.401597,3.605260,0.619147,6.956661
6.008445,4.292184,2.829025,3.302839,0.257625,2.264275
34.876740,17.987831,14.711739,12.524287,2.257735,8.508092
34.905697,18.060900,14.643970,14.862811,2.981102,8.554869
12.973756,5.936476,5.851522,5.315949,0.671026,0.923904
12.560473,5.815453,5.875607,4.926258,0.868134,1.598372
21.696838,14.749380,7.555791,2.459930,0.643976,6.646636
18.273106,13.140501,6.385598,3.867096,0.947116,2.199976
6.257873,4.140810,3.525649,3.665928,0.777541,1.060855
21.466669,9.056882,17.885147,16.207857,3.931656,9.221406
11.054955,6.881097,26.081419,20.111212,4.058822,12.702458
10.138949,7.300136,4.085334,5.610683,1.113413,1.802513
7.208214,4.944958,2.881786,2.429600,-0.557325,0.902629
7.673157,5.486954,2.968060,0.985279,0.071766,0.550981
20.668333,14.322355,6.479549,4.366150,1.274437,4.245734
24.066933,16.588882,7.908888,6.438887,0.962362,4.997008
4.178783,3.268261,2.594842,1.493659,0.564966,1.513738
6.297778,4.505424,1.926207,1.899627,-0.625135,0.742151
7.463665,5.483193,3.303725,3.628623,1.354465,1.321288
34.666451,22.275993,30.434204,21.996355,3.885627,9.444211
10.643646,7.519286,5.933192,5.877545,0.791771,-0.444801
7.233639,5.276554,2.924383,3.921796,-0.259852,0.530629
16.745958,12.027478,6.650315,16.409273,6.068922,27.391806
7.851193,5.504529,5.194000,1.521789,2.625989,2.757495
14.341595,9.422039,9.250500,7.119836,1.486799,2.832339
7.769806,5.681162,3.046112,2.240685,0.574475,-0.371969
83.818420,30.905582,89.009628,126.422226,25.985985,100.996864
14.516392,9.461515,10.361736,5.166173,-0.214582,4.257454
14.137670,9.672538,4.535617,2.024340,0.409583,2.550836
15.436368,10.034555,10.690644,7.191852,3.070807,4.482662
10.827176,7.829604,5.626428,4.068015,0.839946,1.193305
14.975602,10.133344,5.637397,3.774940,1.117937,0.876372
53.074905,34.467079,26.777243,22.370457,4.705278,9.106497
7.865012,5.427664,3.526530,1.395469,1.199403,-0.045121
23.333200,15.716063,31.549997,26.163277,4.925145,9.885305
20.501442,13.906543,9.874813,5.169158,1.596140,2.583151
34.638828,23.778355,19.366203,19.683786,2.575173,10.073052
9.750406,6.872935,3.283543,2.989295,1.902780,1.680464
19.300173,10.382643,21.925058,22.034159,5.818475,21.275967
25.351028,16.199680,62.136379,54.908352,11.293905,44.686886
40.445557,25.182390,76.940750,118.190605,34.950272,101.559166
9.040582,6.125063,3.485635,0.307374,1.322291,1.530234
21.215195,14.179997,12.016016,47.623745,12.592083,43.316174
76.552010,29.748505,154.952896,115.809120,21.115740,64.409355
8.605376,5.803033,5.206332,8.783890,2.283013,2.901591
7.704137,5.621137,3.684030,3.808103,0.420819,-0.480648
9.576068,7.146918,6.577622,3.890996,-0.408050,2.973617
48.490543,28.900513,69.127846,42.990345,8.739113,30.290352
7.419765,5.473596,3.310786,6.515168,0.729802,0.775845
9.642908,6.698672,4.213456,4.773388,-0.180792,1.956176
48.209251,27.351839,37.410755,39.569908,8.696459,38.282097
15.129522,10.047910,6.005344,6.418449,0.984721,9.396841
31.828943,15.371993,18.961288,18.777353,4.357090,7.863891
30.538216,17.479607,24.923986,23.973640,3.641974,9.077868
18.874304,12.687935,6.819602,2.991239,0.799245,1.129706
34.706753,21.504816,51.740490,51.870586,8.903045,26.350809
18.730957,13.307726,14.224915,5.914861,1.952511,2.839311
7.463473,5.460444,3.380517,3.322458,0.196206,2.946096
6.597241,4.605908,2.955692,-0.160753,0.497871,0.249977
16.945345,6.894148,7.455585,5.339838,0.647941,3.155808
17.069462,6.914365,7.838758,3.761249,1.066777,3.540656
6.424828,4.482760,7.380590,6.197053,0.635548,2.218912
18.033167,11.873489,22.939367,21.119432,3.262890,13.916592
27.575697,18.379644,22.934589,18.139429,1.971037,6.019182
33.685440,22.768696,14.402280,17.649717,3.255386,10.604515
35.020138,22.470747,34.421310,53.401237,17.626564,47.173431
45.186440,26.462326,44.000187,40.295086,7.209233,26.977083
42.496647,27.061842,31.925179,30.122194,3.879112,11.003653
16.782619,11.593187,7.471323,3.942940,0.645958,3.537391
15.773416,10.630688,6.335611,6.428251,1.640747,3.954568
14.864567,10.298073,14.458186,8.373425,2.249963,2.941179
26.378740,13.184169,40.594769,41.556210,8.134542,35.334602
21.438559,11.889982,12.822760,14.982689,2.948310,12.172568
30.572803,19.692282,10.694460,9.414883,1.774972,1.610806
20.840540,11.553152,8.545593,7.381092,1.394943,13.606746
19.100769,11.524494,8.227828,7.667938,0.608612,11.028646
10.544604,7.445994,4.366765,2.070689,0.523411,1.421923
7.195329,5.227761,3.131502,0.773725,-0.674537,4.727012
9.892076,7.111044,4.085093,1.138753,0.065549,1.935854
41.401508,17.608862,20.090893,12.616347,2.403250,7.559478
5.470556,3.763329,2.292144,-2.131827,-0.205793,0.559196
8.757024,6.310790,4.070227,3.354450,0.768712,2.733130
19.382774,11.040685,30.316778,20.295288,4.238064,17.474773
14.524022,5.189356,17.010908,14.235069,1.785427,5.328990
21.581488,14.280359,7.068168,7.602664,1.921392,1.789050
64.787132,29.894880,82.997589,64.508163,12.337864,27.148731
6.374650,4.388562,2.571522,4.466453,-0.181670,-0.283010
33.578148,18.686062,27.066549,24.261511,3.662046,11.957032
26.601599,16.018152,21.124979,19.565233,2.537040,6.723550
46.209682,26.872362,23.764160,27.546686,4.073110,8.196450
24.583517,17.075796,8.642543,12.033435,1.079867,2.071354
29.677341,18.243155,79.949181,54.597767,10.932763,18.997820
25.543573,17.831415,19.886080,11.946098,2.919214,17.265533
23.173845,16.121508,23.723551,20.130419,4.361465,5.851507
13.272938,8.675141,4.818375,33.261845,14.216672,66.467422
41.798428,18.999691,38.156704,215.108673,76.120499,251.073929
6.110698,4.362098,2.833558,4.319151,1.845957,4.348824
60.615543,28.454981,91.906830,85.917732,17.035908,48.409145
84.140541,24.507689,107.596481,109.740685,19.124140,44.421307
58.990814,24.455002,71.377045,84.020546,12.249249,25.753447
86.092926,36.556984,148.561920,155.374268,28.210857,63.799976
30.977037,19.866213,26.702059,24.919121,6.365384,15.287151
20.501015,14.108086,7.416264,5.315332,1.267963,3.275871
9.104815,6.344804,3.710613,4.503898,-0.563843,1.752121
7.114357,5.215192,3.918852,2.522412,1.143373,2.744306
6.288089,4.596941,3.501012,2.475704,0.373666,2.717906
17.170515,12.289620,7.585868,5.574858,0.812277,3.769975
15.351520,10.619452,14.100546,8.319849,0.532104,7.068338
14.101920,6.751757,5.593719,27.919867,14.869795,69.082634
12.334899,6.247079,6.506109,10.524941,5.786245,21.893431
10.665952,7.898541,4.831260,5.889327,0.412067,2.334729
20.385384,14.152564,6.653550,4.175323,0.355681,2.089860
19.535263,12.725749,40.020271,38.637745,6.152180,19.266949
12.741357,8.152906,8.344967,7.229619,1.769755,2.814577
13.061821,9.182498,3.263929,-0.545016,-0.038754,-0.245997
18.165987,12.695474,7.758753,18.745886,9.078371,21.214346
4.977732,3.605181,2.482530,-1.994698,-0.102241,0.767197
42.544220,25.471378,21.232977,36.152630,8.207158,27.532312
33.916309,22.163233,47.008667,37.183544,6.818721,20.491385
7.564463,5.094276,3.844316,0.791390,-0.143610,2.885141
5.298522,3.832507,2.417145,2.662266,-0.072375,0.443816
28.955532,19.515099,17.965950,23.455553,2.410712,15.821060
36.782589,17.592598,75.300575,76.302338,12.252578,27.242191
64.637161,35.841927,68.641998,75.133324,14.303267,42.352718
54.064857,24.364573,114.677391,173.862305,45.518307,167.771835
9.881920,7.160880,3.872209,3.996794,0.077422,1.386975
12.833316,8.619518,4.323203,2.876963,0.094101,1.303973
17.038561,11.573033,5.522959,10.590110,1.857691,4.645424
8.584047,6.113340,6.456321,5.126720,0.595156,5.068251
5.649771,3.791224,2.546441,2.817031,-0.324156,2.740147
4.959847,3.231230,2.589783,-3.767365,0.007657,0.119293
17.962978,11.548346,19.933661,19.002155,2.978825,6.773930
11.543262,7.911688,6.770164,3.582850,0.464978,2.058711
33.909946,21.155285,64.919350,58.060349,8.785329,25.649494
5.704843,3.985715,2.984687,1.652718,0.530556,2.057917
8.841034,6.127970,3.797074,2.869281,0.272376,0.790948
7.740571,5.210733,3.313403,3.021871,0.388828,0.342128
39.620033,22.062899,27.087353,20.521763,3.127115,9.089200
26.158375,11.625282,19.340412,15.151174,2.245592,4.650257
8.805912,6.008100,3.543437,-0.243324,0.068480,0.144032
8.603852,6.229811,4.294715,5.001870,0.351930,2.409209
5.742422,4.109002,2.830816,1.991625,-0.320036,2.991941
15.811025,10.999743,3.662607,8.601110,0.717087,3.390917
37.759819,22.637484,58.476242,39.527531,6.806619,23.035456
4.162288,3.114108,2.543076,2.088702,0.139534,1.846442
13.440036,9.250969,4.617297,4.504633,1.046456,2.068534
18.126276,12.050081,38.050186,27.569162,4.798336,16.613838
13.897614,9.880054,6.445179,3.348259,1.711593,3.890549
18.141134,12.378921,6.987399,2.251996,1.271929,1.864642
9.600462,6.753063,3.335300,4.777423,0.387979,3.001317
4.740309,3.509155,2.272637,0.271384,-0.075838,1.625677
27.990515,12.149105,26.110699,19.713839,3.596981,9.680645
6.333663,4.405523,2.587390,5.010800,0.286316,2.314573
9.814614,6.977017,3.999653,5.887167,-0.249501,0.754255
8.249779,6.029229,2.324644,-1.107403,0.421201,1.829728
67.343277,38.808655,88.686066,76.406487,12.687248,42.850502
64.743385,35.317600,130.510025,125.750961,19.696510,59.016464
10.125110,7.243014,3.681042,0.986199,1.221630,1.476353
21.050659,14.504804,7.755829,9.623213,0.808791,3.619803
36.912792,24.273724,23.907003,24.257256,3.815687,12.477586
15.682567,11.086210,4.941109,5.302202,0.911472,2.414086
6.676575,4.634027,2.801182,4.488721,0.736759,2.297622
14.758255,5.925956,6.707374,18.639448,3.033801,5.729352
53.521572,27.053509,42.176296,53.430950,10.190078,16.258057
83.776299,34.994045,98.919327,128.372849,21.857557,37.759418
42.118790,21.134684,42.230610,63.428200,10.650190,19.924124
115.179474,41.039360,202.367355,204.952606,34.471161,121.443459
17.681454,11.223495,11.263890,32.371960,4.805936,4.185100
168.462219,57.865219,318.501038,298.121979,51.793472,150.309937
7.616761,5.382863,6.307891,6.657414,0.947625,3.414691
33.263237,23.045551,10.949176,12.855309,1.899710,3.019315
11.125787,7.729671,4.127970,5.088986,1.296247,-0.735976
6.591666,4.710789,2.631563,-0.404661,-0.117016,1.925220
20.858089,14.167663,6.898065,2.895474,-0.104078,2.935911
22.431454,15.658582,9.206453,11.319524,0.110673,3.159864
26.809315,18.383875,9.873748,13.288625,1.906187,4.291653
