"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
17.375399,11.934340,4.340784,11.727953,0.466856,11.531841
15.126734,10.528932,4.094479,7.606423,0.042085,7.428979
14.421700,9.660650,4.219478,7.936777,0.124982,4.830926
45.558689,22.129492,23.555645,48.987297,0.524482,39.277313
22.941130,15.437988,5.549846,18.411644,0.467704,11.769720
27.194773,18.286737,7.493454,19.916992,0.084070,6.447050
5.198715,3.515270,2.031072,6.068908,0.236343,10.701299
8.749834,6.283715,2.795978,5.729482,0.267040,23.555891
42.764019,17.740845,24.373648,69.673698,0.501087,60.491688
56.124405,20.811613,27.874723,67.180588,0.559352,57.162514
34.480862,21.447157,10.523143,20.215633,0.454796,30.699867
12.553302,8.217680,3.886665,11.976864,0.218045,6.498295
30.014635,18.442402,8.983418,21.284256,0.275275,20.813881
10.631902,7.348711,2.704558,7.363544,0.062441,9.096118
28.340847,18.391998,5.977989,25.538082,0.200847,9.387170
14.487504,9.653716,2.944683,11.654673,0.203560,15.587908
21.866095,14.229152,16.231422,40.160347,0.431407,19.730053
39.531910,24.695877,14.624578,34.617741,1.252895,116.167809
35.990017,16.923544,7.997244,33.021069,0.507902,24.033533
33.886154,13.175200,6.633880,21.960152,0.390687,13.025476
11.744961,7.502719,3.528021,11.359550,0.210001,6.339188
32.247196,21.708342,12.285347,32.721012,0.409851,23.953596
27.844238,17.470510,7.562602,14.101565,0.174076,24.877918
7.977240,4.222572,1.972212,8.662227,0.106835,8.176389
18.639503,12.440023,4.734850,10.488682,0.676468,49.152382
19.020552,12.016541,15.077492,37.327259,0.198732,30.372496
26.580826,16.003368,13.789176,57.280678,0.340893,44.789661
4.993433,3.358427,1.618553,4.632456,0.177913,9.467142
9.782080,6.911644,5.134586,9.951303,0.295079,11.978518
27.715099,17.363205,35.517921,55.247902,1.256854,104.966148
21.474670,12.911738,5.379452,22.311243,0.489940,12.205430
13.389813,8.726476,3.281163,15.921639,0.362667,9.910379
12.939041,8.364141,5.214630,20.168571,0.308853,19.160421
35.608513,23.003016,8.163150,22.632572,0.463431,17.509893
8.616638,5.796564,2.853545,9.573346,0.287029,18.107302
9.696381,6.724164,3.112780,8.431816,0.116340,6.703424
18.511637,11.898426,7.464299,13.714939,0.429511,21.906534
21.377443,14.276214,5.927491,9.200075,0.302800,13.959408
8.141498,5.362797,3.455102,6.305351,0.337333,5.615552
16.157038,10.464251,3.781324,19.256987,0.494378,10.995577
18.950485,12.255222,5.784707,16.837622,0.260955,12.891942
34.660809,21.372648,12.470475,55.291065,0.606330,31.113230
40.316303,24.028002,32.302486,81.115646,0.562945,41.737751
18.402590,12.306610,4.500347,13.249748,0.437266,17.063177
18.591789,12.240052,5.322840,13.961251,0.008908,8.139977
9.618482,6.415273,4.081316,10.932861,0.197163,11.182220
29.618134,17.791481,13.069391,41.728729,0.840614,72.104019
11.280558,7.793348,5.605310,14.728778,0.068041,11.052765
33.551125,20.194868,10.232417,25.925318,0.475380,34.928890
7.203768,4.776542,4.443561,16.928848,0.342434,14.576344
25.592108,15.250104,8.290715,19.384008,0.563717,41.498768
26.594486,17.378653,6.548553,18.911684,0.170773,12.490079
58.326252,32.977974,33.290230,97.008926,0.910699,67.403664
9.737244,6.584795,3.153531,14.578341,0.194321,9.538101
20.317738,13.309762,5.225538,9.641495,0.329598,20.294529
23.313444,8.514264,10.778130,25.380461,0.099205,24.558104
22.666725,8.506207,10.570619,23.136694,0.202553,22.984207
10.479741,7.008851,2.680100,9.272255,0.145754,16.887646
19.839724,13.678906,4.548765,10.200113,0.196772,10.687935
8.919747,6.189015,2.514678,6.710904,0.057342,5.102039
27.045092,16.689280,14.299196,37.132778,0.443260,51.057846
5.018298,3.495683,2.012357,8.749327,0.134159,7.816397
31.514343,19.869707,9.036926,24.201887,0.688326,106.598564
26.574785,17.501530,18.425587,55.563892,1.633887,161.814240
11.661046,7.567298,2.556087,10.424064,0.230743,8.265522
14.476438,9.311980,2.583777,10.693299,0.223584,13.044244
20.256866,13.903358,5.413368,21.813259,0.176926,10.922976
37.881195,22.882767,17.373648,51.441788,0.734799,51.534683
16.314037,11.084116,4.148506,12.661372,0.268184,4.909389
10.141201,6.866317,3.761374,11.843169,0.360859,12.760015
35.313675,22.028198,16.017689,27.990311,0.258954,21.198812
22.366543,14.353995,11.485491,39.882156,1.232966,87.825851
20.824808,13.688931,5.663280,13.778018,0.281283,14.993437
8.860929,6.012311,2.316156,18.294653,0.464823,18.536026
13.687578,9.044060,4.423690,11.904095,0.202289,8.222473
6.809686,4.791344,2.775127,5.600709,0.283873,7.480204
10.697886,7.423336,3.692554,8.384911,0.148011,4.483678
30.729622,19.421350,25.321968,48.327320,0.538607,55.982170
10.382258,6.889358,7.555078,15.860331,0.260760,6.165176
11.312754,7.906529,4.916385,17.798048,0.241890,13.246938
8.661392,5.814052,2.690864,3.230178,0.317657,8.691168
12.785099,8.472224,4.154343,6.646727,0.265687,11.477520
8.522846,5.845777,2.490595,5.415164,0.154233,6.473593
31.774487,19.513079,10.200826,40.234055,0.528903,38.231274
10.576326,6.999723,6.482467,18.989265,0.412567,6.487912
17.187105,11.655040,3.672424,11.944552,0.463507,5.927191
32.000977,19.743690,13.731313,40.702293,0.280345,12.996274
12.207790,8.248780,4.386853,13.064947,0.220413,6.153532
28.655247,14.445983,9.479808,23.929537,0.328516,18.405115
20.108412,13.038651,5.374964,22.236486,0.499112,10.212084
19.924498,12.735517,7.625635,18.605400,0.586889,51.989830
10.081633,6.599048,2.994105,8.592997,0.273765,5.979653
15.862953,10.180146,12.935979,12.895151,0.472852,10.817184
15.079956,9.640512,4.508889,11.970008,0.398758,32.504410
54.826534,25.473173,36.560902,79.549934,0.523082,44.413933
39.159420,18.083826,24.341782,41.573196,0.654726,29.896336
20.882847,10.708279,7.021438,19.368572,0.564070,24.194101
20.084042,8.491930,6.026503,19.240692,0.548761,8.269735
16.248789,9.790002,5.672985,28.853140,0.534074,36.721603
40.242149,25.421413,23.159136,45.539516,0.644839,55.607189
13.202320,9.050717,7.186397,17.609413,0.149694,19.449867
18.139143,12.039125,5.520354,13.267448,0.226601,8.982436
33.495483,20.835089,14.383099,42.662586,0.400787,37.090031
12.367241,8.602252,4.351779,17.720123,0.238259,4.968199
6.954072,4.691745,2.805644,13.177044,0.217667,17.038174
42.133854,25.037027,32.850365,83.829147,1.607523,136.741150
15.095064,10.176398,3.829105,18.408264,0.107252,8.742795
15.985612,9.914787,8.090577,20.944038,0.248793,9.384986
4.338323,3.240072,1.665809,9.142340,0.053664,8.967311
10.565960,6.715220,3.838274,15.190053,0.331904,13.807956
16.452641,10.556292,13.636374,47.568256,0.294174,19.424467
19.007521,8.891403,11.487305,40.231186,0.850680,73.266777
22.961765,11.055154,12.702708,29.221376,0.642987,35.279778
7.700682,4.895648,3.080677,7.532760,0.134035,1.243092
11.744727,7.750279,2.867897,12.348874,0.240996,7.948698
16.091055,10.548115,7.090138,16.011759,0.555064,15.337293
28.637592,18.070978,18.181030,45.199257,0.771185,90.976524
23.144094,15.365080,10.592122,27.278053,0.375550,19.448938
35.820477,18.920643,12.823901,26.470510,0.804075,58.152779
12.284048,8.242908,4.562602,9.304784,0.125062,5.430326
19.023386,12.100351,6.825027,21.945311,0.421366,36.109314
8.042159,5.691248,1.717654,7.889953,0.042298,9.388097
22.855654,14.806295,11.748383,20.578415,0.151762,14.169338
23.968451,15.003242,39.969940,84.517426,0.601622,76.190948
31.212233,19.241268,17.890476,73.610626,0.751152,97.895775
13.975163,9.711145,4.305110,9.129374,0.146626,11.061628
14.180294,9.478559,5.801333,20.095003,0.400850,19.706747
7.190288,5.059550,2.864656,5.596042,0.111006,15.669785
30.271875,19.420269,10.635682,18.459026,0.326771,29.002989
27.143347,17.228424,7.702764,16.747931,0.326567,36.046967
10.239634,6.823487,4.524955,16.595156,0.206381,14.469144
19.628408,12.900601,5.396317,16.812424,0.223853,13.118421
13.281373,9.282992,5.026007,9.522948,0.400094,12.686057
64.475723,30.764683,21.046299,63.723431,0.675428,45.240929
13.397519,8.799803,4.456996,14.074917,0.367575,7.229456
19.882561,12.630179,7.222706,9.928706,0.256539,10.749604
11.761668,8.069961,12.158292,30.391727,0.279031,20.735424
13.230578,9.196141,5.696924,16.896847,0.324804,9.851172
43.752396,24.860868,14.549577,31.670641,0.326959,23.562925
40.905968,24.288296,42.078125,101.890724,0.902096,99.861771
10.336734,7.365249,4.210021,9.584965,0.279829,6.031512
19.422518,12.797997,5.917752,19.622715,0.361651,28.470526
24.759043,16.303967,17.331436,36.543396,0.298019,33.074268
17.849194,11.656037,4.739314,18.395109,0.193268,8.987841
23.659403,12.718308,14.587764,50.502563,0.482464,42.795956
26.055597,12.825748,9.727049,25.766876,0.288688,17.998159
43.445061,26.674072,14.848438,38.834068,0.540419,67.323776
11.488619,7.584446,3.645335,10.020734,0.236711,23.030411
15.034069,10.140282,5.061991,10.772776,0.298938,26.634596
12.106573,8.102356,3.934435,2.587989,0.234247,8.875623
6.410015,4.526511,2.216918,7.248766,0.317334,3.168784
10.078525,6.373824,10.923749,47.983875,0.487663,40.249172
8.311044,5.728365,3.154395,8.598474,0.369277,6.268881
26.139503,13.260870,9.373126,27.801426,0.567268,45.409977
35.462318,22.817276,14.185623,42.559906,0.445367,31.553303
15.868118,11.048248,3.353134,10.311740,0.203756,6.989217
35.464508,22.346422,21.185339,32.936207,1.302996,102.059799
14.651363,9.980111,4.730342,16.003632,0.086342,14.010442
42.769669,25.574242,25.975595,73.822777,0.938375,67.662056
4.355170,3.276925,5.032624,14.298957,0.030389,13.193012
22.070900,14.564678,4.631205,25.033882,0.076477,19.535524
38.424488,21.933920,14.480327,37.063179,0.475623,64.441414
28.661472,15.684696,8.345137,14.707537,0.411950,32.378296
5.313684,3.714597,1.715936,11.820327,0.131983,13.106114
12.138118,7.988383,8.094093,13.704344,0.231834,20.826986
4.925438,3.389232,3.026430,7.630141,0.158382,10.728886
7.291050,4.715683,4.495349,13.533493,0.082939,11.308650
14.220009,5.752959,7.925739,18.251850,0.285973,11.561494
14.212484,6.689176,8.464531,16.790522,0.180871,8.955076
7.101245,5.036902,2.351544,8.133058,0.251279,6.396543
10.498387,7.212811,4.040320,5.523401,-0.005216,4.382324
9.420509,6.483326,3.083048,8.259170,0.437114,36.109100
26.591326,16.661793,5.072908,19.077885,0.036103,7.804385
13.744329,8.954067,2.697191,10.414974,0.334318,8.231537
9.974642,6.495028,3.729947,12.446043,-0.081127,10.722432
10.596238,7.320421,5.134781,11.731020,-0.109920,9.704608
19.691977,13.197682,15.147553,37.932095,0.417081,23.728943
19.406286,12.656412,5.264626,9.150973,-0.017315,15.040787
19.632658,13.137753,11.984756,29.289829,0.452870,53.430946
13.572322,9.397401,4.546999,18.886911,0.342851,42.155220
10.550444,7.354725,4.159337,5.523961,0.056206,12.105496
34.474926,20.687403,11.235656,26.943777,0.238646,21.894749
7.398894,4.957064,2.096438,7.023404,0.063798,5.270125
12.756118,7.978281,24.027449,54.849663,0.843593,102.275314
46.729774,19.398512,13.528602,41.012337,0.423993,34.137508
46.803082,19.421448,12.913594,37.886261,0.272239,32.255413
19.239103,12.970276,10.107664,40.249962,0.588962,56.558929
52.743286,32.464310,16.941603,50.544285,0.524486,56.653141
16.323704,10.922004,6.868429,20.918509,0.514400,31.106104
8.320825,5.695858,2.506171,7.528255,0.142419,6.955434
11.725245,7.916699,6.885761,17.073069,0.281065,20.475227
22.859297,14.311854,21.114264,64.680466,0.907973,84.236969
5.725562,4.120457,3.041223,8.390781,0.193708,5.312788
6.213834,4.208373,2.278309,6.874808,-0.063910,3.941089
7.421826,5.249369,3.403287,4.569306,0.266289,5.631439
9.086939,6.268008,6.991014,8.877037,0.102731,2.806275
31.970341,20.273466,7.797733,21.635460,0.318159,26.372015
15.768055,10.640181,5.014548,10.378442,0.311099,16.760889
6.952558,4.722401,3.647527,8.133743,0.197321,7.443979
11.864378,8.073242,3.647475,8.950940,0.060494,9.035660
18.198456,11.219809,14.932086,43.187813,0.381754,28.757814
17.355389,11.223547,5.815618,19.876671,0.111056,11.165150
17.726694,10.950531,21.983057,72.517502,0.489429,52.094669
25.393875,15.836887,11.311848,38.136906,0.332855,23.473083
6.555037,4.489732,2.615661,9.819014,-0.002737,3.484564
7.277076,4.828177,3.080583,4.948689,0.122769,10.704516
10.419314,5.952058,3.599150,10.366711,0.305518,10.176148
9.191822,5.525705,3.502162,7.801970,0.462335,7.752159
40.205635,24.848337,20.102633,48.626316,0.270395,45.693588
9.344023,6.284748,3.585179,5.561546,0.130290,3.098604
32.359516,18.778152,14.290761,31.060524,0.437237,34.169643
17.107021,11.086990,5.364709,13.363055,0.105739,18.537086
13.218896,8.196092,9.116326,21.826212,0.272511,26.540373
28.282124,13.219022,8.554092,30.008759,0.278422,14.815471
27.145561,12.059648,7.585536,27.105928,0.023377,12.809920
34.698986,21.659203,27.605049,70.683441,0.691917,73.418991
15.841335,10.576365,4.740106,8.193032,0.196690,11.057691
13.689274,9.378214,4.670576,9.648315,0.123937,10.148310
23.547722,15.156483,26.607246,66.709831,1.296166,72.181221
24.942806,10.733870,5.978487,13.902169,0.212810,22.993248
4.142616,3.058029,2.891599,11.136566,0.324709,8.054687
7.048500,4.580053,11.192427,12.617995,0.366246,38.563107
24.970812,16.230923,7.412710,18.100954,0.288440,16.691561
30.706192,19.797306,13.723078,45.981678,0.842835,78.991028
17.044693,11.288792,5.513805,17.065102,-0.046246,12.340078
41.511105,26.176264,19.124130,43.450325,0.649788,36.876514
27.071062,17.190834,15.577682,32.954002,0.868361,88.876114
34.353703,22.564777,10.721882,41.074043,0.183856,13.291827
26.226446,16.631145,6.231193,15.538805,0.202332,10.844390
4.502941,3.477017,1.743467,7.337005,0.153214,2.245279
9.136615,6.456535,3.019738,6.308795,0.123828,4.440780
25.361048,15.717771,5.557299,19.409588,0.287511,14.257472
20.664875,12.823570,19.438610,39.793228,1.064446,98.070328
35.243439,22.450970,19.922428,44.093929,0.462544,30.058258
4.604920,3.432742,2.027841,7.213384,-0.049322,2.288648
12.555430,8.701049,7.390240,12.517629,0.180957,16.429346
12.743097,8.517882,2.118744,9.748517,0.134242,11.049483
15.969902,10.307611,10.963951,16.998289,0.305954,25.661020
36.327026,23.381226,12.196911,39.315506,0.458240,22.845585
39.531456,24.791914,13.214667,32.423363,0.121457,39.141521
8.821408,6.176239,2.694872,5.878383,0.006664,2.212094
23.202719,14.332013,6.876289,23.246607,0.578715,49.786625
35.709637,20.806461,31.898119,65.890450,0.482535,55.104492
7.832410,5.349061,6.006447,20.409264,0.013613,15.088005
42.057594,26.060200,9.732744,31.165127,0.393681,27.855156
19.405769,12.919251,17.441793,53.544800,0.817057,116.363327
19.127838,12.599290,5.304358,22.565296,0.255740,22.563940
4.555515,3.245254,1.891980,2.029926,0.228708,4.998858
27.946318,18.122656,16.796118,36.374886,0.328793,41.602329
62.860683,37.480175,19.516966,45.275227,0.580234,51.357983
4.449879,3.252236,2.093953,14.532973,0.174063,13.673815
32.239971,20.178572,12.963352,26.116280,0.297201,18.633610
8.575304,5.750524,2.800801,3.631712,0.374635,1.715776
33.470867,21.861563,30.561771,78.918747,0.369882,41.684978
43.414154,25.995253,12.825708,30.698559,0.203760,43.382637
30.945089,19.350975,19.514563,42.366676,0.857251,85.022110
25.841354,16.875275,7.587683,20.907396,0.167876,14.681366
46.276146,21.327087,14.285097,29.854975,0.478870,46.854885
48.406784,21.316019,14.261805,27.997189,0.629006,47.258713
26.312822,10.867346,12.704290,35.261662,0.232678,23.397673
27.386948,10.794465,13.112423,34.544590,0.287503,23.919024
12.870949,8.439187,3.967484,12.470836,0.083856,9.297269
19.300568,13.107612,6.548848,10.964460,0.099328,10.811479
13.135135,9.046354,3.761385,6.421079,0.117510,6.476660
21.636383,13.853025,7.222010,21.564878,0.127330,7.676151
40.768723,23.561634,14.688609,27.702524,0.317338,23.698767
28.328030,17.651917,27.506329,71.163162,0.531872,51.469627
9.273266,6.518731,10.853843,16.678785,-0.003692,27.115723
12.730163,8.726770,2.998228,12.823463,0.290425,8.379979
6.525169,4.650770,1.386277,4.370476,0.018666,4.285512
12.984648,8.677110,5.191036,15.424748,0.282276,13.896408
40.908573,21.792393,64.407219,153.952957,1.984852,145.620605
18.585146,12.146841,13.308024,26.374546,0.702697,96.300758
18.527727,11.915979,5.883473,13.323756,0.222452,10.043165
8.299443,5.574992,2.003533,24.894640,0.434826,24.272188
10.300556,7.146270,3.237077,4.612495,0.216149,6.637540
14.892107,10.129479,4.182528,17.968390,0.210446,5.030174
44.399437,27.334475,17.722960,31.785734,0.497139,30.840973
20.763836,13.929934,5.673334,14.940434,0.071025,9.587046
34.831211,22.399698,12.268273,15.634867,0.622184,29.728680
23.864464,15.659932,9.518752,16.772976,0.543858,42.916374
49.511494,28.623350,52.897945,164.182205,1.961447,181.184036
5.427127,3.927431,2.345532,5.818809,0.172475,10.058100
15.888352,10.715055,4.498156,15.352959,-0.043815,7.447003
4.697905,3.264283,1.554447,5.089087,0.154169,3.123773
16.598961,10.864375,3.207723,13.877281,0.110481,7.440588
44.127926,24.456858,21.580530,59.213196,0.374493,19.653309
13.881401,9.556299,5.865120,17.883707,0.181794,7.829129
48.457378,26.611628,30.072435,84.261169,0.554218,40.501045
22.200401,14.596503,4.914544,15.809532,0.111571,12.351812
17.867289,11.656254,4.565886,15.495453,0.073514,6.750391
16.595135,11.359340,5.866474,13.719942,0.174897,16.110029
30.200781,19.127726,6.936490,19.557022,0.237183,10.340243
39.747631,25.038212,11.149889,22.739286,0.255805,31.261698
18.953655,12.572229,3.143237,15.486491,0.335311,11.749717
5.845384,3.896886,2.932748,9.787669,0.112373,4.662389
31.627245,20.100866,9.276059,15.868511,0.253461,13.881031
21.278181,13.964240,7.195287,29.278444,0.120377,24.851574
48.995777,29.414654,26.055151,63.750526,0.694437,72.951073
23.767242,14.612312,8.639005,28.489321,0.259273,22.654291
68.435524,39.631931,15.728548,33.761181,0.218180,25.535679
14.361161,9.332736,4.586813,20.773642,0.050787,20.562975
17.582136,11.593075,5.042194,14.953959,0.358269,8.161283
25.707870,17.076406,6.824867,16.033293,0.228910,14.279947
5.275468,3.376641,2.310842,8.040251,0.118926,5.670181
8.752385,5.860419,2.172521,3.208563,-0.083440,7.845338
27.154430,17.891811,7.856251,16.546328,0.205562,12.096367
11.886301,8.349200,4.017581,7.687691,0.139019,19.215666
6.486870,4.576582,2.902600,11.409564,0.050749,5.352940
18.792042,12.386922,4.826821,10.582861,0.170202,11.471634
24.914555,16.504250,5.990518,14.299558,0.143402,18.376158
5.241017,3.562389,2.293290,6.586329,0.214711,6.084346
4.518805,3.200316,2.270375,9.996349,0.252534,9.668489
87.914772,48.677776,64.291061,154.748749,1.619407,173.437302
12.138752,8.147799,5.016677,13.334804,-0.162609,12.135472
28.810192,18.844042,18.382044,49.276894,0.547967,62.370338
17.168306,11.606635,4.876781,8.083265,0.670801,54.171482
20.854258,13.345268,5.456229,15.393001,0.343326,39.240738
10.154300,6.451281,6.236872,27.776043,0.218006,13.655438
9.498341,6.300722,4.217365,9.777728,0.178546,5.862078
16.177805,10.641015,3.599758,25.881739,0.149320,12.620420
27.441441,18.130068,6.462735,28.124798,0.393839,28.351618
21.368200,13.696485,5.849262,24.501945,-0.093414,9.493059
15.327779,10.211963,3.117178,8.022894,0.178715,17.790874
24.611340,15.335384,10.586784,19.313282,0.149058,15.117643
8.328982,5.489955,1.484372,9.507816,-0.066301,4.593714
19.510326,12.699279,3.972832,16.567038,0.060907,5.433897
26.710682,17.737133,12.262337,48.453754,0.298534,21.428841
8.467564,5.579972,2.959998,3.336639,0.021363,2.966426
4.863039,3.463129,2.399575,7.218068,0.191981,9.156442
30.039932,19.876919,6.468776,25.553373,0.302061,39.163074
7.067124,5.050360,1.687685,9.387312,0.028747,9.605367
20.851446,13.645603,5.417281,9.446324,0.203752,14.629030
14.318828,9.815219,2.573038,6.784530,-0.071222,7.289501
8.193844,5.770629,9.989655,22.045284,0.081049,13.686872
16.399986,10.587919,4.044703,7.949026,0.029781,3.676214
7.909868,5.544702,1.353848,6.193343,0.197208,4.054563
5.850742,4.121068,1.405662,4.649049,-0.080369,8.031951
49.801655,22.692425,22.852478,45.900677,0.756715,61.787960
13.637094,5.992577,3.748674,17.277800,0.322999,11.916301
13.753418,6.121796,3.697051,17.550285,0.502398,11.902293
36.042206,15.163831,11.190630,30.836145,0.495010,37.753597
39.239769,15.240665,11.575102,26.845146,0.464528,32.339565
9.862762,6.805432,2.682270,10.621044,-0.060150,5.374432
23.484703,15.186637,5.303346,14.184054,0.428339,37.523884
14.115594,9.357047,4.878054,12.122781,0.535238,18.302191
9.272071,6.241501,1.946864,8.633125,0.125555,15.484676
7.877631,5.589392,9.440210,24.931767,0.402565,26.785694
13.260832,8.809785,4.081220,12.412253,0.267892,9.983071
28.639507,18.748270,7.698517,23.961475,0.455697,28.230213
11.799475,7.679044,3.477598,6.905054,0.216514,22.165411
27.633257,16.711292,28.010098,84.526619,0.846788,83.013550
7.470131,5.101838,3.432641,2.985590,0.110983,0.703802
12.015868,8.203489,4.302670,10.306855,-0.062054,4.722802
9.200866,6.145156,3.633461,9.977836,0.115649,5.233959
11.690919,7.581218,3.950592,16.827602,-0.037894,8.991993
19.632095,12.933191,13.075603,33.389469,0.334991,28.199089
11.747871,8.031963,3.888646,8.233713,-0.043993,4.595224
21.511147,14.822920,4.653685,14.705582,0.239071,9.740417
21.032284,13.147102,12.447025,25.363770,0.359994,25.001781
8.115830,5.326585,3.954715,7.794576,0.340880,9.207170
5.899677,4.277623,4.026307,16.293087,0.228299,12.370591
9.224083,6.256991,2.318477,6.865722,0.466844,13.501542
16.408108,10.949244,9.752956,18.959057,0.195901,10.513607
55.322208,24.353004,79.548325,148.263062,1.614187,125.275002
25.156603,16.548910,8.399504,15.202713,0.289644,18.822075
15.702471,10.435501,9.460114,29.488514,0.408358,17.025738
26.835377,17.247532,6.172062,24.862211,0.223828,11.855124
22.939468,14.945851,5.495251,21.764990,0.122451,8.933461
20.332529,13.035089,14.799734,41.492443,1.506837,146.936844
5.947223,4.104877,2.197293,6.170177,0.243416,9.638336
6.872351,4.823724,5.574307,11.397300,0.286726,4.750648
23.429138,14.939409,13.652172,35.367760,0.258703,39.134972
23.722862,15.360419,7.229879,25.650738,0.434296,30.857481
7.053972,4.910660,1.938686,11.408861,0.255185,1.454596
8.824903,6.150118,1.457390,7.756223,0.369775,11.484683
12.470693,8.286797,4.237783,2.857921,0.349134,26.706139
10.081433,6.891567,3.881280,10.105244,0.256981,11.023980
17.299778,11.603086,4.932367,17.114185,0.187037,16.901531
45.461193,28.070223,22.151993,49.073666,0.537666,38.705383
19.271526,12.561099,6.945342,17.089418,0.202788,12.230847
31.772110,19.975826,24.773865,58.227314,0.723050,75.493019
5.020506,3.531129,3.532777,7.296698,0.322919,6.545366
8.237400,5.672809,4.115114,11.175071,0.075486,6.638724
18.268841,11.655022,5.027806,9.978456,0.222156,12.439509
21.976439,14.655315,9.286517,22.833010,0.638520,52.736946
37.826641,22.652117,13.109547,31.280327,0.868017,113.778397
18.589239,12.330654,4.732484,15.841214,0.232590,10.543478
21.809696,13.650377,6.280730,16.067152,0.193445,10.442851
11.368807,7.864385,7.336483,6.432568,0.398923,16.471052
28.573093,18.343407,7.755415,25.394171,0.332610,20.516459
22.797390,15.425774,7.258351,11.124571,0.164345,19.207788
21.534000,13.859974,7.795267,23.190746,0.207396,19.152308
12.031576,8.191662,3.371953,9.406231,0.390490,8.910665
25.453403,16.600237,12.271623,46.237041,0.613687,43.573051
6.201148,4.045005,2.827456,7.479375,0.109452,3.088023
33.500862,21.975399,13.503647,36.620377,0.153398,21.279041
17.607765,11.445050,5.697204,20.411524,0.557132,51.653305
14.459182,9.594898,10.613708,27.478998,0.234155,16.233999
27.817816,17.938614,10.779759,18.693243,0.267269,21.075434
12.375176,8.609607,2.890128,9.756445,0.097072,9.422123
38.560379,23.068178,12.247065,22.109501,0.299000,19.082144
31.327814,19.135002,11.934592,25.618122,0.372787,34.621906
26.749775,16.961172,7.779406,23.131516,0.497302,46.326550
22.974972,15.245969,6.021341,14.110069,0.210160,6.865835
41.517262,23.910852,46.042294,133.650131,1.943400,180.624863
7.563333,5.240040,2.608630,6.377043,0.157613,4.117620
5.242389,3.617667,7.580184,20.014482,0.061574,11.166989
24.131359,15.892375,14.579682,28.651136,0.602938,44.971207
11.790194,8.215947,3.658115,8.084476,0.172712,5.536960
7.073667,4.733965,2.238387,4.493925,0.052403,8.106596
23.215006,14.705362,6.735019,24.477186,0.489428,24.734806
12.727898,8.764305,3.079837,8.626187,0.071723,5.806141
18.075701,9.763895,7.557051,17.129156,0.352621,17.638096
15.432308,8.374489,7.218002,10.091656,0.299976,11.584314
19.497721,13.284567,4.932294,13.080426,0.071708,9.755136
17.542479,11.851577,2.818580,16.786945,0.151565,7.875039
32.258247,20.687983,8.943288,20.072136,0.016778,6.615019
25.092392,16.526897,7.353202,16.933689,0.017181,25.738832
7.973661,5.575871,3.092177,5.923514,0.154123,4.568990
28.948139,14.715279,11.428798,39.187405,0.111704,19.534296
32.283161,18.241644,13.665683,32.427967,0.345719,19.326811
8.177972,5.678664,2.305067,8.166655,0.265653,35.395752
22.550060,14.295933,6.250027,23.026379,0.354536,40.772942
14.382772,9.624795,4.174919,9.788641,0.256103,13.208397
6.517447,4.420220,5.700486,6.827010,0.143107,4.355277
32.887848,21.043076,9.012838,23.986795,0.389757,27.096424
33.717079,21.224649,14.451745,38.744350,0.382947,38.601357
48.991955,26.821484,30.218922,73.109779,1.503461,162.354462
14.372526,8.879387,21.418608,62.054497,0.535680,72.237274
30.232409,19.736387,8.093049,23.073553,0.313876,10.066707
109.088158,49.782486,104.201035,264.936554,8.062129,918.602905
39.305664,20.549942,16.876354,48.994122,0.473504,45.185009
33.295998,14.586468,14.964974,45.204536,0.581503,53.078266
50.245285,27.847551,16.346949,51.698463,0.570369,91.026649
26.857500,12.338873,7.557782,15.104027,0.318122,25.979773
29.344063,13.047713,23.582115,48.721210,0.546716,60.134701
25.350267,16.826580,7.105166,20.419621,0.473529,25.264431
33.567722,21.081059,11.681150,30.954950,0.364169,54.508919
5.453586,3.984263,2.233440,9.830134,0.157683,8.930117
12.112521,8.033951,2.942880,7.050813,0.299063,15.565991
22.410244,15.040706,3.368398,16.766075,0.494566,29.246466
38.370583,21.164516,23.146849,67.915688,0.670062,39.564018
18.166836,11.915656,5.349944,12.209310,0.395469,5.031616
28.360596,18.827591,9.955553,27.806606,0.643400,49.230572
16.960238,11.388656,2.882022,22.862762,0.375137,12.691217
20.501368,12.655452,10.781787,39.564411,0.424262,26.415480
9.905336,5.626375,4.821359,12.347906,0.120087,25.643272
9.620254,3.686130,7.191877,15.878470,0.082142,20.536886
13.251782,8.538548,4.609790,15.049480,0.207254,8.281186
23.314394,15.494914,4.526837,13.130274,0.457349,13.571111
13.224362,9.233138,3.924239,11.553049,0.208725,22.852774
6.469653,4.462381,2.409447,7.978127,0.229081,4.378537
5.962156,4.158634,2.658726,8.500512,0.108959,5.921148
15.990637,10.531001,2.313475,11.375724,0.235828,15.327767
18.147812,12.307718,4.840286,14.807097,0.133732,4.560594
11.880431,7.964220,4.619150,7.801404,0.422968,27.640713
7.382226,5.284457,3.056698,15.080296,0.290114,20.694193
27.977983,18.216345,11.827169,28.352942,0.176776,18.756325
70.967751,41.758190,34.439529,109.627701,1.017056,72.092934
15.420195,10.316924,11.895238,29.748411,0.329001,45.631550
32.178497,21.231756,15.930137,43.281319,0.187067,20.593801
41.481392,25.571388,9.988991,21.936396,0.301276,23.939358
25.509708,16.586296,6.560256,16.468853,0.293584,11.714705
