"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
99.737289,52.443611,649.609619,97.805443,7.048774,0.252810
463.700623,95.198700,413.539764,30.274860,2.351841,-0.593255
493.030792,101.505638,369.333374,27.136595,1.717043,-0.518582
502.164795,103.164253,367.867615,24.121223,1.811665,-0.223975
505.755737,103.574287,365.150177,24.070360,1.511166,-0.062335
514.173340,105.407028,342.945007,19.351789,1.378325,0.054438
517.368530,106.170799,340.238586,20.490448,1.648071,0.010518
522.106812,106.782402,344.059998,25.113075,1.461125,-0.591862
523.998230,107.457344,366.945648,22.263817,1.341079,-0.269246
524.857788,107.665405,362.076904,22.483006,0.875028,-0.154310
526.650574,108.200325,354.300140,21.018339,1.180384,-0.403545
525.654297,108.069664,355.274200,17.583593,1.508551,-0.393043
528.235168,108.491676,332.261993,18.512362,1.424079,-0.813852
529.794800,108.505836,330.853455,18.383617,1.579767,-0.914732
529.440674,108.518135,327.570038,17.504864,1.579206,-0.978988
528.513550,107.956116,329.105316,17.175798,1.335694,-1.248299
529.496765,108.554306,332.173889,17.261650,1.334042,-0.788358
530.919739,108.674919,329.611664,16.022736,1.273051,-0.698341
528.938416,108.223282,323.116791,16.048859,1.235115,-0.874040
528.359619,108.251228,325.688080,16.180382,0.852954,-0.446936
529.771973,108.672020,315.688293,18.715038,1.257724,-0.642184
526.230530,107.782173,324.317993,15.592112,1.480426,-0.727163
529.417603,109.429459,321.858429,15.119961,1.076737,-0.348067
530.595703,108.832443,316.768921,17.264599,1.114457,-0.318910
526.354675,108.314674,323.142853,18.354168,1.301918,-0.469428
528.066650,108.664574,322.507965,17.130991,1.441725,-0.451826
527.955017,108.395592,303.123474,15.534988,1.156042,-1.208566
523.546143,107.687721,311.978638,17.583588,1.234083,-1.114657
535.730652,109.497314,302.088959,17.649647,1.144849,-0.453622
531.707642,109.093613,296.288910,15.978348,1.471160,-0.929083
522.258362,107.019135,308.747833,14.762380,0.877944,-0.993468
533.505249,109.004616,310.426971,15.893336,1.136024,-1.152551
534.682129,109.600868,305.891357,16.585642,1.195855,-0.695542
523.803650,107.688972,313.011261,15.921673,0.900461,-1.064959
532.173157,108.874611,315.535522,15.289461,1.057605,-0.832512
531.963257,108.722046,314.473816,14.214132,1.048936,-0.600697
531.470703,108.808296,313.069244,14.315267,0.992024,-0.886964
533.641174,109.242973,311.676666,15.267102,0.445727,-0.920078
539.823975,110.667053,312.318970,15.645555,0.868300,-0.935531
540.836182,110.740349,311.360229,15.782619,0.804738,-0.937176
536.533325,109.894920,301.803528,15.853061,1.239508,-0.738929
540.578369,111.226364,299.219543,14.255060,0.805971,-0.905589
531.493652,109.174461,312.126709,14.470699,1.367668,-0.867935
523.869507,107.145027,313.718353,14.825483,1.069356,-0.537968
523.857727,107.115219,312.214630,13.425083,1.169579,-0.658699
