"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
12.845460,8.909840,4.202273,3.575489,0.710335,0.967056
10.304795,7.321489,4.222029,2.218620,0.862636,1.774652
13.945356,9.750117,7.872530,5.676627,1.218492,2.156755
17.202473,11.859241,5.706788,4.692228,1.288940,5.190511
4.748647,3.025167,2.238754,1.360711,0.606279,0.316392
15.730340,10.622854,7.113044,7.154778,1.483935,1.661037
17.944456,12.233960,4.941281,6.703851,0.954164,1.673151
6.928408,4.765818,3.066098,3.493380,0.665700,0.780306
16.574896,11.677314,18.396467,16.893290,2.971041,12.034067
12.658453,8.373569,6.496051,4.264588,1.170545,15.020305
9.111236,6.050016,5.791933,4.731997,20.003014,2158.805908
20.003443,12.434757,31.412214,31.278334,6.713557,38.182053
15.620647,10.450232,5.015564,9.087550,1.594772,8.612105
10.223232,7.205390,5.719970,2.786212,0.605783,2.533295
13.535439,9.364408,5.197671,5.943251,1.098710,12.469809
10.818877,7.610145,4.080890,2.878948,0.714160,1.279764
7.868037,5.541692,4.627775,4.459705,0.910388,0.403054
5.631106,4.164340,2.408772,2.111605,0.228897,0.896301
12.233895,8.227637,4.282826,4.285569,0.919401,3.335741
4.336160,3.159404,1.635127,0.879036,0.318173,0.154134
16.616110,11.305935,7.912244,9.031130,2.118283,5.306479
11.503714,7.510160,4.565257,5.139995,0.495259,2.647173
21.143978,13.796486,7.057270,5.255693,0.767341,2.116787
17.379007,11.961819,4.381253,3.606882,16.801920,1698.813965
5.473823,4.060841,1.428801,2.282195,0.658249,1.325451
21.206129,14.234850,6.963668,8.025571,0.924263,1.566313
12.425234,8.698408,5.614271,5.549521,0.989407,3.081600
21.211519,14.309031,17.598518,19.693016,3.013776,27.994495
13.277126,9.620138,4.410679,3.515345,0.644485,4.441412
9.834568,7.123599,4.113233,4.115981,0.697445,0.353500
5.950956,4.077044,2.564550,1.718761,0.524029,1.493326
18.922871,12.904162,5.728012,6.693982,0.744417,2.114303
7.414768,5.251096,2.800431,2.541231,0.531815,1.320201
32.758945,21.845642,20.150751,14.356981,38.536232,3237.174805
8.346529,5.983696,3.618675,2.074097,0.492761,0.951673
4.628277,2.945285,2.015906,1.550360,0.171766,0.079486
7.488645,5.162608,2.746039,3.110506,0.781295,0.753806
15.793212,11.118817,5.315490,8.479645,1.098439,0.142832
7.187969,5.232290,2.177050,3.471433,0.704056,-0.212968
72.379425,40.684616,30.155338,24.988686,46.489582,4004.020752
13.051251,8.873306,4.027980,3.820605,0.704812,1.326156
15.002748,10.627650,5.225520,6.070683,0.928584,2.551081
5.358220,3.894365,2.206977,2.504250,0.621149,1.521547
5.389455,3.705296,2.213135,1.426577,0.729655,1.246744
5.749200,3.912821,4.983303,4.359961,0.932201,1.964669
56.570171,34.532730,14.738185,9.548532,29.021046,2674.641602
10.565811,7.287049,3.808096,2.671739,0.787527,2.199377
5.676911,3.870552,2.235761,2.099251,0.379454,0.223719
9.352526,6.543862,3.604888,3.304896,0.580092,1.496652
9.980916,6.811948,3.729793,5.512473,1.346080,9.277690
4.800339,3.100599,2.486230,2.504830,0.663326,-0.038105
10.591146,7.244436,3.494347,3.828871,1.112661,2.542162
8.712689,6.164099,2.189814,2.290201,0.594469,2.706890
10.106706,6.919568,2.465024,2.343495,0.450520,0.990523
5.315854,3.879525,2.375795,1.801867,0.662143,0.914159
8.025851,5.605383,4.679221,3.445868,0.724244,2.120098
8.057038,5.406936,3.017869,3.344705,1.089141,2.542020
22.165237,14.887639,11.485929,21.873924,30.060993,2261.111816
21.159170,14.530485,10.096093,7.257008,1.781996,1.372653
13.672628,9.386695,4.623998,5.906413,0.703334,2.065035
6.297934,4.647055,2.683385,1.966848,0.717891,4.282166
12.348071,8.568371,7.701119,7.457616,1.342207,2.586876
13.930236,9.867969,5.650847,5.235561,0.788068,2.144886
27.960844,18.706823,13.615952,15.811866,2.425120,3.294539
15.242429,10.208888,15.269036,14.715291,3.619865,8.114218
8.033019,5.880103,2.828924,2.823889,0.212713,1.764395
6.999778,4.792620,5.516111,4.176065,0.747932,3.330309
5.654219,3.623909,2.441844,3.444341,0.282904,1.608941
13.924203,9.759331,4.498022,4.751353,0.983311,0.970938
7.467977,5.431293,2.602834,1.388759,0.374544,0.679269
26.505835,18.277163,7.361992,10.373826,1.659931,2.634094
21.132214,14.205050,6.503791,6.137836,1.181250,3.373968
9.169734,6.554818,3.401252,4.120753,0.454500,2.542380
