"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
7.323082,4.980278,5.233835,10.735684,2.126095,18.432201
15.076145,10.111324,7.613471,27.643465,5.854578,45.775970
13.395420,9.682745,5.221420,16.057217,4.231932,24.644592
15.790937,10.773388,12.718614,60.846661,14.545644,23.875124
26.040150,17.034321,9.195740,18.451040,4.419947,26.190634
18.880598,12.766455,18.447788,43.694401,12.105841,50.403717
28.565088,18.948578,18.685341,80.338593,19.352280,48.647472
28.194197,18.729977,24.512762,88.397919,22.323530,57.011166
11.602864,8.042101,3.860080,8.784498,2.728695,9.061082
8.556502,6.106713,2.945328,13.502207,3.814880,12.020636
17.849684,12.495186,7.379784,28.260994,6.692050,7.913812
26.771862,18.115217,11.910825,26.285591,7.466412,50.323643
16.288351,11.396387,5.665161,29.135197,6.878339,28.058784
34.756477,23.283552,9.101116,33.040733,8.614016,48.668671
7.799812,5.436484,4.560253,13.149825,3.334065,9.565015
15.698908,10.830046,8.129360,19.558908,4.359821,10.239711
50.693790,28.718897,41.251530,116.598381,26.565943,93.092934
33.428715,22.375259,16.199999,39.971516,9.378047,40.850159
17.520859,11.796616,17.430553,68.167274,18.349310,160.717194
8.122975,5.776985,3.802157,14.909753,3.877139,6.754262
22.532066,15.888527,5.178590,21.160898,5.031667,14.156147
7.805676,5.397572,8.619672,21.479336,4.789843,5.382501
25.888243,17.679819,12.665858,40.288960,10.905000,45.350193
10.773417,7.909322,4.810164,18.006916,4.985101,6.609045
42.755054,27.461809,40.451832,150.577148,35.531998,130.706863
14.119672,9.779053,6.196170,23.171030,3.890142,22.391365
39.647499,27.417667,11.963861,32.309208,7.447984,20.483269
12.397272,8.539862,4.506531,16.347040,4.468007,23.924177
14.617857,8.159535,5.392981,22.432941,4.596034,7.641872
9.393421,4.024685,3.923429,20.873671,3.227849,6.979726
12.236429,8.630774,19.526241,33.792252,8.850071,15.918982
14.104800,9.645597,5.610638,17.389456,4.121334,18.048059
24.562361,16.870104,9.557890,26.303198,6.120166,28.224987
25.729382,16.836273,8.245285,31.254225,7.281082,14.599071
20.323128,14.055358,9.107231,24.659609,5.300285,7.044205
36.648758,24.266142,19.519733,49.803921,11.583831,44.579376
15.156039,10.377080,13.509936,46.957569,10.337116,21.728590
18.758018,12.741874,5.357950,41.350574,10.809845,28.284693
5.989051,4.405664,2.527666,9.908395,3.092345,14.850160
20.350271,13.906335,6.823254,22.121056,4.592935,12.186069
17.383751,11.962883,9.511947,27.513248,7.165786,30.795193
7.342131,5.190730,2.392143,9.158167,2.411971,5.218210
7.143856,4.675287,2.781788,11.126266,2.912858,8.125584
13.072217,9.286587,4.941545,16.479959,4.230894,12.199084
5.950233,4.270730,2.908009,16.365965,3.313946,18.174469
17.881359,11.719526,10.059812,7.281465,1.566921,38.974499
19.257023,12.855905,9.573608,32.593391,9.561728,46.344368
9.599468,6.926328,5.618156,18.681786,4.892316,8.013188
14.299789,9.734982,7.757678,11.677003,2.109637,8.614985
21.153940,14.618283,7.553762,25.892023,8.361537,54.010128
17.157627,12.256642,7.065092,23.225233,6.407813,19.519291
