"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
46.598228,27.745201,16.009487,60.294537,20.150763,351.925049
24.862804,15.454037,16.609280,54.521854,15.635442,55.352535
31.237185,20.364902,9.877180,80.632240,24.037106,277.818542
9.335103,6.363809,3.684627,16.790825,5.078745,42.198265
13.339771,8.671316,9.239789,15.888672,7.299272,21.052990
28.238293,18.332436,16.571198,37.947437,12.453643,197.817169
15.017624,10.379332,5.524187,28.811642,8.423503,9.433086
21.036465,13.977827,5.790280,38.002476,13.936481,229.012314
21.378908,12.621466,57.632931,90.661484,103.414139,4608.655273
42.708664,27.428719,14.798427,26.249172,40.296360,3015.192383
12.665710,8.630549,4.355438,12.480681,3.104455,41.773762
34.411846,22.983034,8.758595,19.122381,27.850792,2247.051758
20.605303,14.190589,6.088279,7.966791,11.028478,843.447815
10.514887,7.142150,3.846765,8.919060,3.704691,86.357430
11.518534,7.707763,3.365452,25.023611,7.466825,36.353653
71.903786,41.535690,29.263140,37.107452,37.524429,2953.707031
23.908222,15.858253,6.180876,7.567737,15.454879,1373.204224
14.219040,9.713483,3.873693,19.770321,7.446819,42.206890
40.664413,26.557650,18.939526,126.106308,39.303677,272.452545
9.474561,6.429160,3.767484,15.946939,3.768930,37.070496
38.635490,25.262033,7.394753,35.261879,11.139956,66.799957
12.489740,8.466296,4.165883,18.436581,4.734223,32.948059
39.137012,24.931677,17.601078,37.897350,38.959381,2315.282227
51.183167,30.536016,11.168741,28.764196,37.001606,2908.205811
18.493341,12.374758,9.954384,15.436860,21.836159,1850.023926
4.482325,3.324917,1.474936,2.368879,0.292221,0.813805
33.861721,22.837513,11.984146,17.560320,33.861713,2776.949463
44.242973,28.101440,15.384793,28.649939,42.945564,3273.219482
8.422528,6.136763,2.944197,1.697434,1.193712,61.097679
19.662016,13.921486,5.363708,11.777057,23.450237,1884.871826
44.360863,28.126598,15.633533,22.344851,31.895824,2766.586914
41.984695,27.114460,13.455265,30.172649,28.421274,1755.543823
9.783816,7.029905,3.643414,14.979600,5.519708,51.502884
22.274090,15.213877,6.664217,8.700960,18.909636,1328.534424
50.740597,30.786325,18.887835,30.466295,54.141296,3732.319824
57.419559,35.164658,21.305685,39.610165,66.191071,4195.248535
13.923803,9.617337,4.417782,24.427015,6.959898,57.194901
24.214565,16.382917,15.725268,26.700869,35.606476,2978.496826
58.385612,35.434078,17.228634,24.338181,38.157665,3239.332520
13.432910,9.337320,3.924882,35.649239,10.899909,20.765827
33.744778,22.568060,11.054536,21.668524,28.524765,1836.786865
9.513019,6.434101,6.213520,13.225695,13.233603,955.087952
66.556610,37.563011,28.993248,38.238842,54.882263,4147.211426
18.084232,12.492139,3.160569,14.017169,6.006125,28.406763
18.188385,12.543741,5.828426,7.824483,18.498936,1433.305054
8.616993,5.973383,1.935471,22.059595,5.143801,6.546792
6.568801,4.908944,2.676674,11.109909,3.473074,27.710455
77.686295,37.475311,54.407200,85.201462,138.973557,5499.442383
15.701618,10.775760,11.593860,17.542074,32.289513,2283.999512
25.449038,17.233799,9.428555,13.456376,7.699085,182.609558
13.872264,9.245650,6.324015,9.605323,24.353498,1925.734497
7.471275,4.924616,5.114658,34.407524,11.822840,73.605431
19.009413,13.626103,8.875250,10.309056,14.102465,1005.114929
5.786355,4.150470,3.161921,10.247766,4.548340,26.465973
47.585396,30.782705,11.001377,29.930311,33.865814,2032.396973
23.722235,15.839841,8.829583,52.884926,16.164675,56.999035
36.007408,23.423639,7.379560,20.109888,28.350704,2196.570801
13.837534,9.931776,5.486995,24.660082,6.486998,12.420179
54.346924,31.314346,18.100365,49.179558,44.865364,3166.456055
6.318007,4.546299,2.841352,2.316177,3.755724,208.418411
5.635396,3.822304,3.355281,13.631537,14.911284,809.202942
27.700010,18.686129,8.292192,11.322331,17.730482,1471.765381
66.509346,39.671490,16.869526,28.719408,38.102386,2958.982178
19.064648,12.577749,4.226765,21.552198,7.844875,75.818604
9.995378,6.903585,12.465706,21.259748,33.084759,2218.680908
36.921284,24.352291,10.208303,27.726442,26.806849,1562.350464
36.425751,24.395897,12.010093,16.517281,31.977974,2557.195068
8.710202,6.216306,3.061258,8.566726,3.642955,54.202587
37.270309,23.365393,14.459065,26.794617,50.864845,3643.250244
11.107276,7.682692,5.107612,6.827838,12.092213,1095.323730
16.841419,11.344403,7.434112,12.776045,17.559383,1602.871948
11.489288,7.878639,4.301558,15.070398,6.157803,63.568218
19.805233,13.348864,18.312372,32.542736,47.964649,3129.989746
38.456791,25.090710,4.842632,29.448544,10.290239,47.587818
39.663399,25.426323,10.638050,18.251017,23.617098,1904.905029
23.099014,15.483809,13.146879,63.152767,17.494680,57.916451
35.657303,23.680269,10.224851,13.127714,20.694672,1791.091919
69.698784,41.709076,34.120525,82.329971,85.023788,4124.812012
45.265274,27.830700,20.528038,48.219303,47.409840,2819.566650
47.386646,25.801798,25.176670,56.364212,61.106644,3591.199707
8.223398,5.768374,5.356058,11.018898,10.625704,681.617676
57.364796,29.773033,42.765877,71.312531,58.178341,3931.997559
25.370361,16.503384,14.702910,46.657772,16.060780,186.879196
9.397447,6.751128,4.263117,4.582505,3.325487,24.598436
12.562860,8.747901,4.890191,14.961804,25.436567,1816.506226
27.621367,17.668606,22.489130,34.746998,59.043015,3535.257080
11.436152,7.833839,16.540813,24.749708,44.934845,2995.061035
35.424282,23.357590,12.054090,11.827131,13.584788,931.887512
106.765213,64.369682,130.880157,235.283813,315.625885,5754.928711
36.911423,24.054689,12.566210,24.053904,36.723648,2712.227295
42.825928,26.896482,14.514640,13.875257,28.277029,2240.072754
15.385106,10.150867,3.621717,28.546566,11.667356,316.775330
15.050220,10.333446,6.905108,32.614605,10.445544,189.586212
18.853903,12.825782,7.309763,13.875463,18.568441,1213.067627
18.849300,12.480645,5.220117,10.479586,18.278831,1353.908203
6.205621,4.454515,5.878871,19.409189,6.020326,57.831749
26.531385,17.457354,5.890864,29.918409,34.224274,2181.799805
24.184219,16.104210,23.688755,27.089773,31.584862,2488.486816
24.656311,16.636740,23.766661,48.980019,81.185143,3782.273682
30.381649,19.709162,10.972917,27.099854,26.871758,1823.871460
45.059795,28.425026,15.437519,37.077881,67.219749,3899.256592
21.838642,15.495161,7.896094,18.480913,28.739229,1925.221069
15.665234,10.787379,5.672502,104.918892,61.615395,249.654953
14.239899,9.555157,9.060009,36.784943,12.712125,103.995285
33.376572,21.865980,7.500768,24.360600,23.972692,1522.574707
22.994406,15.711071,6.682551,31.256077,11.541438,223.162338
7.797703,5.866435,4.654132,5.801383,2.619671,8.536575
43.474621,28.216297,12.045908,18.190651,35.087223,2820.502197
57.557186,34.903587,25.753819,32.299973,55.067745,3737.650146
61.214104,31.083702,82.923080,113.098755,107.464249,4312.660156
31.374723,20.772491,16.362228,31.159698,52.556297,3154.996826
