"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
7.743444,5.619957,2.883934,16.052980,5.552514,21.316210
20.541235,13.424618,9.145729,42.497242,11.996604,30.534800
22.225878,14.185093,7.896908,31.132595,9.256558,19.636141
10.153664,6.836832,2.898238,20.472557,6.219010,22.710106
12.921554,8.961233,3.699317,17.947584,5.983856,10.404562
10.090569,6.873085,3.138237,11.646287,3.495952,8.179345
7.153729,5.160825,2.911229,2.746407,0.756206,4.843431
51.026497,25.849165,27.919994,147.496475,39.805119,190.307663
12.885902,8.593145,5.745526,18.617487,3.946603,9.678336
48.456455,27.764412,17.322023,113.520523,33.265327,69.506020
17.341152,12.201106,5.206168,20.680578,5.992649,15.815763
24.599850,16.314943,7.700543,43.932968,10.650311,15.811151
9.892535,6.790077,3.922133,27.437080,8.705055,16.748734
31.826042,20.478331,8.125439,56.434856,16.276199,37.172348
52.568062,31.969238,23.661448,98.776215,27.759247,88.866592
13.907565,9.263353,3.183608,26.548388,7.094731,31.880684
11.719186,7.862648,3.778814,12.768631,4.406107,13.061429
20.016874,13.528180,11.365839,47.923061,12.851460,39.043461
23.113630,15.479769,7.122236,47.563877,11.501236,35.327526
12.570076,8.534873,4.339404,22.960102,7.161128,25.953808
14.157331,9.484447,5.328693,34.207405,9.106066,12.464026
18.916687,12.372546,6.643009,31.118898,9.123705,31.232298
11.027165,7.811316,4.082330,18.566471,5.108890,9.981429
21.521988,14.209111,7.658586,35.602211,10.418068,37.437447
16.706093,11.611818,5.568475,41.677242,10.773088,23.866762
44.752613,26.853970,13.724739,108.881760,31.193752,105.024704
46.218761,29.627674,13.195900,81.218544,22.212423,50.043945
8.040463,5.487916,3.167161,26.158516,6.185434,10.300418
16.593828,11.599409,5.246174,37.288708,10.001274,16.777483
41.198360,25.594460,21.213028,75.156471,19.464674,93.605354
12.011662,8.137583,5.489108,30.987984,10.545351,16.318569
10.236010,7.094928,4.140125,20.614445,5.212062,18.620409
39.995468,24.333372,16.561647,81.808403,22.480698,58.634007
45.097260,28.778940,21.040846,93.945580,24.821854,105.913376
22.916710,15.161327,4.897251,43.005634,13.384878,34.462948
8.002133,5.822007,3.082897,17.190916,4.724010,16.950521
51.981480,31.208525,17.321718,72.625542,19.960346,73.423119
22.945620,15.299543,10.066839,49.070076,15.085286,69.241837
7.041529,4.763913,2.544597,18.854900,5.561820,11.554036
8.278484,5.736246,2.781043,16.661512,5.591780,22.642439
24.872875,16.159369,6.068113,57.070347,14.966697,49.373699
9.395061,6.357807,4.283291,19.237999,5.594902,23.245081
14.948017,9.883569,10.270029,82.223038,21.407093,60.120407
22.516609,14.780957,7.414221,46.487904,11.392892,27.491690
5.055682,3.754679,2.847296,14.176365,3.657621,10.740818
17.810600,12.015863,6.103335,28.297092,6.791645,36.969341
37.416714,23.341560,11.830962,103.542831,27.979828,109.484230
13.795725,9.643277,4.725259,28.885254,8.046868,31.630571
12.027034,8.456424,4.119585,23.693783,6.159935,14.747727
14.704098,10.367343,4.206214,23.790249,7.009208,25.471079
23.748600,15.333907,5.766394,4.350811,1.362331,33.395554
6.545480,4.726252,3.577624,5.236050,3.955371,12.788935
7.467360,5.401617,3.581419,19.956625,5.924015,8.562944
8.295652,5.676349,2.622172,19.398481,4.684171,11.463807
9.956659,6.994254,3.537827,16.654627,4.483446,11.161654
39.156914,24.598387,11.792841,101.065575,28.092772,47.433681
37.322823,22.660700,19.457787,105.365227,31.174557,143.654785
17.011686,11.884901,4.972267,28.009386,7.738071,40.619389
4.239617,2.994034,3.895312,28.079300,7.819272,19.657848
11.293709,7.262363,4.342641,18.812483,5.718123,11.145476
11.068632,7.698037,2.021993,13.924647,4.752563,13.866582
24.518707,16.336275,10.662085,102.768700,27.667585,89.346352
14.979387,10.374614,4.980748,20.648195,5.760337,7.873622
44.343494,26.402210,16.758953,86.025406,24.659311,76.948143
26.638237,17.126974,7.482857,55.714329,15.777042,31.167101
8.904373,6.041746,4.113785,32.973804,9.105937,23.372101
21.384266,14.752341,5.854808,36.827576,9.287066,75.471657
11.505459,7.955808,3.540241,25.009415,6.985110,19.465620
28.205385,18.146887,10.963206,57.217167,15.695365,39.942261
13.781000,9.269607,3.985220,25.611822,6.015567,27.546280
6.067883,4.447431,1.804278,16.397011,6.281844,18.593843
13.769817,9.160378,4.987862,25.608019,6.854829,27.001110
13.135222,8.923815,4.346812,21.554729,7.619297,25.703148
8.073560,5.498425,3.423557,21.277241,5.893607,31.792116
15.996655,10.732108,4.915279,35.576607,9.848135,29.498495
8.904684,6.099653,3.342032,16.970261,4.833810,23.011486
21.455824,14.265597,8.848670,72.507271,20.515947,55.491085
10.119061,6.858001,4.312792,23.836899,6.520678,15.001695
18.031174,12.526134,5.572340,26.028826,7.110955,20.074009
13.900754,9.413858,5.513360,29.469692,8.175486,23.454401
10.718398,7.355288,3.794002,15.722938,4.727783,14.995370
10.017003,7.006920,3.675175,25.205090,8.460656,35.134087
9.435251,6.646207,3.471839,19.773977,5.548182,7.071259
11.635082,7.819244,3.619708,18.326447,5.337929,24.072985
12.834523,8.747901,4.168142,22.443228,6.638286,20.203320
10.599608,7.262111,4.244896,20.159472,6.115433,10.684556
14.113449,9.466530,4.215946,20.606865,5.933506,15.949583
33.601288,20.763596,12.175622,92.492821,26.935537,102.325302
37.162594,23.476130,14.698268,78.745850,23.943319,76.796722
20.926271,13.861818,6.764801,28.479132,9.264359,34.010185
17.225376,11.424071,6.225380,26.536125,6.472594,35.719486
11.975036,8.380847,3.503758,14.934878,5.369092,20.563860
7.486584,5.359081,4.063383,15.814465,4.215195,9.245659
6.700612,4.708106,3.288453,20.931522,5.803911,18.320419
13.044316,9.001641,3.658061,29.881958,9.410504,30.479116
10.173313,7.292649,3.276637,13.611354,3.804137,1.172391
19.024940,12.788162,4.461065,43.980484,13.091841,54.516285
6.007900,4.156579,2.499135,12.012542,2.774413,10.613050
18.433111,12.837301,5.079188,35.547058,8.805140,20.630022
18.267677,12.705378,6.011514,39.889408,9.574764,12.316177
24.438519,16.324806,7.759499,42.189411,12.147469,47.053059
9.338625,6.294112,4.357341,16.200384,4.221750,18.494743
9.213266,6.743800,8.439163,50.493587,17.513247,57.257626
20.602505,13.308819,7.630210,53.009590,16.633348,21.628141
42.512985,26.046888,15.736410,129.747513,34.428097,82.638428
12.696280,8.859876,3.043713,29.583210,9.185845,27.694517
5.106107,3.531840,2.845436,14.226474,2.780523,12.064604
12.837605,8.944447,5.197170,32.259872,9.383014,12.201849
14.716835,10.626852,3.027164,19.932211,5.686064,20.537359
16.386333,10.560632,3.619274,30.992550,9.015434,35.495121
9.352245,6.505522,2.257261,14.670543,2.856487,8.627708
5.451167,3.665424,3.029173,16.689346,3.867998,6.362115
17.194895,11.909534,5.437939,21.546421,6.536758,30.505177
4.631242,3.412171,2.820707,22.525291,7.291576,12.416819
12.260153,8.744964,4.234634,29.486723,8.556610,33.476734
19.913471,13.463487,9.766855,54.936268,13.302423,49.964169
