"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
38.187439,25.105431,8.513767,53.352859,12.980320,82.007599
39.153648,24.639828,18.242825,104.175194,33.765293,171.087601
18.411888,12.491367,5.019437,25.878084,6.836623,53.597439
13.302795,9.049356,6.372649,33.669601,11.173264,50.355270
30.068419,19.810232,8.253227,52.505825,16.224792,79.656876
14.987631,9.955359,4.932634,39.527367,11.903170,29.708544
48.106747,28.247374,12.776841,23.943176,10.639690,121.343452
40.456707,23.758711,15.509339,84.828392,22.747618,173.750580
14.880472,9.844366,11.000038,72.052650,19.828096,100.699333
11.410367,7.836434,5.040049,22.370844,6.460169,22.587166
7.060898,5.029476,3.390323,17.849577,5.828222,14.922138
17.082684,11.538940,6.628193,4.180981,1.331596,16.558220
17.785027,12.405311,4.601288,26.639967,6.302993,79.556229
7.519458,5.280578,3.056801,8.068330,3.172091,27.717800
7.994079,5.815673,2.986555,29.395222,9.404202,39.649338
11.748569,8.164721,3.566079,21.858648,7.848949,58.507118
16.494715,11.158546,5.158570,28.306971,8.706228,56.001869
9.271935,6.203961,3.580585,21.889997,5.016161,48.001152
40.925350,24.711336,27.257381,160.828979,45.080067,204.351212
5.824999,4.216636,2.873860,12.594060,3.425778,12.399312
5.961008,4.159129,3.155398,23.494635,7.937206,43.043854
11.899949,7.932238,4.240947,23.019087,7.079093,32.243881
7.313262,5.232581,2.745467,29.933372,7.618187,67.734581
18.801796,12.790044,4.298558,29.504118,9.499421,114.943275
6.143453,4.333376,2.090489,20.137323,5.654407,48.916840
47.015270,28.852871,18.618225,95.413048,26.689884,300.796356
13.429894,8.829945,3.891484,25.141829,7.103024,26.341452
12.365604,8.142945,4.979432,31.152088,7.640254,12.974142
9.502027,6.716597,3.448202,15.916785,5.000552,36.451519
49.055107,27.791725,28.379896,149.695465,40.908085,199.696442
6.867959,4.917978,2.826108,15.446070,5.937824,83.161674
6.565001,4.546710,2.771092,14.008774,3.893072,22.588100
4.686584,3.367796,2.510299,25.588709,8.668840,38.920650
11.847281,8.179575,4.047685,31.484804,11.088634,65.864708
7.610711,5.670360,3.481750,19.921530,5.907029,30.867002
29.531332,19.692245,10.224743,53.922451,16.426914,111.374443
15.975565,10.563382,5.111235,26.586014,8.278888,47.465118
14.806489,10.126814,6.249276,27.880455,8.350933,33.932949
7.098722,5.191159,3.338135,17.139143,4.746835,25.094233
7.513542,4.912271,3.674667,14.927880,4.240621,6.021026
22.578047,15.274360,5.335341,37.950359,10.509298,66.524139
8.776672,6.006855,12.887106,67.168434,18.795521,55.258282
4.617719,3.291772,2.309624,10.196909,3.373754,26.198425
13.351597,9.409863,4.050619,18.013456,5.545014,33.082207
26.195259,17.548624,10.264378,6.473323,2.274290,74.720749
28.748562,18.638178,7.204281,42.773808,12.199859,116.748550
13.353198,9.181404,4.538987,29.507847,6.947486,40.628685
20.051096,13.366422,7.734986,47.394005,11.657110,54.653908
9.288968,6.381228,3.522644,17.055943,5.058990,16.238293
24.476774,16.745518,5.711078,23.479267,7.627596,44.530300
13.454048,9.138839,4.222210,17.326237,4.268398,42.135201
11.535479,7.930597,3.584773,22.583086,5.799812,41.252659
13.679837,9.094243,5.468753,30.597902,7.353814,15.654748
10.865716,7.705768,3.923289,30.894064,9.631275,46.315155
12.930642,9.161002,4.863966,24.339796,8.404670,73.239952
9.853184,6.531981,3.078217,17.300802,6.184678,44.509743
12.136914,8.317439,4.830944,30.783337,10.031404,54.710560
14.995671,10.572645,3.510298,24.009523,7.369898,25.602926
11.810402,8.151505,4.220591,30.063147,8.348297,81.182098
10.535914,7.079258,3.852935,20.395985,5.660932,19.273884
12.841583,9.132363,3.455367,23.322001,7.140327,38.727211
5.409445,3.946139,1.833076,10.761135,3.146533,15.579442
30.864452,20.720074,14.295888,71.327415,22.102940,167.228302
19.550779,13.096548,5.249071,36.189766,8.860033,21.940203
18.352552,12.732443,12.787411,80.331894,23.640936,173.149719
14.759400,10.070065,5.307667,27.933764,7.089921,42.252598
15.257577,10.296775,4.546542,32.073494,8.314802,35.787586
7.859471,5.636472,2.761000,13.578172,4.100491,19.537109
15.816178,10.548011,7.613903,32.435177,8.592839,27.116966
17.048090,12.199294,4.446331,30.751949,7.956520,36.203712
14.868296,10.459394,3.484292,26.670116,8.072668,41.413433
9.394632,6.383277,7.468563,41.997086,12.913603,49.952961
12.856412,8.984850,2.380838,31.434641,9.674633,96.810623
15.958901,11.022106,4.696078,41.408810,10.461815,75.808472
16.690107,11.891776,5.101154,17.739864,5.501545,66.423050
20.689802,14.263105,6.909380,26.349741,7.775622,61.576740
8.383887,5.980075,3.787181,15.826460,3.647893,27.602859
13.743601,9.482512,2.875844,23.819027,6.967490,57.330891
7.257639,4.866222,2.998702,15.823636,4.390762,19.802345
10.765921,7.750650,4.004922,20.919495,5.852063,40.483307
28.737438,19.089296,6.853772,47.728985,13.356621,106.842079
8.401331,5.755699,3.210490,20.679775,5.390162,25.214859
27.808168,18.822720,6.881910,52.076714,17.043766,109.827339
31.312689,20.499296,8.209363,50.571991,14.531537,153.351822
32.490685,20.909155,10.373469,70.595276,20.285717,195.350128
11.443191,8.055568,3.880297,23.079836,7.062675,40.849743
