"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
7.521825,5.192711,3.466577,20.556847,6.875078,12.379967
6.143161,3.903133,3.369342,15.563406,3.853899,9.731225
23.169544,15.558384,12.936950,46.592300,12.605863,45.372524
15.908605,10.926188,2.855344,39.671181,10.419044,22.231125
26.551113,17.307791,6.541043,34.375973,9.465417,51.282513
6.598285,4.630043,3.685135,18.444979,5.429755,14.291737
9.391365,6.656187,3.887066,15.964897,5.249349,11.824426
5.966384,4.090132,2.866341,9.585222,2.708985,9.266512
19.448679,12.011114,11.679193,84.195221,21.601046,79.684868
9.515882,6.280037,4.368043,22.549568,6.746129,14.673227
12.386899,8.630549,4.069478,19.976404,5.381410,16.880962
7.159878,4.641968,3.107314,15.183284,4.945413,10.846174
9.309893,6.530677,3.836345,15.716301,4.501446,17.838955
34.353210,21.805845,17.962456,78.632484,21.441347,95.890617
11.397000,7.951903,4.759506,24.297989,8.817986,32.014210
32.616486,22.355394,9.682043,59.326530,16.406296,56.351696
21.356031,14.484962,9.630265,48.599392,15.655052,26.194134
20.628113,13.909650,7.977217,45.106358,14.016746,46.496288
26.734596,17.631258,6.621807,28.086439,8.026824,36.807369
13.928385,9.755576,4.546725,21.355154,5.784946,11.019556
19.254564,13.329661,4.678134,41.481506,11.197147,19.781023
6.241519,4.224352,4.877208,28.702538,7.032624,10.632469
9.425791,6.193884,3.917902,20.653978,6.048983,12.247661
10.991517,7.800420,3.908937,29.450500,8.301965,19.371939
9.142457,6.118654,3.706162,24.480337,7.377316,7.549181
22.319067,15.043668,8.427334,74.212700,18.679436,53.541218
8.050275,5.732410,2.493855,10.954648,3.199672,12.307975
45.847923,27.323242,19.717085,119.592300,33.494595,133.974442
6.174170,4.168379,3.137220,10.426357,4.367866,16.294926
8.159283,5.773293,3.104625,12.763618,4.844978,20.192329
12.983924,8.595346,4.731315,18.262774,5.054923,23.646288
10.042988,6.881305,5.373326,35.019669,9.429969,21.494305
10.691739,7.335081,4.737211,25.688793,8.232751,18.009844
10.799953,7.340342,4.276453,23.377848,6.377446,16.300724
9.880517,6.967357,2.888384,19.278120,5.338684,11.443184
25.867472,16.960922,9.531290,48.639347,12.555734,36.367191
13.698609,9.693631,4.575060,27.965769,9.111746,20.441917
5.191091,3.809676,2.653332,17.696711,4.154473,7.803376
6.691228,4.672360,3.009282,15.237511,2.802308,11.646973
4.854116,3.477946,5.004380,38.633945,11.050038,27.210646
28.197159,18.387152,11.973183,91.213951,25.189758,62.849552
5.445240,3.534931,2.481745,9.894263,2.342109,7.989126
25.549976,16.841578,7.989501,46.277889,12.099102,58.308136
7.017588,4.832226,3.868319,28.100689,7.296518,7.306504
9.037673,6.379191,3.369172,17.951035,4.068688,13.200072
11.147738,7.499262,4.005105,14.106338,4.453923,8.859492
13.603413,9.211922,4.521115,38.426216,10.236023,42.616112
6.879073,4.806242,3.106012,16.120724,4.608202,19.244938
16.924097,10.409549,8.112298,33.537949,10.978358,19.630491
5.156615,3.668735,2.794288,17.134535,5.547238,13.085443
15.041125,10.329024,5.601967,30.777071,9.894657,16.960016
5.087085,3.322443,1.161264,12.056191,3.969669,9.922188
17.990681,12.176518,6.877105,29.686407,7.089301,37.870251
11.459084,8.102496,6.954462,44.659454,11.282694,38.261814
13.924352,9.771354,5.042690,26.123470,8.558372,12.484217
10.514466,7.035521,4.129119,12.167824,3.696827,32.881905
5.431157,3.770319,2.032112,2.012207,1.849380,72.386452
16.890156,11.854383,5.579932,27.265892,7.344877,22.582476
9.058040,6.198379,3.266200,11.157629,3.887325,11.897614
11.593966,8.055820,3.563400,21.429014,6.954899,26.469347
7.887330,5.317666,4.066606,23.354172,6.654195,32.739929
9.112624,6.692721,3.702538,18.635754,4.944505,11.154214
17.724602,11.747905,6.263993,40.365124,12.680564,53.548550
9.670870,6.901479,3.329566,14.599801,4.055908,21.286070
11.500241,8.078512,3.690315,26.017405,8.270597,21.555277
11.116987,7.460813,5.468520,20.066294,7.318688,15.107862
17.949173,12.204123,5.987064,40.530758,12.496964,38.589993
6.862186,4.766721,2.743128,10.647083,3.317676,5.167630
15.069107,10.319129,3.749871,27.230705,8.331902,20.629251
6.496174,4.356276,2.791338,2.302524,1.390168,5.952740
14.346419,9.788007,4.460130,26.151815,6.535634,29.578274
15.321150,10.320045,4.526752,19.531370,4.098892,19.809223
14.422041,9.686754,6.166231,27.413330,8.895392,16.102045
19.283184,13.036266,5.618299,43.589256,12.906771,28.099659
9.734135,6.581717,3.535524,19.244726,6.044869,17.770569
11.045808,7.701826,3.663737,24.137127,7.314512,17.356630
6.614511,4.683078,2.507511,17.463579,5.574547,13.544359
14.101049,9.574065,12.934480,63.792629,17.508682,51.472290
4.977110,3.889660,2.026438,11.587856,2.907346,12.199389
6.787505,4.653116,3.132745,11.429205,2.334757,15.115100
18.178373,12.070254,6.507046,35.579273,8.523899,27.931477
69.510941,36.792076,33.843933,157.425751,43.472858,146.436798
5.710626,3.960660,2.588939,11.345312,3.503569,8.279440
19.162973,12.915679,5.725087,31.673622,9.520091,37.152069
8.695254,6.001319,5.451387,30.700317,8.725792,27.019888
10.685396,7.323146,3.912468,15.419688,5.100276,6.934909
7.829484,5.621315,4.412544,19.055532,5.683291,10.662901
26.899105,18.337448,11.085401,99.613213,29.294704,92.956543
12.337708,8.598810,3.524389,27.655556,8.919706,41.591503
4.790989,3.241701,2.496851,10.034724,2.923200,8.309551
11.091537,7.639892,3.880510,19.340662,5.350202,10.190426
8.293303,5.573229,3.153458,20.643353,6.384248,16.013525
13.255822,9.478953,3.462867,22.337923,6.649427,23.046793
19.375780,12.978370,13.897561,37.456425,10.933314,33.036625
12.079203,8.116632,4.944880,22.271851,6.154137,11.948922
25.851059,17.271896,9.342560,56.233658,16.307728,38.343590
17.058968,11.445389,6.394868,24.106276,8.766700,26.942612
12.413400,8.581627,5.637543,46.199036,13.033220,13.987374
20.213209,13.142477,10.405190,53.834190,15.693197,48.339527
25.137861,16.153864,13.868258,57.690403,17.284956,43.943329
12.674849,8.802223,13.164140,47.708435,12.554961,21.520420
18.693085,12.657026,5.844332,34.877132,9.837286,9.647863
35.392883,23.070704,9.118318,89.137482,27.539713,94.671890
8.005976,5.618388,2.740298,15.859835,4.980487,8.960123
13.223554,9.445328,4.791298,31.566788,9.449509,26.200687
16.585333,11.148694,7.997966,50.447552,14.182992,31.522802
5.427812,4.172709,2.845436,21.379042,6.808982,10.885020
4.702048,3.634387,2.938088,17.661625,4.746890,9.803361
15.385265,10.642111,6.430086,26.123241,7.812889,19.775991
19.757084,13.291955,8.058800,39.785812,11.006430,29.893883
7.926021,5.269560,3.715656,19.707008,5.791149,14.883079
7.134755,5.176044,4.051479,11.638582,3.907318,8.871412
22.002594,14.793446,7.411061,47.432934,13.650008,36.531780
10.318267,7.059021,10.216342,68.600563,19.008780,30.982759
21.818359,14.589080,7.365893,47.016060,13.310691,19.143000
5.572587,3.819932,3.161184,16.496124,4.609245,6.062191
8.941410,6.386420,2.707089,23.440468,6.554064,20.017714
4.327985,3.219271,2.615696,15.532834,4.649616,8.790364
