1,0.3835659126020503
2,-189249.92871712628
3,-66198676523.46366
4,-175.33036570456204
5,-340490235.7818554
6,-9947259.590132521
7,-8430852609684.579
8,-8445091.958408333
9,-42453.45055494776
10,-228.36117897609256
11,-41604966661.372925
12,-11168078.776672147
13,-2354817196419.0913
14,-10665915.496866964
15,-14487.172237246908
16,-47732.799672225054
17,-174265.10965311772
18,-21724708372.272278
19,-72019822829.95836
20,-202.42865067471615
21,-1777917462.622892
22,-24318890442431.81
23,-273.6461657551401
24,0.5055677725930683
25,-1625427.1778607266
26,-181420982700.22107
27,-104133887.9152564
28,-245.05082608713886
29,-11595853081.818403
30,-10654680037138.262
31,-76571621900.95341
32,-368198.6380849309
33,-25869875883.507523
34,-2067241.2126883538
35,-215461.68330869137
36,-6205321635.8638935
37,-119.49466269532819
38,-8598878201.700754
39,-66749.72222819035
40,-17487711.821075615
41,-5427153.655065339
42,-152801.76136355964
43,-980.0732550988866
44,-497397105823.19244
45,-86253207.69578137
46,-20235700.015455343
47,-9968677.371665552
48,-160082.39029868774
49,-1546276160.5357475
50,-2286140.1968102255
51,-44538.696284750054
52,-1127208893742.19
53,-27567.469371901923
54,-1618820782.67949
55,-162698.44118825402
56,-84770138938.1048
57,-10351.686309956174
58,0.6201370092727401
59,-11.132833117490282
60,-263151.15789634443
61,-64418.93662810735
62,-1150007743.620447
63,-6842.787129062002
64,-7528.95624370938
65,-196656855.88742524
66,-40080.46876485684
67,-9863393.687164284
68,-4572823310086.46
69,-184357274.5502511
70,-101600.08021841831
71,-21715937.633145094
72,-6519577.474050807
73,-6922971079.842421
74,-19139.62242618271
75,-405.18994379602753
76,-628928584.6097106
77,-680.6968861995259
78,-905422.8358878563
79,-6308.53584452416
80,-1743661172.6359305
81,-10.481455753694416
82,-534.5476233860533
83,-4504720.654083337
84,-26038.030893281437
85,-33025176006.856087
86,-296468.54813403444
87,-11297238130.401733
88,-320062719.4721429
89,-351118569.18121535
90,-1237926381.6458151
91,-1967.007766588702
92,-3256.3511920783053
93,-3137.3522851151124
94,-1620774610864.686
95,-12647220.634593826
96,-239600075.04458377
97,-14755.760298432158
98,-121239935869.0315
99,-0.743085035401378
100,-7242.944066805813
101,-2307575072.0253386
102,-182140207282.30606
103,-0.1148960885570276
104,-19452395154.88359
105,-1294724419.7752855
106,-75534856.06002775
107,0.10868126128086897
108,-1899246302737.1262
109,-4.670830127118854
110,-18583998474.38795
111,-4274540.378196319
112,-3530.47350983967
113,-1241632315200.6328
114,-1.2191598895012947
115,-0.18159369637518208
116,-83497920672.08101
117,-1224.5747981117797
118,-270.4197409012594
119,-29393811.35259633
120,-147603500.36493456
121,-186885.65788364763
122,-35630846130.57393
123,-49045340745949.85
