"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
26.886307,16.958427,9.684085,10.424704,22.679455,2367.091309
20.291338,13.269894,36.627666,24.051094,33.070801,2796.272949
30.806797,20.897955,9.435753,10.513171,17.593405,1400.361450
72.514641,40.634838,23.474276,23.325161,62.258034,4367.665527
21.246748,14.364032,9.992853,14.465475,20.590975,1678.348389
18.791237,12.629126,25.618231,32.995934,68.010979,4029.344971
29.962717,19.604706,8.183467,6.235686,14.469517,1209.519165
66.473488,38.245968,27.501041,29.164925,68.305862,4310.952637
22.437166,14.679674,14.504932,11.783501,17.748732,1281.410522
16.867208,11.340479,6.644933,4.648177,2.957001,239.887695
39.822121,25.694038,11.293859,11.493027,9.079815,835.788818
26.846926,17.916853,11.085116,26.739553,24.931406,1704.962158
55.918804,33.201195,25.149746,18.829922,46.162064,3567.901367
16.358540,10.817122,8.314726,5.863828,14.847939,1141.288818
12.178571,8.289877,2.787302,7.248330,13.735852,1340.525513
32.688496,21.892668,13.634087,18.132685,34.936069,2890.630371
18.626972,12.956568,14.249776,11.776246,15.956836,1328.928955
14.051363,9.420547,5.204844,3.786878,8.298549,729.637939
27.461536,16.236923,41.958755,74.790817,130.853043,4504.872070
25.327030,16.015633,12.080692,33.686588,29.356157,1924.926025
14.900514,10.135963,5.478848,4.285696,6.339933,572.900146
22.393200,15.270009,6.339142,5.905250,6.662879,558.771912
48.039402,29.871592,56.146046,64.334602,95.749275,4625.711426
20.199366,13.570333,13.875090,28.626747,31.865320,2733.993652
15.084873,10.326190,1.518407,14.542500,3.976336,24.537146
45.578823,28.989868,16.590807,19.013891,41.694027,3321.294922
22.200377,14.493473,7.810295,6.433420,8.627567,693.754150
26.584452,17.832466,9.282060,15.614267,14.926987,1178.887207
35.575138,23.647205,8.702966,9.890030,23.226315,1930.442749
5.086152,3.399075,11.036678,10.840057,24.617641,1942.784546
17.952051,12.155554,5.349785,5.264187,8.035085,671.388855
32.306141,18.648281,45.123135,43.858608,103.610321,4702.226562
36.372501,23.767076,14.805252,13.295602,19.914152,1872.765747
44.552689,27.029144,22.643362,51.961288,43.222656,3205.803223
24.934231,14.879333,34.178757,35.064972,71.896744,4263.141113
56.573006,34.916779,29.099388,32.578415,72.975822,4213.244141
36.917580,23.041874,26.135061,24.120102,54.038921,3820.518555
56.890755,30.930351,35.255043,41.046738,70.997231,4297.678711
22.531826,14.751123,9.948322,14.137025,36.245808,2882.276367
43.605953,24.221275,28.463261,29.766907,25.972006,2230.197510
68.842216,40.954582,19.263176,31.942051,28.616346,1856.605591
34.458267,22.066952,9.869992,8.182329,11.208809,1011.843201
14.214211,9.649652,4.090054,4.077357,3.631332,390.764801
27.055651,17.495817,7.136287,5.777915,8.766932,849.385681
55.449875,31.095682,33.133957,51.160122,129.951233,5047.431641
