"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
12.688403,8.413506,4.508213,4.230099,1.003703,0.098604
4.685081,2.985470,1.490357,4.537912,0.564323,1.720287
7.758437,5.242437,6.726284,6.499011,0.971991,2.811563
19.068752,12.833324,11.978692,12.733924,2.563929,16.293617
10.165806,6.917744,2.600792,3.988624,0.695320,3.138699
11.978245,7.990453,10.437340,11.988609,1.425242,4.339169
20.054211,13.653777,9.102114,13.559832,1.308217,3.812547
8.523738,6.141475,4.298979,4.518765,0.783609,7.450758
29.872122,19.440416,16.860527,25.405912,60.900066,3621.451904
77.647964,45.550682,23.030430,22.803049,70.722328,4480.338867
6.793764,4.514840,3.701626,3.718495,0.801279,0.868477
11.705355,8.242781,4.579531,4.917246,0.796399,0.806130
5.961628,4.392602,2.137131,4.685635,1.009014,5.850432
7.458041,5.110335,3.975287,3.872833,0.006626,0.652446
4.264634,3.101889,1.793592,5.643380,1.110727,-0.089703
6.709047,4.650236,2.917743,4.896320,0.563705,0.627887
6.237765,4.106470,2.196570,2.507574,0.379175,0.345449
4.407369,3.194961,1.694688,3.390109,0.320270,-0.388819
7.966227,5.403183,3.511461,3.461724,0.920060,2.098868
8.126550,5.700691,4.488460,6.931474,0.767326,2.196778
13.863910,9.159401,4.442244,3.817437,0.785164,2.399625
6.408048,4.710926,4.952237,4.393238,0.443254,1.189616
17.048510,11.286386,5.702738,6.688684,0.753426,-0.435545
29.650337,19.002462,19.222538,41.984642,12.019711,37.510574
21.247307,14.323993,6.551299,10.599829,2.460749,5.931886
37.371777,24.137573,10.649993,11.017740,23.921625,2024.857056
6.286714,4.392154,2.319867,2.562240,0.534906,-0.102263
10.327638,6.937689,3.012391,2.985569,0.035630,0.661348
12.155028,8.418935,5.035531,6.733749,0.335233,0.986158
23.330387,15.270412,7.154774,16.884533,39.223038,2897.160889
12.990648,8.554480,3.684069,6.047001,0.671620,1.656737
7.792238,5.312100,2.028992,4.850119,0.232281,0.411489
10.157136,6.768785,4.088908,3.855355,0.043521,0.236673
21.797436,14.150725,6.122033,8.327397,1.225883,0.980236
5.589050,3.984558,2.337133,1.160864,0.231647,0.402788
66.131210,38.975616,16.295538,24.732393,43.103752,3551.047119
5.490598,3.998906,4.251988,5.757909,0.450056,1.282465
5.525228,3.922294,2.426862,1.108880,0.007714,0.896893
14.253289,9.959864,3.986061,4.410817,0.754624,0.923917
7.281909,4.812096,2.719731,3.326348,0.467965,-0.238885
13.430356,9.002678,5.093868,6.073412,0.635180,0.254685
11.166842,7.662653,3.557430,0.593671,0.428125,0.871621
6.679171,4.644769,3.450219,4.484849,0.857523,2.149024
43.569828,27.719206,19.035788,23.607510,39.672035,3026.065186
42.310020,27.342020,17.509830,19.075434,44.846031,3331.912354
7.608254,5.158247,3.879505,2.934876,0.548189,2.378794
5.981338,4.066842,3.107343,3.232470,0.657656,0.698038
11.558293,7.445127,4.456445,7.164753,1.071178,1.057216
10.038989,7.049436,8.125851,10.604653,1.198140,11.531775
9.772739,6.439572,7.178440,10.947049,1.380544,1.522205
7.270566,4.932423,2.321734,4.755805,1.010322,5.146238
11.435157,7.391393,13.463669,18.008127,45.975323,3526.454834
4.306993,3.055092,1.694269,0.583994,0.088505,1.482320
6.666814,4.641678,2.534954,1.284890,0.284243,-0.625284
9.154743,6.520239,5.217443,6.647467,1.170741,0.455555
10.852250,7.757058,5.588287,3.862955,0.263542,4.851955
9.962527,6.983500,3.134970,4.731320,0.582838,1.256944
7.884672,5.675188,3.330168,4.065108,0.853755,5.266273
39.752697,24.586330,41.944023,64.068962,102.408974,4606.895508
28.828396,18.597452,16.085905,20.664364,2.407385,5.291070
8.719615,6.017320,3.938963,5.588634,0.436270,-0.127078
8.737232,5.733024,4.579067,7.183512,0.754245,1.395654
9.054833,6.197076,3.283624,3.915213,0.428593,0.052852
4.871273,3.359903,2.068079,1.187099,-0.095914,0.350305
81.038521,43.755924,31.538811,33.599949,73.530151,4628.790527
28.484144,18.368782,25.178802,32.489323,5.472010,35.463264
8.707956,5.669363,3.349999,2.201949,0.632771,1.548179
6.461899,4.425608,2.561932,0.352324,0.366452,1.663129
27.576855,18.377058,8.485011,15.928734,1.684167,9.983139
8.416387,5.737638,2.886467,4.168610,0.475681,0.645237
9.849893,6.671559,3.202881,4.705048,0.886621,-0.066882
22.242153,15.122556,7.447038,7.947142,1.205998,4.220896
12.657026,8.632020,4.086901,6.080482,1.186212,5.195387
10.195993,6.997601,2.362629,3.682463,1.039259,1.225725
15.690483,10.210510,5.798026,3.065834,0.772963,1.069326
4.553315,3.278887,1.986964,3.335310,0.408342,1.359764
8.703789,6.072740,2.648238,3.128072,0.725051,1.543541
9.961353,6.928476,3.698899,5.039480,1.420827,2.279747
11.079138,7.411140,4.027266,3.699227,0.272848,0.912316
6.102505,4.416416,2.633311,2.529744,0.167445,-0.758006
5.941388,3.917274,2.033658,2.197296,0.386665,-0.013755
11.190883,7.780731,4.433651,7.039407,1.164121,6.094788
21.980600,14.172903,16.435928,33.997349,52.968784,3436.733643
16.221844,11.072784,8.939468,13.544898,25.223616,2313.065918
12.184313,8.219078,3.206459,1.546072,0.434014,1.634651
20.188080,13.591590,6.689002,6.910835,1.844382,3.932241
17.798712,11.963223,5.235406,6.257894,0.980527,1.584803
6.890933,4.851022,9.023616,10.650283,1.856988,1.960067
11.302247,7.599997,9.929006,12.081094,1.685408,5.736154
8.954819,5.760027,3.450999,4.182550,0.196711,1.994807
12.204946,8.410657,3.734453,6.830597,0.261926,2.171066
69.004486,40.924397,19.516388,19.409300,29.179464,2534.626953
15.253356,10.548145,4.646164,7.287987,3.174317,0.608625
58.431187,34.973049,19.038177,20.858738,51.883644,3918.034668
6.472771,4.623206,2.678021,1.304370,0.254916,0.977110
8.872690,6.168766,2.910741,5.426387,0.659504,0.351582
29.909693,20.255770,4.354300,24.626240,7.433710,41.822662
9.339282,6.536497,5.615354,5.289765,0.548839,1.207350
10.753387,7.394137,7.425829,25.499716,9.202252,123.252373
61.461758,34.170113,37.950676,34.760872,75.266975,4600.916016
6.113843,4.089417,2.745049,5.593386,0.384108,0.888725
5.763165,3.908029,2.579464,2.152742,1.577413,1.775249
10.669535,7.027646,5.454625,7.033969,0.867837,2.960484
5.531451,4.061621,2.627628,2.537472,0.358745,-0.107050
5.584258,3.726445,2.036122,2.283145,0.286857,1.210408
12.214639,8.527383,3.927865,4.839316,0.965518,-0.043271
81.460388,45.414318,32.025867,39.147102,68.392662,4386.291992
11.773615,7.699843,6.259649,4.099601,0.667342,1.423992
5.302268,3.594632,2.215913,2.601231,0.322770,1.079413
20.644302,13.819942,7.469069,8.234138,0.830612,10.351774
5.670105,3.718380,2.141074,2.392591,0.366762,1.340653
101.111252,46.161053,51.908230,72.921959,111.130035,5754.819824
34.766483,23.235107,13.815799,19.417534,54.094559,1641.631104
70.272316,37.787842,21.065542,27.354954,47.114471,3591.270264
7.940736,5.666862,3.091755,2.989408,0.479125,1.196975
6.002624,4.332322,1.467140,3.274532,-0.060916,-0.608380
24.781071,15.281107,20.522871,29.146313,3.350649,5.442334
7.303888,5.177736,2.697121,2.623758,0.648512,1.639529
15.827486,10.830996,7.202225,6.638957,1.078626,0.961263
102.062363,47.978382,50.657417,71.530869,133.313873,6267.831055
6.562506,4.571900,2.287390,5.523890,0.835823,1.958468
12.871949,8.761033,8.590359,6.319371,0.705632,1.970896
