"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
6.189967,4.141044,2.520792,2.142593,0.017142,0.563289
28.977365,18.366329,18.290493,15.200638,4.667846,5.938194
20.726715,13.787359,10.937041,13.215491,1.851317,5.631841
22.242905,14.023510,21.193747,18.742655,4.394071,8.704959
9.086308,6.429462,3.944803,1.890393,0.237785,1.798263
9.905036,7.319067,2.787915,6.137156,0.967706,1.547487
10.167150,7.336639,3.740367,1.696074,0.714850,0.999418
6.236060,4.768184,3.276672,3.735950,0.719268,1.027386
7.710237,5.524400,2.355217,4.198418,0.734125,0.954122
4.835451,3.711083,2.341238,2.117432,0.383363,1.175610
7.565855,5.033638,5.067083,3.500451,0.372339,2.537768
11.683908,8.242781,4.336465,4.041494,1.611385,7.694187
9.929320,6.956079,4.853750,3.109282,1.051908,2.057890
12.033398,7.978988,5.805429,0.687956,0.263990,1.056364
8.503987,5.878989,2.572833,5.089333,0.653192,4.367695
8.117399,5.230070,3.453917,2.683706,1.207114,1.167637
52.806316,33.250755,17.123671,17.659868,3.038601,10.150295
26.462019,16.805801,54.504314,44.607639,8.806128,20.346840
6.200425,3.999374,2.546347,1.749540,0.619802,1.787887
17.220070,11.926276,9.464161,43.637989,11.919758,32.755154
36.519073,23.868874,21.070807,42.432732,8.327353,23.306860
31.929958,21.220936,11.236204,19.334637,3.667451,12.152599
26.914124,17.908701,7.389900,8.633210,1.625604,13.229758
22.558535,15.065694,7.734103,6.983165,1.038856,6.802067
41.957943,25.401873,19.633961,14.939268,3.340075,7.336664
32.224503,20.658569,9.305982,10.452969,2.038553,5.591228
14.794018,10.282047,5.980153,6.672912,0.785120,5.098631
22.616760,15.818305,7.022977,6.724493,1.872922,5.293896
40.221981,26.576893,24.266327,41.034626,12.252607,27.680506
19.577164,13.408840,5.896552,7.190495,1.512090,4.148724
36.525139,24.179482,16.738134,14.997543,3.302450,3.894372
11.695589,8.058682,4.724163,4.649947,0.339516,2.170141
37.502045,24.468981,29.875332,35.546852,7.006642,22.298470
18.394514,12.502776,4.349083,6.540149,1.311671,2.202714
15.654834,10.698424,5.168135,4.149144,1.060931,3.626985
10.161732,6.871122,4.042160,6.366626,0.910382,1.935622
53.417458,31.678349,29.945477,65.108864,11.009121,25.267342
11.558979,8.133719,11.177232,5.319638,1.394619,2.047882
14.889550,10.173487,10.034110,31.777170,6.216456,11.397195
4.129202,3.103112,2.197855,1.331778,0.396475,0.211502
40.832451,26.672356,12.357247,12.711254,3.019369,7.182062
13.876312,9.676813,3.393003,5.065367,1.618432,3.538196
19.411530,13.586420,7.049737,8.398924,0.332071,0.969440
20.321299,13.772671,7.894080,7.804655,0.999548,2.169045
23.200758,15.531717,12.630642,14.846803,2.341683,9.917380
8.637710,6.195845,3.132435,2.859812,0.616104,2.057089
18.141779,12.062448,5.741747,4.179712,0.596890,7.032047
25.727602,17.210752,11.165776,14.653326,3.183706,11.802155
27.325258,18.279905,21.276428,10.869166,2.098913,12.268122
9.243713,6.164914,4.057904,4.495082,0.386834,2.387233
31.705830,20.404835,9.896094,14.482012,2.872635,8.938780
8.554111,6.048620,2.672261,1.182969,0.668568,1.775233
40.430866,27.072426,19.262924,20.272326,48.976906,3693.727295
19.027426,12.545731,13.776749,15.225430,2.446814,10.645106
76.719894,35.786594,62.327187,61.601791,12.248108,42.688244
48.234344,28.844706,45.626236,52.047180,8.845910,26.130939
41.203636,26.606302,13.897782,13.231476,2.888389,6.300560
16.556402,11.351457,9.460431,9.884390,1.536484,3.761410
12.729496,8.473050,5.916663,3.288208,0.521503,2.109819
13.493801,9.350625,4.765473,3.428138,0.384219,1.269760
26.434824,17.705553,11.591962,17.727627,3.210080,10.642882
27.110147,16.414177,23.084240,25.963921,4.807725,15.425556
8.625894,6.075006,3.887714,3.557764,1.036257,4.002671
9.196415,6.014933,4.130564,6.327226,1.412524,2.991859
5.466491,3.838929,2.338742,0.507252,-0.233177,1.024243
8.652830,6.070198,3.871224,4.686881,0.439118,2.020267
14.605877,9.667166,21.125977,17.186241,3.184963,19.234793
61.208904,37.750801,78.856003,111.090256,27.936552,82.253746
53.720726,34.429306,18.036070,19.431742,4.054059,5.386336
71.206009,40.253021,25.927677,19.560396,3.910774,13.141681
37.981190,23.334156,16.678736,22.334469,3.699751,9.684347
30.377710,19.883299,13.788198,17.891394,3.468655,12.813987
26.154327,17.390566,13.852427,12.972114,2.662480,7.683238
32.229195,21.340862,11.920835,11.224652,2.436888,8.181697
10.443120,7.341858,3.052812,4.674358,0.812282,1.848566
111.144829,59.095539,106.398033,128.499908,30.380503,132.579559
21.529085,14.434556,8.152965,8.132368,1.314843,7.591591
10.640509,7.538827,5.185890,3.509594,0.852482,0.631903
19.271887,13.087410,5.828812,4.750129,0.919832,2.324243
7.861158,5.454014,3.398253,5.357172,1.547201,6.473203
76.137375,43.651161,26.540413,24.748800,6.184500,16.897192
26.975864,18.248260,15.657574,20.111345,4.960237,14.233919
12.243669,8.740774,4.046721,4.268255,1.445981,3.932958
16.436314,11.316925,6.301490,5.577344,1.202993,1.917534
60.018238,35.776451,19.799274,23.754423,17.927607,1229.939209
17.764572,12.462440,5.487970,6.914410,1.000801,3.181597
18.091822,12.024259,6.872526,6.672536,0.522991,2.778685
12.417105,8.665719,5.181031,4.287677,0.766766,1.859981
9.708021,6.653952,9.460747,6.447686,0.781060,1.082158
29.844181,19.401384,22.134897,25.336426,5.805098,16.550161
6.628730,4.870617,3.158959,2.798564,0.951804,2.299748
20.870300,13.794270,6.866241,10.458759,2.016859,6.124064
17.133541,11.555225,6.072388,9.990307,1.841030,4.501253
46.478065,27.679344,42.318882,55.645748,11.030713,27.319265
17.961206,12.466224,7.471422,12.249482,2.303103,12.025882
39.391750,26.249332,14.495687,15.259830,3.508378,14.202761
5.016893,3.532137,2.856586,2.811083,0.209651,1.370073
