"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
25.756765,16.561699,9.970045,13.756135,3.809683,87.430725
18.933027,12.506954,10.748305,20.612429,5.607938,12.429482
16.330082,11.223883,4.688820,6.445394,1.282972,9.091954
25.695869,17.319408,8.861731,6.457106,2.842739,29.519257
7.134633,4.812031,2.750921,2.115587,0.638129,4.118112
79.936584,43.634983,49.892643,47.297493,9.796715,48.763023
27.267546,18.841766,8.594534,9.971036,2.180394,3.891186
23.786842,15.876584,8.624121,8.893950,2.499368,5.084441
16.918142,11.536364,5.922565,6.439628,1.956603,10.930545
18.926119,12.469629,13.843971,15.611159,3.142875,14.948150
20.741451,14.036324,4.666740,5.341318,1.137282,11.338180
6.972720,4.977399,7.389086,9.649880,1.732918,7.436822
11.873848,8.085230,3.902933,5.232533,0.708756,2.708449
31.635941,20.643782,10.688192,15.000244,2.623158,7.697780
19.899487,12.531820,7.055253,4.277922,0.871236,16.531710
15.609546,10.418058,4.333244,8.313540,0.860388,3.580422
9.669283,6.517359,4.212587,5.331427,0.740199,3.076365
29.764853,19.552383,9.308367,16.544260,2.336287,8.204272
21.856724,14.344833,5.681181,5.030929,1.416915,4.958466
23.682762,15.649421,6.400816,8.279060,1.485800,7.501333
21.155884,13.798073,12.917377,12.796575,4.334640,52.739273
29.220491,19.634022,11.575781,14.362512,3.209915,18.150606
31.160627,19.800791,15.646991,16.800936,3.913282,19.435087
28.556541,18.697287,11.022640,14.178628,3.176405,13.014544
36.774921,24.547380,22.686581,21.062384,6.278312,28.154537
31.287983,20.139771,20.079517,30.584538,5.806073,62.847527
15.119297,10.083683,5.594107,5.772139,1.013888,7.750908
25.201122,16.657539,9.324954,20.150305,5.633293,17.182674
17.731243,12.050527,5.457322,4.717732,1.307496,4.868062
7.924304,5.321682,8.194953,11.783726,1.619325,6.543637
17.215704,11.331579,6.175494,7.058585,1.801161,13.738538
13.890330,9.431973,4.506118,7.034136,0.328792,4.815270
13.931806,9.332262,9.289802,10.275151,2.148900,16.672213
19.095116,12.624846,12.084295,13.853570,3.023855,27.796116
26.900204,17.839539,14.511871,19.526632,3.838315,12.384503
18.354479,12.120146,8.488834,11.678329,1.750389,5.946208
11.088262,6.959111,10.585998,15.830843,5.000391,20.863562
4.989053,3.342460,3.198953,3.482346,0.811976,4.342709
17.134335,11.577295,7.464046,8.592979,2.027145,7.358013
22.051733,14.516686,7.892028,10.461044,1.754784,8.111141
8.068610,5.279534,3.803475,3.578413,0.681648,3.600415
16.785954,11.111139,11.038853,7.749815,1.790008,9.200200
27.761557,18.652338,6.799523,6.021883,2.076426,9.819895
17.576084,11.483852,5.649296,4.491096,0.399033,6.887382
14.125108,9.596048,5.917736,7.072271,1.641081,10.882494
16.573093,10.834517,7.700643,9.254588,1.423941,12.644750
13.809487,9.468453,10.388594,6.939224,2.612906,12.343750
30.335129,20.064146,15.247852,23.986338,4.198863,23.297741
20.329967,13.168210,11.417964,6.951518,1.773634,16.757690
11.320497,7.370358,4.472546,3.551415,0.833646,4.035077
32.027534,20.710011,13.456293,19.350479,2.382929,16.220032
17.175798,11.480749,11.104500,14.719591,3.749784,32.959148
18.676474,12.576576,5.147234,5.209394,1.668433,7.140749
32.338856,21.365311,8.046829,11.407866,2.364601,21.432940
14.673768,10.182348,5.528423,5.374946,1.596106,5.567086
24.528278,16.332499,7.050256,7.587582,2.519050,6.964483
10.234189,7.288675,2.995565,4.509701,1.387100,2.318570
34.579021,22.307268,13.027780,15.042391,1.876062,24.550688
21.880209,15.034329,6.059642,12.070748,1.465171,5.580656
26.640802,17.926065,19.385168,19.624187,3.529777,41.436390
12.151133,8.214585,4.786119,9.827988,2.688204,13.459586
16.736958,11.348258,4.568344,7.069128,1.297569,13.999331
18.277037,12.025933,6.211137,6.074210,0.850383,3.684541
19.719734,13.278115,5.546064,8.046560,1.469716,11.895931
19.614351,13.055237,5.041062,6.716155,0.878492,2.843662
18.389761,12.509406,4.214376,5.212332,1.157591,5.276635
11.474617,7.530935,1.741476,9.851374,3.285048,16.557495
13.167657,8.667551,3.359045,5.202918,1.370886,6.864022
11.320040,8.001081,2.973136,4.504640,0.039898,4.192453
13.299150,8.850431,8.934518,11.496329,2.305824,18.846579
11.043776,7.434498,4.947236,4.186746,1.583648,22.259430
26.967640,17.991209,7.418443,9.133875,1.434766,16.063206
12.707068,8.693055,3.829537,6.616657,1.329192,7.300766
10.431911,7.119671,3.227657,5.955843,1.171516,3.148804
12.480584,8.745667,5.404831,5.728835,1.148285,7.081631
13.139258,8.802569,5.475673,6.906233,1.133965,12.376366
14.129875,9.551744,4.120932,3.474798,1.347014,2.294186
33.538738,22.339853,7.970423,11.144721,2.074960,16.388288
17.298763,11.744637,4.674249,5.050387,2.156608,12.511560
7.603794,5.392979,7.326626,8.942392,1.890352,12.220995
15.263678,10.356483,7.963749,7.659128,1.995189,9.469386
26.511179,17.698944,20.965702,14.449340,3.430352,43.519775
16.332895,11.304251,11.034864,13.297436,3.061653,34.219673
20.103748,13.300568,8.903723,9.502142,2.346832,7.147024
6.443669,4.251793,4.972260,4.098263,0.991636,15.432211
12.317038,7.945838,13.973827,18.838932,4.285764,26.687492
9.184175,6.164883,2.561682,3.248167,0.576609,0.219345
14.826317,9.489694,12.408665,17.155869,3.386873,12.490537
13.582776,9.370016,3.677210,3.366470,0.988381,3.376986
23.024042,15.403582,7.858354,8.021562,2.187706,13.540434
10.431995,7.189953,6.576179,11.824170,1.652406,7.707963
34.932373,22.583332,13.722126,18.733721,4.065046,25.133242
14.895906,10.029346,14.315180,26.275717,5.890935,16.175560
12.820598,8.758447,11.821267,14.592645,2.380430,21.986116
15.837955,11.031898,13.619558,12.224460,2.667701,23.099676
22.369991,14.988345,9.269773,11.742524,2.089303,9.384337
12.852191,8.689608,3.221184,5.241741,1.035360,4.265416
18.196888,12.456907,5.068455,7.194972,1.027822,3.419963
17.902384,12.124361,4.766403,4.739035,0.837928,14.383898
27.446838,17.476995,8.804224,13.621291,2.990633,30.903126
20.919413,13.519349,10.516006,13.078383,3.365239,45.998882
8.687105,5.617013,3.523132,3.203644,0.533659,11.354902
31.079914,20.394346,8.478649,10.830086,2.873130,16.271912
14.339013,9.737890,3.842957,4.310422,0.884196,3.789152
20.604296,13.797246,9.810655,10.290019,1.527207,8.663236
11.578379,7.978067,6.308480,7.180612,1.769780,21.907719
6.009891,4.215588,1.513958,1.983052,0.473641,1.580965
8.771038,5.899306,3.242774,3.331084,1.114154,2.349787
87.601501,47.936676,73.155388,119.719643,36.271492,157.166992
22.631721,15.345820,11.837105,11.819359,1.849344,5.808588
67.358788,38.416866,31.580635,32.575649,8.119847,27.395164
23.258696,15.551919,5.811511,5.735707,1.296452,4.600694
15.128196,9.929442,5.630199,8.547486,1.374297,8.171547
31.846468,20.087650,15.414262,18.350796,3.301858,69.167862
31.389437,21.139275,7.491961,9.770230,2.505865,15.552156
