"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
21.607960,14.522214,20.078655,17.207884,32.295998,2678.365723
16.897705,11.719905,13.135181,17.565506,18.080788,941.238464
27.290241,18.428576,21.282684,16.156040,45.852306,3145.421631
21.167374,14.599856,5.710135,31.102615,9.281610,75.862740
38.964672,24.789417,15.395663,10.894901,13.635159,1049.080811
31.067783,20.460306,9.798893,7.706614,12.339577,1161.147461
21.380953,14.652187,10.598956,7.351027,11.036403,956.372437
41.945232,27.862135,10.844200,9.860011,13.310193,1270.333618
20.643629,10.974530,2.020264,1.530982,0.681905,1.698579
19.717596,13.043037,7.091991,8.537211,8.189481,616.893860
8.469383,6.349792,3.393260,2.476612,1.038439,7.128650
9.384402,6.413572,3.327329,4.330445,0.579773,1.168626
54.186779,33.558235,15.077667,17.649380,25.681898,2063.756104
8.952150,6.213304,2.834365,2.451366,0.628440,0.561093
10.492146,7.141790,3.332407,2.967421,1.079008,0.796725
17.850012,12.067672,5.358737,4.712781,0.711291,2.086760
9.986136,6.828098,3.519308,4.086872,0.456848,0.414601
5.017639,3.670003,2.170386,2.365674,0.562893,1.404924
27.807539,17.951979,11.351986,12.812101,13.055255,1026.288940
22.012262,14.707773,7.081884,4.667745,7.115827,607.507324
8.498201,5.912670,2.947684,5.006453,0.738862,2.175460
15.815949,10.660520,5.075156,5.066538,1.001282,1.522568
18.350203,12.669630,4.714273,4.501242,0.420900,1.644810
5.378228,3.965958,2.106701,2.548120,0.511574,0.454507
5.180038,3.407712,1.823092,2.988115,0.387177,0.177899
8.410920,6.123086,2.794732,2.573195,0.547769,1.676570
3.995142,3.010530,1.940329,1.084909,0.344338,0.806318
9.221675,6.373583,3.079723,3.032521,0.619217,0.459292
10.072656,7.423577,3.319892,1.916997,0.056846,0.701048
6.506924,4.533224,2.148614,2.328824,0.508425,0.385663
18.274298,12.888687,6.676044,4.751233,0.708399,5.330520
14.318186,9.697377,4.838949,2.800755,0.263931,0.981228
9.752415,6.708729,2.532508,3.477978,0.389231,0.015286
29.240171,19.968058,8.378141,7.523066,8.393196,612.869568
49.821262,30.216471,30.033268,22.494915,33.191101,2625.058594
10.014757,6.622878,3.359871,2.388034,0.855088,1.414684
35.703289,13.786799,11.842260,13.330561,1.798052,4.269032
32.311771,13.792119,11.264021,14.965465,1.903791,3.900122
19.023157,13.305762,5.687043,5.533743,0.701834,2.654656
8.648582,6.002675,3.078737,2.316015,0.311317,0.497871
12.103290,8.652637,3.146554,2.915098,0.812516,0.762151
11.008515,7.912776,3.275468,3.719659,0.313322,1.057285
4.708634,3.069287,2.092291,2.155064,0.414308,-0.094507
16.958050,11.619397,7.600635,8.893729,0.849712,1.519163
17.663675,12.258606,5.764273,3.940811,0.864781,1.723985
6.869184,4.582813,2.273241,2.673554,0.684070,5.925480
4.398898,3.326654,1.814890,1.509550,0.132104,5.449234
5.083713,3.544074,2.051841,2.148998,0.512982,1.231930
14.723920,10.029176,5.751831,3.611155,1.503778,11.044799
7.469298,5.363325,2.648733,1.829932,0.317618,0.064965
9.935987,7.090000,3.884420,4.594182,0.714190,2.223618
6.271273,4.793089,2.401733,2.876631,0.242027,0.493319
8.005405,5.281124,2.541637,2.153428,0.002984,1.014610
11.127424,7.844587,4.547035,3.506361,1.207521,10.910365
5.311188,3.500615,2.241616,2.363456,0.201630,0.822281
11.282587,7.769057,5.249891,4.428004,0.745223,3.341530
9.481125,6.542760,3.600073,3.295187,0.941338,0.921930
10.892365,7.701367,3.062186,2.199075,0.589429,0.643806
10.443361,7.310981,3.669486,2.798411,0.622174,0.572132
4.322628,3.127330,2.332265,1.323605,0.451244,2.118010
12.637193,8.968423,4.717124,4.830808,0.859474,8.341845
23.111940,16.091719,8.521779,9.458892,1.212458,1.344811
17.707180,12.225667,5.661338,5.577989,1.058348,1.663645
7.312049,5.051370,2.811300,4.254010,0.561240,1.138990
6.804500,4.859632,2.572351,1.757633,0.473526,0.973511
8.686880,6.366476,3.380845,1.180585,0.470275,0.756813
12.125870,8.496439,3.505474,4.033188,0.001207,1.011511
11.916223,8.042714,3.058685,4.061594,0.825242,2.265422
15.187500,10.321472,4.719021,3.055121,1.085848,0.384452
17.601742,12.558864,5.530120,5.556571,0.482443,2.040762
6.892098,4.762212,2.603997,2.660139,0.180204,1.010152
24.722059,17.489784,7.425628,7.019254,1.703903,1.960011
8.689048,6.101241,3.052381,3.189664,0.508548,-0.077629
5.370554,3.639681,2.311877,2.732452,0.266704,1.041860
5.032450,3.293556,2.262028,1.485970,0.157566,-0.214633
19.777439,13.741669,5.102932,8.886863,1.081666,2.868158
12.421831,8.946054,3.505006,5.240000,0.519599,0.244395
7.313003,5.243997,2.525644,3.298115,0.570497,-0.085035
6.790646,4.332099,2.551176,2.597567,0.302398,0.379437
13.438923,9.353808,4.360244,4.780373,1.144598,2.277968
4.693013,3.574489,1.974234,0.493429,0.461329,-0.371233
4.031039,3.016672,1.567290,1.975052,0.276998,1.046353
11.901737,8.246510,10.673309,6.740762,1.395909,2.259447
13.900220,9.862033,4.112476,3.428158,0.415157,1.129577
5.861723,4.385444,2.469344,2.559786,0.232856,0.063527
9.212004,6.588837,3.354018,2.443808,0.445621,0.442918
4.967329,3.787994,1.848777,2.083474,0.045014,-0.147415
14.826381,10.473362,4.408063,3.768734,0.629548,2.125320
20.403042,13.771009,9.509700,11.460737,1.767544,2.212336
10.843760,7.619480,4.128151,3.269514,0.877424,4.839438
7.725810,5.527632,2.445809,1.358387,0.158523,1.097540
14.154855,9.851397,4.257742,2.808776,0.343129,0.603571
11.042066,7.529471,3.666753,4.021657,0.460679,0.323668
5.917077,4.010959,2.195682,2.100129,0.574847,1.997110
7.000728,5.060307,2.864783,2.335609,0.376087,1.024935
9.721182,6.720684,3.059530,2.198931,0.229162,1.381255
19.271708,13.725540,5.669415,4.369427,1.280462,1.482618
10.236204,7.059887,2.955743,3.645770,0.991615,2.409413
5.047782,3.747279,1.979195,1.871462,0.148755,1.522045
7.227066,5.166748,2.630013,1.402050,0.708399,1.798403
14.196241,9.695748,3.928366,3.726796,0.765174,3.249979
5.435721,3.910627,2.021139,2.663864,0.453845,0.929204
