"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
42.379364,25.981564,11.753651,7.985681,2.502562,12.873670
17.748434,12.208186,5.596567,4.557909,13.673432,1403.174316
22.714886,15.315783,8.114235,6.640728,17.778204,1474.865967
55.986553,32.132206,27.264353,28.693401,6.743716,27.271027
10.729721,7.440174,3.699908,2.995262,0.867054,0.151723
12.862868,9.336649,5.791882,26.136723,5.991270,21.093658
14.975452,10.684902,5.623255,8.316141,1.842795,6.213806
5.835660,3.844801,1.857913,4.122943,0.752984,3.127859
7.017645,4.962567,3.621639,4.097472,0.753395,2.367010
11.839405,8.526436,4.582694,12.740820,2.909948,36.066643
10.027865,6.716003,2.649765,2.190652,0.888310,4.015263
5.616881,3.728026,12.556682,204.906219,34.594688,109.547394
9.015855,5.955087,1.998581,2.686534,1.400337,6.496911
5.156034,3.375169,2.326787,4.517426,0.328182,1.193779
9.973845,7.126532,4.261777,2.806568,0.346236,2.162183
22.021450,14.127608,10.098520,26.313469,7.906754,16.427643
5.800400,4.310398,10.968560,83.833908,24.491768,42.826012
13.496346,9.376790,4.429468,5.904427,0.326976,2.416506
7.372137,4.844678,3.030556,0.598043,0.683919,1.584203
12.228864,8.222788,6.195409,4.732085,0.742498,18.644619
