"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
9.744202,6.786007,3.621668,7.420910,0.879740,3.251123
14.488493,9.797297,5.385671,13.705049,2.921344,0.877533
6.400878,4.268418,2.731042,4.910671,1.153217,1.261523
9.182084,6.131228,3.665522,4.397543,1.925293,1.970733
3.720131,3.030384,1.405080,5.175705,1.614124,0.655728
10.017569,6.925760,3.411266,7.763806,2.198728,7.503420
15.182774,10.288174,4.822568,5.513736,1.824923,3.200505
12.284054,8.361403,7.777281,10.167418,4.227396,7.152743
4.158047,2.978925,1.419749,5.266332,1.600551,0.157971
4.436621,3.201118,2.044801,2.814441,0.647291,0.861418
12.236904,8.272400,5.366383,10.858809,2.546877,3.000106
9.355805,6.444090,3.899249,4.691469,1.552036,4.260567
13.834277,9.708749,4.729498,12.208996,2.365451,3.662334
15.068115,10.348436,9.926168,8.485118,2.201219,1.029352
6.009727,3.937445,2.145674,3.164018,0.993220,4.621438
7.877163,5.597945,2.999569,5.116700,1.962366,3.795370
25.360050,16.853123,16.769970,21.755613,5.711360,19.963528
12.781446,8.674886,8.196988,10.890851,2.328695,12.929103
7.754608,5.653394,3.473794,7.503972,1.609714,3.353579
13.472788,9.382456,4.801355,10.812305,1.711186,4.382374
10.721539,7.499584,3.054919,6.600678,1.564571,1.514178
18.772058,12.750974,6.147506,13.037666,4.071775,11.095072
16.705935,11.693068,4.792912,13.734168,2.944495,3.846700
10.925848,7.444962,3.829609,5.382697,1.419497,3.364148
6.874350,4.781003,3.445914,5.593924,1.945658,1.729231
10.791535,7.282754,4.424703,8.303114,1.759523,2.863303
11.930526,8.259554,4.206560,5.492264,2.099416,2.164627
23.419579,15.834032,7.690825,13.416435,3.267919,18.024372
5.289979,3.761468,2.447715,6.545971,1.186387,4.761677
11.003642,7.584982,3.342497,7.182991,2.177715,6.608863
5.456150,3.824966,2.758395,3.686033,1.208829,3.268034
9.270995,6.309926,3.830941,6.296613,1.958243,7.322386
7.890101,5.503284,6.979183,15.609822,5.536507,7.393048
5.655638,4.282022,2.444476,4.699213,1.076200,4.168369
18.022533,12.302653,6.670352,17.590706,3.848052,5.095006
7.126564,4.486648,3.474255,7.478118,1.770159,4.767562
16.393856,11.436946,8.432190,16.654844,4.121475,11.432325
6.618284,4.636846,5.938020,11.412414,3.969851,24.932465
14.033159,9.674170,4.407373,9.619393,2.642786,7.562441
8.612838,5.789052,3.021545,11.295153,2.656187,2.624696
9.172201,6.272266,2.746210,17.384663,4.451355,16.565004
7.812914,5.227228,3.118190,3.562381,0.856646,1.604183
6.696054,4.381543,2.442592,4.943172,1.093462,4.412934
7.771593,5.546400,2.331825,6.706137,2.007849,1.740782
10.457488,7.040101,4.591837,10.428525,2.612710,4.848095
4.996148,3.331592,2.737926,5.686855,0.866369,3.988102
5.442651,4.120111,2.250979,4.687279,0.500278,2.132101
9.716261,6.626349,3.510236,5.998732,1.803375,7.680324
23.281267,15.980103,8.961730,9.709248,2.297317,7.877793
8.019771,5.332807,2.999033,7.041549,1.039667,4.207808
7.555371,5.716709,3.691397,6.774625,1.929519,2.791964
7.186345,4.854124,2.637650,7.316157,1.221439,1.490604
6.468372,4.426632,2.977726,5.506306,1.386315,1.890362
5.336738,3.877301,1.966248,4.278452,0.710666,1.641693
9.579138,6.247197,3.771501,5.344587,1.102404,2.534465
16.501354,11.766859,7.172971,22.479216,3.919377,8.613914
6.785954,4.620153,2.563469,6.483639,1.795643,1.479552
14.152307,10.203810,4.005854,12.393542,3.681370,4.690137
5.728599,4.304999,1.646320,4.578510,0.600727,0.808048
5.634469,4.149669,2.496691,3.418261,0.980269,2.797165
6.464035,4.772256,3.258730,6.732440,1.717353,1.357276
10.497541,7.165328,3.617569,7.971901,1.841570,15.228159
14.522304,9.769002,4.581839,10.467902,2.388061,1.606453
