"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
4.232327,3.245968,2.685150,9.951653,2.170134,3.065249
19.785898,13.337337,6.722533,17.351036,5.176852,20.944761
7.601909,5.519639,2.716744,12.935418,3.583875,15.187764
15.973629,11.136111,6.181968,30.723717,7.837512,9.963309
14.643795,10.659779,6.409377,15.166425,3.497884,5.241808
26.867748,18.430887,8.558542,40.059391,12.446813,16.636261
15.282860,11.142666,5.501722,14.925387,5.374399,14.238553
19.676113,13.854567,7.040935,29.480427,6.854651,59.540577
45.565025,29.437664,13.773212,57.271698,13.750267,34.087101
10.305945,6.985298,4.118010,16.869364,4.579238,12.460662
7.632951,5.678405,3.164493,19.308922,5.856862,4.701567
14.345804,9.984129,4.263848,22.603275,6.463396,9.368524
8.408190,6.046640,2.949398,13.771050,4.045465,5.982183
37.301487,24.233934,17.482655,52.222668,12.524367,34.282902
38.566250,25.299747,9.787950,58.590172,15.105336,24.391983
17.707031,12.159225,7.868034,7.254249,1.969514,5.693428
18.446972,12.458591,6.625546,37.576340,11.287576,16.067326
7.005059,5.043294,3.228437,16.309788,5.020291,9.626267
6.696557,4.798902,3.380857,3.185979,0.526641,2.031015
8.597174,6.025523,3.178533,17.972025,5.017596,27.620182
9.155909,6.309399,3.912798,18.289286,5.249878,4.080667
5.757314,4.190793,2.279899,7.057533,2.277378,3.824544
11.555083,8.381910,3.713414,13.852127,3.505692,8.850996
36.812359,24.260149,10.378088,47.229340,12.568354,28.528610
17.261839,12.105222,6.727303,30.318722,8.211752,21.331776
11.620819,8.350869,3.988614,17.450253,5.130274,14.702039
28.015764,19.123812,7.759611,34.409946,10.324335,17.249006
8.420988,6.190477,3.730281,14.728276,3.968521,7.232965
9.279118,6.385979,3.820322,13.473347,3.931601,22.451864
11.053685,7.707052,3.964459,18.142401,4.415350,8.814327
23.578852,16.123550,4.838753,46.630043,12.089599,13.015689
13.438859,9.209096,4.903290,8.226842,1.472111,1.921321
10.485187,7.364857,4.920272,19.988581,5.229100,8.465397
10.452614,6.814981,3.817083,11.065392,2.591787,10.541698
10.830645,7.297770,4.854507,25.729836,6.042793,11.318207
7.812867,5.188552,3.731618,11.806834,3.350087,8.910404
7.028672,5.180842,3.956919,17.998854,3.985644,7.278759
6.303729,4.453740,2.913995,13.188938,3.447974,9.408422
7.348849,5.279639,3.735368,13.776533,3.843817,6.447198
13.717219,9.817372,5.373565,21.064253,6.505921,14.356196
11.581412,8.347462,3.982986,14.592981,3.639944,4.561842
12.788615,8.919855,5.463060,24.594725,6.650906,22.314821
7.825595,5.846387,2.835787,15.330661,3.670675,6.657718
6.606307,4.752943,2.775063,9.008113,3.634245,9.154290
15.068589,10.000305,5.249545,24.297575,6.798447,12.408157
11.866332,8.366993,4.768240,20.942810,5.985049,21.588926
52.404400,33.996819,38.596470,134.291412,35.051369,122.278107
22.977646,15.903692,8.993515,29.311605,10.028295,14.586252
21.079376,14.820436,7.774997,38.777061,10.522235,21.203520
13.460155,9.544233,5.508331,19.030413,5.261148,10.366667
28.873672,19.083408,10.397154,27.835566,7.666588,26.501606
15.879523,11.354368,5.947635,26.096567,6.129224,20.296036
6.768630,4.914913,4.840039,3.526035,0.835842,6.197632
11.231085,8.073469,4.171713,34.182697,9.296609,30.112564
21.632343,14.700565,6.917059,26.680761,7.186198,9.079370
7.979752,5.571792,4.056009,14.089870,4.505594,25.045879
9.352443,6.878454,3.757351,11.795341,2.953781,5.972695
5.977430,4.420728,2.640395,13.884108,3.466900,8.736468
12.652401,9.172553,5.614013,27.919977,8.035682,23.699131
22.323799,14.998668,11.368594,52.782070,15.156726,47.238892
14.360100,10.433267,6.171945,13.974372,4.398226,6.726171
17.757345,12.093918,6.580827,34.001392,9.494569,12.733160
8.728044,6.427327,3.670343,10.360666,3.135131,6.753729
15.733566,11.154886,7.529637,35.166264,10.047956,9.374633
