"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
7.435076,5.412716,3.307112,13.129382,3.403335,19.647343
13.487634,9.461604,5.535800,2.842151,3.786373,365.390472
31.129251,20.320665,19.173731,15.008627,22.042580,2116.216553
100.975182,54.104862,52.453838,41.468658,149.237488,5606.833008
26.275209,17.892445,14.119567,14.151269,54.863411,3420.388184
20.033310,14.341532,8.569265,26.029488,5.698161,15.742638
55.882004,28.537685,26.898663,28.301157,105.574715,5414.657227
5.342380,3.905836,2.637154,7.307820,2.021931,10.337620
62.193588,36.761883,45.243088,40.568069,100.692772,4528.313477
59.012047,37.350288,47.448071,53.311367,103.485580,4587.099121
66.333344,35.860291,82.661316,81.494453,286.483490,6273.312012
35.699852,21.153563,11.970464,11.350758,15.317426,1130.209473
87.762039,51.761971,50.633194,49.734070,126.743660,5212.473633
22.531666,14.865038,11.427457,14.933512,22.025383,1990.773315
99.189728,46.753609,85.170532,74.779068,135.069046,5517.522461
24.369894,16.492722,6.634832,7.919106,11.105929,1162.690308
10.011158,7.209568,3.522882,4.054701,0.253102,0.082173
72.118103,40.870930,30.837854,37.181282,151.227966,5386.614258
14.882155,10.353102,5.264616,6.199281,1.120008,8.114809
62.579235,35.658092,17.172691,26.028940,50.771160,4113.717773
77.092804,42.472729,57.644642,138.081421,72.618431,978.259949
49.140991,28.559080,46.382046,57.740330,107.067345,4947.586914
53.458920,33.757278,27.337269,24.089487,128.981277,4850.908203
63.299389,36.619766,29.440884,21.314232,26.726938,2517.815918
65.710571,40.211914,17.365007,17.722193,29.562225,2814.665771
100.532867,45.155067,58.270931,45.745975,113.208778,5951.792480
58.356098,33.100861,39.504723,32.751381,108.912552,4929.831055
52.187134,30.665575,16.451918,18.524393,78.957901,4727.170898
125.839905,44.548210,169.619812,241.554886,448.985138,7608.739746
11.897266,8.012228,2.606150,7.040011,3.364448,18.165215
53.726162,32.114761,31.944166,42.744564,109.823509,4677.842285
112.209373,52.849232,39.454380,33.330536,55.597153,5163.213379
6.946434,4.618275,7.529655,1.454813,0.996895,4.083064
65.650002,41.391396,45.016739,38.270893,99.825272,4570.374512
60.601948,37.510170,58.100220,65.867867,162.198288,5184.484375
17.692778,11.719314,36.138012,78.403297,36.399891,249.967361
16.837093,11.772639,9.697562,8.812396,3.349384,10.338529
30.939165,19.346319,18.255739,26.811348,82.751770,4154.313477
9.958232,6.683447,2.991872,3.560620,1.202263,-0.026217
33.176785,21.353016,10.106199,12.589120,45.768200,3434.617676
35.673527,24.094532,11.303557,27.203808,52.388939,3411.097168
44.530151,28.023859,21.605492,16.337635,43.518272,3465.506836
21.322899,14.147168,15.003376,71.925674,20.284939,154.263016
36.592766,23.933241,23.771660,19.527861,46.242256,3256.678223
40.225903,26.693420,27.182661,32.761982,69.294960,3838.042725
61.508953,38.152145,26.965870,36.935112,85.049362,4159.312500
87.312935,44.372795,27.794336,17.852152,111.770805,5579.820801
21.562145,14.866095,16.267616,13.119131,3.522709,40.143909
21.544062,13.935426,16.021362,16.625900,26.893433,1910.489746
15.347490,10.429243,5.490458,1.869251,0.953879,6.549104
26.021223,17.343906,32.008568,21.698153,65.516258,3613.709961
16.472889,10.774534,31.090649,74.816963,30.535894,214.562820
38.910511,25.849972,11.041792,11.904657,38.360916,3158.289551
38.511650,24.247784,15.427806,15.956335,6.658629,43.023651
44.319679,28.082523,13.386900,14.187894,27.789602,2767.597656
7.465024,5.358169,6.000535,14.350809,4.691468,11.605768
6.718038,4.665929,11.585500,5.025243,27.103085,2605.357910
6.878204,4.634351,3.937938,2.134735,1.472330,7.024284
44.172321,28.001900,27.611469,29.753696,5.690812,66.060501
70.708191,43.929333,19.354021,16.168493,19.549784,1672.212646
20.661940,14.171670,18.936476,9.674252,43.735573,3381.452148
28.673859,17.953291,50.472080,86.292717,181.935471,4905.412109
20.688313,13.873616,5.382527,9.449170,21.976307,1701.101318
35.171684,24.033304,9.309737,10.216271,20.842937,1828.718750
14.289498,10.078137,6.146849,2.393893,2.110646,172.867523
