"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
20.516333,13.823170,7.841111,19.782261,3.977426,11.972934
25.989691,17.789019,12.940228,32.516064,8.590699,17.180735
17.963091,12.038936,5.963748,22.945024,6.154873,9.320048
20.526756,14.178576,4.527204,16.559561,4.734756,37.772057
19.665026,13.904684,6.292234,25.199036,6.243262,3.476248
20.977701,13.399954,4.818216,11.916010,3.371270,10.697367
10.438012,7.503736,3.275565,11.364996,4.796749,5.444246
18.273863,12.730906,6.168762,26.784805,6.184724,2.899983
14.037001,9.602118,4.963506,18.040703,4.668927,7.115558
13.920250,9.640048,5.580979,2.591723,0.798797,3.303102
23.495012,14.808560,21.183720,74.506187,15.810128,51.053432
9.837572,6.789005,2.519552,3.718961,0.858530,4.435222
26.065329,17.042028,9.490835,42.080162,11.767792,11.521748
10.073103,6.808661,3.496632,4.798654,1.485110,3.183854
9.367576,6.587308,7.513946,49.870251,12.429867,8.730885
31.736835,19.878210,19.987402,74.640556,20.248789,69.227379
23.681612,15.673528,6.851113,28.037090,6.547370,9.535894
36.815022,24.733187,14.801555,33.738758,8.003429,19.730328
8.652248,5.999854,6.792123,66.696297,17.612303,3.467998
13.819302,9.461284,3.250800,12.928666,3.313602,7.678451
40.747543,25.481348,10.428690,42.259659,9.792728,9.277745
5.820262,3.848051,2.781582,12.993165,3.640817,1.338907
9.140816,6.045021,5.723982,44.364269,11.190576,44.503178
20.124222,13.670803,4.413424,12.214272,2.904274,8.198138
8.072483,5.754567,2.919367,23.025003,5.934207,2.354906
15.472634,10.145494,6.652687,39.556213,8.680923,22.444952
12.207190,8.500044,3.433828,35.089169,10.611954,9.479950
9.247678,6.633860,2.338990,4.916045,1.026355,1.603980
24.586836,16.486593,17.779301,67.345139,15.346393,54.949059
19.843161,13.379703,4.156127,12.558945,2.116521,8.496205
14.065064,9.387102,4.047966,13.521751,3.347882,2.515632
18.951466,12.934680,6.914745,19.494257,3.125032,6.914853
13.906056,9.706662,7.497321,25.682528,5.614750,4.555121
35.096668,23.615662,13.537931,31.600357,6.426522,13.939498
18.398016,12.544975,4.644555,12.382947,3.259422,6.259801
8.595968,6.088596,5.054229,14.647319,3.574687,5.173144
31.434204,20.497690,9.773500,26.473421,5.278013,16.342190
12.483227,8.067060,7.685382,8.597603,1.548825,8.682306
21.189274,14.280752,4.700645,15.639022,2.923819,6.442747
9.847170,6.840621,3.210777,5.110905,1.990662,2.942963
22.477200,15.510880,11.019697,47.440197,11.031535,45.546265
28.056814,17.982386,16.395824,58.594349,14.690399,38.653503
9.619020,6.701982,5.563430,15.193717,4.156327,4.810085
13.589353,9.167942,5.562438,24.635788,7.885800,10.290223
5.048599,3.271951,4.697343,48.276237,13.632391,7.841142
6.298441,4.198257,2.978089,9.709384,2.444657,2.911986
16.613861,11.223816,9.655973,33.130032,8.193886,13.616322
17.322624,11.622017,6.203453,40.739571,12.840152,7.122499
66.108398,38.465252,16.851976,27.078878,6.856910,47.436092
33.844261,22.864195,8.483873,39.491646,8.094731,17.138010
5.307918,3.405775,2.250313,25.717617,7.440574,4.576571
13.246997,9.273855,4.602442,11.749957,2.971400,5.516143
36.218445,24.367834,11.104610,39.929657,9.795225,6.846158
27.221401,18.302626,4.881385,37.309231,10.952394,25.143402
4.386485,3.116586,3.437421,18.459026,3.021311,8.685117
9.384160,6.612463,2.756141,21.875977,6.439866,17.694183
18.544615,12.639602,5.734487,25.563780,5.921862,8.586495
26.922894,18.198795,8.083007,53.636909,15.176787,18.250313
28.579826,18.650358,14.528469,59.916504,13.345496,47.608776
5.865926,4.076637,2.486449,9.026948,1.725640,7.877167
36.255795,23.766317,9.367695,39.935162,10.783676,42.246902
12.194367,7.759655,6.932602,11.886417,2.822049,15.251320
20.067650,13.728442,20.031050,96.385246,25.995424,36.281338
35.381500,23.589636,8.579486,22.249537,4.627010,5.364172
23.006237,15.213771,7.762592,68.475731,19.322632,14.022861
36.771980,23.183569,14.864257,60.148106,16.776934,30.589144
40.743034,27.009417,21.780073,132.168106,35.946007,29.170351
44.930798,27.824350,10.230674,55.181614,14.159103,26.959278
26.213326,18.029594,14.914107,76.648796,19.549252,26.335571
20.890215,14.296649,4.840470,14.142567,3.291334,7.327835
25.715870,16.308779,7.808805,34.930626,9.924169,13.085925
24.338537,17.027927,5.760295,14.402074,4.001528,7.498938
43.109589,27.901863,13.610017,26.818811,6.520422,21.172661
19.274197,12.994892,12.642658,42.248589,13.280738,41.222954
19.304668,12.909189,6.386831,32.807892,7.136451,19.169060
23.092813,15.400002,6.946730,34.051647,9.090748,5.478663
