4.434863654008260928e+05,4.434468471712922328e+05,3.198122034454510431e+05,3.122250950406017364e+05,3.085114491462417063e+05,4.434322731083586696e+05,4.034912331224678201e+05,4.434863634431703831e+05,4.434468554815485841e+05,3.129790683270961745e+05,3.131222374581765034e+05,3.085116197513474035e+05,4.434863662065024837e+05,4.434468697553912061e+05,3.144102490461394191e+05,4.409504464323312277e+05,4.298495806503084023e+05,4.433646809080960811e+05,4.409504561536050751e+05,3.641789225401897565e+05,3.503333008781600511e+05,4.433646833488009288e+05,4.424374109162492678e+05,4.409504542966634035e+05,3.377430079435347579e+05,3.426847558435234241e+05,3.117008642886856687e+05,4.433646829760699184e+05,4.424374114019419067e+05,4.409504568323521526e+05,3.117008828703935142e+05,4.428621292055502417e+05,4.383274602616273914e+05,4.310739385554369073e+05,4.090285840381062008e+05,4.432814296317182016e+05,4.428621350658138981e+05,4.383274671774286544e+05,4.310739491544595221e+05,3.136970394499679678e+05,4.432814331171480590e+05,4.428621388465480413e+05,4.310739573597803246e+05,3.136970339130635257e+05,4.432814338816685486e+05,4.428621406521018362e+05,4.383274765567771392e+05,4.310739539253381081e+05,4.090285916128655663e+05,4.434024018793047289e+05,4.416431094705875730e+05,4.352179663717027288e+05,4.134971086828230764e+05,3.908188664367771707e+05,3.172757561184088117e+05,4.352179723668902298e+05,3.908188753030017251e+05,3.172757583144336822e+05,4.434024024893368478e+05,4.352179651502547786e+05,3.908188775574844913e+05,3.172757617519967607e+05,4.434023945002210094e+05,4.416431163181660231e+05,4.352179727739139926e+05,3.908188744553524884e+05,3.172757579045745661e+05,4.399133048181448248e+05,4.198542998265108326e+05,3.227044120213534334e+05,4.434524262587726698e+05,4.420782275902022375e+05,4.399133049039993202e+05,4.198543084028167068e+05,3.972360479201264679e+05,3.227044141728902468e+05,4.434524307626715163e+05,4.420782302762247855e+05,4.399133123930306174e+05,4.198543104029694805e+05,3.972360511961647426e+05,3.227044170309339534e+05,4.420782327836254262e+05,3.972360514736615587e+05,3.227044219229482114e+05,4.434924317532232380e+05,4.434924390657779877e+05,4.434924385358962463e+05
1.202056173861085437e+06,1.027371074584838469e+06,8.253376145863755373e+05,1.981650182647765178e+04,9.930356115210273060e+01,1.033925271726108738e+06,8.331309491014486412e+05,1.209280843170688255e+06,1.039863425358865061e+06,3.465060703388003749e+05,5.512256425964059190e+02,1.020350070018186983e+02,1.209939787590193329e+06,1.040974565100430627e+06,3.186962159704251007e+02,1.597248068786021613e+05,5.474806830946129048e+04,9.031729025565880584e+05,1.601151500288944517e+05,5.488178405593133357e+04,1.343912641325794357e+04,9.051641293601015350e+05,3.204211947931722971e+05,1.604797543645196129e+05,5.500668163430445566e+04,1.910141476945587783e+04,1.346966488305550592e+04,9.055442526179240085e+05,3.205600786246668431e+05,1.605493604311642703e+05,1.910968368352629841e+04,6.906142764216617215e+05,2.322801202869782283e+05,1.099057283391880192e+05,2.941675760022200848e+04,9.205066800709863892e+05,6.919842076784761157e+05,2.327412773901637702e+05,1.101236224404539244e+05,1.052954240956357808e+03,9.222046992105406243e+05,6.932630298965913244e+05,1.103270252368005895e+05,1.054897750677600015e+03,9.225287549956043949e+05,6.935070862760476302e+05,2.332539239916100632e+05,1.103658436621644505e+05,2.953982730123380679e+04,1.105431557202630676e+06,6.516435419022538699e+05,3.196188249229664798e+05,8.720172149535853532e+04,3.509644331959666306e+04,3.116388604389216653e+03,3.202157670430181315e+05,3.516193471687462443e+04,3.122203908317843343e+03,1.109423238081846619e+06,3.207728974642231478e+05,3.522305829547148460e+04,3.127631331589882393e+03,1.109790958876069169e+06,6.542171276700890157e+05,3.208792114234111505e+05,3.523472211328739650e+04,3.128667073115935636e+03,6.510727916452368954e+05,1.865428405150204489e+05,6.673439708064705883e+03,1.180066701597073581e+06,8.339329731563230744e+05,6.522682322642523795e+05,1.868849476865822216e+05,7.529142679729756492e+04,6.685678018146679278e+03,1.182085899639284005e+06,8.353604461415129481e+05,6.533838848718003137e+05,1.872042182795372792e+05,7.542005037572604488e+04,6.697099471401576011e+03,8.356328349026233191e+05,7.544459405669877015e+04,6.699278843966169916e+03,1.245181349876508815e+06,1.249527654451682931e+06,1.249927985540545546e+06
2.315782248747894755e+03,2.110376457830036088e+03,4.118717325976384700e+02,1.764806303059330901e+02,1.764806342670104584e+02,1.977810874182046973e+03,1.406443344979291169e+03,2.317493968205768397e+03,2.091372144495626344e+03,4.488872727230715327e+02,4.779429893216636174e+02,4.580225718689596874e+02,2.317598907633631370e+03,1.989317682933361993e+03,4.292737783528533555e+02,2.251739658606097692e+03,2.115207512324291201e+03,2.313848895508274836e+03,2.252654812643401328e+03,2.116079292643784811e+03,4.521247582524666768e+02,2.314410974285148768e+03,2.290732844862387083e+03,2.253351211543267254e+03,2.116741309267235465e+03,4.522058767033728373e+02,4.522058866531005492e+02,2.314498817242076257e+03,2.290838507284141542e+03,2.253459673035704327e+03,1.847257470738559959e+03,2.300275418389786864e+03,2.187552543221137967e+03,2.019098832345414166e+03,1.577560423357154150e+03,2.311806108583750301e+03,2.301008148228364462e+03,2.188391625257046599e+03,2.019867670930261284e+03,4.623722598287573646e+02,2.312306296799163192e+03,2.301566362981579005e+03,2.020453000252151014e+03,4.624550252379597737e+02,2.312384187942463996e+03,2.301653259995513054e+03,2.189130163729018022e+03,2.020544221190157714e+03,1.578523324047283722e+03,2.314448638985253183e+03,2.269728950268450717e+03,2.115351850806316179e+03,1.663296654814751264e+03,1.281722426579769035e+03,4.887690094675802470e+02,2.116087524954592482e+03,1.282083597564021375e+03,4.888832594747335634e+02,2.315444426810359346e+03,2.116647707445520155e+03,1.282358589119909993e+03,4.889702603768708968e+02,2.315511393548618798e+03,2.271073142678262229e+03,2.116734998289330179e+03,1.282401450461341256e+03,4.889837995494777942e+02,2.227613208143318388e+03,1.789609724296728700e+03,5.310079702522987191e+02,2.316336615174890085e+03,2.281529461197454111e+03,2.228286578869364803e+03,1.790143731715019157e+03,1.386743080674197245e+03,5.311310464383313956e+02,2.316740448297611238e+03,2.282019234867116211e+03,2.228799345441297191e+03,1.790550349389704706e+03,1.387032056730932027e+03,5.312247757340628596e+02,2.282095583749301113e+03,1.387077102647786887e+03,5.312393903327155158e+02,2.316900736924064404e+03,2.317776646934590190e+03,2.317835653477753112e+03
1.789544322234778083e+05,1.751722189141515701e+05,1.259646291879946511e+05,4.741395014634792346e+02,2.511134929331627461e+02,1.751722192132808559e+05,6.798226831514571677e+04,1.789544318578254606e+05,1.751722203400037542e+05,2.076456127387127708e+02,1.229262167456582659e+02,1.229264854095648332e+02,1.789544329132176354e+05,1.751722192505169951e+05,1.229262177342172038e+02,7.523343865073744382e+04,3.189120282641061931e+04,1.688022644639162463e+05,7.523343800761607417e+04,3.189120268074670457e+04,9.058287686797790457e+02,1.688022645781440660e+05,1.152779228837343398e+05,7.523343819343483483e+04,3.189120226613018531e+04,1.299551913352268275e+04,7.372346309226076301e+03,1.688022644452313834e+05,1.152779232211047929e+05,7.523343847341803485e+04,1.299551930366634770e+04,1.502912179819776211e+05,8.089877767473862332e+04,4.557423142095703952e+04,1.452662462877767575e+04,1.666539863319813448e+05,1.502912186680073501e+05,8.089877736469989759e+04,4.557423137875654356e+04,5.313886891198542344e+02,1.666539868581288902e+05,1.502912178876851103e+05,4.557423146859653934e+04,5.313886834024388008e+02,1.666539865781198896e+05,1.502912174004761328e+05,8.089877737383989734e+04,4.557423136502200214e+04,1.452662455590754689e+04,1.743750254244116950e+05,1.388409793581919512e+05,8.676122660124163667e+04,2.916093163380755141e+04,1.202968330530698586e+04,1.071371286257494376e+03,8.676122714534380066e+04,1.202968331140637383e+04,1.071371290801040686e+03,1.743750257522563916e+05,8.676122734020769713e+04,1.202968329601591176e+04,1.071371286257449128e+03,1.743750258172567410e+05,1.388409786689186876e+05,8.676122701910442265e+04,1.202968327507494541e+04,1.071371288443907360e+03,1.293759786666815926e+05,4.724706038509686186e+04,1.750910951548258254e+03,1.771233984269224748e+05,1.512398498074284871e+05,1.293759785968006472e+05,4.724706081782082038e+04,1.964202174757605826e+04,1.750910956952219749e+03,1.771233985525580065e+05,1.512398503123933915e+05,1.293759789913589484e+05,4.724706104928575223e+04,1.964202177895384375e+04,1.750910956257352382e+03,1.512398502122721111e+05,1.964202172474379040e+04,1.750910956875697138e+03,1.794961182284139213e+05,1.794961182584722410e+05,1.794961182616402220e+05
1.984962163853044331e+03,1.719267225577190402e+03,1.392813971939825478e+03,6.757387597884245451e+02,1.550371013859805081e-01,1.719268609013709693e+03,1.392815234586921633e+03,1.984963776192380237e+03,1.719269092926265785e+03,7.024412944307839552e+02,3.160205619134777155e-01,3.198196368831518477e-01,1.984963803205769864e+03,1.719269130356074584e+03,8.688298924419025626e-01,2.569521363983145648e+02,8.585125018542034070e+01,1.464466185583695506e+03,2.569522737663212979e+02,8.585129520104520395e+01,2.007435617950422824e+01,1.464466457229995740e+03,5.136347277601231553e+02,2.569523226122020674e+02,8.585131285356364117e+01,2.857630214287847892e+01,6.156219974525812155e+00,1.464466475547381833e+03,5.136347362328446025e+02,2.569523259195580636e+02,4.247103958858885697e+00,1.123958976329665120e+03,3.724681694332645066e+02,1.691651625936894163e+02,4.439411891634948404e+01,1.496573226232206935e+03,1.123959462145879343e+03,3.724683287243873338e+02,1.691652374204021783e+02,1.585268632973251490e+00,1.496573459131362370e+03,1.123959632672221687e+03,1.691652602172593163e+02,1.585268842493288810e+00,1.496573475966385104e+03,1.123959644550849589e+03,3.724683903584352720e+02,1.691652622962177475e+02,4.439414485091047879e+01,1.806789959388050647e+03,1.062125007950211511e+03,4.974643946528510696e+02,1.321423473073832611e+02,5.315507539799382641e+01,4.719837553554546261e+00,4.974645916619500667e+02,5.315509700221468137e+01,4.719839687999672684e+00,1.806790934117925644e+03,4.974646637563588456e+02,5.315510492630251349e+01,4.719840398384281599e+00,1.806790963891034153e+03,1.062125603570488238e+03,4.974646728745458972e+02,5.315510531204484579e+01,4.719840444511242517e+00,1.032873654316918191e+03,2.832657289984504132e+02,1.012414932417962454e+01,1.928229584503927072e+03,1.353325865959973271e+03,1.032874066108024635e+03,2.832658409670245305e+02,1.140168972574683721e+02,1.012415362220383841e+01,1.928229870014019980e+03,1.353326060077327838e+03,1.032874212639777625e+03,2.832658826195842607e+02,1.140169136633706444e+02,1.012415572778898998e+01,1.353326076795066683e+03,1.140169145884934352e+02,1.012415490890967895e+01,2.037298149540217537e+03,2.037299240007678691e+03,2.037299257085770023e+03
4.046802216311801749e+04,3.526974267838792730e+04,3.029708060408061283e+04,7.763441331936897768e+03,9.597874826274311033e+01,3.572600624713748402e+04,3.039034708232554112e+04,4.057194647267345863e+04,3.568017997470979753e+04,7.442745665285105133e+03,2.139860962127920629e+03,2.370558900374331017e+02,4.058415540280948335e+04,3.595106536593071360e+04,2.498025047582208060e+02,9.964068006767063707e+03,3.766578023843150731e+03,3.479635605709559604e+04,9.981589759892438451e+03,3.773830055491463099e+03,1.196977876235031772e+03,3.483537717085292388e+04,1.756689239101023850e+04,1.000041616145100852e+04,3.781624753424959636e+03,1.578411036152278939e+03,1.101344921887195824e+03,3.484390167320241017e+04,1.757325752585581722e+04,1.000453264182536077e+04,1.579139379690338501e+03,3.043424542375783858e+04,1.402048145283921258e+04,7.724432276119020571e+03,2.769602000227716871e+03,3.562327523629920324e+04,3.046411409431076390e+04,1.403929128572722038e+04,7.735713082734871023e+03,1.113539842727534221e+02,3.565625607638401561e+04,3.049616345570323756e+04,7.747829165912422468e+03,1.115343519321883434e+02,3.566345916216111800e+04,3.050316471520901177e+04,1.406390264399038097e+04,7.750477565317595690e+03,2.779240750323388966e+03,3.915007053218602232e+04,2.923453357085390962e+04,1.800855576828003541e+04,6.984697504250772909e+03,3.094080281240262593e+03,2.848109112695444196e+02,1.802878996030714916e+04,3.097813393334466127e+03,2.851545323136467687e+02,3.921049265781207941e+04,1.805050691910360911e+04,3.101820651055350481e+03,2.855233881521248804e+02,3.921732098559242149e+04,2.929799169196668299e+04,1.805525173737905425e+04,3.102696231387441003e+03,2.856039858046193558e+02,2.864391791117257890e+04,1.233318498462658135e+04,5.156697497215772046e+02,4.036924976258369134e+04,3.338441254059051425e+04,2.866957041927345927e+04,1.234525761532718934e+04,5.573609142840236927e+03,5.161748274058473953e+02,4.039993291500315536e+04,3.341418738060246687e+04,2.869709027013731247e+04,1.235821003852045942e+04,5.579467712902610401e+03,5.167167103419147907e+02,3.342069080638706509e+04,5.580747415267418546e+03,5.168350774318460026e+02,4.141090697647983325e+04,4.146902070313938020e+04,4.147558724677679129e+04
6.468557354881615192e+07,6.099341901512955874e+07,5.555592074599579722e+07,3.143763706864893809e+07,1.187021326473802183e+05,6.101337361344982684e+07,5.557676528655620664e+07,6.471768259947839379e+07,6.103284190842843801e+07,3.547563591898024082e+07,2.009500323905228579e+05,6.767205188739606820e+04,6.472084863123518974e+07,6.103672694037123024e+07,6.557340045535257377e+04,1.471267698815664090e+07,5.371782760149312206e+06,5.596604418746697903e+07,1.471793865698757768e+07,5.373816346672799438e+06,1.671263648707102286e+06,5.597956834312617779e+07,2.702356322643454373e+07,1.472307641006222926e+07,5.375802012991436757e+06,2.199321084917315748e+06,1.232692582011760212e+06,5.598226832328049093e+07,2.702529599600064754e+07,1.472410211259393021e+07,7.077435601686865557e+05,4.527403255782222748e+07,1.842503882005954161e+07,9.706901853160882369e+06,3.448076349250789266e+06,5.516334454128730297e+07,4.528425372526133806e+07,1.843007145528935641e+07,9.709684405083682388e+06,1.453540268247737840e+05,5.517449347029308230e+07,4.529423236320742965e+07,9.712401211415613070e+06,1.453954965740004554e+05,5.517671941902873665e+07,4.529622447666183114e+07,1.843596588184328377e+07,9.712943520171890035e+06,3.450262287229292560e+06,6.115737459705411643e+07,4.210041746658478677e+07,2.401719123821894825e+07,9.079511979314083233e+06,4.115000140567914583e+06,3.895431967323502176e+05,2.402291500434387848e+07,4.116030860697857570e+06,3.896407805648862268e+05,6.117932891097778082e+07,2.402850285145938024e+07,4.117037117409542669e+06,3.897360506371522206e+05,6.118149355495219678e+07,4.211985073325754702e+07,2.402961847247000784e+07,4.117238068487633485e+06,3.897550685058170930e+05,4.139763879583817720e+07,1.718791646897644550e+07,7.600184523364950437e+05,6.334277664887195081e+07,4.967388639945310354e+07,4.140615783260628581e+07,1.719174088930381089e+07,7.956714746024707332e+06,7.601883699425304076e+05,6.335353227535620332e+07,4.968333651646915078e+07,4.141447470251811296e+07,1.719547399245714769e+07,7.958451290626198053e+06,7.603542468820121139e+05,4.968522310205661505e+07,7.958797662093088031e+06,7.603873590994286351e+05,6.525969199966545403e+07,6.528119945593371987e+07,6.528331919321466982e+07
1.210613867125359736e+07,1.199789040804864280e+07,8.281678052586725913e+06,7.152220848194013524e+04,3.313495755683838070e+04,1.210015582784476131e+07,1.195474981527064956e+05,1.215258841765979864e+07,1.211830930327529088e+07,1.061476906484151987e+05,6.625008001523367420e+04,6.625056062454664789e+04,1.215310546266074106e+07,1.211895568258031830e+07,6.627138348806519934e+04,1.017201488747537136e+07,7.136060578082113527e+06,1.203987657558562979e+07,1.020220049244195782e+07,7.157452404104265384e+06,9.665480314884262625e+05,1.204873276528669149e+07,1.129520126915971376e+07,1.021173047954572551e+07,7.164205015423329547e+06,1.692750426781097893e+06,2.200693254692681134e+06,1.204924223957730271e+07,1.129578271722749993e+07,1.021227903099426627e+07,1.158337834254635032e+06,1.160557969695088640e+07,8.686285729264765978e+06,5.779883680373755284e+06,2.072307984078775859e+06,1.197227537974304333e+07,1.163236246894535050e+07,8.710024363383106887e+06,5.795522158130398951e+06,7.873310032511049940e+04,1.198007005337676406e+07,1.164081561605888605e+07,5.800457953054266050e+06,7.879431035587085353e+04,1.198051871069672331e+07,1.164130222853024863e+07,8.717948926960807294e+06,5.800742038009144366e+06,2.079268763878311031e+06,1.205394176113341935e+07,1.076282492109950818e+07,7.509633558313033544e+06,2.766596189585714601e+06,1.172143271879793145e+06,1.053039813795607333e+05,7.527512408699681982e+06,1.174775019057891797e+06,1.055396284627629939e+05,1.208211647220129706e+07,7.533154577815708704e+06,1.175605477386964252e+06,1.056139869619836390e+05,1.208250530521339737e+07,1.079479073936181888e+07,7.533479298531704582e+06,1.175653286121042212e+06,1.056182686206265353e+05,9.836342145029908046e+06,3.928218916767785326e+06,1.514479047852537187e+05,1.211786479506216012e+07,1.112317114379440062e+07,9.856768342431979254e+06,3.936307229646466672e+06,1.685333336408308242e+06,1.517554327898521733e+05,1.212422615432365239e+07,1.113013334280139580e+07,9.863213525115696713e+06,3.938859325274883769e+06,1.686414141709737713e+06,1.518524653715699096e+05,1.113053403389696404e+07,1.686476320519808214e+06,1.518580503165324335e+05,1.213300282773046568e+07,1.215795879486269690e+07,1.215830317477461323e+07
2.202322861724688252e+01,1.871726360800423095e+01,1.491710186774283287e+01,2.234277689810715284e+00,1.616046346722523194e-03,1.876051809743045595e+01,1.496732218989702723e+01,2.207583633250036215e+01,1.880625027618167167e+01,6.392686670275916860e+00,5.090255513871079496e-03,1.632553442557020023e-03,2.208173633512109646e+01,1.881613556736592940e+01,1.634396737186864269e-03,2.860230872978099192e+00,9.551973729586359374e-01,1.633454811954199570e+01,2.862802330186677402e+00,9.560551919265656284e-01,5.335182454726424689e-02,1.634985274965606195e+01,5.728544792435077859e+00,2.865553634430670904e+00,9.569730134247562692e-01,1.677675862972571527e-02,4.744582256669376517e-03,1.635318727710677322e+01,5.729743340971594989e+00,2.866152999278232194e+00,1.678025912710595646e-02,1.257313559844023310e+01,4.164952547649503956e+00,1.890825730967533813e+00,4.961311630911732773e-01,1.675427964792285351e+01,1.258238114098434579e+01,4.168011934510464478e+00,1.892213243390996613e+00,1.772930255860055357e-02,1.676744150774899822e+01,1.259227101231026325e+01,1.893697471862882287e+00,1.774319841328304836e-02,1.677030877922335961e+01,1.259442546339054836e+01,4.171997469092540989e+00,1.894020795794083112e+00,4.969691784309320792e-01,2.023607585850807666e+01,1.189317581273898838e+01,5.567262034239906399e+00,1.478514820060301549e+00,5.947391321498965988e-01,5.280915341628007742e-02,5.571127048352340516e+00,5.951518082701342527e-01,5.284576351726039817e-02,2.026520191084744482e+01,5.575260870059984164e+00,5.955932111143501517e-01,5.288499215255991481e-02,2.026848104616039592e+01,1.191221177458464631e+01,5.576161332487752809e+00,5.956893536414701318e-01,5.289352080293852759e-02,1.156477535774675580e+01,3.170423077226876885e+00,1.133127166362448146e-01,2.161793042716927715e+01,1.516780687701420938e+01,1.157268174662494609e+01,3.172589068449877203e+00,1.276984417647774928e+00,1.133901081153120410e-01,2.163374752520627453e+01,1.517889688697696293e+01,1.158113820880786982e+01,3.174905770759027579e+00,1.277916875742732383e+00,1.134729279060888996e-01,1.518131254747847869e+01,1.278120009277071922e+00,1.134909778855187901e-01,2.283195205071731237e+01,2.286379546358244852e+01,2.286738062129671079e+01
6.597258022380799048e+03,4.610094429194707118e+03,3.135979960100647077e+03,1.209677227528388812e+02,3.150858736619509548e-01,4.848119889651680751e+03,3.359477063014355736e+03,6.864052594831421629e+03,5.012952064525088645e+03,7.099521492949241974e+02,1.141763976844181405e+00,3.677094143665432524e-01,6.878125565840076888e+03,5.035137670847234403e+03,8.205934741182407954e-01,1.030147154741320037e+03,3.584202379388494251e+02,5.385976662655091786e+03,1.051663595477929221e+03,3.659955441689212421e+02,9.186239883840835319e+01,5.449220457119603452e+03,2.073867039668242342e+03,1.065879162384797837e+03,3.710023460532538593e+02,1.977874700248135653e+01,1.981911187817221753e+00,5.457540682838170142e+03,2.077419681122564270e+03,1.067752690688431812e+03,1.318873575355690662e+02,4.356064167119056947e+03,1.556125509316526859e+03,7.502171517573823394e+02,2.036306912459509704e+02,5.682367306194612866e+03,4.425170535153574747e+03,1.582322391838132944e+03,7.628866284521261605e+02,7.399751936730931234e+00,5.738565774923432400e+03,4.470533706452973092e+03,7.712162227426714480e+02,7.480488705230273538e+00,5.745948311352976816e+03,4.476495085348297835e+03,1.601809012553490220e+03,7.723116223409466556e+02,2.096236111875263077e+02,6.629184032934956122e+03,4.123151676783736548e+03,2.074088785455798643e+03,5.757531594323073705e+02,2.318279027118921078e+02,2.058540006502137132e+01,2.105468432661073166e+03,2.353298765316197034e+02,2.089636206991933776e+01,6.784696975277640377e+03,2.126043734129137192e+03,2.376259871916103634e+02,2.110024736687906710e+01,6.792774258239547635e+03,4.230579040642619475e+03,2.128746285270290173e+03,2.379275727764964188e+02,2.112702702051089787e+01,4.042189571845621685e+03,1.185933631864641939e+03,4.245695413523927186e+01,7.108687024020744502e+03,5.189538905906752916e+03,4.100212780781159381e+03,1.202915657096314362e+03,4.849699955560709554e+02,4.306486340672272917e+01,7.172194712792272185e+03,5.237457816562390690e+03,4.138213310304386141e+03,1.214036830078984394e+03,4.894532252747498546e+02,4.346296778687933227e+01,5.243748414973608305e+03,4.900417655116633000e+02,4.351523069890100714e+01,7.367197270544090316e+03,7.531937278616471303e+03,7.540484528769702592e+03
