"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
0.0177862,0.0121003,0.00583814,0.016399,0.00359029,0.000623325
0.00893521,0.00598547,0.00325173,0.00948253,0.00252521,0.00233093
0.0175609,0.0119287,0.00469894,-5.55273e-05,0.00429153,0.285976
0.0128557,0.00879724,0.00254963,0.0134892,0.00448565,0.00010453
0.0084997,0.005608,0.00330942,0.0168959,0.00420918,0.000569139
0.00705948,0.00443235,0.00254096,0.00943307,0.00235517,-0.000534558
0.0103317,0.00689087,0.00344618,0.00979732,0.0020357,0.000860441
0.0148967,0.0102904,0.0049142,0.00941241,0.00132021,0.00177369
0.0123163,0.00837071,0.00350212,0.0214155,0.00321383,0.00203241
0.00652028,0.00480794,0.0024497,0.0113209,0.00229432,-8.49926e-05
0.0191658,0.00903738,0.0142695,0.0563529,0.0133575,0.00203429
0.0199367,0.00908316,0.0146573,0.0606019,0.0129756,0.00211541
0.0112686,0.00717969,0.00522176,0.00937333,0.00327285,0.00125715
0.011563,0.00770914,0.00869239,0.0246971,0.00678819,0.00260599
0.0172294,0.0114539,0.00654299,0.0385277,0.00807645,0.00223823
0.0102385,0.0067659,0.00309297,0.0123112,0.00307836,0.00146464
0.00995923,0.00660687,0.00462803,0.0208025,0.00583069,0.00144348
0.00511496,0.00362945,0.0019083,0.0102862,0.00220785,0.001403
0.00555571,0.0039496,0.00137042,0.0118749,0.00243099,0.000207111
0.0111835,0.00782775,0.00603029,0.0219332,0.0049984,0.000695827
0.013446,0.00552334,0.00765546,0.0194499,0.00290284,0.000688754
0.013592,0.00872363,0.00444054,0.00799635,0.00171716,0.00145531
0.00523944,0.00340024,0.00275058,-0.000661517,0.00153052,0.00174099
0.00949014,0.00631594,0.00313691,0.00871919,0.00233119,0.00141711
0.00571501,0.00409685,0.00217443,0.00655145,0.00246447,-2.15661e-05
0.0163639,0.0106855,0.00454876,0.022633,0.00683095,0.0020916
0.0134022,0.00799075,0.00655061,0.0494013,0.011855,0.0037039
0.0114475,0.00748338,0.00260762,0.0121191,0.00330405,0.000157215
0.0193848,0.0129406,0.00547264,0.0113698,0.00345592,0.00167795
0.014981,0.00966501,0.010379,0.0771019,0.0192369,0.00291315
0.0082045,0.00541112,0.00285392,0.0109218,0.00335154,0.00101367
0.0195892,0.0130439,0.00691384,0.0245602,0.00738044,0.00625494
0.00562,0.00358821,0.00235764,0.00821393,0.000828572,-0.000177999
0.0139658,0.00968703,0.00617558,0.0289011,0.00796212,0.00126499
0.016935,0.011227,0.00465707,0.0166042,0.0035243,0.00085206
0.00664982,0.00445071,0.0024726,0.00930478,0.00171072,0.000164852
0.0110724,0.00728592,0.00363706,0.00830454,0.00270579,0.000525827
0.00556293,0.00369696,0.00165418,0.00892396,0.00236729,-0.000264027
0.00913685,0.00629775,0.00346639,0.0191784,0.00519956,-0.000757537
0.00748397,0.00491062,0.0027314,0.00288857,0.00208113,0.000185888
0.011481,0.00744693,0.00661841,0.0215925,0.00603732,0.000767393
