"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
0.0208709,0.0139161,0.00483013,0.0303343,0.0086172,0.111351
0.0320729,0.0201609,0.0226612,0.0945607,0.0278478,0.120548
0.0240486,0.0157587,0.0206269,0.0609423,0.0178944,0.141346
0.0167698,0.011376,0.00374351,0.0222558,0.00548293,0.0879584
0.0172322,0.01133,0.0112877,0.0225202,0.0113488,0.358806
0.00767787,0.00536314,0.00347747,0.0125374,0.00413884,0.0479683
0.0241686,0.0153595,0.0192598,0.0931301,0.0312621,0.466587
0.0323652,0.0199187,0.0244953,0.0920989,0.0338805,0.463698
0.019519,0.0128721,0.0043743,0.024454,0.0110845,0.242653
0.0416326,0.0261855,0.0148246,0.0507418,0.0123714,0.0735091
0.014401,0.00957144,0.00525464,0.0408174,0.0131119,0.166721
0.00599978,0.00433768,0.00151033,0.0154987,0.00563557,0.0529009
0.0509777,0.0269093,0.0651232,0.232597,0.0796295,1.16553
0.0167711,0.0108067,0.0120238,0.112736,0.0403866,0.319451
0.0367855,0.0229743,0.0139208,0.0683974,0.0190245,0.330878
0.0156967,0.010779,0.00562372,0.0205648,0.00873705,0.175939
0.0180841,0.0117796,0.00547876,0.0106017,0.00726124,0.260866
0.0301972,0.0196359,0.0166424,0.0677972,0.021021,0.264525
0.0132945,0.00896974,0.00531667,0.019337,0.00555867,0.0443498
0.0250275,0.016571,0.0205785,0.0815433,0.0297077,0.614676
0.0222356,0.0147244,0.0130601,0.0349179,0.0113128,0.197231
0.031368,0.0202135,0.0220914,0.0715777,0.0341862,0.785572
0.0148656,0.00973264,0.0113151,0.0195773,0.00750257,0.244894
0.0360665,0.0217121,0.0277509,0.0875009,0.0294187,0.459077
0.0227618,0.0153426,0.023028,0.0754187,0.0210563,0.20694
0.0522912,0.0296522,0.0235508,0.186454,0.054635,0.118624
0.017495,0.011546,0.0073799,0.0244701,0.00971698,0.167051
0.0226035,0.015128,0.0119156,0.0296722,0.0141311,0.412509
0.0235634,0.0158855,0.0244604,0.0681487,0.0281503,0.560637
0.0111813,0.00787973,0.00553911,0.0210828,0.0103071,0.0854771
0.015954,0.0110569,0.00790111,0.0463995,0.0214622,0.357941
0.0223773,0.0150886,0.00834364,0.0489287,0.0169581,0.199298
0.0135268,0.00911189,0.00216462,0.0187024,0.00776767,0.145738
0.00760318,0.00498732,0.00536059,0.018113,0.00553235,0.0776399
0.0190154,0.0120204,0.0697129,0.121532,0.0445238,0.816436
0.0467628,0.0273084,0.036845,0.164107,0.0450661,0.311233
0.0285052,0.016487,0.0357432,0.141192,0.0694925,1.8801
0.0316603,0.018086,0.021364,0.0860099,0.0270656,0.307467
0.012429,0.00841872,0.0102293,0.0304894,0.022105,0.694965
0.0102042,0.00715366,0.00551236,0.0102194,0.00287467,0.105703
0.0430831,0.0261695,0.0409979,0.161355,0.0528646,0.725771
0.0403112,0.0252359,0.0136931,0.0354153,0.0121932,0.187948
0.00880192,0.00593153,0.0044112,0.016052,0.00673156,0.0714618
0.00693046,0.00451865,0.00276869,0.00978747,0.0036858,0.082082
0.0221479,0.0147229,0.00969666,0.0623091,0.0186268,0.0617714
0.0199253,0.0134546,0.00627303,0.0164949,0.00591362,0.0352121
0.0176533,0.011753,0.00519191,0.0295396,0.00800355,0.0635812
0.0237156,0.0148366,0.0483452,0.114548,0.0346593,0.214165
0.00705608,0.00473714,0.00587851,0.0337407,0.0130572,0.122093
0.0191658,0.0123159,0.0174187,0.0609275,0.0195593,0.316501
0.0407957,0.0255503,0.0296653,0.110842,0.0355482,0.273132
0.0127029,0.00875872,0.00422719,0.0132297,0.0031578,0.0528756
0.032819,0.021352,0.0102098,0.00967947,0.0190802,0.970452
0.0129567,0.00850842,0.00340875,0.0141372,0.00643614,0.0720335
0.00530086,0.00350493,0.00209678,0.00846864,0.00421114,0.0269429
0.0365673,0.0242566,0.0213137,0.0751526,0.0319353,0.667716
0.0271637,0.0162791,0.0258257,0.103402,0.0472231,1.09047
0.0346589,0.0222211,0.0418194,0.138877,0.0357404,0.235868
0.0330759,0.0210414,0.0130148,0.0113303,0.00489089,0.215506
0.0117248,0.00808634,0.00409438,0.00882965,0.00164819,0.0452339
0.0123424,0.00820473,0.0077405,0.0262517,0.00976591,0.182556
0.0386335,0.0225671,0.0416124,0.139839,0.039499,0.431285
0.0381404,0.0247572,0.0165017,0.0576756,0.020076,0.142525
0.00798675,0.00543229,0.00615167,0.0498914,0.0207056,0.255914
0.00868755,0.0055146,0.00276036,0.0223716,0.00836727,0.116683
0.0232099,0.0141755,0.0428089,0.114187,0.0383417,0.437066
0.0211476,0.0140733,0.00533867,0.0337242,0.0108856,0.140741
0.0358582,0.0234925,0.0272705,0.103936,0.0291683,0.190367
0.0121797,0.00788456,0.00379717,0.0135255,0.00661115,0.220201
0.0393432,0.0245881,0.0152732,0.0532315,0.0184891,0.127006
0.0116444,0.00796454,0.00535881,0.0134807,0.00246952,0.0348282
0.0100232,0.00710858,0.00269733,0.0195038,0.0037882,0.132499
