"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
0.006791,0.00456247,0.00425821,0.00845623,0.00899442,0.504864
0.0190868,0.0126383,0.00613992,0.0065049,0.00606397,0.246032
0.0309581,0.0204126,0.0266821,0.0349464,0.0460804,2.93728
0.0401327,0.022698,0.0371937,0.0426121,0.0612741,3.50043
0.0167711,0.0110706,0.0094933,0.00909043,0.0171796,1.01215
0.00444295,0.00321165,0.00859615,0.00392654,0.0130316,0.736872
0.0298842,0.0189453,0.0125468,0.0125096,0.00779915,0.400653
0.0254915,0.016394,0.0081098,0.00768837,0.00480892,0.261011
0.0311825,0.0199674,0.011123,0.0135079,0.013096,0.53815
0.0311486,0.0205245,0.0239825,0.0259555,0.0256037,1.30177
0.0114664,0.0080303,0.00408936,0.00651158,0.0102162,0.56797
0.0127306,0.00825919,0.00480601,0.00855782,0.00191094,0.0768667
0.025345,0.0164876,0.00908222,0.0062745,0.00407711,0.0624054
0.0191981,0.012592,0.00602582,0.0139398,0.0027778,0.0396652
0.0243284,0.0159705,0.0110254,0.00499429,0.0121284,0.630969
0.0423589,0.025992,0.0108782,0.0171895,0.00770107,0.283192
0.0362604,0.0216826,0.0263538,0.0242252,0.0260674,1.2332
0.0314376,0.0201089,0.0399981,0.023379,0.0447468,2.81236
0.0172801,0.0113654,0.0100636,0.0107721,0.0232942,1.14617
0.0112871,0.00762938,0.00845738,0.0116284,0.0220238,1.04978
0.0282694,0.0182034,0.0154157,0.0138919,0.0134211,0.660537
0.0523252,0.0325273,0.043256,0.0614963,0.0731283,3.82541
0.0559973,0.0335211,0.0341168,0.0486212,0.0401611,2.42202
0.0353409,0.0232227,0.00910275,0.00902896,0.0148841,0.862654
0.0174966,0.0118178,0.00570961,0.0082636,0.00438397,0.153373
0.0217471,0.0135542,0.0418415,0.0471182,0.0334053,1.33609
0.0340342,0.0221204,0.0241479,0.024319,0.0116743,0.51035
0.0311644,0.0202092,0.00983168,0.0173498,0.0240476,1.35181
0.0387014,0.024995,0.0121176,0.0152795,0.0137846,0.555105
0.0465438,0.0269685,0.0256957,0.0299021,0.0288447,1.4988
0.0377656,0.0232944,0.0164191,0.0141945,0.0193246,0.971735
0.0222343,0.0148445,0.00736065,0.0077142,0.00284873,0.0884852
0.013584,0.00905086,0.0063432,0.00974542,0.0155021,0.843741
0.0104842,0.00694045,0.0149796,0.00975643,0.030334,1.67741
0.106376,0.0542873,0.0778449,0.0987428,0.0390544,1.13995
0.0207619,0.0133008,0.0168814,0.0172619,0.0288865,1.5406
0.0138605,0.00926957,0.0157653,0.0159181,0.0279693,1.35784
0.0137914,0.00894598,0.00489982,0.002063,0.00201699,0.0830393
0.0370036,0.0228688,0.0232977,0.0243053,0.0352363,1.75568
0.0219035,0.0143406,0.0250649,0.0272761,0.0351633,1.8026
0.0319271,0.0199897,0.0286302,0.028725,0.0354214,1.86667
0.0220563,0.0144784,0.0115627,0.00979292,0.0202184,1.1485
0.00520955,0.00365797,0.00247382,0.00155095,0.00123431,0.0162167
0.0259861,0.0169851,0.00801605,0.0143379,0.011137,0.519733
0.0125361,0.00854314,0.00387023,0.00108265,0.00635994,0.37732
0.0155823,0.0103571,0.00672342,0.0094056,0.00529881,0.369065
0.0290773,0.0175513,0.0178242,0.0161941,0.0357388,2.45873
0.0534912,0.0299123,0.103249,0.107179,0.0587858,2.91472
0.00827141,0.00565267,0.00142469,0.0044533,0.0063389,0.29594
0.0196877,0.0130178,0.00647355,0.0073951,0.00596845,0.298322
0.00876108,0.00577495,0.0035715,0.00459643,0.00133285,0.069122
0.033149,0.0219118,0.0126201,0.0129163,0.00999677,0.462396
0.00699681,0.00456735,0.00305367,0.00591028,0.000521699,0.0252877
0.0503459,0.0312745,0.0303247,0.0420982,0.0170447,0.353593
0.0188768,0.0124771,0.00650771,0.00794656,0.0110278,0.633697
0.0263156,0.0169934,0.00773421,0.00999775,0.00633693,0.190432
0.0190568,0.0124949,0.00544753,0.00841046,0.00427899,0.171845
0.0501722,0.0295453,0.013663,0.0199267,0.00763893,0.255536
0.012687,0.00886489,0.00312417,0.00689165,0.0134349,0.721988
0.00558382,0.00390543,0.00137062,0.00395706,0.00116206,0.0450758
0.0681331,0.0371049,0.0499553,0.0579469,0.0453001,2.62482
0.0340581,0.0212854,0.0171485,0.0227878,0.0184466,0.848671
0.0572783,0.02787,0.0332018,0.0387996,0.0339833,1.52735
0.0149141,0.00949112,0.0044931,0.00857075,0.00645922,0.36664
0.0131592,0.00882576,0.00509093,0.00537288,0.00521588,0.265141
0.0223341,0.0140382,0.00731412,0.00807207,0.0241722,1.15205
0.0131086,0.0058488,0.00716166,0.01434,0.0185861,0.863627
0.00987517,0.00653995,0.00329991,0.00456051,0.00200827,0.0414628
0.0334122,0.0214344,0.00894445,0.0105672,0.0233474,1.30372
0.0418024,0.0253511,0.0109552,0.0145175,0.00554369,0.170975
0.0201231,0.0134882,0.00707457,0.00704498,0.00507176,0.230515
0.0256509,0.0160808,0.0440614,0.0298354,0.0380167,1.84482
0.0509232,0.0322322,0.0265126,0.0245389,0.0424098,2.72874
0.0167268,0.0108878,0.0106542,0.00741978,0.0144289,0.637642
0.018648,0.0122776,0.00586761,0.00714495,0.00902346,0.511146
0.0288467,0.0191361,0.0157949,0.0152641,0.0328954,1.77371
0.0177887,0.0120155,0.00928969,0.0112614,0.00453747,0.167339
0.0265508,0.0163594,0.0202835,0.0281383,0.041953,2.66513
0.0183325,0.0122685,0.00957538,0.00702406,0.0296133,1.59781
0.0114498,0.00779537,0.00565414,0.00645191,0.0117283,0.620692
0.0253656,0.0163692,0.0222901,0.0213588,0.0103632,0.265524
