"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
11.000468,4.614195,7.031035,9.691949,3.241172,3.318546
10.985472,4.613688,6.813359,10.473058,3.420050,3.872869
20.180243,14.070225,5.436542,22.581146,5.221137,1.587085
23.401058,15.760219,16.228497,59.431973,16.367599,31.867613
49.559837,28.050755,19.185883,188.921585,49.712727,49.132034
17.849640,12.781244,6.059024,3.295512,1.073108,7.822600
60.658592,38.087921,13.674536,86.791527,21.996126,22.940775
6.720620,4.668098,1.515089,13.945837,3.299393,23.846388
5.800714,4.274917,2.199539,1.455788,0.903228,0.156353
11.830779,7.996236,14.109078,64.643532,18.472239,48.400303
21.855318,14.579463,10.659204,82.631508,23.887403,49.248161
39.155163,25.628605,12.995406,72.760300,21.002457,46.131001
17.610991,11.955074,5.309968,12.157289,2.692124,24.408903
10.463917,7.698450,3.328502,10.167602,2.465516,5.461483
5.210949,3.508740,2.249903,5.619316,1.394613,1.699952
16.926718,11.459569,5.173679,28.885508,8.017303,19.262737
10.318709,7.390604,2.200891,12.950181,2.723242,1.545722
33.695492,21.609184,11.211441,25.634237,7.200932,15.654696
5.729781,4.159083,2.233670,6.402164,1.452718,0.478974
4.370610,2.942737,2.025565,4.280853,1.328195,1.215513
11.820569,8.184145,3.511385,12.224333,3.053338,4.632439
55.484642,33.515903,21.044455,65.961952,18.067879,40.956532
30.656282,19.639532,24.516895,94.948494,27.245949,35.942101
44.123547,27.112787,20.397835,135.775986,38.396915,83.010307
23.567247,16.082375,6.889036,22.763304,6.541309,16.676659
15.126775,10.146204,4.497716,28.811491,7.523887,10.097277
41.682732,25.553463,12.735820,71.087921,19.983751,24.864403
9.948885,7.340730,1.907958,13.434493,4.497623,11.627029
12.735485,8.667293,2.697858,6.641884,1.627388,2.993506
26.744648,17.847416,8.097113,16.527271,4.178631,5.872984
14.830946,9.970110,6.244687,71.158676,22.864859,44.003876
9.109657,6.137158,3.230270,7.404074,2.039306,5.460958
5.829724,4.073377,2.732511,5.596759,1.330570,1.255948
4.403454,3.179554,1.769688,5.580657,1.996041,2.240084
12.217602,8.400438,3.503746,12.646817,3.067745,1.821991
14.711143,10.245331,17.644903,88.955238,25.145014,8.196092
6.035811,4.451607,2.905855,11.769897,3.371429,0.754798
9.934537,6.979439,3.577738,9.256800,2.806781,2.734299
8.273270,5.481019,3.624056,18.158674,5.793247,1.837823
12.306923,9.103100,2.797269,18.460890,5.822456,10.968578
27.429354,17.185238,13.849595,85.182610,23.612778,70.138145
11.796063,8.219910,5.349481,12.527089,3.984074,6.068589
4.808032,3.564498,1.815774,6.544027,1.787748,2.382796
14.548343,10.341420,4.279214,3.286317,0.780137,5.169482
9.280946,6.506647,3.429122,26.433962,8.631209,5.341356
31.854410,21.473785,7.180130,41.468803,11.738038,23.471148
11.622785,8.080780,7.244451,41.986465,11.477763,15.577997
7.256586,5.277499,1.151924,7.022276,2.282827,3.576678
12.930472,9.031749,3.426373,10.244837,2.684405,2.130177
8.822370,6.111025,2.940567,6.510421,2.268327,6.466029
6.790456,4.844872,1.693326,9.327450,2.757878,7.126123
11.862387,8.281095,5.135007,22.247156,6.469942,7.829658
30.185759,20.361698,7.684115,22.464016,5.266720,8.076794
14.390092,10.188564,4.525472,27.613539,6.701477,5.542250
14.339064,10.172443,11.275913,17.232866,4.458901,15.215727
19.388853,12.961473,5.823936,40.941509,11.154809,8.085245
6.190435,4.273713,2.516943,6.903071,1.456457,3.166785
12.315010,8.897238,4.560842,18.386576,5.805312,4.196373
17.331280,12.031581,2.270687,11.621926,3.593497,7.260130
14.222766,10.064900,2.013544,8.740295,2.549244,1.796359
12.215950,8.761727,2.011963,7.284290,2.626633,8.314541
21.957815,14.911978,12.213365,33.238800,9.827036,6.223424
14.340257,10.155885,5.987817,6.349053,2.512955,4.120150
9.206081,6.454545,2.570918,23.830893,6.759371,19.209249
17.206882,12.044291,5.149382,11.613090,3.111218,3.287969
29.663084,19.895161,9.822878,36.233849,9.373964,7.369306
10.972543,7.456311,2.920780,19.062965,5.625532,6.526587
28.128355,18.042791,9.132104,52.559361,14.716608,14.736243
24.779255,16.590912,6.308373,28.221987,8.080122,3.889478
11.631667,8.287597,3.594098,17.092630,5.261878,3.235161
25.195799,17.219414,7.914407,47.044136,13.390411,13.603766
9.550323,6.690261,12.359132,40.590317,11.714535,14.643398
3.926163,3.014123,2.468910,1.458168,0.551994,2.600749
10.383184,7.230281,7.154005,51.947598,16.000757,27.645575
16.751516,11.715476,2.630708,45.244144,14.357738,23.707188
11.870935,7.993078,10.301474,10.280065,2.281164,19.747261
4.542424,2.987093,2.689041,19.367008,5.848501,8.608194
15.891714,10.980234,5.612693,4.059097,0.592799,3.626318
5.002095,3.556345,2.141059,0.844415,0.058402,1.675641
16.059448,10.853436,5.709715,15.232047,3.519833,14.574030
31.106014,19.968788,14.467781,64.512596,17.385784,24.954098
32.201714,21.199711,5.863493,39.032623,11.784213,24.212994
29.122358,19.647549,11.308159,51.882614,15.385614,41.733517
4.445681,3.057377,1.601451,6.283295,1.658790,4.609278
21.495863,15.084747,5.032287,39.911606,12.374636,15.386494
17.275288,12.268323,4.051666,21.772177,5.505899,5.615170
9.114787,5.995568,2.501507,22.079681,6.865987,31.507782
27.762411,19.350010,7.586025,22.627487,7.408635,14.891845
20.499401,13.830697,5.893547,16.220221,4.998114,8.280512
4.893282,3.555705,1.836228,4.215334,0.707463,2.548930
12.655252,8.380440,16.311180,46.108807,14.072841,9.818816
11.952526,8.225856,5.230147,13.533537,3.336907,4.362589
21.759331,14.843951,5.509306,30.444193,7.338500,4.406890
8.912622,6.343158,3.399834,5.235550,1.040918,8.208173
14.786029,10.333262,4.632204,16.322248,3.904479,8.758526
14.053795,9.829895,3.511608,10.553490,3.892501,4.485818
15.115934,10.547500,3.701446,14.436964,4.348853,4.118094
11.414542,8.117829,3.202556,28.303871,8.110126,2.907070
18.342123,12.513600,16.371984,81.665535,22.983173,36.727734
6.742081,4.600456,3.809674,8.224145,1.910661,3.996713
13.641700,9.865420,3.595578,41.462116,11.300925,6.837914
9.720220,6.614164,1.531872,17.261986,5.011902,11.616502
13.535612,9.113426,7.644709,126.042542,37.453007,53.932072
10.026903,6.997235,3.115508,12.627312,4.164672,5.480589
22.834349,15.979527,6.461730,31.434204,9.364924,23.296013
6.227252,4.284395,1.544434,18.244263,5.199879,10.762375
45.876156,28.596672,12.666510,44.192467,12.390651,23.875427
5.043497,3.634283,2.174721,3.829959,1.418846,0.628755
30.011852,19.545986,7.135553,47.693336,14.857358,6.783016
17.335749,11.555033,10.500705,80.166451,24.655155,73.901962
14.289522,9.775049,4.164037,13.170322,3.511980,3.660945
9.345240,6.569279,2.292410,23.790440,6.950547,4.084014
12.028755,8.452138,1.568919,11.030173,3.316271,11.954276
18.675528,12.974192,6.489613,32.042049,8.815864,3.668653
5.706254,4.213141,1.906196,3.996099,2.018759,0.530752
17.992756,12.011463,12.518033,73.172638,21.405918,21.803713
8.363016,5.682048,1.615167,10.917912,2.794499,8.241842
13.203101,9.460515,3.793802,17.561350,5.368053,4.354259
13.157766,9.076650,4.861154,56.358505,16.713762,8.067864
4.783838,3.455817,2.558079,6.420112,0.901307,1.622815
10.933159,7.544801,4.470423,23.961981,5.733768,10.568375
37.528797,24.866364,9.347407,62.490887,17.656322,16.149406
15.593474,10.615644,5.192043,3.137720,1.364973,22.356331
9.461084,6.682352,3.122029,4.504716,1.115942,10.429171
11.964267,8.301661,3.568395,14.604947,4.343658,8.418398
6.416941,4.562120,2.670915,3.254489,0.052875,3.231250
8.351593,6.095933,2.828950,3.000142,0.541991,8.167811
31.013672,20.865288,11.126029,14.840213,29.260218,2405.489258
43.929535,28.959763,12.208076,38.292973,11.106359,21.840960
8.546016,5.725875,2.270290,21.168156,5.803157,10.628531
20.980419,14.714045,5.326841,31.520817,9.836660,11.728995
14.756838,10.687892,5.302135,49.930878,14.255697,5.596969
5.122849,3.827151,2.930279,1.453640,0.665360,5.320086
32.859154,21.613464,7.506313,50.185509,14.281705,14.068569
6.000597,4.483817,2.140649,6.952322,1.829630,1.321327
9.990684,7.363821,3.095456,16.045158,4.820845,4.069995
11.808678,8.312484,3.694185,11.601757,2.524533,4.919863
13.498810,9.965055,4.344875,6.772606,2.233640,4.439868
14.030032,9.943301,5.485310,15.767997,5.073071,9.534384
21.576376,15.128795,7.273027,14.669438,3.604707,6.140679
21.795986,14.895834,4.813285,21.222843,5.684412,8.367395
6.824234,4.940116,2.545722,15.483776,4.400751,2.238706
32.575603,22.392883,10.088898,31.257786,9.033348,10.368455
29.096470,20.351978,9.280139,82.625626,24.110363,22.283770
13.944051,10.292750,4.197150,8.584520,1.708524,3.719802
20.664642,14.611537,8.787446,34.537067,7.965408,12.909317
15.850659,11.456786,4.495134,41.071674,12.981778,7.633496
10.393480,7.507042,4.391730,1.073440,0.581492,4.192481
19.329742,13.533403,3.267602,42.022209,11.280557,3.100693
23.732758,16.529741,6.611956,8.386318,2.426096,3.665392
21.113592,15.493656,3.157757,11.140644,3.364153,5.954395
19.508167,13.153444,39.168358,176.797989,49.309677,47.833828
7.202363,5.126823,2.518046,7.291936,2.229814,2.266332
4.825664,3.263974,2.220657,2.460320,0.361881,4.681270
5.817896,4.153004,1.145268,8.189883,1.763550,5.481707
12.842830,9.295812,4.030120,27.165054,7.955315,42.646866
21.101267,14.602853,6.594721,23.008902,5.215682,10.334670
