"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
11.179193,8.062681,3.063344,11.800903,3.169682,4.766217
4.193927,3.118328,1.387272,11.016381,3.370008,9.152401
20.208838,14.650059,5.879780,16.297180,4.870835,17.911814
11.111935,7.978236,4.068057,6.057577,1.705011,2.331539
10.297561,7.603976,3.358006,8.448781,2.565102,3.214041
4.895661,3.290277,2.055587,4.042582,1.194640,1.838891
5.325373,3.755646,2.171803,5.682607,1.821663,1.207832
6.005721,4.393440,2.909142,5.291978,0.890182,3.721968
12.073957,8.532119,4.222705,6.971238,2.572518,6.561852
8.821052,6.165181,3.514268,14.318183,3.155518,6.235529
10.341863,7.239985,4.139320,6.398202,1.671901,2.765400
9.150830,6.524601,3.716011,4.033433,1.142550,18.467962
9.847182,6.828121,2.693436,7.063629,1.727009,5.474790
5.695537,4.158411,2.520666,6.310719,1.536146,1.175660
6.033084,4.241161,3.415189,7.989207,1.823553,1.975188
4.995045,3.647069,1.684970,4.764800,1.132820,1.658336
13.342734,9.404763,4.331291,13.321929,4.503341,2.843265
7.623107,5.617972,2.954351,5.402581,0.995604,3.426341
7.438391,5.501856,2.155031,3.774908,1.041650,3.417211
5.096232,3.385242,2.390163,7.823179,1.174492,1.780284
8.803694,5.864809,3.711557,9.214605,2.370609,4.407246
8.251232,5.683875,3.393587,7.261551,2.415156,4.457337
5.248755,3.709358,2.154839,6.804959,1.498842,6.355986
22.040298,14.905757,5.048942,12.623817,3.770755,3.595701
10.034200,7.140724,4.812253,8.922851,3.106217,8.698380
8.785617,6.239955,2.985704,6.213518,1.994140,5.268131
5.787629,3.855464,2.373351,4.988313,1.206917,5.608586
7.074989,4.868806,3.098266,4.612634,1.627302,12.792316
6.319262,4.440609,2.547729,5.494470,2.349437,2.678951
7.774791,5.625124,3.157156,3.248013,1.397672,1.183243
14.226855,10.321062,4.528928,6.013463,2.475924,24.279797
14.149698,10.073925,6.225699,19.657452,6.214319,22.060925
4.321286,3.127332,2.796852,5.024840,1.126824,1.012882
4.571456,3.133778,2.105691,5.637849,1.413398,6.822589
6.680705,4.814623,2.281268,13.862147,3.757623,2.043610
18.074745,12.854584,7.543373,12.296568,3.808839,9.947596
11.108023,7.732247,4.979064,5.650357,1.401881,11.035052
19.431976,13.067697,6.380144,14.411225,3.846960,15.523851
6.146444,4.367127,3.109329,2.995657,0.463671,6.985099
6.076574,4.296581,2.039475,4.227241,1.515187,2.511317
16.498539,11.142756,7.451245,24.130194,6.830513,18.769047
9.551280,6.510925,1.660600,12.094575,3.097599,8.913890
4.772286,3.564498,2.037393,3.387746,0.629610,2.168326
7.985565,5.977406,3.113928,4.812628,0.658604,2.703079
15.922362,10.718073,3.443420,8.572199,1.417873,3.975898
7.104588,4.780671,3.555590,8.315340,2.741028,4.726483
5.667672,3.869353,1.489509,11.513875,3.467314,9.562118
11.531686,7.902010,3.797052,4.084040,1.221201,3.837616
11.593610,7.872080,3.869611,10.269858,2.662958,1.068551
