"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
6.646740,4.734790,2.994833,2.889826,0.940062,4.334620
10.366241,4.680464,5.316911,6.864975,0.998845,5.569039
9.042876,5.182521,3.764661,5.602926,0.607780,3.400185
5.730793,3.987126,2.140505,3.054419,0.271586,1.961438
7.738414,5.558051,2.827135,-0.960821,0.273542,1.457862
8.296956,5.365849,3.550020,2.846633,0.180941,3.621935
10.601912,7.385854,3.300826,1.927117,0.232034,1.573016
12.045630,8.345203,4.050457,4.004297,0.346819,2.174676
23.878517,15.841902,5.619041,7.873103,1.274762,7.009687
17.563951,9.592716,7.974079,7.061321,1.545105,10.753798
8.785408,6.050014,3.933526,7.328554,0.502820,3.472504
4.977284,3.911703,1.942272,2.945190,0.385763,3.730600
10.284225,7.073822,3.505054,4.707963,0.681829,16.913664
16.010460,11.160646,5.704287,7.916505,1.425985,18.272266
4.849755,3.474359,1.780732,3.046887,0.812529,6.289154
5.255218,3.960459,2.247318,3.976308,0.612542,2.255448
12.205279,5.462613,5.272777,4.935401,0.969944,5.919545
5.941734,4.081540,2.585816,1.469332,0.544284,1.864479
5.876640,4.519892,1.881313,2.717894,0.359627,1.996503
5.555226,3.760668,2.238193,-0.728531,0.236956,3.048434
5.704339,4.063396,1.870838,3.461928,-0.255672,4.947667
19.751028,13.405279,7.914146,9.002052,1.505492,13.389905
11.778476,8.423095,5.470236,1.402277,0.543606,5.611208
9.524198,6.627680,3.185608,2.862054,-0.170013,6.929747
5.446643,4.141613,2.053204,-0.171564,0.742019,2.543531
13.697852,9.201879,4.403411,3.693973,0.444884,2.774934
4.759682,3.707668,1.918543,0.863475,-0.210968,5.768157
10.164085,6.953659,2.590799,3.954015,0.206457,2.118803
15.877630,10.989507,5.353017,1.439453,1.138248,6.369371
7.207424,5.377030,2.472930,5.085529,0.341308,2.082561
4.648532,3.154202,1.682895,2.697076,0.412155,3.789882
4.682119,3.561584,2.022640,0.678126,0.515496,0.877071
10.527480,7.481111,4.589065,5.053113,1.121410,2.881763
7.089662,4.905674,2.588680,6.311143,0.627366,4.682762
7.384646,5.332157,2.860420,2.448255,0.729938,8.097732
6.510705,4.708517,2.494349,4.382302,0.195700,0.710679
9.911635,7.123712,5.106655,6.792785,0.073549,3.208217
5.666456,3.966442,2.088665,3.444877,-0.114458,4.523582
5.986328,3.571906,1.777676,-0.105326,0.714511,5.529623
20.703424,11.550350,6.555607,6.982487,1.559017,4.135268
8.834789,6.145741,4.162338,3.077375,0.294443,8.391748
7.030631,4.705446,3.194337,3.762977,0.763829,1.217310
6.703880,4.234285,1.823774,4.360289,0.136597,4.206629
12.239089,8.007769,3.747964,5.456870,0.965727,3.249388
5.394449,3.884252,2.619573,4.016887,-0.215964,4.942597
10.661900,7.302843,3.467882,3.671644,0.454041,6.774070
6.488873,4.615106,2.703395,0.959231,1.049763,6.843036
5.164329,3.752835,3.120513,2.408255,0.928379,4.600376
7.871742,5.549218,4.334605,1.806020,0.596850,4.270090
13.768376,8.157735,5.616227,2.787357,0.646200,4.297999
6.414937,4.569859,2.503928,5.891205,0.547496,1.583540
10.308327,7.219685,3.005351,5.486107,0.849983,6.409190
26.657915,12.605800,9.138611,15.245948,2.559247,15.941679
31.061380,12.607859,11.146914,19.980810,3.461710,18.695240
15.221457,6.179326,6.666500,11.890503,2.218663,10.047148
4.248294,3.102070,2.076770,-0.847107,0.371388,1.311964
9.599843,6.763561,2.017929,1.653754,0.697621,5.658981
9.229804,6.729074,2.341178,1.185693,0.177235,3.793990
16.394133,10.955387,3.727670,5.168358,0.850548,1.558240
6.846503,4.970801,2.307790,3.551476,0.673329,7.419895
8.416740,5.812063,3.439123,6.616395,0.647161,1.897960
5.094284,3.517710,1.382905,4.094792,1.049045,4.283508
18.366568,12.871586,10.581754,8.910263,2.801330,33.439068
13.853866,9.635578,5.248281,4.905722,1.677906,6.712402
6.827425,4.497440,3.297795,4.315919,2.051957,11.286699
6.834936,4.680430,2.872305,-2.719539,0.851118,4.022906
6.703319,4.489510,2.455707,4.999700,0.342745,6.820783
10.146011,7.047277,3.924083,2.417613,1.299847,5.395369
4.405663,3.329133,1.835225,1.754024,1.176687,3.419733
5.914730,4.312514,2.028643,-0.371702,0.868706,0.835184
12.889951,9.193131,4.462119,6.865195,0.645764,4.823153
9.662224,6.166093,2.378095,4.417427,0.413556,4.299207
10.393302,7.415381,2.343999,5.137524,1.985953,1.347253
5.298073,3.670148,4.310717,6.337780,2.116622,4.308642
6.754556,4.585097,2.311270,0.316427,0.358015,2.443802
6.712879,4.743977,2.479494,4.007121,0.456935,1.895285
7.343113,4.909002,3.350687,0.362666,0.425384,3.230481
4.479179,3.094352,1.468962,2.541091,0.483535,1.859971
14.914926,6.422782,6.312196,7.156355,0.646315,12.193086
7.921780,5.771019,2.690267,3.064383,0.737339,8.557869
8.895324,4.273821,4.406792,3.159576,1.015728,2.418728
7.117721,3.150688,4.401380,2.638409,1.021832,2.864582
16.560625,10.869349,8.399917,12.923986,2.088818,14.046671
10.479231,5.025082,5.399170,3.576107,0.933176,7.164999
9.993120,4.951153,5.512423,3.920523,0.577129,7.187891
9.106327,3.626305,3.792476,5.152017,0.696302,5.298330
4.184262,3.042565,2.671598,0.811005,0.597681,1.981199
