"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
15.897538,11.082446,6.333413,28.533270,7.656542,29.556274
18.709120,12.828656,6.067555,2.657791,9.316701,773.088684
14.561900,9.638088,23.374355,129.834579,36.663738,110.102509
14.416821,10.334783,3.234302,2.314498,11.642063,954.432739
4.406982,3.147162,1.990703,25.286715,7.697773,15.008782
15.574634,10.309696,5.866294,7.797311,11.973208,868.099854
14.426624,9.705190,5.474120,20.353651,5.039733,17.315104
28.409679,18.690662,8.146831,48.135040,13.640375,44.439537
24.543373,17.154158,15.084311,17.788759,39.039330,2829.954590
32.426712,21.372503,8.703277,7.994265,15.203259,1341.803711
44.419571,27.122400,45.326206,60.778015,172.361069,5092.978027
36.343498,24.678913,8.433559,9.983376,21.393085,1682.286011
9.569324,6.677093,3.748120,14.902430,4.452923,8.484998
19.899513,13.296877,5.225304,4.184731,16.027807,1393.560181
20.348776,14.002923,8.693810,8.590932,24.772385,2092.716309
15.785688,10.613292,3.205283,32.911861,6.235227,35.962959
19.683128,13.244596,6.673981,41.613319,9.773932,16.878954
19.124479,12.809567,7.568666,29.725735,9.326824,40.722839
12.039074,8.395624,3.575625,23.296276,5.567669,24.136940
24.721680,16.669603,4.261359,48.124126,13.080126,28.205748
46.460758,27.104168,19.092766,17.549023,46.638161,2958.147461
6.546834,4.860357,2.673933,3.365070,0.272290,6.376740
63.065365,39.123775,15.721895,14.660089,37.543228,3000.918701
19.046659,13.249995,5.223071,4.588536,12.887627,1210.191406
12.431211,8.536144,6.342601,9.583240,19.833410,1558.865479
82.742851,40.940163,30.847544,30.259640,73.525482,4725.890625
18.678776,12.038967,17.796461,25.373804,55.619110,3090.505859
10.114043,6.953659,7.402072,40.460354,10.626117,35.604698
13.354036,9.066899,3.680152,24.705856,8.147837,17.750570
67.380516,41.601395,35.472691,100.199333,24.955297,163.156570
22.449530,15.147610,3.248525,4.473601,15.360703,1331.215210
26.851152,17.447083,6.841062,5.628805,22.369974,1972.476929
7.238943,5.405915,2.687433,4.556257,18.171762,1398.841064
18.906950,13.023350,6.020197,43.185658,13.938794,62.757618
16.699787,11.496708,6.685132,8.664307,21.887388,1554.900757
