"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
16.569546,11.509692,5.597066,29.462639,7.513562,14.371810
10.409136,6.847212,3.690515,24.905464,5.913779,8.378594
9.300240,6.006496,6.767239,79.884560,20.385473,46.169044
6.838887,4.750065,3.026981,18.764336,7.674370,18.296892
4.778730,3.604926,1.332996,14.313005,3.640718,8.353067
15.195736,10.218143,14.487982,81.460556,19.315226,63.637749
40.202324,26.016834,12.322858,69.810394,19.301977,32.156414
7.927808,5.384998,3.092491,34.169479,9.354552,14.042007
5.727219,3.787459,2.187524,14.535966,3.880570,4.668391
8.499025,6.113713,2.741015,21.616674,5.473478,5.588648
12.813867,8.994959,3.604672,35.191765,8.631227,35.457108
11.661594,7.909506,3.171899,25.918486,5.440103,7.112074
23.538462,15.771331,14.507358,129.196991,36.794975,54.756870
17.043489,11.755739,12.034721,85.547440,24.020384,35.815899
19.741110,13.117913,8.643766,58.705387,17.101513,11.261280
12.747365,9.117930,2.590470,18.149189,5.856329,32.681568
11.490380,7.598843,6.159253,79.864021,20.736916,17.440149
8.958610,6.278805,3.164885,26.637367,7.096337,9.942842
14.991609,10.013056,5.949091,25.680466,7.948285,17.088032
5.290713,3.577562,8.922503,93.688240,14.985332,38.864899
77.544586,40.745525,49.969276,111.808525,30.288410,166.861679
5.817636,4.158453,1.966182,23.375107,7.600010,15.645412
8.611471,5.829101,3.572178,23.253180,5.597945,17.903906
20.841057,13.982417,6.545635,40.898281,13.180736,43.496853
8.091771,5.698009,1.552775,29.421700,7.479947,10.185807
26.616087,17.594213,12.882119,17.713152,4.698536,144.596695
7.740813,5.538723,3.591408,3.018897,0.160780,3.634181
14.042416,9.593429,4.613965,11.900123,2.694307,59.832642
5.911932,4.092534,11.329576,66.402367,15.968837,42.421749
21.912907,15.264726,5.754319,23.222528,17.363064,987.156860
12.530299,8.418484,5.536203,23.643631,5.284195,15.968194
6.247749,4.171935,22.161360,24.441385,5.998775,23.517937
8.804573,6.382478,2.322834,1.721681,6.572518,511.311127
22.960430,15.647862,7.253398,26.975313,10.228465,331.520508
7.141580,4.721806,4.161536,11.287987,3.778985,9.098591
8.541019,5.807149,76.951134,2849.067383,471.078552,917.268982
10.040317,6.849053,4.377457,6.349547,2.032374,5.063381
7.246384,5.126110,2.110111,23.826660,9.447322,20.126263
