"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
7.812026,5.833423,2.866151,6.435728,1.987389,3.362358
10.595010,7.335493,6.053257,16.208710,3.954954,7.334841
5.525570,3.778713,2.520736,6.904043,1.669406,3.800529
11.821736,8.412175,8.660388,23.622076,5.115030,18.039528
11.913427,8.182563,3.384757,9.004878,2.114408,2.980598
15.274375,10.645390,4.579474,15.200096,3.065561,9.155256
5.869277,4.334096,2.207030,7.767846,2.208731,2.852686
21.746815,14.814930,14.931227,48.749855,10.795074,23.764641
11.017475,7.388533,3.159787,9.195667,2.972648,3.742596
13.188766,9.287540,3.470212,12.537452,2.399410,4.991707
15.119417,10.597132,11.375629,28.603964,7.862710,19.879448
6.328444,4.705160,1.520481,3.038127,1.697604,3.351703
14.273363,10.308684,4.470169,10.763162,1.450346,6.132979
6.159145,4.416262,2.122641,5.907638,1.465304,2.251368
11.605556,8.448724,3.725259,10.982271,2.732034,3.379513
5.955820,4.143565,1.897017,6.978886,1.152291,5.358111
11.711999,8.605924,3.807233,3.934542,1.402458,7.763986
5.319771,3.654294,2.550071,13.636922,2.935622,4.116412
25.943869,10.531855,7.050036,20.175739,5.203071,18.489235
23.227541,11.054369,7.871602,22.198296,4.344054,12.284935
12.903377,6.260662,4.816224,13.177413,2.528862,6.956534
11.558279,6.233648,4.868675,11.775863,2.717247,6.605508
7.346099,5.218749,2.903747,7.078579,0.904630,3.759618
10.231949,7.573725,2.549347,13.585547,3.579635,10.139646
9.821828,6.796642,3.461556,5.297417,2.196839,8.648773
8.772195,5.814428,5.289886,14.631935,5.095306,10.624530
9.184910,6.515285,3.670047,8.008896,0.693380,5.410707
28.887304,11.897506,10.912230,21.958759,6.193740,8.981838
29.818172,11.935552,12.130264,26.586042,7.718897,12.560400
12.125933,3.881668,9.307369,37.309624,8.537630,13.270739
16.987698,11.577053,6.858768,13.123885,3.897290,6.606586
14.969523,9.909240,6.791019,7.887888,3.028368,5.709791
4.315004,3.208650,2.301387,8.352374,1.389497,3.103381
21.823740,15.006992,5.076530,12.841750,2.568318,6.920398
14.690919,9.879276,5.198141,3.624265,6.073812,542.084778
15.625674,6.509054,5.454033,18.590929,3.695133,3.920578
13.543324,6.421807,4.570480,19.550167,4.051965,3.794434
17.219233,12.084118,9.016041,23.401297,5.422438,16.605383
8.924565,6.257452,3.250369,9.313475,2.076394,1.869338
17.707994,12.160702,6.090923,8.208539,1.340972,30.822468
12.373543,8.953358,6.371377,10.987738,3.129020,3.852137
5.457852,3.698365,2.214925,8.835189,1.417962,6.128669
8.877174,6.401033,2.495779,10.154550,1.827335,0.367619
7.020323,5.139116,2.468294,4.030646,0.955004,2.470147
5.851985,4.097875,1.761693,20.041359,5.163655,9.982638
8.352775,5.837999,2.538513,3.954029,1.594306,3.056593
9.970434,7.056512,1.988495,10.106371,2.633265,8.451560
16.309612,11.260159,5.930068,21.435305,5.493012,10.391062
16.421940,11.317039,3.884218,9.501913,2.216097,3.719617
17.178448,11.606221,6.195296,17.439222,3.716694,4.798429
4.963690,3.745885,3.511936,17.540493,6.398948,12.893250
7.455878,4.991901,2.819477,8.256343,2.905319,2.162687
14.454581,9.828700,3.769716,11.782260,2.412692,3.702600
4.710186,3.330515,3.290168,4.385278,0.598538,0.951435
9.874009,5.172246,5.100871,22.960722,6.483039,13.943351
4.898853,3.346211,1.054463,5.097282,1.962040,3.749771
4.381077,3.315075,1.353072,4.545522,1.852183,3.013854
7.027914,4.714913,2.305433,5.764624,0.852815,5.245236
11.468475,8.086735,2.755407,14.322647,3.499251,3.788726
12.808764,8.663429,6.940339,13.284833,3.851057,8.813949
36.183437,18.812551,12.125152,42.836777,12.939858,24.024099
15.553264,11.208140,5.314852,8.398487,2.403780,5.570327
4.626199,3.228032,1.759894,10.797598,1.789747,3.620608
14.954811,10.734211,5.477049,14.292352,3.025491,3.631186
7.377898,5.229862,3.097623,4.401707,1.948297,1.814281
20.446623,14.293468,7.905197,13.344252,3.957356,10.571385
6.188591,4.245369,2.477154,7.230187,1.583095,3.353520
3.897790,3.171545,1.908066,9.223456,1.728787,7.325598
7.687052,5.434845,2.735999,4.134640,1.619925,6.072011
