"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
11.200649,7.939136,5.961666,50.773792,16.020866,47.468082
7.985626,5.412886,4.065837,15.465216,5.113091,13.164846
61.552242,38.812889,23.345757,124.719475,34.404655,54.569118
5.516323,3.804021,3.634645,13.563441,3.499358,5.518063
10.883972,7.663764,4.728768,25.290289,6.868490,7.309315
27.048771,17.786503,24.846876,206.131882,58.806274,126.845581
35.823566,23.224476,10.578503,47.998817,13.289673,31.452238
8.099383,5.415516,2.956660,25.104557,7.299216,16.797945
28.797026,17.886580,13.547277,105.539101,28.580347,53.717648
16.670328,10.935490,6.172532,43.617706,10.413433,52.679077
38.239265,24.360559,10.060214,65.103157,18.135817,57.179329
4.827155,3.545492,2.771555,14.444348,4.735927,15.208311
13.415483,9.057464,4.269997,19.223997,7.505544,15.930676
17.240088,11.862551,6.526421,42.549812,9.758138,22.665323
10.597547,7.472161,4.025517,17.541473,6.842706,14.128027
51.359089,31.395763,16.209305,76.699455,23.078259,40.141544
29.791807,19.317593,9.383450,43.307632,12.154547,24.846510
30.312656,21.110348,9.034209,70.081810,19.921635,19.690496
14.169475,9.707880,5.284235,53.944019,14.439571,37.766499
14.505767,10.016771,2.995987,25.947943,6.660328,9.414614
10.751529,7.389812,6.717857,39.217625,11.665277,21.494017
23.661528,15.572027,7.034820,74.969406,18.630909,51.855072
64.087677,33.966305,28.547192,148.196167,37.007053,113.829124
6.335746,4.338862,3.085522,18.271713,3.307973,3.451761
57.469879,33.285900,17.981165,98.059196,25.645542,48.586632
13.483383,8.988256,3.345360,22.813961,6.024675,22.867184
10.879222,7.705471,3.941709,26.628454,6.040828,14.600739
13.888712,9.242476,3.598808,26.473349,6.779958,41.184486
25.442986,16.879398,8.205466,37.348854,9.506146,28.699257
21.505413,14.105058,7.627356,42.324642,11.046927,35.958073
11.175565,7.762356,5.393223,27.189533,6.592461,23.760597
13.060741,8.780089,3.931421,18.664997,4.972895,12.669338
17.869499,11.845125,5.604222,34.521271,8.166744,19.521048
69.679108,40.580723,20.196653,75.484818,19.332710,72.265785
51.686970,29.410526,36.889633,120.378075,30.087286,116.394279
14.331706,9.225118,6.633617,29.882767,8.070317,10.451184
4.657124,3.339532,3.505280,26.602650,5.939299,19.354223
11.557228,8.055798,4.326300,22.053711,6.473341,19.540045
7.366084,4.853644,3.371902,18.889553,4.521350,8.828884
19.752607,13.533993,6.126668,47.431499,14.680997,11.945545
31.525702,19.909170,11.447164,42.482632,12.286881,42.724796
9.682908,6.414430,2.472289,19.068975,4.999609,20.358744
9.356157,6.523103,3.575278,41.799576,9.573271,29.195940
7.220495,4.711870,2.868638,23.915575,6.398963,24.664204
9.576611,6.295141,1.904673,17.256826,3.344235,12.502659
12.120295,8.462511,3.796736,30.609056,8.053423,23.356163
5.638143,4.096307,2.202965,17.737923,3.816424,7.647298
7.180345,4.698880,2.963236,16.720543,4.252662,14.276541
13.576641,8.906151,5.099547,15.367663,3.685215,8.877617
7.384324,4.953389,3.392890,13.153399,4.242145,26.527800
9.060064,5.668492,8.487638,75.972801,21.522646,94.359619
13.897121,9.691608,8.967613,48.237095,13.360723,19.323851
24.770580,16.267908,18.067705,98.803398,32.313362,65.351959
18.464851,11.936472,6.750281,31.826694,7.858342,17.376251
23.349865,15.731327,14.015667,101.081367,28.455475,60.268837
12.155082,8.473165,12.314131,53.635380,14.061713,38.036350
54.960217,31.971083,19.776031,117.724838,29.422281,87.522118
10.824030,7.797189,3.134716,19.515715,5.946474,10.378215
7.729551,5.584293,2.905535,10.959044,4.117639,5.876233
