"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
23.625603,15.721118,7.420061,28.572592,7.520711,13.624740
10.266156,4.497358,3.658344,12.459063,2.932648,6.766496
6.254767,4.144924,1.834432,9.095210,2.427199,3.332270
16.475731,8.442693,7.073312,21.602486,5.951463,3.945284
14.015231,8.060493,5.222049,19.224365,4.402087,3.055663
16.525450,11.042118,4.729604,10.149331,1.964616,6.084764
4.632501,3.296498,2.557331,4.511478,1.658258,3.063581
7.405931,5.446033,3.478537,13.444545,2.909733,4.809081
18.709793,12.729109,6.669944,18.736002,3.694696,7.227731
7.440974,5.045598,4.757031,17.888474,4.937303,6.668147
21.617853,11.054895,6.650144,21.272669,5.303370,5.384861
15.929544,6.475180,5.323747,17.661396,3.620684,4.906610
13.136674,9.087981,3.933994,11.195676,4.517264,7.609246
8.625548,6.186282,3.052010,13.224634,2.251694,5.693609
5.729081,4.328851,2.045245,6.574916,3.332550,3.447428
7.428513,5.059093,2.890727,11.028791,1.988723,4.675382
16.416037,11.169400,3.907319,14.597268,4.176269,5.844481
11.417864,7.530026,4.408810,11.231284,4.329676,1.310432
15.284718,10.318232,5.041169,15.253656,4.481022,4.773887
13.454865,9.040209,3.996846,12.800942,2.456719,1.379144
12.524480,8.061198,5.116482,22.138678,5.652973,16.010736
8.448466,4.677252,4.832930,20.837214,6.220254,6.430358
26.155106,17.364744,7.400465,11.829086,2.970690,12.005984
6.178468,4.674555,6.595679,17.635452,4.702027,4.674240
12.023718,7.895275,4.641140,18.169182,4.277197,7.136760
9.558584,3.922338,3.717108,8.308650,2.207112,8.361874
10.557517,3.890774,3.891665,9.756824,2.895271,9.217546
12.130059,8.021773,4.120684,11.153052,1.825704,12.760082
5.618823,4.062016,3.958962,16.502386,2.807538,5.343490
8.129644,5.438065,2.372844,10.390083,1.910512,2.429288
4.927343,3.123684,2.169027,5.377949,1.273609,1.562970
10.222590,6.704894,7.298598,21.667576,6.374097,6.070816
7.439115,5.100739,2.687433,14.825788,4.434969,4.586798
4.751940,3.440830,1.816588,3.301416,1.095625,2.784704
4.968286,3.409550,1.745176,6.122838,2.320590,1.910277
15.046605,10.018575,4.653345,9.307961,2.830104,2.179798
6.887610,4.285577,3.076340,9.888300,1.807180,4.970444
12.758259,8.544079,3.182461,13.868112,1.998070,7.672714
4.785297,3.175177,2.521171,8.863088,1.147025,4.682467
18.665960,12.313290,5.032872,15.893709,3.628651,7.205762
8.613171,5.993154,3.676206,9.250532,1.727817,5.078189
5.550789,3.698365,2.886930,6.876365,1.782561,6.082201
5.753064,4.142732,2.552971,6.658691,1.612865,3.044918
9.000595,5.474810,3.855199,10.672062,3.328470,1.994739
4.600911,3.182348,1.111135,6.729931,1.910862,1.343078
5.993606,3.884874,2.052381,8.901134,1.962479,2.481099
18.299013,12.213983,3.997363,25.004875,5.360607,3.672457
7.680775,5.217679,2.741617,12.155910,3.552060,4.725484
20.954405,14.277245,5.785851,47.684696,11.799324,14.568217
9.736343,3.976827,3.257059,12.234754,3.248435,7.797432
9.982285,3.898473,3.440446,14.237657,2.892366,7.184777
5.904546,4.198444,3.427141,5.075040,2.408464,2.373582
4.496031,2.962245,2.297023,7.500012,2.330479,3.634685
6.204326,4.581736,1.888965,7.402153,2.939833,2.899537
9.845413,7.125371,3.170642,11.629564,3.083692,4.159951
10.811070,6.886250,4.950665,8.221393,3.688522,6.455666
7.483741,4.932507,1.924992,12.001924,3.006746,1.787801
12.203787,8.590645,5.064945,56.193634,15.118634,7.393509
14.013517,9.582096,5.071681,11.799051,3.803083,3.592129
14.367245,9.456886,5.567732,19.590246,4.004761,4.635361
9.646367,6.819143,3.288994,9.386631,3.378077,4.039084
14.438020,9.651744,5.293405,18.889637,3.336723,5.330836
11.689405,7.408940,14.742470,43.014545,10.472201,14.211843
9.657405,6.522785,3.046391,7.568723,2.678765,2.762583
7.813986,5.412968,5.113639,23.271479,5.712242,3.740935
6.077143,4.375254,3.179712,14.370133,2.752751,12.762552
7.275238,4.947274,3.284991,13.510578,2.794850,8.625904
7.393648,5.002600,3.445100,8.647963,3.151437,2.460706
7.765691,5.251740,2.614466,10.143370,2.556443,4.002377
7.130058,4.617690,2.207368,8.639606,2.112632,1.525062
5.841042,4.127213,2.846446,6.890217,1.146194,6.013461
7.960763,5.677812,3.157336,9.511086,2.465317,4.960488
10.936625,7.079688,3.273369,10.002415,1.692845,5.132646
9.365851,6.569318,3.595818,8.664778,4.168384,4.619623
