3.011862352292374823e+01,2.552408558724391341e+01,2.020707013695483312e+01,9.857380409625902118e+00,2.808553577508926313e+00,3.014479371164113530e+01,2.556457747038263051e+01,2.817188474881826998e+00,3.016883399495326756e+01,2.560143607833215640e+01,2.029203405211489653e+01,2.824997273744223047e+00,2.560833946148411400e+01,2.029958248004256305e+01,1.411968163102855556e+00,2.198939758151755797e+01,7.636560873490100043e+00,3.819952265100169608e+00,4.244560022666850618e-01,2.200425190737498582e+01,7.641832139914525257e+00,3.822588576609888822e+00,1.276565068719692109e+00,4.247483946161979551e-01,2.983689433148386527e-01,2.201794286048049543e+01,7.646690634297271139e+00,4.250178982899581737e-01,7.647607328479164579e+00,1.277528642106887213e+00,4.250687411564101348e-01,2.273727010399603898e+01,5.655169494346383274e+00,6.736597635732919365e-01,2.405560892759799757e-02,1.708111653315114964e+01,2.568854372513148299e+00,6.740415761002260808e-01,2.276208207859101407e+01,1.709005384071189226e+01,5.661336607794472009e+00,2.570195838113032316e+00,6.743934326659196676e-01,2.408180732259685222e-02,2.276432700159204359e+01,1.709173990596740822e+01,5.661894586515009209e+00,6.744598129510381845e-01,2.408417752343336785e-02,1.621271557128213203e+01,2.015563010561411517e+00,7.199120825578887717e-02,2.760217583889524207e+01,1.622144954758643465e+01,7.593516314624308983e+00,2.016647012919627002e+00,8.112052697632773368e-01,7.202992571894056839e-02,2.761587810072587246e+01,1.622949789255239850e+01,2.017645914773445348e+00,8.116070791005565166e-01,7.206560390444458064e-02,1.623101621524729055e+01,7.597989227430297809e+00,2.017834358011121765e+00,8.116828826080046966e-01,2.948234056876646392e+01,2.068511167994406108e+01,1.578233555261106424e+01,4.326654413478519423e+00,1.741502064416803552e+00,1.546369793633097789e-01,2.949799706124966647e+01,1.579070628666818443e+01,4.328947759919390847e+00,1.547189433899505973e-01,2.951242427709927441e+01,2.070620386735612328e+01,1.579841978896459231e+01,1.743275728355725418e+00,1.547944720529657037e-01,2.951514596380715005e+01,1.579987493668470044e+01,4.331459698661631386e+00,3.119067195174161711e+01,3.120699434733812083e+01,3.122203496779723508e+01
1.201144315023497984e+04,1.181176688282665236e+04,1.148739522185801252e+04,1.011894501943142313e+04,6.467426612098302030e+03,1.201152537472011682e+04,1.181195713272298235e+04,6.468522050586934711e+03,1.201154057645939247e+04,1.181199231686228268e+04,1.148778802537679985e+04,6.468724540152580630e+03,1.181199331980768875e+04,1.148778977279674473e+04,4.303263943136797934e+03,1.164179527816605332e+04,9.637623835190985119e+03,7.627306907288347247e+03,2.073712058533315030e+03,1.164187304944092102e+04,9.637775050946544070e+03,7.627494114158353113e+03,4.218425258968625712e+03,2.073809792073927383e+03,1.639005514054947980e+03,1.164188743910837184e+04,9.637803038845469928e+03,2.073827862289737823e+03,9.637803824935495868e+03,4.218456767410968496e+03,2.073828361985592437e+03,1.168805476554231609e+04,8.597912929654343316e+03,2.874062691312325114e+03,1.581053820037016351e+02,1.126296329083617093e+04,6.193053858174175730e+03,2.874132324648050144e+03,1.168812933242489089e+04,1.126297726272210093e+04,8.598055959851491934e+03,6.193076318734844790e+03,2.874145192960503209e+03,1.581101109452714581e+02,1.168812967364693213e+04,1.126297768369438381e+04,8.598056619430413775e+03,2.874145570304820922e+03,1.581101322309330612e+02,1.089767906200834295e+04,4.379778863098094916e+03,2.480252207842679582e+02,1.191334754504486591e+04,1.089774375843293092e+04,8.631113316699684219e+03,4.379815807387278255e+03,2.241057422684046287e+03,2.480272944221430294e+02,1.191335715511078342e+04,1.089775573057376459e+04,4.379822643354048523e+03,2.241060934310366974e+03,2.480276755260307198e+02,1.089775607525076884e+04,8.631125693874651915e+03,4.379822842099917580e+03,2.241061036216492994e+03,1.198727810855179268e+04,1.122416931939183269e+04,1.037825838895872766e+04,5.601976745497006050e+03,2.908599847168213728e+03,3.251557514662412132e+02,1.198732709784579492e+04,1.037831374492572468e+04,5.602006918099314134e+03,3.251573698149669553e+02,1.198733615915355585e+04,1.122423570370823654e+04,1.037832398168208601e+04,2.908617737602760826e+03,3.251576701898937927e+02,1.198733642088741908e+04,1.037832427805708176e+04,5.602012641046985664e+03,1.205251419284339136e+04,1.205256042756969509e+04,1.205256897890879554e+04
9.379311004760321230e+06,8.559012813985535875e+06,7.436081310395057313e+06,4.540797347759961151e+06,1.467294147111991188e+06,9.380256777403566986e+06,8.560061878117658198e+06,1.467487576896158047e+06,9.381022871382424608e+06,8.560911589804802090e+06,7.437802643943424337e+06,1.467644248828123324e+06,8.561052612881870940e+06,7.437930523714824580e+06,7.340926926916437224e+05,7.477745111308901571e+06,2.863063644951212220e+06,1.433688090138226049e+06,1.596694078598613560e+05,7.478434052869020030e+06,2.863343261916432995e+06,1.433828116934360936e+06,4.794251338686695672e+05,1.596849524048662861e+05,1.121818898560715752e+05,7.478992057381948456e+06,2.863569757356996648e+06,1.596975433340396849e+05,2.863607340126365423e+06,4.794692757882939768e+05,1.596996345980257320e+05,7.316335841412911192e+06,1.831632839029454859e+06,2.184475548999630846e+05,7.800562162220016035e+03,5.524288909493339248e+06,8.323177570016215323e+05,2.184642902872650302e+05,7.317349504774101079e+06,5.524632954960745759e+06,1.831887388529274147e+06,8.323694319566483609e+05,2.184778460526825802e+05,7.801643789598944750e+03,7.317424788972722366e+06,5.524690053000152111e+06,1.831906294445026666e+06,2.184800954503581743e+05,7.801724202530934235e+03,5.049592808263152838e+06,6.287344118838016875e+05,2.245713334064866285e+04,8.572973498681033030e+06,5.049950718905396760e+06,2.366543652658031788e+06,6.287788501980003202e+05,2.529313739568181336e+05,2.245872053916693767e+04,8.573465187983714044e+06,5.050240621063183062e+06,6.288148437196845189e+05,2.529458527162431856e+05,2.246000615826561261e+04,5.050288733319892548e+06,2.366701729214611463e+06,6.288208173155343393e+05,2.529482556001207267e+05,9.069317487727135420e+06,6.374190837172815576e+06,4.866643844081936404e+06,1.335337612912731245e+06,5.374898780204290524e+05,4.772652901968490187e+04,9.069944587317585945e+06,4.866980042971151881e+06,1.335429760084274458e+06,4.772982238167094329e+04,9.070452529784943908e+06,6.374988590063369833e+06,4.867252358416234143e+06,5.375570092199040810e+05,4.773248996946547413e+04,9.070536824012098834e+06,4.867297551192057319e+06,1.335516784333563875e+06,9.505560829418290406e+06,9.506202709298526868e+06,9.506722619977876544e+06
5.499721205140355096e+02,4.739306843455012768e+02,3.798136580301119807e+02,1.883649937601182103e+02,5.384591641793074501e+01,5.500361391409951466e+02,4.739974734731262629e+02,5.385400682167266240e+01,5.501039642544889148e+02,4.740682363592056845e+02,3.799284546918842693e+02,5.386257781247722676e+01,4.740835177784606458e+02,3.799412087979387138e+02,2.690814218272338820e+01,4.000907151328526652e+02,1.392243437972356901e+02,6.964057518386702839e+01,7.735645089226464322e+00,4.001312933776778209e+02,1.392387830632318639e+02,6.964779634428447253e+01,2.325492562066283853e+01,7.736445580836833535e+00,5.434483883236640445e+00,4.001742841734313174e+02,1.392540803623197689e+02,7.737293747988647219e+00,1.392573837800453020e+02,2.325802839176008874e+01,7.737476913917657129e+00,4.111389353840254444e+02,1.022455624474606992e+02,1.217709474213238963e+01,4.348293854602545694e-01,3.087263712025388145e+02,4.641516155352544359e+01,1.217812838659449959e+01,4.112109538530889949e+02,3.087541987707167550e+02,1.022634607065132144e+02,4.641933682279490370e+01,1.217922345734860734e+01,4.349053977071418164e-01,4.112189540597568111e+02,3.087602080224698398e+02,1.022654490031547283e+02,1.217945991633222036e+01,4.349138413622261057e-01,2.925758093523813272e+02,3.636235889303614499e+01,1.298776448550151841e+00,4.979203267418893688e+02,2.925993804425807525e+02,1.369416740481236161e+02,3.636528335535717815e+01,1.462807389635070976e+01,1.298880902371816415e+00,4.979628439363081611e+02,2.926243517929692075e+02,3.636838154503436726e+01,1.462932014405483372e+01,1.298991561899838443e+00,2.926297442438088865e+02,1.369558671330163691e+02,3.636905059581545174e+01,1.462958927155515099e+01,5.317971812221030632e+02,3.730726139820396838e+02,2.846156844154490386e+02,7.801546769340565390e+01,3.140156965167454217e+01,2.788307661198221599e+00,5.318393954936389036e+02,2.846382484231492072e+02,7.802164861502419058e+01,2.788528565727165454e+00,5.318841174679205324e+02,3.731335585485726369e+02,2.846621528966987285e+02,3.140669306668377203e+01,2.788762595960840862e+00,5.318937749482920481e+02,2.846673149693028222e+02,7.802961075787560219e+01,5.623206477401918164e+02,5.623646132490206355e+02,5.624111903981832938e+02
3.706913897247231216e+05,3.705970428862968693e+05,3.704551430328957504e+05,3.698829636697418755e+05,3.675047120446374174e+05,3.706924719177514780e+05,3.706003432062605862e+05,3.675821398457757314e+05,3.706927577390644583e+05,3.706011204371107160e+05,3.704632537151040742e+05,3.676016209817461204e+05,3.706011624773521326e+05,3.704633437925409526e+05,3.640972808062568656e+05,3.706690510744225467e+05,3.703935978694642545e+05,3.699584172373337205e+05,3.646054264454302029e+05,3.706698001486450667e+05,3.703945185687279445e+05,3.699594302805353072e+05,3.682939076838188921e+05,3.646071938714750577e+05,3.628667868547588005e+05,3.706699879976331140e+05,3.703947497588834376e+05,3.646076158455307595e+05,3.703947599626334850e+05,3.682942317875616718e+05,3.646076381167804357e+05,3.706476732525210828e+05,3.691846172411915613e+05,3.602858245518300682e+05,3.281423465244121617e+05,3.705231992765400792e+05,3.670238305830312893e+05,3.602865565275675035e+05,3.706485186724875239e+05,3.705233879567502881e+05,3.691857027759890771e+05,3.670240430949781439e+05,3.602867404165603220e+05,3.281429666848458583e+05,3.706485257614849834e+05,3.705233960051212925e+05,3.691857121783567709e+05,3.602867549397192197e+05,3.281429681737684296e+05,3.701650244375576731e+05,3.616580315141947358e+05,3.294439223622712307e+05,3.706868261318834266e+05,3.701657613537351717e+05,3.682576988360504038e+05,3.616587486862025689e+05,3.545266977218965767e+05,3.294444166922234581e+05,3.706869772822473897e+05,3.701659464149557170e+05,3.616589257739108871e+05,3.545268568134108791e+05,3.294445402951236465e+05,3.701659557595839724e+05,3.682579110885402188e+05,3.616589367438209592e+05,3.545268606070667156e+05,3.707020696459414321e+05,3.702942170356336283e+05,3.696515748077944154e+05,3.635992141115199775e+05,3.565539283827475738e+05,3.314014324958631187e+05,3.707026387538872659e+05,3.696522889537986484e+05,3.635999112645743880e+05,3.314019365282474901e+05,3.707027821091046208e+05,3.702950608034584438e+05,3.696524702125314507e+05,3.565547088702503825e+05,3.314020674389902269e+05,3.707027887680694694e+05,3.696524777972070733e+05,3.636000948592768982e+05,3.707148874118096428e+05,3.707154289477065322e+05,3.707155655648570973e+05
9.837974026675068308e+04,9.675665592846156505e+04,9.429894573533600487e+04,8.523447768188022019e+04,5.907353645408550801e+04,9.844425513478108041e+04,9.686176335079457203e+04,5.950038327914923866e+04,9.846522071731029428e+04,9.689238616293459199e+04,9.448695486721010820e+04,5.959178187752841768e+04,9.689420834434947756e+04,9.448923542121346691e+04,3.945278604247151816e+04,9.388671275680611143e+04,6.785872690793070069e+04,4.416647691191257763e+04,5.619834950053909779e+03,9.394350978431019757e+04,6.790765868045770912e+04,4.419932166756075458e+04,1.646833415932717253e+04,5.623954560103276890e+03,3.959025055773523036e+03,9.396245170379865158e+04,6.792397844747676572e+04,5.625328438540433126e+03,6.792498498992348323e+04,1.647266033234203496e+04,5.625413273519337054e+03,9.150605470379826147e+04,3.248427888277367310e+04,4.002729819669844801e+03,1.429603212884134109e+02,8.025667986977087276e+04,1.512214095764185186e+04,4.005127863232808068e+03,9.157018164802412502e+04,8.027187316533965350e+04,3.251060957762105681e+04,1.512517415497821094e+04,4.005927675464206914e+03,1.430745267004573691e+02,9.157117109186948801e+04,8.027281056597632414e+04,3.251101584580428243e+04,4.005976992421256455e+03,1.430762887119866775e+02,6.510383968539486523e+04,8.464699472585263720e+03,3.024105084724416770e+02,9.567340795225730108e+04,6.513670090457506740e+04,3.152398925236851574e+04,8.468927248958732889e+03,3.407445190685702073e+03,3.025615367986899287e+02,9.568799387678253697e+04,6.514765947908627277e+04,8.470337155420485942e+03,3.408012384871937229e+03,3.026118991427458695e+02,6.514833539854463743e+04,3.152958966833301020e+04,8.470424130045608763e+03,3.408047380269733821e+03,9.731606408810590801e+04,7.445250810018381162e+04,5.772480339951844508e+04,1.614642636348366796e+04,6.501620241834112676e+03,5.773185910636760809e+02,9.735822019217898196e+04,5.775136644633938704e+04,1.615380420725263502e+04,5.775823511246177304e+02,9.737227727092744317e+04,7.449831550586769299e+04,5.776022414542190381e+04,6.505581141452978045e+03,5.776703042934801715e+02,9.737314447568994365e+04,5.776077053054801945e+04,1.615641625083303370e+04,9.869409019836079096e+04,9.873458912889560452e+04,9.874809321678061679e+04
5.786585152011411637e+07,5.786481631613627076e+07,5.786317819369306415e+07,5.785656960512509197e+07,5.783008072107682377e+07,5.786585197021943331e+07,5.786481632393766195e+07,5.783008107603566349e+07,5.786585198333442211e+07,5.786481681506378204e+07,5.786317961749907583e+07,5.783008159238623828e+07,5.786481622545786947e+07,5.786317799545038491e+07,5.779369438416867703e+07,5.786267934785728902e+07,5.783840770642442256e+07,5.779934265707090497e+07,5.731498618203292042e+07,5.786267953497027606e+07,5.783840789672376215e+07,5.779934295291358978e+07,5.764912065658507496e+07,5.731498664207030833e+07,5.715668419921632111e+07,5.786267946122893691e+07,5.783840800687181950e+07,5.731498661717852950e+07,5.783840799912455678e+07,5.764912061338853836e+07,5.731498674425660074e+07,5.786048951431848854e+07,5.772929197790504992e+07,5.692049393345507234e+07,5.392672493931731582e+07,5.784946990967336297e+07,5.753378450804329664e+07,5.692049456246003509e+07,5.786048974530391395e+07,5.784947000778564811e+07,5.772929210793709010e+07,5.753378542639684677e+07,5.692049393392021954e+07,5.392672479702402651e+07,5.786048974762432277e+07,5.784947002211657912e+07,5.772929216772506386e+07,5.692049426182440668e+07,5.392672479672115296e+07,5.781722625416912138e+07,5.704547075452366471e+07,5.405003662090889364e+07,5.786366347242000699e+07,5.781722652469529957e+07,5.764514367990018427e+07,5.704547111859475821e+07,5.639195521508052200e+07,5.405003649325514585e+07,5.786366341165287048e+07,5.781722652552805841e+07,5.704547028502501547e+07,5.639195556807192415e+07,5.405003647861719131e+07,5.781722637592583150e+07,5.764514338086523861e+07,5.704547144276909530e+07,5.639195546002420038e+07,5.786497547099819779e+07,5.782862115753535181e+07,5.777079033136030287e+07,5.722201645603873581e+07,5.657793373021355271e+07,5.423513020262851566e+07,5.786497559856846929e+07,5.777079032194005698e+07,5.722201732725375146e+07,5.423513007506297529e+07,5.786497558163146675e+07,5.782862153310201317e+07,5.777079049562531710e+07,5.657793419731705636e+07,5.423513006043735147e+07,5.786497559647299349e+07,5.777079048208489269e+07,5.722201724201802164e+07,5.786602199945480376e+07,5.786602211574953049e+07,5.786602213060920686e+07
1.094086022330150736e+05,8.900987410120065033e+04,6.782771780803531874e+04,3.139198508536431109e+04,8.853440894463547011e+03,1.094086021476033493e+05,8.900987418482464273e+04,8.853440931054292378e+03,1.094086020552671835e+05,8.900987371931500093e+04,6.782771785129301134e+04,8.853440834577197165e+03,8.900987403342277685e+04,6.782771786104884814e+04,4.422695750501511611e+03,7.990798098965537793e+04,2.759817366535599649e+04,1.380446628055784277e+04,1.533131110288930358e+03,7.990798094901487639e+04,2.759817367394068788e+04,1.380446628650626735e+04,4.608786706592283736e+03,1.533131084274963769e+03,1.076944615038448092e+03,7.990798093201147276e+04,2.759817371773120612e+04,1.533131090660515383e+03,2.759817367545600428e+04,4.608786734972781232e+03,1.533131112477160059e+03,8.343162402389394992e+04,2.074387987212961161e+04,2.470284542820860679e+03,8.821083581632180426e+01,6.263358322836054867e+04,9.415385966315267069e+03,2.470284549260076801e+03,8.343162404234429414e+04,6.263358322120401863e+04,2.074387989252455736e+04,9.415385958649603708e+03,2.470284539055647201e+03,8.821083598231375333e+01,8.343162402823660523e+04,6.263358325029088883e+04,2.074387989058072344e+04,2.470284543353105619e+03,8.821083603342491131e+01,5.968911575527238165e+04,7.417337571873685192e+03,2.649293270731353687e+02,1.015811847518139839e+05,5.968911575834987161e+04,2.793280467243236490e+04,7.417337572313578676e+03,2.983649886289390452e+03,2.649293272698969304e+02,1.015811847562817129e+05,5.968911576207186590e+04,7.417337573091713239e+03,2.983649885335060844e+03,2.649293272744624801e+02,5.968911576771389809e+04,2.793280465884324076e+04,7.417337573400087422e+03,2.983649886767109365e+03,1.086632987338593666e+05,7.622484797215086292e+04,5.814783629363134241e+04,1.593742461380206441e+04,6.414872908480834667e+03,5.696096939457446524e+02,1.086632987406370084e+05,5.814783630468234333e+04,1.593742461333412575e+04,5.696096941796990905e+02,1.086632987574508006e+05,7.622484799368791573e+04,5.814783629032457975e+04,6.414872909091967813e+03,5.696096941175267148e+02,1.086632987523788324e+05,5.814783629539079266e+04,1.593742461974388243e+04,1.150645974854269152e+05,1.150645975015565346e+05,1.150645975037308526e+05
7.743243788014085112e+03,6.676376621981667995e+03,5.349072263747763827e+03,2.645674252940646966e+03,7.646582242762844999e+02,7.744166401336963645e+03,6.677350297921814672e+03,7.647848426851755903e+02,7.744712020724162358e+03,6.677926186429355766e+03,5.350383446047233519e+03,7.648597424122955317e+02,6.677994942905291282e+03,5.350441621897941332e+03,3.841371939674360760e+02,5.684919031684167749e+03,2.043511711186662069e+03,1.033161881821437646e+03,1.242935787481578984e+02,5.685517604283437322e+03,2.043739600691996429e+03,1.033278219468444831e+03,3.558693022152122580e+02,1.243076062673051752e+02,8.772087624198489664e+01,5.685871622805751940e+03,2.043874383385859119e+03,1.243159039974032964e+02,2.043890475492141832e+03,3.558959179620972577e+02,1.243168938040554394e+02,5.886394919416197808e+03,1.540403485457940633e+03,1.967811260613645743e+02,7.030286019103716200e+00,4.484864810338417556e+03,7.326995610732085424e+02,1.967991275520262491e+02,5.887222976399276376e+03,4.485102678745786761e+03,1.540627978177498335e+03,7.327392255109698453e+02,1.968097734760463311e+02,7.031309470502579373e+00,5.887259716452915200e+03,4.485131077081453441e+03,1.540637938052604341e+03,1.968110444067174853e+02,7.031354894476596229e+00,4.242512064684663528e+03,5.741078890684738099e+02,2.051938751946666173e+01,7.058410258252594758e+03,4.242871402094133373e+03,2.095362971386016397e+03,5.741565445853123038e+02,2.311061921939638637e+02,2.052112649896870167e+01,7.058756688499023767e+03,4.243083923529316962e+03,5.741853205079352165e+02,2.311177746704945832e+02,2.052215495377540933e+01,4.243109296965404610e+03,2.095480655764628864e+03,5.741887562304932544e+02,2.311191575037186112e+02,7.504079165854750499e+03,5.363534535124162176e+03,4.206301042883508671e+03,1.212437213394838409e+03,4.885398624090018416e+02,4.338121968435147835e+01,7.504690379361702981e+03,4.206647815492723566e+03,1.212536995657591433e+03,4.338478975254290049e+01,7.505051865012749658e+03,5.364238050909886624e+03,4.206852905529669442e+03,4.886038450305358651e+02,4.338690118916115779e+01,7.505095023090899303e+03,4.206877391549736785e+03,1.212603054801683584e+03,7.919193556244046704e+03,7.919826540391424714e+03,7.920200900867950622e+03
6.214993487402343817e+02,5.029381248964150473e+02,3.799968904501465659e+02,1.722039334979556884e+02,4.823818549775275244e+01,6.215396841166891591e+02,5.030063380476821635e+02,4.825088999678078494e+01,6.215429084378084781e+02,5.030117904168378686e+02,3.800767962284607506e+02,4.825190607747136085e+01,5.030118383771651906e+02,3.800768477178075386e+02,2.410443366014533595e+01,4.474388284390900594e+02,1.534670916546297406e+02,7.677225807642787458e+01,8.537023744412675086e+00,4.474597769317954885e+02,1.534743913052062396e+02,7.677590923157201530e+01,2.565031930901411883e+01,8.537429033708908932e+00,5.997368893054531469e+00,4.474614506651465717e+02,1.534749741528246432e+02,8.537461403066716414e+00,1.534749799263622947e+02,2.565041762831111072e+01,8.537461759521335125e+00,4.714657807629727699e+02,1.172817748886353115e+02,1.397885524188225581e+01,4.991703251485778980e-01,3.539118957563821937e+02,5.326883634412615720e+01,1.397940855283176553e+01,4.714859726003145397e+02,3.539130177802803132e+02,1.172867938264234198e+02,5.326900496894210590e+01,1.397945275090597406e+01,4.991916626769506982e-01,4.714859854289178998e+02,3.539130276689524521e+02,1.172867968491699031e+02,1.397945312016570263e+01,4.991916765015577684e-01,3.386163953360619985e+02,4.212880915607593835e+01,1.504749309500776677e+00,5.761150118954740265e+02,3.386292065193285907e+02,1.586046273480566811e+02,4.213040070566329831e+01,1.694721372390636205e+01,1.504806154444506161e+00,5.761167551519870358e+02,3.386302305913694113e+02,4.213052791176412626e+01,1.694726489685250570e+01,1.504810699887130676e+00,3.386302395575076503e+02,1.586051108350742709e+02,4.213052907293279503e+01,1.694726537616402950e+01,6.168718647547304954e+02,4.329185777674844644e+02,3.304023905131197694e+02,9.060986198767459143e+01,3.647121110889962381e+01,3.238468124152841909e+00,6.168949127123975131e+02,3.304147213590698584e+02,9.061324168055807604e+01,3.238588914252488848e+00,6.168967549374273176e+02,4.329360341242517620e+02,3.304157068909826194e+02,3.647268016549311653e+01,3.238598569482506573e+00,6.168967710022229767e+02,3.304157153090803263e+02,9.061351419192281753e+01,6.538442619192650227e+02,6.538683790535633307e+02,6.538703068216923384e+02
