"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
8.403831,5.553948,4.550004,7.428294,1.624583,0.221369
17.390596,11.922845,5.903426,11.355371,2.871574,1.423689
10.763417,6.979036,4.506340,7.560787,2.000344,-0.076372
7.593908,5.393363,2.775650,1.546173,0.400813,1.008061
13.604884,9.351097,5.862343,8.493342,2.262454,0.326329
10.468066,7.156607,4.668103,10.132317,2.977358,0.293769
6.492267,4.438544,3.122112,3.496771,0.937715,1.021040
5.350107,3.848540,3.455308,5.439267,1.234880,1.271364
9.181459,6.263661,9.124114,16.715992,3.248447,1.478322
12.476171,8.240156,5.496192,10.272196,1.785493,0.787137
5.946738,4.154017,3.244424,9.668801,1.873520,0.926900
8.238730,5.651980,3.208689,6.300676,1.574843,1.776033
14.152731,9.473612,3.043904,6.746619,1.260867,0.378414
10.786305,7.325886,4.028609,7.713099,2.316604,0.972153
9.670205,6.776197,3.772670,5.434156,0.989748,-0.020614
6.486486,4.635887,2.197910,5.825079,1.572018,0.866726
10.288062,7.010178,4.821404,10.578791,1.400268,0.408359
11.047441,7.633067,3.401074,5.233894,1.489869,0.176022
13.891899,9.680962,3.387289,7.151387,1.097302,0.955200
18.422745,12.394381,4.627088,13.192533,3.500466,1.633573
6.081988,4.322333,3.411777,4.411239,1.249946,1.702871
5.358696,3.636667,2.213481,2.432985,0.838616,0.465123
12.853473,8.695872,5.632564,7.803527,1.489534,1.061251
13.801025,9.198558,4.768975,8.091811,2.047580,0.487876
7.090513,4.584324,3.316935,4.246034,1.160345,1.300299
4.372869,3.190127,1.768363,2.044282,0.536276,0.767576
6.943950,4.989724,2.485856,9.727461,2.085639,1.057985
11.637769,7.898367,4.030484,7.165917,1.567560,0.910868
11.880594,8.182843,5.915408,10.376104,3.188396,1.228435
5.926941,4.198199,2.438508,3.046417,0.589389,0.564773
4.872892,3.476093,1.438939,4.273284,0.901024,-0.516068
13.867008,8.910477,4.653069,8.037927,1.320769,0.709323
4.364552,3.193597,2.522879,2.945418,0.623442,-0.327200
10.400789,6.891712,3.535446,7.561725,2.658115,1.367113
6.901009,4.911111,3.576004,4.324413,1.330285,-0.455930
9.767739,6.960714,3.853026,5.980604,1.028677,1.372685
6.048989,4.216492,3.612594,7.293544,1.514448,0.053195
10.162787,6.642776,3.663129,5.142115,0.987807,1.096560
15.854771,10.719440,4.140456,5.514729,0.956575,0.389673
8.282993,5.839891,2.077359,5.892846,1.599341,0.194673
10.326960,7.254606,2.916502,5.083076,1.593569,0.784721
7.697359,5.113950,3.045188,4.472990,0.888394,0.181360
6.278371,3.942408,3.984440,7.316784,1.331771,-0.135828
14.211246,9.785037,4.413519,8.026872,1.278963,-0.025762
4.648099,3.085517,2.467976,2.896794,0.536449,0.050692
7.175839,4.892596,3.006418,2.471463,0.687046,0.115099
14.082935,9.442669,8.191076,17.255222,3.712224,1.132646
4.032291,3.202314,1.346332,16.327011,5.422693,14.483115
16.877131,11.703191,6.336896,10.972465,2.754642,0.854117
12.332412,8.728247,4.189842,7.189351,2.691450,1.149052
7.833198,5.302466,3.356281,6.470537,1.507133,-0.620596
9.816278,6.907921,4.436244,4.909640,1.333827,0.906438
6.182364,4.393260,3.673302,8.106780,0.831388,-0.100150
5.832892,4.140638,2.579882,3.502458,1.264984,0.007337
11.422298,8.012537,5.835112,13.094349,4.253230,0.848054
8.800824,6.115817,4.017872,6.289058,0.847117,1.625380
13.972501,10.010268,4.951311,11.172008,2.648766,1.835025
11.654029,7.804936,4.444999,23.284918,6.364560,9.005526
4.835126,3.584886,2.433943,6.012943,0.822287,1.020585
11.938517,8.400814,4.349717,3.510364,0.596669,6.052991
4.923317,3.578332,2.078408,2.139350,0.860922,0.124548
4.421258,2.950157,2.306571,1.872759,0.590110,1.010047
10.487988,7.511264,4.537137,5.846500,1.012086,0.239477
11.274817,8.272929,4.403409,9.231486,2.129819,0.344432
6.404742,4.630554,2.646006,4.771017,1.339133,-0.790631
4.268213,3.115440,2.628801,2.899916,0.440831,0.266034
8.655718,6.317510,3.280107,13.295086,3.923413,6.549825
5.521459,4.080406,2.524459,2.656138,0.115297,0.515589
6.242373,4.400324,2.337844,2.860521,0.970783,0.615765
11.523835,8.049002,4.072295,7.645554,2.041609,1.232515
5.553681,3.932185,1.964440,5.246917,0.733972,1.133519
4.523754,3.136180,2.135965,3.194329,1.341957,0.968350
7.948109,5.447457,2.295763,4.754174,1.436622,0.595368
4.525179,3.075098,2.173588,1.732778,0.672027,1.220349
6.126917,4.352403,2.050725,6.092793,1.133946,-0.135107
10.318776,7.120438,3.507514,2.459257,1.238315,0.351255
10.044208,6.997580,3.369001,4.174541,1.285765,-0.515989
5.808395,3.975191,1.931060,5.769877,1.319845,-0.502222
11.695755,7.764563,6.187576,13.528587,3.154274,0.430540
5.480273,3.945302,2.668573,2.284411,1.324382,0.826062
4.579567,3.255812,2.090047,2.720074,0.562769,-0.282864
11.008132,7.492658,4.542791,5.522711,2.071957,-0.212698
7.400561,5.174482,3.234503,4.120420,1.105031,0.657811
6.874382,4.498337,2.774085,3.918413,1.339278,0.035919
4.959037,3.682754,2.679323,4.293008,1.048259,-0.457343
6.088195,4.222848,2.563990,2.963673,0.859665,0.599209
13.002014,9.145405,5.391183,24.253010,7.834059,39.948116
8.777779,6.324718,5.558036,5.746470,1.641226,0.288710
7.516036,4.962884,3.104856,2.258611,0.808044,0.811909
5.847649,4.007374,3.185866,4.288640,1.000150,-0.041666
10.340374,6.843956,3.998008,4.839950,1.294206,0.326583
18.131121,12.760377,4.024449,9.386489,2.376374,1.561092
7.247542,4.758492,2.991367,5.943064,1.153822,1.477711
15.083822,10.252635,6.432879,10.344934,2.102951,0.378078
10.104494,6.816889,2.681925,4.718491,1.639880,1.069620
5.746765,4.151560,3.436201,4.149430,1.287587,0.260261
8.511339,5.654331,2.855058,5.812515,1.621808,-0.015927
13.528249,9.112934,4.448833,5.204886,1.478198,0.427065
8.876174,6.062816,3.556396,3.906692,0.899159,0.373655
7.763166,5.281423,3.184913,3.546403,1.124248,0.043137
5.277189,3.801043,3.339028,5.792697,1.011746,0.142882
4.839711,3.317663,2.834385,3.280119,0.474291,-0.141188
7.472024,4.982924,3.680240,6.113471,1.680249,-0.702164
6.103346,4.451823,2.674079,4.635021,0.972947,-0.485171
13.336615,9.445898,3.092911,11.168578,2.171289,0.006228
4.616269,3.246904,2.623750,5.272330,0.946459,1.151193
10.029924,6.779143,4.282311,5.722982,1.846538,-0.233062
9.199728,6.667325,3.201480,8.412279,1.823087,-0.042032
10.445048,7.267578,2.542405,3.832880,1.022971,0.582595
6.529140,4.286024,2.903993,3.554036,0.834135,0.836563
9.304262,6.648274,3.160853,4.091212,0.820969,0.624765
16.111969,10.732525,6.933127,8.419114,2.342331,-0.121188
7.891685,5.411562,3.769254,2.930226,0.943955,0.579115
6.481937,4.491327,2.015429,13.762424,4.541200,9.276666
10.124570,7.013825,3.848042,3.991552,1.271516,1.168429
5.893451,3.985653,2.534127,3.252927,0.468646,0.872715
5.811297,4.222820,2.547526,4.654675,0.685986,-0.117237
4.074955,3.028539,1.904445,2.687691,1.154532,-0.062910
27.689026,17.314941,20.053982,153.614243,42.917633,61.920223
6.274392,4.233346,3.499694,4.332045,1.127707,-0.200993
4.319456,3.151763,1.973355,3.504223,0.421876,0.901041
5.350214,3.542857,1.113641,3.589886,0.753268,0.174307
6.863516,4.639054,2.923619,3.933190,0.766872,0.864512
11.092016,7.647691,3.233792,5.587717,1.476596,0.676352
5.256411,3.645095,2.885415,4.677665,0.898648,1.661799
4.798448,3.383845,2.255990,1.554545,0.591665,-0.118726
12.221885,8.377203,5.359200,20.278402,5.383914,37.345207
6.088072,4.060233,2.611877,2.289258,1.279976,1.327230
8.722952,5.922880,3.773524,5.871152,1.372106,1.404354
