"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
12.478759,8.758293,6.372998,17.729996,3.694217,2.255258
10.406029,6.795892,4.495074,17.174652,4.648099,11.893392
22.620024,14.410067,16.023369,53.149929,11.640763,11.322701
8.562596,5.896903,2.704160,7.415498,1.348055,1.290447
4.554256,3.033958,1.480009,7.449590,1.969345,0.966164
28.333405,18.600698,9.475802,32.065434,7.659950,22.137524
6.560182,4.697944,1.424225,5.484191,1.044950,0.785123
15.655383,10.821806,5.660773,17.099277,3.965796,3.898620
6.343308,4.524159,2.125248,5.763731,1.496944,0.531081
7.207363,5.310468,3.401536,15.694708,3.715722,5.287429
9.628470,6.473353,5.546401,49.470829,14.069705,7.893595
9.582741,6.445437,3.483925,9.070911,1.839356,1.897566
7.025183,5.018045,2.418366,10.196010,2.197385,5.139645
5.874946,4.060505,2.380765,3.012635,1.237106,0.843471
11.328773,7.752760,3.475986,9.162357,2.126439,3.396605
5.507074,3.903465,3.456133,13.428036,3.516544,9.331136
15.149379,10.122971,4.142249,11.926376,2.444022,0.286826
7.515837,5.252696,2.192894,8.515283,1.865191,1.598672
15.657701,11.054253,4.320233,14.236041,3.138340,2.141933
12.531973,8.366060,3.229460,7.055121,1.888368,1.033057
13.409707,9.144110,4.938087,19.928133,5.314149,3.711739
5.651804,3.697702,1.780967,8.491757,1.950285,1.537472
11.981295,4.362376,8.981868,32.442535,8.163121,3.030799
23.359232,15.271556,8.053938,39.150620,8.503123,3.233090
5.918077,4.157078,1.762029,7.724020,1.646477,0.635442
14.710316,9.903995,8.120245,18.315395,3.445917,2.980189
6.943950,5.020241,2.882625,4.247757,0.909630,2.162504
12.853098,8.905447,3.301286,21.188671,4.623756,2.787479
4.602918,2.933820,1.415116,5.968749,1.847960,3.201558
14.112540,9.508258,8.936944,25.869583,6.944846,4.092803
20.300425,13.760517,6.017871,11.354363,2.430908,0.320364
15.039444,10.009109,4.048979,11.919831,1.528090,1.245497
6.509250,4.749993,2.390622,4.067810,1.445576,3.308064
18.672176,12.598498,6.834708,13.817096,3.051310,0.870258
10.046566,7.138895,7.179097,19.265812,3.943243,8.641166
16.659370,11.599386,7.205904,17.061546,4.699687,5.729998
13.176538,9.160339,8.917149,27.403666,7.265815,12.960705
30.859127,19.521194,20.942251,45.298019,9.727453,10.572554
10.478725,7.209919,2.753551,10.140129,3.219232,0.793591
13.037074,8.708543,3.214050,10.797057,1.374147,0.598592
4.486230,3.165251,1.808407,5.697889,1.343354,0.051950
16.476326,11.339536,5.154141,35.163628,10.174938,5.575276
11.511436,7.940210,4.542062,10.283616,2.118161,2.798835
9.878955,6.885868,4.706628,8.806112,2.873189,3.316394
14.992694,10.165595,5.256084,8.783991,2.348719,1.098019
31.103525,11.209735,35.087532,97.374374,24.700521,35.338196
33.935696,10.724407,36.772758,103.951080,24.558693,31.287107
18.122959,10.557050,11.633736,29.538353,5.429842,4.839121
11.894279,8.071599,10.894381,42.721153,10.364747,21.886461
8.114505,5.737524,2.377572,24.518515,6.387481,6.961185
9.491765,6.584204,2.941639,11.585644,2.815400,3.593736
7.249789,5.412560,2.842017,9.016737,2.420475,0.280901
7.204670,4.820506,2.708188,6.273063,2.046717,1.386840
15.662760,10.305188,7.248175,26.647329,7.770569,3.481748
11.629620,8.348230,3.747606,7.954222,2.187170,3.049944
18.308989,12.555026,6.291253,7.386429,0.990097,1.596784
13.386284,9.003188,2.813762,7.643979,2.419998,2.585669
9.194775,6.279058,2.772134,12.557850,1.531839,1.198823
5.321258,3.676439,1.601085,18.913305,4.957980,2.915068
13.439806,9.285824,4.310398,11.356386,1.794125,4.630341
44.671730,26.344446,23.689819,66.433830,17.378675,37.192089
22.840643,14.836754,13.015765,46.378826,8.940136,17.584991
15.449391,10.257846,8.268912,22.292763,4.364964,3.628101
6.656566,4.549785,2.058539,6.800828,1.947519,-0.517022
15.712732,10.581481,5.877351,23.476362,5.078057,3.513064
17.636833,12.209679,5.052310,13.244512,4.365629,2.160517
6.675446,4.639043,2.179162,6.053155,0.617003,0.966461
6.039761,4.400841,2.009732,7.324431,2.896256,3.060631
16.247391,11.739802,5.290379,11.060418,2.911735,0.941044
16.656815,11.497488,4.951622,9.304120,1.526882,4.656883
13.074423,9.516901,3.294153,14.043755,3.193227,2.220166
21.402531,14.336131,10.124968,38.874962,7.597328,9.811657
15.204339,9.811470,12.086311,27.931215,7.198712,2.311126
8.099676,5.455470,2.209333,7.294696,1.973144,-0.152258
14.920180,10.059190,5.864713,17.255949,4.061460,7.964704
7.612881,5.365677,2.056268,6.151713,0.283924,2.403016
22.558523,14.550680,21.184298,208.639374,55.328594,144.515671
6.101503,4.432955,2.617363,8.039683,1.670146,5.016802
13.361470,9.259924,7.996271,27.043762,6.378470,3.797716
5.701892,3.945302,2.010866,4.782984,1.352978,5.680229
17.326225,11.434524,13.671418,46.668518,11.536475,6.287062
7.147675,5.203839,2.319454,4.232317,0.870926,0.841779
4.112024,3.038252,1.482999,8.377646,1.112180,0.321809
16.289608,11.120652,6.169858,13.501640,3.130101,7.971303
17.176668,11.739394,5.317302,11.452726,3.503939,4.432570
10.727894,7.366159,2.857099,9.594366,2.436018,1.825261
4.344581,2.980855,1.709451,6.948867,0.781575,1.107628
10.293365,7.179211,3.570616,6.901033,2.416892,2.154598
7.458844,4.962884,2.268424,8.410320,1.433581,0.440161
12.131616,8.585011,4.150980,11.913042,1.757944,7.050138
6.708684,4.707726,2.668296,4.536118,0.772329,2.821582
5.870594,4.398560,1.829708,9.361467,2.848207,1.375219
21.524084,14.463081,15.609344,57.297871,12.499276,5.116550
7.330737,5.507152,2.500932,11.731840,1.942098,3.337762
11.351995,8.052851,3.718530,6.570080,1.260983,6.159705
19.547899,13.474681,5.323536,17.832607,3.275007,0.292431
7.571247,5.394932,6.922836,22.591206,4.431363,2.890139
14.811494,10.165791,5.127987,15.141989,3.587151,1.810396
7.056754,4.857371,2.276726,4.893253,1.152948,1.678346
11.723709,8.302664,4.107133,16.328806,3.311841,3.824955
5.012676,3.678973,2.130848,4.984860,1.447834,2.301879
25.028473,16.867468,8.718007,27.490191,6.261402,7.897857
25.301617,17.281507,10.350251,39.417061,9.222439,4.720349
5.756620,4.009318,2.466758,4.156039,0.708435,1.084033
30.597864,13.489477,12.064900,27.125135,5.545615,5.703976
8.233660,5.779863,3.503077,10.022838,2.222555,2.834782
15.563246,10.746428,4.632612,9.880123,2.035987,2.737345
10.886890,7.582852,5.918098,18.453043,3.756891,2.956972
10.838243,7.603271,3.064282,7.425250,0.854969,0.786341
17.817402,12.312148,4.920010,9.655703,2.732193,4.289528
5.658275,3.993245,2.238633,5.503138,0.820969,1.336090
4.830856,3.499859,2.200493,4.705211,0.637296,2.209384
4.045526,3.122744,1.603109,3.648700,1.147702,1.058097
16.533424,11.327265,4.746345,14.012639,3.165019,2.284949
11.933266,8.448152,3.883787,12.148556,3.023019,6.408642
18.225468,12.408504,6.508968,13.776247,2.448918,11.989402
4.738947,3.551434,1.818328,3.675262,1.786931,0.822856
37.560848,22.590307,32.780952,112.110207,25.103664,21.623566
20.039602,13.591796,6.906980,12.893417,3.169221,7.219686
5.352171,3.775583,1.347846,3.874509,0.795279,-0.032992
15.636313,10.872710,4.861548,8.151070,1.705121,2.984973
11.140900,7.418589,4.259199,18.810095,4.781727,3.777400
16.360956,11.459732,4.882444,23.281944,6.246577,2.022649
14.620046,10.165392,4.427674,20.082304,3.842913,7.135468
5.949864,3.858718,1.841662,8.681103,1.842316,1.450904
4.769852,3.353327,1.955732,4.435590,0.795411,-0.397537
14.295094,7.248053,3.764974,13.922946,3.714624,1.854022
27.499313,17.274343,22.007101,65.926041,16.157034,46.408791
13.527076,9.005156,4.996002,16.723328,2.473051,0.646560
17.999727,12.335824,6.155274,15.125398,3.558380,3.898139
19.316908,10.795500,4.974758,12.832659,3.952445,9.449875
17.137074,10.462514,4.726392,16.094536,4.118237,2.499590
14.635543,9.822107,3.673355,19.413355,6.165079,0.826673
10.190604,7.081831,3.082123,5.099728,1.838672,1.392814
5.649903,3.856823,2.511990,5.527757,0.751265,1.009551
6.913985,4.635869,2.106152,9.402605,1.923080,1.660068
11.638843,8.328732,5.336429,13.308967,3.139093,1.092532
7.319599,5.104519,2.732606,3.508744,0.717284,1.593935
35.904102,22.369629,32.867130,120.918427,29.638998,16.024483
8.705784,5.916543,3.037980,3.328727,0.400661,0.724493
6.927396,4.973523,2.161707,9.096474,2.191736,3.081345
6.268376,4.404739,2.616180,4.291409,1.148690,0.655945
7.820060,5.571577,3.364678,13.964033,3.054945,2.355790
11.548517,7.834423,3.324191,12.266067,3.103483,1.929882
8.092873,5.602107,2.616828,9.438296,2.101320,2.850565
6.440536,4.618313,2.246582,8.328852,2.207998,2.089112
15.078133,10.415431,4.332501,20.013672,6.040881,2.048757
13.435597,6.281632,5.221078,11.568693,2.200072,1.728830
5.107938,3.534024,1.817914,4.143100,0.472714,2.100577
4.520966,3.283246,1.519395,5.277720,0.916261,1.708573
13.733177,9.227006,6.327142,13.016352,4.247448,2.508548
14.309292,9.662784,4.321164,11.511389,2.235719,3.674535
11.671263,8.494410,3.934425,14.177742,2.994494,0.932910
7.959159,5.562750,2.378874,10.057491,3.893137,7.898194
7.804010,5.251463,2.077225,4.509303,0.811087,2.156505
4.846545,3.351950,1.223240,5.775641,1.549057,1.313644
17.684282,12.243978,5.192173,11.723747,3.328202,4.840770
6.542358,4.392407,1.816463,4.549495,1.711312,-0.508205
8.240316,5.758140,2.379964,8.571162,2.405996,2.433802
11.828156,7.978949,4.261755,13.233663,3.561583,6.787683
12.326368,8.729090,2.985304,10.026759,2.037086,1.855208
23.552898,15.754970,4.949378,15.573139,3.141239,0.495384
6.174950,4.296670,2.560754,12.170012,2.444593,2.187485
6.364877,4.427896,2.229279,8.349339,1.067785,0.661097
35.722710,23.441889,11.306299,30.055517,6.923922,7.600201
12.352567,8.106113,5.452785,21.044146,5.323143,2.225266
7.831944,5.828913,3.215661,11.690650,3.267466,3.528335
9.481719,6.428627,2.732763,7.523743,2.362206,2.492568
12.023085,7.794321,3.377928,9.046518,2.729001,2.683351
12.760435,8.842201,4.730270,20.060040,5.236411,5.417340
19.966995,13.696524,5.198647,16.888985,4.174031,6.673095
25.111387,14.354707,12.512788,33.562351,8.718227,26.697096
10.781457,7.415524,4.809753,16.306238,4.461479,0.484145
7.888504,5.042278,2.929766,5.030734,1.384718,2.258304
17.825752,12.019996,6.148147,37.142860,10.193260,11.297069
5.474639,3.769024,2.095842,5.912212,1.495552,2.211145
5.132650,3.754008,1.386931,6.977317,1.333230,0.085427
4.669357,3.508836,1.736390,4.384475,0.698351,2.481980
8.847606,6.020660,3.149725,6.378145,1.789879,1.223083
13.733779,9.521593,4.795859,10.058809,2.108544,2.482996
6.969066,4.697862,2.735692,4.812088,0.371583,0.695271
8.615627,5.594921,2.584075,8.477577,2.173549,1.057533
16.389065,11.055613,5.240925,10.682525,2.659688,3.089388
9.841462,6.939509,4.976334,10.467452,2.793324,3.149428
13.160138,9.312273,4.307557,8.600032,1.896046,2.446997
14.099428,9.540556,4.361083,14.120333,3.642928,0.470304
19.271259,13.068357,24.204182,66.374222,14.470616,6.929821
81.451622,36.770710,294.626312,734.235657,164.844437,123.845406
4.705868,3.128661,2.484715,16.709517,2.871675,3.072644
4.906374,3.668114,1.945225,9.803180,1.507105,0.128186
7.874922,5.185931,2.717227,6.831636,2.366886,2.526972
24.708637,16.942646,6.226361,38.096455,9.496616,29.040396
7.416386,5.180103,2.371538,5.622258,1.397205,0.334351
8.119148,5.544424,2.419403,8.165119,2.521465,2.181920
12.263035,8.536050,3.824951,14.597822,2.390258,3.864600
7.206660,5.230022,2.322222,4.978945,0.687286,-0.204228
5.785556,4.249588,2.112363,5.422287,0.870670,0.675636
5.496905,3.784304,3.634658,16.840235,4.273448,2.183361
6.361483,4.550596,2.694572,7.284611,1.973210,1.266053
15.356612,10.857158,5.608112,16.653774,3.546792,3.009940
4.737164,3.576765,2.525971,4.992729,1.110528,0.389223
11.036789,8.059779,3.131529,15.742466,2.024175,0.965946
17.511131,11.787699,5.582336,19.907885,4.634027,2.786830
4.936362,3.877144,1.768428,4.785673,1.584759,0.796459
11.197278,7.822762,4.003679,10.661788,2.342259,4.977805
7.226115,5.017336,2.387007,4.421828,0.722568,1.464156
12.678834,9.149612,4.066873,8.153977,2.790357,3.790848
27.902561,18.535599,10.577903,42.282593,10.022225,8.172011
8.276693,6.045017,3.012914,9.476988,2.081398,1.171803
4.536780,3.082901,1.866920,7.015635,2.228292,3.623568
23.229921,15.805246,6.548250,12.937823,4.010053,3.935106
4.776979,3.495866,2.205008,4.109360,1.263723,2.468905
13.712397,9.834056,4.365478,11.672047,2.325208,1.035055
17.624224,11.938903,8.018557,16.240967,4.388658,5.323678
