"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
7.617442,5.309808,1.636789,18.262594,5.274146,14.769574
19.928490,13.448724,5.606743,28.076870,6.392454,16.543814
20.103579,13.616610,6.154183,29.097134,8.484482,6.486405
10.621508,7.361747,5.696014,20.626841,5.784006,2.952588
8.879398,6.207787,6.416390,26.051273,8.121056,6.889106
46.270233,28.152700,17.114504,93.943558,26.847853,115.399734
26.941967,15.897894,19.736376,121.451607,32.843678,48.165085
5.239298,3.711211,2.282873,5.853909,1.749608,3.305253
11.512032,7.697988,4.059051,15.822368,3.806069,7.826630
5.927692,3.906659,2.368507,11.273055,3.808659,6.949571
4.745707,3.513148,2.718973,10.755447,2.781442,3.243174
7.345106,5.529910,4.152356,21.899782,6.143051,9.629204
7.168163,4.895975,2.822285,13.531015,3.913144,5.843821
11.808612,8.546589,16.046070,30.983078,8.471889,11.877945
15.625319,10.774000,6.396351,10.638624,3.184490,5.602071
22.042700,14.615134,7.834893,21.073885,7.598620,31.332169
16.757904,11.465744,6.647972,30.052652,7.262444,13.201486
15.644245,10.776378,4.877341,23.138552,5.761394,23.742683
12.998275,9.192680,8.756184,45.545063,14.183537,40.928802
10.458765,7.175875,4.262489,13.196108,4.497751,7.763836
8.562689,6.092352,3.283095,13.779997,4.563505,10.063622
9.741030,6.383249,4.300988,20.966753,6.218235,7.667735
6.719635,4.545482,3.001734,16.879177,3.659254,8.735697
30.694099,19.452463,6.906524,47.357666,12.835414,12.419549
6.175442,4.035008,4.925459,16.896181,5.485487,10.315182
8.276220,5.539981,3.090927,12.521134,3.503109,9.024665
12.605954,8.865456,4.451829,18.631535,5.091792,16.363981
17.113897,11.957205,4.234230,41.949352,11.558280,14.236594
8.756484,5.558332,3.427558,11.745137,3.070438,6.515117
5.898345,4.076129,2.838852,10.999674,3.391795,2.995431
17.919809,12.234638,6.725621,32.386703,7.606781,10.475512
6.603630,4.882157,2.526244,16.416550,4.437731,3.686879
10.627071,7.343987,2.540751,18.229969,4.884243,5.456337
8.070216,5.823596,3.674852,12.608915,2.600923,5.063143
9.932181,7.047342,3.061276,14.736924,4.493715,6.803874
17.796061,12.636984,6.769815,28.003084,8.209844,11.127489
17.322954,11.601746,6.164785,20.358332,7.558923,23.562664
21.536839,14.394240,5.743487,28.547924,8.626508,13.332066
44.179089,26.619099,25.465908,103.434509,30.421158,77.184181
7.782563,5.595750,3.821714,19.904877,5.213158,11.389999
13.000683,9.268766,5.189882,25.028770,6.969614,7.483330
11.657902,7.891049,4.239070,15.764827,4.201954,4.227691
8.308686,5.834497,3.055071,12.410442,3.537236,6.169586
36.094318,22.724491,42.431873,125.960258,36.541382,71.936020
15.972106,10.928535,5.692173,18.002621,5.483553,10.670523
15.911911,11.026629,5.626524,16.301195,6.023771,12.529328
6.662279,4.865033,3.093843,15.732486,4.294867,4.882294
7.456660,5.063886,2.518768,12.180593,3.167185,7.759486
4.616603,3.066716,3.395085,0.620720,0.502709,9.779636
14.012425,9.796362,5.415895,19.821625,5.626112,9.967338
5.066537,3.685034,1.983674,13.612383,4.048601,7.193255
14.985001,10.386925,4.936673,18.199621,4.232745,9.349401
8.055401,5.583445,2.715337,11.759916,2.958214,7.409869
19.308748,12.471936,8.456355,54.996670,16.810472,36.985512
9.413430,6.486658,3.268623,20.039598,4.035185,7.947006
28.925245,18.536470,13.089947,32.518723,8.900460,20.019743
15.287917,10.406997,6.538388,55.334923,16.199686,14.388660
14.249114,9.819097,11.536802,49.682579,14.153390,5.695540
9.868019,6.697679,3.881614,3.585859,0.793691,1.892762
5.869020,3.884212,1.829696,11.971200,3.427671,7.447045
30.859871,16.945032,11.329207,47.631981,10.941006,19.069386
22.947880,14.897789,10.077529,42.382538,9.065244,14.839778
44.281288,24.814730,21.501701,81.708061,22.627073,53.499489
7.814703,5.373759,3.259570,11.783678,2.637398,4.465827
46.717922,29.624451,18.888521,50.052750,12.913356,23.730421
8.507567,6.197716,5.738614,31.059807,9.041072,3.804786
27.865067,18.066776,7.941252,34.456112,8.670346,15.528963
6.668873,4.370323,3.074932,15.645862,4.093713,3.275101
5.595389,3.896785,2.344993,15.267601,4.577451,3.750599
21.074892,13.877859,5.730862,9.093225,3.156852,18.432995
19.108175,12.873835,5.367362,24.148859,5.834780,14.430650
5.546060,3.868602,2.525585,9.624850,1.881706,4.578592
53.966190,33.126904,13.852113,47.880486,13.221740,27.032351
10.866338,7.469630,4.368330,14.540202,5.980156,7.296995
9.079452,6.458116,6.408037,25.248524,5.959518,13.355045
9.807622,6.769486,4.086583,14.587527,5.170262,7.285780
10.197911,7.226461,3.411895,20.828125,6.461637,32.769733
8.810973,6.294527,5.655686,25.018547,7.121254,13.566999
12.167588,8.435949,3.806961,19.823277,5.588506,9.845766
9.605243,6.874990,3.183300,13.390374,3.322526,1.698239
4.186372,3.072706,1.875577,9.236383,2.482274,8.910744
33.884918,22.202131,9.589981,33.686176,9.317464,33.898731
23.464354,15.794600,8.539058,29.088285,8.043131,12.460802
4.222105,3.308152,2.824128,11.274728,3.212314,1.851764
11.049980,7.619522,3.808864,13.615297,2.878402,9.536953
12.843995,8.678415,3.743574,17.211620,4.820208,7.272795
24.683472,16.713764,12.940522,65.917351,17.849802,40.956123
13.117218,9.284924,4.264068,20.873745,5.544577,11.934422
7.823442,5.298577,2.897536,11.234174,2.802613,5.308627
12.203106,8.401905,13.766378,34.382332,9.789840,15.750464
5.293183,3.609093,2.603955,10.019397,2.513109,5.230793
6.678431,4.703736,2.809120,16.853613,4.617583,2.926550
25.727694,17.087593,8.231581,18.875595,5.797094,14.739097
10.025908,6.880443,3.180086,11.774734,4.190457,6.118721
7.848987,5.336787,2.517498,13.801289,3.641599,4.408201
5.507274,3.922678,3.028708,15.169606,5.226683,5.103705
8.757979,5.852695,2.526205,10.062593,3.308970,7.272473
