"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
5.374981,3.744316,2.885391,1.481311,0.288803,0.649076
5.121170,3.473751,1.926445,2.028615,0.106787,0.969643
18.281757,12.108892,6.569006,5.519599,0.114111,1.035037
22.964954,15.518871,15.195740,13.470271,1.484430,2.263714
17.486376,11.647967,5.438943,5.968895,0.731065,1.240641
19.334560,13.269995,6.626925,8.099555,1.368050,0.453690
18.395643,12.524627,5.677745,3.158043,13.747468,1459.987793
11.654997,8.094601,3.984423,4.697490,0.990930,2.793188
11.420565,7.599596,4.085273,5.252894,1.241704,0.761099
9.689618,7.251122,4.264318,2.378371,0.719365,7.152170
51.146126,31.278755,54.616768,42.587582,6.627709,16.349625
7.029912,5.099470,3.735949,1.542920,0.017159,2.160864
5.125196,3.721216,2.630412,1.643738,0.347732,1.393034
7.601020,5.446029,2.810000,2.103456,0.403396,1.821306
16.253498,10.639730,10.944306,10.129375,1.428858,12.874999
6.037042,4.039885,1.974076,1.389738,0.002509,0.438439
4.500559,3.374048,1.867716,0.516579,0.061045,-0.026299
4.843457,3.255996,2.366693,1.127452,0.470399,1.570005
4.320239,3.236435,2.296132,0.948853,0.641249,2.184656
6.325003,4.663094,3.301727,1.873560,0.302641,4.441563
7.958839,5.619362,3.098233,2.770109,-0.187099,1.341573
17.753502,11.974111,21.523607,16.864658,2.537910,6.147444
11.858339,8.204111,4.902050,9.448195,2.726549,11.957237
6.251677,4.445577,2.908531,3.430114,0.953068,1.204404
7.649919,5.229754,2.612203,2.471421,0.058687,2.682668
14.237629,10.007935,4.709178,3.911639,0.780330,1.552046
7.015912,5.094059,3.070512,2.283429,0.670737,0.115782
7.253571,4.984564,2.762176,3.142846,0.414527,1.297608
5.620847,3.871815,2.476191,2.372862,0.199402,0.628708
7.917154,5.382718,2.829633,4.988605,0.711403,0.374055
8.072140,5.289099,2.969169,2.894295,0.793153,0.648728
11.631248,8.333341,3.487386,12.177838,1.297481,0.826131
7.454816,5.426012,2.980814,2.740111,0.736973,1.344767
4.096524,3.103362,1.768295,1.235595,0.317961,0.765766
11.822973,8.134948,3.766932,4.163442,0.689183,1.089092
9.961559,6.565946,3.656114,2.906512,0.552932,0.620207
7.942704,5.738408,1.878522,3.277208,0.450056,1.832937
7.323200,5.097221,3.084569,2.174080,0.272227,0.975532
18.517666,12.721704,6.223696,5.597550,0.761773,2.132097
8.972647,6.109093,3.227310,2.547107,0.364305,0.497462
7.764777,5.447381,2.906276,2.441723,0.420710,1.191204
5.873013,4.076838,2.699550,4.897366,0.374507,0.574938
5.224350,3.591913,2.245613,0.788819,0.403561,0.365350
22.991447,14.917080,19.239536,14.499688,1.871726,13.046241
12.387902,8.924662,4.480788,4.788167,0.604477,1.395778
7.354465,5.081953,3.568524,2.037678,0.151420,0.598694
19.857536,13.649362,5.841833,7.039310,0.947190,4.108108
4.244872,2.989561,1.893530,1.913817,0.981815,0.542489
6.471640,4.455442,3.017895,5.010565,0.436772,1.637566
16.092451,10.925656,6.467115,5.127768,1.648631,3.859926
29.332363,19.763966,9.424260,5.956836,1.074663,2.347407
26.412300,18.072546,8.848992,10.169255,1.901769,1.925362
6.201477,4.397865,3.134792,2.778735,0.145697,0.563674
15.131224,10.409500,5.634043,5.838799,0.641693,1.880438
8.304014,5.970923,3.240745,5.038944,0.305713,5.727939
19.266619,13.067117,4.919856,9.031678,0.721078,0.787751
11.857012,7.990580,4.668430,5.217452,0.947437,5.156721
21.882404,14.922013,12.806161,8.318761,0.710775,2.832040
13.465842,9.205472,5.223210,4.546431,1.229254,1.802412
13.658228,9.472695,5.001390,4.843639,0.913245,9.841405
12.572924,8.611314,4.750374,4.723605,0.343333,0.762972
10.038349,7.197867,3.510292,2.608155,0.225219,1.098971
4.572414,3.084283,2.379276,2.328136,0.342805,1.014391
13.843261,9.646523,4.859761,6.927742,0.726221,1.297547
14.452778,9.850891,5.355618,6.115639,0.610405,1.442459
4.792374,3.293098,2.419978,1.616387,0.653587,0.544000
6.634748,4.845388,3.203445,1.147472,0.096597,1.094218
3.974049,3.021799,1.897076,1.649867,0.434368,0.522864
19.484192,13.128034,5.789840,7.832498,0.736925,2.101372
5.549639,3.723478,2.664849,3.278560,0.364872,7.125801
13.417242,8.929860,5.090216,4.815857,1.497860,4.512050
15.772313,11.002683,6.682096,7.486032,0.594759,0.757208
5.036197,3.566102,2.049437,2.452368,0.646463,0.516370
9.681266,6.875531,3.470723,2.527900,0.220700,1.257895
5.009884,3.771302,2.609575,2.597575,0.461982,2.066611
12.896193,8.863605,5.075329,5.605115,0.476258,1.860193
11.877942,8.422593,4.657106,2.316661,0.528454,3.073426
7.287630,4.944833,3.048340,4.285261,0.552224,0.646201
9.813766,6.770271,4.463354,3.323905,1.248685,2.467223
15.553476,10.580967,5.256992,7.094377,0.746513,2.158784
26.130150,13.866004,8.560691,12.452529,1.487610,1.823537
13.199751,9.550751,4.991273,5.191392,0.820969,12.385904
10.327738,7.245412,10.809670,12.925688,2.418244,16.976299
16.986786,11.347443,5.286332,6.120667,0.845543,2.961287
24.251816,16.458824,11.706614,11.079256,1.570704,2.399593
12.724530,8.434119,5.480822,3.654468,0.729139,2.309419
9.970565,6.744717,3.312326,1.586026,0.808951,1.298843
11.094542,7.811227,4.165874,1.853444,0.866852,0.794781
7.892177,5.616354,3.419846,3.491577,0.873997,0.202832
24.314434,10.841204,7.786864,7.946497,0.900887,2.430896
24.326067,10.897840,8.084617,9.400661,1.316403,2.800178
16.670267,11.337605,3.877961,5.636762,0.594209,1.159087
8.186575,5.833180,3.284280,3.509743,0.454125,0.229728
9.514189,6.454370,3.607072,2.689568,0.414456,0.564153
7.941889,5.798133,2.402785,3.459792,0.987688,0.541022
20.078739,13.996524,7.160818,5.133278,0.945463,1.223760
8.355474,5.729403,3.714465,4.029986,0.213225,1.273561
10.454526,7.299437,4.174831,2.701829,0.613180,0.992880
36.797176,24.117769,10.396236,9.464520,1.488487,3.699725
11.011299,7.802925,3.782055,5.993314,1.146193,2.632425
14.649743,9.826722,4.285657,3.720349,0.598578,0.320380
5.705974,4.030099,2.847552,2.170614,0.690937,8.187898
14.565737,9.743711,6.780763,8.488791,1.564864,1.351960
9.742208,6.625098,4.203982,5.422091,1.341731,8.614723
10.123869,7.144414,3.726860,4.574398,0.819457,6.457770
25.240107,16.889200,18.762030,16.431412,41.775555,3454.075928
13.416249,9.342541,5.095604,4.678223,0.638068,3.825749
7.434175,5.166884,3.392902,2.930740,0.821045,6.203095
7.797267,5.578274,4.610826,2.465400,0.369238,0.389535
4.180166,2.955684,2.107323,2.286175,0.326608,0.725652
8.872855,6.495480,3.678108,2.703572,0.084377,0.214686
14.729945,10.180825,6.926754,7.354954,0.953300,2.620422
12.032681,8.128905,4.693681,6.023892,0.945357,4.586327
14.074067,9.864261,4.276128,3.352203,0.835455,20.329506
10.535820,7.558952,3.567163,3.715032,0.482700,1.161230
13.215960,9.428759,4.258822,5.143994,0.943518,0.263797
14.407880,9.818460,4.705719,5.175732,0.823479,0.924170
4.923274,3.712892,2.128776,1.722984,0.266041,0.760202
16.699665,11.227724,7.112863,5.459373,1.210882,2.433956
21.922131,15.110951,7.409572,10.807310,1.025310,0.878720
14.748105,10.217651,6.255082,6.782114,1.239741,2.416004
