"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
8.348963,5.941581,2.906838,3.600988,0.213739,1.449764
17.510378,12.506954,8.188965,7.947983,1.361436,0.483511
18.246014,12.810797,16.627642,16.364624,3.477713,13.538629
4.105906,3.037182,1.905758,-1.035040,0.036759,1.327196
9.193543,6.368427,4.166422,2.558825,-0.001707,2.312990
4.779206,3.534888,2.466210,2.258827,0.542341,1.533189
13.555774,9.137176,10.925107,31.575300,8.160528,32.733807
17.610111,7.209590,7.408792,0.615414,0.937313,4.580437
21.536392,12.573961,13.078710,7.619212,1.838645,8.224650
10.182899,7.251122,5.343816,3.036078,0.873069,5.193346
9.846384,6.834176,7.626424,7.471718,5.973577,472.012238
25.488617,16.055281,32.503506,29.188084,6.118826,16.122852
17.421467,12.327173,7.091385,6.515778,1.141270,2.751343
23.450342,16.127180,7.242377,25.863140,11.462891,47.496235
29.014454,19.672934,15.541109,13.257059,2.329631,42.814987
44.327057,29.155851,12.876292,9.678997,2.297336,3.190802
4.479112,3.129907,2.961513,1.721185,0.325558,-1.330990
5.029331,3.622207,2.767037,1.295454,0.002140,2.231287
21.370592,15.077255,5.634713,10.067396,1.995984,6.599160
4.158858,3.106697,2.000610,1.562579,0.692262,1.049365
32.994621,22.312477,13.092527,12.281846,2.733265,5.470118
17.388905,11.943593,5.652838,4.500473,1.519178,1.421958
6.911235,4.786143,4.709027,5.151649,0.235124,-0.532056
18.204798,12.319112,12.652612,7.583681,2.286355,5.014819
12.218126,8.495135,4.513836,3.422238,0.319625,1.831938
10.999135,7.719116,5.273949,5.069776,0.984076,6.856600
17.117441,11.655338,28.985619,23.265728,2.861903,8.222742
8.240131,5.839056,6.172247,7.839736,1.368918,0.339643
6.850473,4.787343,5.914857,2.365713,-0.183069,0.771688
42.003559,27.874172,35.100197,31.346951,6.884560,22.750410
58.036465,31.259560,60.597218,50.592388,9.875952,38.359676
77.888130,48.067226,38.295841,31.766083,6.641355,29.972584
18.878910,13.269030,9.214738,7.315468,1.984473,5.648462
6.291266,4.629241,2.175788,3.072886,-0.100255,1.259046
10.936498,7.768738,4.760642,0.832010,-0.536870,0.481427
11.777404,7.939237,5.043020,1.440969,0.928255,1.663960
19.002199,12.971074,6.203664,7.337837,1.497384,2.354814
4.552964,3.128837,4.628752,3.174939,1.198022,2.641248
28.708557,18.870996,39.059029,34.157787,5.369299,18.596231
8.661665,6.460045,2.948499,1.968039,-0.121827,0.318737
5.673697,4.241936,2.477336,1.691079,1.021225,3.993610
8.757632,6.075739,3.786197,1.558785,0.170761,2.766105
7.093813,5.407709,6.971098,3.884334,0.414285,2.542219
5.587219,4.312222,2.625271,1.617200,0.152392,1.289718
14.285960,10.099588,5.982076,5.256426,0.472221,0.637985
32.801311,21.851362,25.437300,23.581173,3.929663,9.778003
9.112597,6.508248,3.561304,0.294233,1.322513,1.076934
56.997303,31.676085,54.195576,75.087357,31.676023,120.109428
8.409018,5.950803,3.175172,2.283224,0.476091,5.855473
5.919431,4.181272,4.115096,4.452188,1.266160,1.636589
40.384708,26.630421,23.686506,29.409115,4.995887,13.757203
15.695957,11.053503,5.603348,1.690548,1.154699,2.225620
11.584670,8.334633,4.085608,4.444451,0.596084,2.551095
