"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
12.202271,7.925224,5.544817,3.500902,0.732041,3.033266
9.961040,6.922237,3.434883,4.637998,1.129093,1.873991
8.830787,6.188482,3.509236,3.846734,0.714627,0.616821
6.851120,4.624096,3.571474,3.011291,0.576508,1.252131
21.768625,15.126971,5.374602,8.985771,1.774819,1.483707
12.807528,8.814428,3.552858,5.347192,1.704053,1.676169
8.901777,5.902313,3.726069,4.141030,0.986512,5.203027
5.163710,3.608517,2.783392,2.720793,0.604884,3.504513
13.643903,9.155993,4.642895,6.511118,0.719827,1.193614
16.952997,11.401514,5.915735,8.987617,1.670182,1.032630
18.139219,11.839058,7.583529,11.328600,2.324015,1.208055
7.430256,4.916364,2.999603,5.978872,0.367460,1.892777
5.218133,3.782251,3.259524,8.649753,1.588083,2.447510
8.494644,5.934310,2.409657,5.592166,1.236253,0.420103
8.135815,5.497519,6.683505,6.847986,1.425283,1.157796
7.545479,4.833342,2.846253,2.676557,0.656642,2.926289
57.252991,33.708519,18.024445,22.299568,48.749275,3404.993652
12.428541,8.199843,4.904587,9.556117,2.793823,4.233006
6.600768,4.304550,2.539198,3.007763,0.912911,2.002357
8.505446,5.883797,2.636871,2.502672,0.731581,1.299579
14.793279,10.013893,3.705897,7.599255,1.256998,14.556491
10.872595,7.289661,3.615375,3.456719,0.200188,2.029623
6.650297,4.160532,2.557180,2.699544,0.424573,0.515271
4.385789,3.224874,2.000609,5.017191,0.352552,0.836231
8.050262,5.473895,4.656816,8.383640,1.316910,1.510233
9.612229,6.528931,6.846728,22.055788,6.127778,17.244089
8.602988,5.979068,3.806858,2.126151,1.335593,2.703718
15.281892,10.416693,7.609195,5.734357,1.722793,0.639901
11.983452,7.594960,4.556548,6.458512,1.386135,4.567804
9.382698,6.481350,4.831351,4.641880,1.412004,4.055788
16.600889,10.843298,8.259426,7.466077,1.050517,4.237524
7.992409,5.586759,4.566885,4.489094,1.218842,1.305113
9.792538,6.463609,4.239038,5.206515,1.430426,1.416257
43.258720,22.573578,182.073105,267.803741,269.860077,5843.496094
5.242323,3.816711,2.387176,1.464696,0.120838,0.703046
9.822153,6.764310,8.846285,12.189483,2.694056,27.057190
7.081249,4.746586,3.322619,3.455933,0.914741,1.475488
39.125504,25.650810,10.719696,10.738576,23.828165,1661.486816
17.684807,12.614893,6.230844,7.656461,1.555311,4.469819
7.146079,4.812096,3.134373,4.152057,0.582349,0.733378
36.814720,20.935051,46.593784,72.462555,14.450612,42.619629
4.754195,3.359675,2.013247,14.187485,3.241254,13.432405
23.164753,16.058344,12.947659,9.449826,12.521108,990.172241
9.304697,6.417935,3.611833,4.197987,0.520566,1.164611
19.719196,13.029276,8.105329,7.894405,1.876998,3.315284
5.542194,3.540816,2.860773,3.506796,0.616104,8.537653
9.348515,6.569283,2.896447,3.522004,0.675528,0.530036
9.234870,6.224423,4.324188,5.045077,0.988964,2.311865
8.602041,5.737180,3.532622,2.608503,0.393878,1.276542
6.083858,4.211789,3.285812,2.697110,1.255436,2.154891
5.125868,3.498096,2.489735,2.468126,0.281124,0.971225
8.232407,5.377233,4.330827,5.854837,1.408489,0.999567
3.806564,3.024574,2.055294,1.166637,0.424508,1.074827
6.681112,4.519608,2.188228,5.213262,0.620246,2.148525
7.217366,5.116431,3.004828,7.187217,1.052783,1.513606
15.399012,10.351052,7.136044,11.415868,3.055225,1.005796
8.078767,5.564432,2.966969,3.490970,1.015352,3.169300
12.735266,8.650651,3.726938,4.390388,1.311291,3.704218
8.229203,5.741727,4.494012,6.387297,1.357936,3.646853
16.614338,10.983315,5.945057,7.692514,1.985594,6.710145
12.229772,8.458726,5.944256,4.759350,1.101127,2.514476
12.354624,8.327018,4.239490,6.361377,1.440549,2.478727
10.813486,6.960016,4.373846,2.553330,1.029108,2.269040
12.913892,8.761514,7.347612,5.451474,1.512610,1.515591
6.560288,4.479797,3.289558,1.954924,0.210061,6.203690
12.298819,8.175910,3.492327,4.518879,0.996739,5.308805
11.074274,7.256277,4.497413,6.208961,0.868688,2.599082
13.203402,9.033762,5.736086,14.646740,2.239489,7.332282
15.094709,10.625592,7.312576,19.274464,5.784115,14.762242
4.827590,3.235197,2.564763,2.574384,1.301390,1.242178
20.022913,13.904225,6.634399,7.493156,1.143985,3.346764
5.820912,3.831052,5.595448,6.967730,1.030848,0.406907
6.930681,4.786806,3.615067,2.087769,0.639314,0.309049
22.084772,14.993207,5.758401,8.340033,1.561136,4.239026
4.266389,3.099915,1.351351,18.857964,4.944401,13.676579
6.440650,4.774249,1.729600,2.091385,0.426215,1.306146
7.963867,5.538682,3.077178,5.844690,1.414929,2.951894
4.428032,3.327402,2.079651,2.301414,0.130433,-0.032953
17.091444,11.653084,10.579320,9.718680,1.977883,3.267910
72.430878,42.532871,37.724152,23.136723,29.485474,2295.288330
6.827863,4.893836,3.549245,5.932646,1.308885,1.469661
8.038177,5.400360,3.768795,1.845663,0.463519,0.250485
7.024902,4.926076,3.167395,2.481006,0.430823,0.973274
5.809333,3.916412,2.133626,1.859866,0.684691,0.602118
7.455252,5.304649,3.120671,2.625570,0.705676,3.700710
22.543674,15.498939,15.675287,19.014082,4.182104,11.706773
13.312718,9.476041,4.978042,7.416031,1.073464,1.080799
12.842471,8.711495,4.673452,5.141983,1.088471,1.920748
6.265780,4.716085,2.897969,2.104672,0.495100,1.528970
4.522442,2.921892,1.960433,2.377429,0.400457,0.808074
11.904689,8.776868,5.575319,4.217639,1.273509,7.071702
4.241738,3.082599,1.904838,9.926159,3.282231,8.047144
16.440090,11.219532,6.787288,4.982436,1.169024,4.150952
4.256102,3.082177,2.048591,1.874583,0.471648,2.354976
17.718140,12.313636,6.713629,8.206725,1.452372,4.090497
21.640797,14.408511,5.066163,7.874917,2.532540,12.579938
10.893366,7.438387,7.067344,5.634936,1.378511,1.959865
40.916393,26.678099,10.208583,10.126060,12.802217,1356.885498
7.114550,5.227389,3.690479,2.590761,0.416137,0.253909
5.756788,3.805122,2.724004,2.622563,0.917425,7.522337
10.774989,7.415833,2.848709,8.116981,1.492203,1.242601
7.829226,5.525461,5.106634,5.552089,1.362943,12.863339
14.908889,10.293027,6.637783,3.452323,0.796347,5.441185
9.470547,6.869238,4.868838,5.611540,1.123687,3.367362
3.982883,3.085576,1.539267,3.898818,1.091119,1.324792
7.003021,5.109415,5.236131,8.042066,1.448075,3.198798
5.959848,4.093518,3.504953,5.725552,0.652366,6.563814
7.755880,5.349990,2.913920,2.945039,0.377808,1.223820
4.465836,3.350491,2.551915,3.098086,0.655198,1.040094
15.690047,11.012324,17.835112,23.286346,5.509629,4.993602
13.519703,9.425167,5.586890,5.455935,1.639283,10.312641
7.652441,5.298013,4.839247,4.952892,0.656617,2.824169
5.126752,3.520752,1.540974,4.143706,0.920336,0.750891
4.655267,3.379275,1.631000,2.462153,0.946265,3.250556
19.557852,12.807977,6.848552,8.301112,1.479985,3.938614
5.037509,3.477830,2.829024,2.688314,0.217895,-0.068631
8.120338,5.622294,5.763770,5.565353,0.941437,1.874986
5.076976,3.453493,2.457630,1.630047,0.566298,1.825402
27.029961,18.612978,8.628449,10.706735,2.830130,0.925518
5.636719,3.727895,2.358807,5.034497,0.639264,-0.050650
4.403510,3.198609,1.951387,1.123684,0.703567,2.094299
5.880231,4.122362,3.342996,5.272043,0.984443,4.569556
7.385043,5.425741,2.838412,3.963816,0.940838,1.151916
5.867672,4.055655,5.647848,8.456953,1.322074,2.091159
9.067904,6.250020,5.004715,6.973774,1.148359,10.657417
7.984149,5.617313,4.152503,5.076592,0.963953,2.103436
43.495655,27.254551,17.293312,35.917152,20.533770,1368.670654
6.783037,4.309184,2.162769,2.814155,0.568258,0.409616
5.582061,4.272660,4.842500,2.965865,0.508220,1.849162
5.999661,4.266633,2.985021,3.263765,0.720129,1.246115
5.581969,3.937253,1.586637,3.767358,0.481864,0.866586
8.394171,5.500917,3.113791,9.121387,2.114217,5.158564
7.154265,5.237777,1.961355,2.324622,0.112400,2.312573
4.675573,3.260086,4.291401,13.848032,3.963109,13.742295
6.366230,4.123191,2.845126,1.666594,2.857839,179.903900
6.599667,4.690250,2.541741,2.344390,0.420720,0.700535
8.481872,6.123297,2.472178,6.743769,1.677673,5.108479
4.930319,3.415395,3.698437,4.847526,1.140409,3.318684
4.279409,3.009481,2.226883,1.714832,0.637092,0.939224
34.760029,23.530396,11.084309,9.189065,16.125885,1256.644287
6.018479,4.198125,2.457656,2.455447,0.405631,-0.309369
6.334272,4.679801,4.023355,4.827605,1.408087,2.003295
10.426607,7.128410,4.192670,5.267991,1.004451,1.346873
45.268028,27.026335,46.251518,47.862671,13.067458,203.123093
25.642521,17.216995,7.641029,6.442978,7.564828,545.419189
9.354355,6.565817,3.929483,3.040529,1.095903,2.013798
7.152376,5.048718,3.034322,0.646686,0.802746,1.007952
28.137691,19.249083,8.827053,6.751075,10.435340,847.405884
26.473471,17.241148,12.604946,14.113769,39.617847,3047.193359
17.157846,11.655507,5.960019,3.147171,3.565752,312.707123
7.226229,4.919231,4.174752,2.652220,0.267453,1.409211
31.577360,20.885069,17.410545,11.209942,16.856400,1437.493164
14.619064,9.930604,3.979975,3.744293,1.102144,1.967708
77.450287,46.389992,19.619030,17.493366,35.563000,3271.774658
31.165646,20.448391,10.167006,24.896210,14.989147,1043.124634
12.614218,8.422730,5.020180,7.256731,1.362876,2.506208
26.218178,17.930969,7.133695,8.935852,7.427247,752.959351
19.711514,13.261961,8.540694,7.396847,1.583495,3.051064
44.195045,26.643368,17.527981,28.027176,22.906700,1361.408936
31.509995,19.554909,15.538120,31.090382,41.635670,2719.973877
13.600222,9.168279,5.923436,8.260222,14.690951,1037.530396
6.499134,4.475836,1.725195,1.912225,0.524122,1.256766
27.335201,18.087255,11.267739,7.231167,6.084969,500.162476
25.730255,16.871952,11.766158,18.074610,14.531616,795.594299
32.716648,14.290282,38.496494,32.128929,61.254776,4461.632324
32.770260,12.886241,50.314640,49.740234,72.546501,4359.395996
24.746309,16.816282,9.058829,14.077111,3.382493,5.125858
13.203048,8.905798,4.339825,6.384012,0.844072,2.690408
6.741758,4.682486,4.881219,3.192920,0.742768,2.179506
7.757460,5.615439,3.181810,6.649140,1.732227,2.647655
17.816748,12.054478,8.313834,8.684898,14.877631,1273.068604
29.934092,20.785620,13.092102,11.272924,20.113321,1829.745483
21.367748,14.492507,6.784480,10.314224,2.254263,16.816460
39.221989,25.122572,20.649975,23.769249,23.862537,1620.174927
41.800430,26.453182,18.891306,14.834281,28.982687,2636.563965
11.892642,8.126305,4.798276,6.888943,1.015449,3.370401
17.204056,11.999513,10.086742,10.391357,2.421913,2.695640
7.179034,4.792622,3.571737,3.284486,0.702284,0.707409
40.922749,25.822264,15.698136,12.284805,19.312382,1502.012085
20.453651,13.753612,12.246234,13.393327,30.844172,2229.482666
