"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
45.938381,28.372002,19.542549,14.478184,24.620409,2261.450684
25.088312,16.962521,10.169236,9.502890,14.436947,1022.786255
28.962357,19.524664,8.706555,5.952113,7.373916,611.287537
24.988121,16.342846,8.254066,7.593797,10.206203,920.909607
49.864178,31.850607,11.351162,22.186390,8.934537,422.881226
50.168175,26.301001,16.764200,26.604729,22.482605,1522.403198
24.661737,17.056488,7.815294,8.405406,1.797923,3.773228
25.952988,18.012814,7.494579,8.507905,10.252454,725.906860
20.635620,13.550524,5.693797,14.671696,4.387261,15.695351
19.519485,13.385157,6.215993,21.298185,12.079119,539.158936
20.212427,13.731148,7.147441,3.185895,8.043211,793.967224
11.969868,8.486921,3.178328,1.882497,4.120682,406.007599
5.554136,4.209497,2.601816,6.848206,2.302982,9.249780
23.178680,15.150619,10.831173,11.911878,6.962598,387.016296
17.354445,12.226645,6.948018,7.455650,6.536814,392.543823
5.972700,4.161955,7.478802,13.421496,4.424162,7.551689
26.948404,18.053003,8.902328,6.121391,12.117825,1134.147461
26.068823,17.812881,15.070457,5.910130,15.833591,1211.901978
11.833833,8.241318,2.210344,15.686504,6.053039,14.917016
31.199930,20.608528,7.591124,5.387291,7.415891,636.848816
19.608128,13.447121,9.518030,3.753096,5.889546,519.904602
18.529169,12.752309,8.776950,17.475899,17.972589,1249.736572
28.469030,18.747934,8.283525,5.623484,18.003952,1649.355835
15.577540,10.930562,2.972872,20.469744,6.121791,16.424616
16.350245,11.150165,4.049151,15.007184,3.819058,15.958352
22.237354,15.317993,9.641985,22.052214,12.233020,466.422577
28.141191,19.132145,12.943274,12.481471,30.181787,2728.808350
25.905298,16.916939,6.472505,4.393920,6.183766,650.901733
34.123890,22.487537,11.233709,7.520138,8.463640,682.628540
75.782562,39.928616,24.548279,27.600878,23.523846,2122.217285
17.923456,12.674353,6.586561,4.145369,4.496332,318.257111
31.805714,20.876064,29.681305,34.396912,27.934637,1239.646973
7.033025,4.846178,2.601918,1.281716,1.201658,108.350922
80.798088,34.139736,63.685738,81.736847,70.742714,3581.053955
26.435518,16.954529,9.185870,7.791556,13.979165,986.327820
20.842329,13.737577,9.632674,8.493452,5.621570,425.763794
24.085135,16.266972,4.981186,10.901610,11.409465,720.364075
28.208988,18.357109,16.195826,46.823128,16.586233,250.804306
28.547705,18.916773,9.169082,7.349054,8.604220,630.403625
13.669537,9.404992,4.178126,7.222550,0.460816,1.151595
20.125389,13.748161,7.310057,6.380819,8.138049,618.381775
9.876450,6.670832,4.729865,4.189615,9.010493,745.907715
10.357328,7.192987,3.518134,4.077357,11.491652,1250.710205
61.510231,32.464687,40.257580,40.200325,88.732010,4952.522949
20.137413,13.868509,3.479928,22.192394,8.068027,38.109440
22.417397,15.702070,6.313737,1.240564,6.092235,513.942993
15.686098,10.551827,4.383438,4.233330,8.317804,815.772827
12.791494,8.772641,4.510062,2.696632,7.358719,514.530151
26.385166,17.440672,15.635870,20.591799,18.391474,1325.856567
32.996250,21.652584,10.620682,9.649508,14.999379,1203.815063
23.931299,15.415212,6.629003,6.460840,13.810597,1102.902954
12.407419,8.642614,2.286215,21.150112,6.187592,16.234076
22.136585,14.621254,10.805664,39.517422,12.595672,32.680534
15.081182,10.592606,4.911995,3.551121,5.949822,464.713501
17.740686,11.769262,12.491545,23.147348,27.654194,1556.294922
8.593168,5.834451,5.884970,2.955033,5.600266,341.994965
4.393460,3.168802,2.602370,1.514273,3.295882,185.604492
6.061678,4.454484,4.634860,50.883873,22.057674,243.324234
24.282270,16.255032,7.811146,9.858134,13.811485,881.929443
28.842693,19.085733,8.697420,6.402120,6.854060,596.527222
18.492290,13.280503,5.415231,5.331270,5.061670,434.388824
22.005766,15.285026,7.034747,2.658198,8.382222,729.892578
17.576435,12.270074,4.473931,7.332433,5.532975,362.628418
23.129807,15.963662,6.782841,7.599747,9.254972,581.810242
16.175686,11.529358,5.133999,3.030848,14.136303,1029.914795
13.078059,9.518683,5.243831,5.959402,18.533224,1322.904297
10.059116,6.676443,2.710164,13.633192,5.229575,19.799564
10.014950,7.172190,4.828164,3.247667,5.631687,494.500549
15.688077,10.625592,4.996302,15.228132,5.140706,17.589670
13.199064,9.216642,3.065192,15.614151,5.497850,18.467682
37.587994,25.531422,7.992708,20.582966,20.664316,1453.323730
11.597300,8.347653,9.127052,23.052969,14.592491,554.064392
21.486034,14.674500,5.509551,18.955824,6.758854,23.318090
32.436516,21.218792,12.085261,5.412520,11.623346,944.124512
9.864052,6.731507,1.794589,17.899998,5.330447,33.128990
24.513309,17.316973,6.919770,19.406250,13.766239,709.964600
27.648624,18.920641,7.752621,4.868853,8.599669,561.281250
11.419749,8.240732,2.426378,13.679040,4.855919,16.824375
18.242432,13.178963,7.673253,17.786322,8.097423,468.538788
31.317011,21.109531,16.273594,11.805565,7.966998,471.250793
18.780983,12.980994,8.460605,15.755364,16.271730,829.616394
24.781122,16.936005,12.040182,12.032980,9.321124,493.409607
27.299452,18.018118,15.999841,18.880802,42.416870,2826.724365
33.486668,22.028595,9.743731,5.177000,7.644238,580.832397
28.090826,19.113853,10.745073,8.409107,3.786893,159.734665
10.601278,7.732216,2.789225,22.173939,7.291916,19.374071
11.664876,8.514737,16.534391,10.861847,10.502989,656.836609
34.929291,23.680368,11.068229,9.377762,15.021862,1253.831299
90.956345,45.563862,23.733715,41.606445,19.125381,681.191101
15.946535,10.337664,10.935997,53.274700,21.990421,752.928772
12.512353,9.326184,4.531566,5.025476,6.306401,450.666840
11.190561,7.660236,2.076414,11.241574,3.389466,13.766340
38.316013,25.105032,13.464449,7.409520,13.286571,1216.041504
24.752270,16.876122,6.287945,4.666265,6.641231,684.633606
8.117040,5.843909,3.925520,14.201157,14.985420,939.879639
12.218420,8.579654,4.229731,7.474574,17.574026,1278.352417
21.666901,14.640535,8.175438,6.356984,9.027936,547.624756
25.009880,17.492308,6.769916,5.264744,15.433047,1459.198364
13.434261,9.621920,2.453703,14.937076,5.406136,21.053909
18.253231,12.716255,9.401165,14.525639,11.111892,584.049438
23.871946,16.845764,17.897343,31.143892,17.942039,694.484253
16.250740,11.384836,6.879585,1.831037,4.129604,304.081238
39.101086,25.948545,12.228297,8.821218,15.326679,1241.706177
44.264706,27.346533,11.853406,10.480005,23.517914,2116.685303
14.927995,10.501348,5.485512,4.141884,14.588421,1406.992310
11.263823,8.222207,2.548109,5.693621,11.521008,860.277466
30.452303,20.969740,9.184829,17.953907,12.498250,791.466248
29.810530,20.151016,7.310552,13.589891,7.691230,297.567505
10.392352,6.921048,12.110122,6.022025,9.040970,664.831421
6.417801,4.664668,4.387852,4.648917,-0.002246,2.223367
7.886294,5.640988,5.443910,4.494395,6.354045,461.221191
22.386518,15.094155,4.367414,30.192417,9.603584,29.968903
9.294617,6.725097,2.241576,13.255099,4.391173,13.590486
49.382954,32.325195,13.791440,7.991900,6.711929,532.122498
11.207827,8.077752,2.387579,12.701319,3.864174,15.766626
10.077550,7.170457,3.722648,14.187473,5.261511,14.225783
13.235445,9.330179,2.954215,13.475716,4.076272,11.597619
11.936438,8.290529,5.617486,9.758454,18.352999,1389.187988
66.306541,36.893005,21.453747,60.492336,25.531763,914.867371
32.502640,22.435169,9.218268,17.026937,16.166882,938.683838
9.736660,6.738648,12.496155,12.655013,14.715597,1068.602783
31.595167,22.005663,15.088795,10.497958,8.565952,567.535034
30.440552,20.470907,10.001705,6.437368,14.441715,1278.044556
22.324659,14.309561,17.486584,69.223412,20.038143,57.199188
30.550634,20.532248,7.263797,5.415294,7.439475,572.582703
33.277290,21.547489,31.161406,60.013046,45.373512,2409.084229
4.619421,3.267735,4.017628,9.355062,2.378898,7.645102
25.456213,16.211039,18.777033,38.008656,19.949183,945.960693
21.002443,15.106400,6.508216,6.186488,8.600883,756.958191
9.917311,6.799592,1.648159,11.949794,4.366116,44.844257
24.290888,16.357906,9.575639,6.544742,11.641445,854.542358
36.189465,24.788027,9.916059,7.584352,7.733327,480.370148
14.864456,10.807236,5.267766,3.121735,4.001453,353.117310
33.207211,21.936844,8.881056,6.291544,18.268248,1500.794067
14.101442,10.165671,2.466230,19.002907,7.111491,22.679632
18.988874,12.746891,13.794259,17.214298,12.034263,648.335144
32.330917,19.703619,16.455610,51.024643,24.157688,945.608765
17.004972,11.990835,4.441933,7.081587,8.568214,630.721619
21.015207,14.667196,4.729032,4.435025,3.596776,340.173340
50.437775,29.878052,49.631687,106.669189,92.434258,4254.464844
13.639308,9.508184,13.631535,24.556564,21.144865,945.470520
21.919081,15.025260,6.160905,5.345908,5.032628,426.521332
20.131369,14.345818,6.516093,9.668198,13.962005,893.820251
16.843626,11.981169,3.986659,24.052944,7.916607,21.595808
42.957386,26.219681,15.326200,7.104261,17.948744,1698.194580
11.742120,8.244284,3.829397,3.537384,2.783066,214.303192
11.406029,7.337537,10.862472,25.371485,8.191233,22.776642
13.196292,9.300352,3.329476,6.061197,9.023413,840.249756
20.961596,14.494565,5.727614,3.737003,15.264796,1256.391357
33.193043,22.641834,8.569403,5.717235,24.187029,2211.165771
19.901396,13.677776,5.425826,3.971210,8.413733,731.571777
11.159832,8.037169,4.342183,5.462150,0.631757,0.516644
26.808100,18.811220,10.750073,7.776327,18.620756,1757.353271
37.837711,25.180279,27.683098,31.487524,87.203766,4102.130371
50.718147,32.441799,36.418118,97.204712,61.296761,2517.583252
11.777784,8.422730,2.117688,12.775755,2.724760,8.361236
28.148407,19.762024,8.670729,9.071683,11.902517,892.736511
34.688656,23.576902,24.304228,23.017401,25.907951,1575.611938
15.398891,10.530087,4.888557,9.139531,8.154749,468.667542
21.415615,15.007791,9.840372,18.157850,14.179954,803.031616
36.755814,24.884830,10.913434,8.696311,11.263008,807.211304
29.954987,20.070318,5.728632,33.185505,11.401317,36.565651
24.318325,16.408789,11.246293,30.111525,11.568249,26.784641
86.511009,39.027714,46.831978,45.830582,33.333473,2170.285156
9.182156,6.721923,3.795274,1.177358,1.560671,119.800972
36.258968,24.635509,11.860195,12.218732,16.341106,1159.938354
