"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
32.104172,20.608541,11.702829,38.100357,14.021085,379.513397
8.470364,5.542221,3.861937,13.747219,3.392411,44.942627
17.393259,12.183320,5.333726,23.516121,6.435857,48.728607
17.105808,11.258493,5.469008,25.801189,6.397890,34.088673
6.584202,4.528829,3.586544,26.472929,7.224208,32.253391
5.579931,4.179470,2.736685,21.992706,5.433159,6.195345
14.471505,9.761288,5.334834,25.595936,7.253592,48.879425
21.278614,13.604589,6.676988,30.109491,8.729459,156.631836
36.381268,24.259808,9.353075,15.085320,13.906906,969.353455
4.986431,3.623285,1.404588,19.165823,5.327496,10.379090
14.600529,9.796869,3.975667,21.134655,5.127025,23.043749
10.973782,7.540854,4.481837,18.862658,4.537112,16.879963
11.587389,7.510131,5.241413,31.728588,9.567017,31.064169
17.988752,12.351368,4.787044,29.825920,10.239314,70.238922
13.842989,9.466056,3.642912,26.073227,6.932345,64.274490
15.265232,10.785604,5.411387,4.655689,1.395544,50.118950
10.696920,7.254246,5.512461,19.804506,5.485556,23.898214
8.836514,6.119498,3.654610,27.813898,6.357225,42.529900
14.349296,9.701145,5.850022,19.288582,5.834065,9.921082
8.908346,6.014793,3.827303,14.084558,4.247741,23.338110
7.535308,5.371062,3.510538,11.649236,4.817569,21.519232
11.499941,7.741590,5.903541,30.436987,8.248743,39.029415
12.431969,8.907124,4.114265,18.776096,5.844577,5.635717
13.577044,9.099691,6.665089,24.398668,8.021509,36.235821
24.827389,16.868694,10.409822,56.560352,15.274157,88.364319
30.352028,19.422516,11.495356,40.654461,10.196027,98.488800
10.516875,7.352694,3.589670,22.897200,6.720338,17.336021
7.755115,5.316252,3.543955,16.328575,4.904346,30.414989
4.380416,3.211830,3.136688,12.190868,3.604129,8.028791
7.648676,5.408157,4.617909,25.882898,6.782148,17.945702
11.699386,8.139645,5.360216,25.719475,8.433699,13.753860
21.160181,14.242705,6.274892,24.559877,7.349618,14.067009
17.490538,11.945296,6.802582,20.747316,6.157049,61.583847
11.783245,7.678988,2.823858,25.019432,7.011220,49.980736
10.506036,7.182481,4.205637,20.017332,4.738664,17.614550
8.052894,5.808955,3.283570,18.870602,5.385145,30.793285
18.010345,12.403359,6.335575,29.408535,7.984242,64.903122
14.837875,9.968241,7.372559,29.383200,8.886254,38.899265
15.611304,10.676402,4.544662,27.666918,8.509717,73.020294
22.150600,14.936161,8.603129,38.664288,9.819160,91.069702
21.735811,14.469572,6.575935,32.740788,8.086548,24.044752
13.777028,9.575081,4.737474,20.786430,4.873986,27.713345
15.871439,10.772380,4.065637,25.546984,7.494783,106.270432
20.829977,13.910541,5.069944,42.787094,11.919124,94.186966
10.786256,7.752172,4.414517,18.197128,5.771007,9.052391
20.577709,13.883505,6.807811,31.372379,9.693496,42.516670
9.381365,6.942657,3.000152,11.406932,4.089088,22.829094
45.492710,28.171261,15.808998,85.497421,25.762589,281.112183
9.150151,6.504511,9.328143,43.055695,12.916682,63.175148
8.283113,5.870550,3.555169,11.702056,4.560607,73.871735
